filename,year,month,num_citations,file_size,forward_links
Flic en Flac,2012,12,1,34371,60
Lamco International Insurance Ltd,2008,12,0,29230,46
Emtel,2008,8,0,90450,520
Outline of Mauritius,2008,8,0,69244,148
Rodrigues,2005,1,0,33135,48
Mauritius,2010,1,36,309223,1207
Demographics of Mauritius,2013,10,13,97574,232
Jean Nicolas C%C3%A9r%C3%A9,2011,6,5,40712,80
Ministry of Tourism and Leisure,2010,6,0,29798,37
Open University of Mauritius,2014,2,4,39857,59
Education in Mauritius,2010,7,2,86679,171
F%C3%A9licien Mallefille,2010,6,4,29753,44
Clothing in Mauritius,2009,3,0,40587,54
Mauritian rupee,2007,12,1,73756,213
Rogers Group,2008,11,0,29311,49
Blue Penny Museum,2009,3,0,31559,59
Bobre,2013,3,2,30325,59
Mauritius at the Olympics,2013,2,1,66766,299
State Bank Tower,2010,2,0,28629,42
College Sainte Marie,2014,3,0,23590,31
Road signs in Mauritius,2013,2,1,157666,257
"Sir Josias Rowley, 1st Baronet",2006,2,0,32896,111
Mauritian Party of Xavier Luc Duval,2005,10,0,34340,74
Foreign relations of Mauritius,2015,4,9,86442,262
Economy of Mauritius,2007,4,1,77702,352
Geography of Mauritius,2008,2,0,41585,117
Rodrigues,2005,12,0,40730,83
Economy of Mauritius,2008,9,1,90512,408
LGBT rights in Mauritius,2012,1,2,43695,128
Mauritius,2014,6,54,374202,1358
History of Mauritius,2011,5,8,131852,505
Mauritius (Commonwealth realm),2013,1,0,49634,164
Rodrigues People%27s Organisation,2006,8,0,36155,81
Languages of Mauritius,2013,10,11,50866,132
Rodrigues,2013,3,15,123341,252
Harmogenanina linophora,2007,10,0,28168,50
Aapravasi Ghat,2012,5,17,105375,119
State Bank Tower,2012,5,0,28795,46
National Assembly (Mauritius),2013,10,0,64324,180
Mauritian rupee,2011,1,1,89740,271
Champ de Mars Racecourse,2008,8,3,27468,33
Index of Mauritius related articles,2012,4,0,91648,388
Demographics of Mauritius,2012,6,10,93806,225
Rodrigues,2007,3,3,61624,96
The Mauritius Girl Guides Association,2014,9,0,41131,93
Blue Penny Museum,2013,7,2,32597,48
Geography of Mauritius,2005,9,0,31164,46
International rankings of Mauritius,2014,5,0,56202,170
Michael Atchia,2008,10,0,35627,38
Politics of Mauritius,2012,4,5,90805,303
Aapravasi Ghat,2009,6,0,36254,57
Sunny South (clipper),2011,4,13,86851,242
History of Mauritius,2010,5,8,132320,495
Aapravasi Ghat,2014,9,16,103389,116
Mauritian Militant Socialist Movement,2006,7,0,35798,80
List of Mauritius related topics,2010,9,0,84444,398
Mauritian passport,2009,7,0,167094,460
"Sir Josias Rowley, 1st Baronet",2009,11,0,43356,116
Education in Mauritius,2011,3,2,86478,171
List of Prime Ministers of Mauritius,2011,11,0,43067,88
Mauritian passport,2009,12,0,174910,475
Port Mathurin,2010,7,1,35903,55
115 (number),2008,8,0,52423,248
Post secondary qualifications in Mauritius,2014,2,6,58528,109
List of programs broadcast by the Mauritius Broadcasting Corporation,2014,10,0,40998,88
Apostolic Vicariate of Rodrigues,2012,1,0,34169,56
Rodrigues People%27s Organisation,2007,3,0,36823,81
Port Mathurin,2011,3,1,36153,51
Mauritius Radio Telescope,2006,8,0,27630,41
115 (number),2012,12,0,145536,1113
Flic en Flac,2014,10,1,32361,52
Index of Mauritius related articles,2011,12,0,35786,59
Phoenix Beverages,2012,12,3,33129,50
114 (number),2011,2,0,40274,115
Mauritian dollar,2009,8,0,43504,157
Rogers Group,2006,11,0,24870,38
Mauritius at the 2006 Commonwealth Games,2008,8,0,45811,132
Additional Mathematics,2012,9,0,30653,67
Aapravasi Ghat,2012,12,17,105025,119
Mauritius,2007,10,15,195877,732
Demographics of Mauritius,2012,2,10,94017,233
Bank of Mauritius Tower,2009,3,2,36139,56
Outer islands of Mauritius,2011,10,0,53617,185
Port Mathurin,2012,1,1,36479,53
List of Mauritians,2008,9,3,55708,130
University of Mauritius,2012,12,2,42208,77
Tourism in Mauritius,2011,10,7,59563,126
Republican Movement (Mauritius),2010,5,0,37403,77
Economy of Mauritius,2010,8,1,92285,412
Stock Exchange of Mauritius,2010,12,0,30716,45
Mauritius Examinations Syndicate,2014,2,2,27088,40
Template:Mauritius stub,2009,8,0,31745,55
List of Mauritius related topics,2014,2,0,100717,425
Economy of Mauritius,2008,6,1,90335,412
Motherland (anthem),2009,7,0,41827,107
Rodrigues People%27s Organisation,2007,7,0,36547,81
History of Mauritius,2005,4,0,34215,79
Kids Channel (Mauritius),2014,5,0,33852,71
Demographics of Mauritius,2009,1,2,65075,235
Sir Ga%C3%ABtan Duval Airport,2010,7,4,38587,60
115 (number),2012,6,0,38553,95
Mauritian rupee,2006,10,0,73479,215
National Assembly (Mauritius),2010,4,0,158508,242
Mauritian Militant Socialist Movement,2006,2,0,34223,73
%C3%89b%C3%A8ne CyberCity,2009,10,0,28443,54
Rodrigues Movement,2010,5,0,37129,76
Champ de Mars Racecourse,2009,12,3,28003,42
Foreign relations of Mauritius,2001,6,0,23072,33
Outer islands of Mauritius,2013,5,8,72597,204
LGBT rights in Mauritius,2010,4,2,44601,133
.mu,2011,9,0,71148,418
%C3%89b%C3%A8ne CyberCity,2014,7,0,41890,87
Stock Exchange of Mauritius,2007,9,0,29633,46
Mauritius at the Olympics,2008,1,0,59788,276
Rodrigues,2007,10,3,54105,126
114 (number),2005,1,0,33594,59
Higher education in Mauritius,2004,11,0,22697,30
List of Mauritians,2012,6,2,53495,210
Polygamy in Mauritius,2013,4,1,36381,91
List of football clubs in Mauritius,2011,2,0,25110,43
Transport in Mauritius,2012,8,11,78339,200
Ravanne,2013,4,0,27796,52
Additional Mathematics,2013,1,0,30626,67
List of heads of state of Mauritius,2013,5,0,46489,113
Mauritius,2004,6,0,93245,320
Template:Mauritius hotel stub,2012,4,0,32084,54
Mauritius Telecom,2010,6,0,30808,55
Bank of Mauritius Tower,2011,4,2,36282,59
Rogers Group,2006,12,0,29106,52
Languages of Mauritius,2013,12,11,50321,130
Flag of Mauritius,2011,4,0,56074,142
Politics of Mauritius,2010,7,4,82610,286
Bank of Mauritius Tower,2012,2,2,36335,57
"Mauritian presidential election, 2008",2008,5,1,40658,95
National Assembly (Mauritius),2011,8,0,63559,174
Rodrigues College,2014,3,0,30277,50
Higher education in Mauritius,2010,5,0,42808,33
Economy of Mauritius,2010,6,0,90856,408
Mauritius,2015,3,72,421973,1459
Mauritian passport,2009,5,0,166106,461
National Assembly (Mauritius),2014,7,0,84663,349
Politics of Mauritius,2010,1,3,65811,236
Barclays Bank Mauritius,2006,5,0,22439,29
Lamco International Insurance Ltd,2013,2,1,31752,62
History of Mauritius,2014,2,8,142583,530
Economy of Mauritius,2005,5,0,56491,269
Rodrigues People%27s Organisation,2006,7,0,36109,81
Fran%C3%A7ois Leguat,2005,12,0,30214,57
Outer islands of Mauritius,2007,5,0,38837,104
Additional Mathematics,2010,4,0,23751,41
Geography of Mauritius,2007,11,0,41557,117
Financial Services Commission (Mauritius),2013,2,2,33016,54
Aapravasi Ghat,2006,7,0,32218,51
Mauritian rupee,2005,11,0,50733,166
Flag of Mauritius,2009,1,0,55030,139
List of Mauritians,2005,4,0,30234,47
Mauritius Time,2011,5,1,32411,65
Sir Ga%C3%ABtan Duval Airport,2013,4,4,37733,57
Mauritius at the Olympics,2010,4,1,64411,286
Education in Mauritius,2012,8,15,159818,549
University of Mauritius,2013,3,2,43652,74
Emtel,2013,4,0,94870,566
Sir Ga%C3%ABtan Duval Airport,2009,5,0,35920,55
Transport in Mauritius,2007,12,0,35684,97
Christianity in Mauritius,2010,1,5,62638,165
Rodrigues,2008,10,3,78584,155
Mauritius,2005,8,0,95753,273
Politics of Mauritius,2014,4,3,55344,176
List of heads of state of Mauritius,2013,8,1,50492,120
Mauritian rupee,2014,11,3,93330,284
.mu,2006,10,0,66039,402
James Harford,2013,4,0,35671,79
Rugby union in Mauritius,2010,1,4,55092,202
Telecommunications in Mauritius,2007,7,1,42690,111
Aapravasi Ghat,2014,7,16,103583,120
Rodrigues,2011,4,5,87490,261
Template:Mauritius stub,2012,10,0,30991,47
Federation of Progressive Unions,2010,3,0,30019,53
Port Mathurin,2011,4,1,36402,53
Aapravasi Ghat,2007,5,0,32294,44
Mauritian rupee,2004,6,0,31353,35
Rugby union in Mauritius,2009,11,3,54469,200
Mauritius,2011,5,35,319112,1263
List of supermarket chains in Mauritius,2013,2,0,37589,100
List of football clubs in Mauritius,2011,3,0,36965,104
List of programs broadcast by the Mauritius Broadcasting Corporation,2014,8,0,42451,95
List of Mauritians,2005,9,0,31098,57
List of heads of state of Mauritius,2013,1,2,45565,101
"Sir Josias Rowley, 1st Baronet",2006,1,0,32620,110
International rankings of Mauritius,2014,12,0,58950,169
Kids Channel (Mauritius),2014,6,0,34165,72
Transport in Mauritius,2010,4,1,56328,180
University of Mauritius,2013,1,2,42682,77
115 (number),2010,3,0,52826,216
Rodriguan creole,2011,1,0,27549,43
List of Speakers of the National Assembly of Mauritius,2013,4,2,35736,65
Mauritius,2005,1,0,94599,326
Mauritius Time,2010,6,1,32410,65
University of Mauritius,2011,11,0,24154,29
Demographics of Mauritius,2004,6,0,26497,35
Port Mathurin,2005,4,0,27053,34
Auguste Toussaint,2011,9,3,27624,42
Harmogenanina linophora,2010,11,0,33692,77
Caudan Waterfront,2008,6,0,27243,49
Mauritius,2007,11,16,196971,726
Ministry of Tourism and Leisure,2013,5,0,29372,35
Mauritius Time,2009,12,1,32895,73
Michael Atchia,2014,6,0,30001,45
Mauritian rupee,2008,6,1,86640,284
Phoenix Beverages,2012,7,1,31173,50
Telephone numbers in Mauritius,2011,3,0,38071,109
History of Mauritius,2009,3,8,127053,469
Chief Commissioner of Rodrigues,2013,1,3,48544,95
E. A. H. Blunt,2014,12,1,33197,47
Additional Mathematics,2012,1,0,25461,53
List of Speakers of the National Assembly of Mauritius,2015,2,2,35803,66
List of Prime Ministers of Mauritius,2010,8,0,39198,91
Mauritian dollar,2005,12,0,22717,32
Politics of Mauritius,2004,11,0,38531,68
Mauritius,2013,12,53,374170,1350
Outer islands of Mauritius,2007,10,0,39420,105
List of tertiary institutions in Mauritius,2012,1,2,48797,120
Rodrigues,2007,8,3,53995,132
History of Mauritius,2004,3,0,33485,72
Flag of Mauritius,2004,10,0,36418,40
Education in Mauritius,2014,3,15,167538,596
Mauritius,2012,12,60,387457,1419
Rodrigues,2015,3,17,119808,198
Stock Exchange of Mauritius,2012,1,0,46183,162
Lamco International Insurance Ltd,2010,9,0,29657,47
Mauritius Institute of Training and Development,2014,3,1,28548,44
Parti Mauricien Social D%C3%A9mocrate,2008,4,0,35724,72
Board of Investment (Mauritius),2014,12,0,30651,44
Mauritian rupee,2013,2,3,92027,280
Rodrigues,2007,12,3,76643,158
Foreign relations of Mauritius,2006,7,0,46368,164
Gerald Durrell Endemic Wildlife Sanctuary,2009,4,0,34592,63
List of diplomatic missions of Mauritius,2015,2,0,55555,153
Mauritius,2014,10,71,409111,1410
List of tertiary institutions in Mauritius,2011,11,2,48419,117
Geography of Mauritius,2008,9,0,58688,191
Mauritius Telecom,2011,9,0,30215,54
Education in Mauritius,2009,12,2,84270,178
Rodrigues,2013,6,15,121683,226
Dr James Burty David SSS,2012,7,2,33111,42
List of Mauritians,2010,4,3,60728,158
Mauritian dollar,2008,7,0,42381,152
L%27Express (Mauritius),2011,5,2,29692,40
List of Mauritians,2010,10,3,61395,156
Cabinet of Mauritius,2014,6,6,80093,201
Aapravasi Ghat,2011,7,18,106990,123
National Assembly (Mauritius),2010,10,0,75856,236
Mauritius Tourism Promotion Authority,2013,10,3,60006,227
State House (Mauritius),2012,8,1,39342,68
Flag of Mauritius,2004,3,0,35974,37
State House (Mauritius),2011,7,0,34326,45
Politics of Mauritius,2005,3,0,38850,71
Cat Island (Rodrigues),2012,7,0,37855,72
Outer islands of Mauritius,2008,5,0,46779,165
Rodrigues,2008,3,3,77576,163
History of Mauritius,2008,10,8,128009,487
School Certificate (Mauritius),2014,2,2,36646,65
115 (number),2006,5,0,32352,48
Flag of Mauritius,2008,5,0,55122,138
Open University of Mauritius,2014,5,4,38043,60
Flag of Mauritius,2005,12,0,38810,49
Mauritian dollar,2009,11,0,44204,165
Economy of Mauritius,2007,1,0,75097,350
115 (number),2007,11,0,33093,51
National Trade Unions Confederation,2006,7,0,27409,43
Rodrigues,2012,11,15,123545,242
Media of Mauritius,2012,1,0,34003,66
Tourism in Mauritius,2012,5,7,60525,130
Isle de France (Mauritius),2014,12,3,79898,251
115 (number),2008,5,0,47614,208
State Bank of Mauritius,2011,8,0,33022,67
Telephone numbers in Mauritius,2011,9,2,42634,112
115 (number),2010,5,0,37673,91
Operation Lal Dora,2013,3,2,39296,79
History of Mauritius,2012,2,8,131527,500
Motherland (anthem),2014,9,1,47851,120
F%C3%A9licien Mallefille,2015,3,4,34074,60
Port Mathurin,2008,12,0,31996,47
114 (number),2010,10,0,40565,118
114 (number),2015,4,0,147815,1114
Gerald Durrell Endemic Wildlife Sanctuary,2007,11,0,31209,59
Bank of Mauritius Tower,2008,1,2,35125,53
Rodrigues Movement,2009,12,0,37317,76
Port Mathurin,2010,12,1,35493,49
List of Mauritians,2009,1,3,55893,138
Outer islands of Mauritius,2009,12,0,51314,184
Mauritian rupee,2004,11,0,30277,26
Sir Ga%C3%ABtan Duval Airport,2010,12,4,38553,60
Higher education in Mauritius,2007,7,0,28162,40
115 (number),2010,7,0,38159,95
Prime Minister of Mauritius,2006,3,0,38676,108
Rodrigues College,2007,3,0,28287,52
Hermitage Island,2008,9,0,27096,47
Foreign relations of Mauritius,2014,3,9,80913,251
Mauritius Telecom,2013,3,2,32589,60
Scouting and Guiding in Mauritius,2009,12,0,41726,128
History of Mauritius,2006,1,0,47229,146
Outer islands of Mauritius,2012,11,19,94004,212
115 (number),2011,11,0,38024,91
Mauritian Party of Xavier Luc Duval,2014,7,0,38054,78
History of Mauritius,2014,7,9,144536,534
Tourism in Mauritius,2012,11,2,73868,280
History of Mauritius,2005,12,0,47945,155
Demographics of Mauritius,2011,5,10,93144,225
Scouting and Guiding in Mauritius,2009,9,0,40495,121
Demographics of Mauritius,2008,11,2,64787,223
Apostolic Vicariate of Rodrigues,2009,7,0,34834,59
LGBT rights in Mauritius,2009,10,2,41146,121
Mauritian rupee,2012,7,2,90849,274
History of Mauritius,2007,7,8,116136,433
Isle de France (Mauritius),2013,7,2,77933,247
List of Mauritians,2013,3,2,53400,210
Politics of Mauritius,2005,11,0,45060,105
Caudan Waterfront,2013,7,0,28506,40
Rodrigues People%27s Organisation,2007,6,0,36484,81
National Transport Corporation,2008,8,0,26507,40
%C3%89b%C3%A8ne CyberCity,2010,5,0,28058,48
Transport in Mauritius,2011,10,11,78179,195
History of Mauritius,2011,3,8,143221,535
115 (number),2012,7,0,39019,97
List of Prime Ministers of Mauritius,2013,4,2,55987,131
United Nations Security Council Resolution 249,2008,10,0,27548,35
Rogers Group,2006,4,0,22326,28
Constituencies of Mauritius,2014,11,8,74093,178
Higher School Certificate (Mauritius),2014,2,3,43788,73
List of Mauritians,2014,1,2,53210,162
Dupontia proletaria,2009,12,0,33929,79
Prime Minister of Mauritius,2007,1,0,38979,105
Outline of Mauritius,2013,4,2,90646,263
Outer islands of Mauritius,2012,10,18,87538,155
Baie aux Hu%C3%AEtres,2013,3,0,30830,52
National Archives of Mauritius,2014,3,0,39186,76
Aapravasi Ghat,2012,1,17,104795,119
Parti Mauricien Social D%C3%A9mocrate,2005,5,0,33975,74
Jean Nicolas C%C3%A9r%C3%A9,2011,4,4,38647,78
Demographics of Mauritius,2010,1,3,66598,241
Outline of Mauritius,2009,4,0,81926,195
Prime Minister of Mauritius,2005,7,0,30019,77
"Sir Josias Rowley, 1st Baronet",2009,1,0,36780,93
Caudan Waterfront,2008,1,0,26651,45
Outline of Mauritius,2013,1,2,90809,267
Higher education in Mauritius,2008,1,0,28552,41
2009 African Junior Athletics Championships,2012,10,2,158831,188
Kayamb,2009,1,0,26775,43
Sunny South (clipper),2011,7,13,87367,244
Foreign relations of Mauritius,2006,4,0,35537,90
LGBT rights in Mauritius,2011,4,2,43844,132
Demographics of Mauritius,2008,9,2,64104,229
Michael Atchia,2008,2,0,33839,41
L%27Express (Mauritius),2010,3,1,30057,48
L%27Express (Mauritius),2006,10,0,26743,43
Template:Mauritius stub,2008,1,0,24102,33
"High Commission of Mauritius, London",2014,7,1,59190,234
Mauritius,2004,4,0,92384,313
Port Mathurin,2009,9,1,35351,51
Christianity in Mauritius,2012,5,5,84711,352
Champ de Mars Racecourse,2012,11,1,35428,58
Rodrigues People%27s Organisation,2005,12,0,34237,74
Phoenix Beverages,2014,4,3,34949,56
Mauritius Tourism Promotion Authority,2012,7,3,59989,230
Republican Movement (Mauritius),2009,8,0,36341,70
United Nations Security Council Resolution 249,2013,2,0,44229,81
Phoenix Beverages,2010,4,0,30153,49
Corruption in Mauritius,2013,4,2,55535,179
Mauritius Police Force,2011,8,1,30087,47
List of Mauritians,2010,7,3,61129,156
List of Mauritians,2014,4,2,53418,165
Rodrigues,2004,12,0,32126,43
Ministry of Tourism and Leisure,2014,9,15,54976,61
Motherland (anthem),2009,5,0,41236,107
Geography of Mauritius,2014,9,0,82750,305
Anse aux Anglais,2006,11,0,26240,40
114 (number),2009,8,0,47179,190
Blue Penny Museum,2007,7,0,27088,40
Mauritian passport,2011,11,2,81229,347
Laws and regulations for electronic payment in Mauritius,2011,3,0,30661,41
Telecommunications in Mauritius,2012,3,7,131631,570
"Mauritian presidential election, 2008",2008,3,1,40919,97
Politics of Mauritius,2006,12,0,67925,153
List of programs broadcast by the Mauritius Broadcasting Corporation,2014,12,0,40931,88
Mauritius,2012,1,33,353065,1361
Integrated Resort Scheme,2013,5,0,31759,43
Michael Atchia,2009,2,0,36442,43
Bank of Mauritius Tower,2008,3,2,35415,53
Rodriguan creole,2011,11,1,37044,81
Demographics of Mauritius,2011,1,10,72211,247
Michael Atchia,2009,3,0,36090,45
F%C3%A9licien Mallefille,2012,5,4,31211,51
114 (number),2008,6,0,48001,213
Lamco International Insurance Ltd,2008,8,1,30305,47
Jean Nicolas C%C3%A9r%C3%A9,2012,9,5,42462,81
Outline of Mauritius,2009,2,0,73659,163
Federation of Progressive Unions,2006,11,0,29379,51
Geography of Mauritius,2010,12,0,72282,275
.mu,2009,6,0,67478,405
Anse aux Anglais,2008,3,1,26815,41
Bank of Mauritius Tower,2006,9,0,28625,46
Les Verts Fraternels,2009,12,0,36739,74
Mauritian Militant Socialist Movement,2007,6,0,27379,46
E. A. H. Blunt,2014,8,1,32521,50
Scouting and Guiding in Mauritius,2007,2,0,28979,48
Politics of Mauritius,2008,10,0,61879,228
Cat Island (Rodrigues),2012,9,0,38293,72
Eden College (Mauritius),2013,2,1,33011,59
Rodrigues,2010,3,5,88887,276
Jocelyn Alizart,2007,1,0,24349,35
Republican Movement (Mauritius),2011,6,0,37935,77
Michael Atchia,2009,12,0,36583,54
L%27Express (Mauritius),2007,7,0,26951,39
Clarisse House,2013,4,1,33834,57
State Bank Tower,2009,3,0,28471,42
Geography of Mauritius,2015,4,0,82276,300
Mauritius,2012,7,51,411864,1519
Mauritius at the Olympics,2009,2,1,64301,285
Rodrigues Movement,2005,5,0,33110,72
Telephone numbers in Mauritius,2011,7,0,37931,113
List of diplomatic missions in Mauritius,2009,4,0,88801,198
Outline of Mauritius,2008,6,0,69914,132
Mauritian passport,2008,3,0,130285,411
List of football clubs in Mauritius,2014,9,0,50746,126
History of Mauritius,2007,2,7,112427,434
Chagos Archipelago sovereignty dispute,2013,10,12,87338,237
"Mauritian presidential election, 2008",2008,9,1,40843,97
Geography of Mauritius,2011,10,0,74583,283
Mauritius at the Olympics,2010,2,1,64017,286
Roman Catholicism in Mauritius,2006,9,0,38663,116
State House (Mauritius),2012,4,1,37999,64
Organization of Artisans%27 Unity,2009,8,0,28940,44
Flag of Mauritius,2006,5,0,44138,64
Lamco International Insurance Ltd,2008,10,0,28089,38
National Trade Unions Confederation,2010,6,0,30631,53
University of Mauritius,2012,8,2,41338,75
115 (number),2006,2,0,31987,49
Monarchy of Mauritius,2014,6,0,48629,147
List of Mauritius related topics,2013,3,0,85416,416
National Assembly (Mauritius),2011,10,0,63205,170
Chagos Archipelago sovereignty dispute,2013,2,12,86769,233
Port Mathurin,2009,3,0,34230,51
Rodriguan creole,2008,3,0,23702,32
Flag of Mauritius,2004,2,0,35989,37
Christianity in Mauritius,2013,6,5,82684,346
Economy of Mauritius,2006,5,0,66389,315
Tourism in Mauritius,2009,12,7,53398,118
Politics of Mauritius,2012,9,5,90876,303
Rodrigues,2011,3,5,87634,261
Dutch Mauritius,2011,9,7,65238,172
Mauritius,2003,11,0,72363,147
Clarisse House,2012,12,1,33440,55
MBC Digital 4 (Mauritius),2014,7,0,42709,118
Dupontia proletaria,2013,3,1,34186,81
Aapravasi Ghat,2007,6,0,33779,46
"Sir Josias Rowley, 1st Baronet",2013,10,2,52120,151
%C3%8Ele aux Cocos,2008,3,0,26532,42
Outer islands of Mauritius,2010,7,0,52466,184
Rodrigues,2012,12,15,125087,246
Politics of Mauritius,2014,12,4,55465,168
Demographics of Mauritius,2013,6,12,96779,228
Education in Mauritius,2012,7,15,106090,268
Laws and regulations for electronic payment in Mauritius,2011,11,0,29077,40
International rankings of Mauritius,2014,4,0,51818,138
Isle de France (Mauritius),2013,3,2,77348,242
Media of Mauritius,2012,5,0,53509,129
International rankings of Mauritius,2013,11,0,38604,98
114 (number),2007,11,0,32549,60
Tamil Mauritian,2014,9,6,64595,255
Economy of Mauritius,2011,2,1,92533,410
Template:Mauritius struct stub,2009,5,0,22770,34
Politics of Mauritius,2011,7,4,83108,289
Politics of Mauritius,2012,7,5,90434,295
Rodrigues,2005,2,0,33793,50
Flic en Flac,2008,12,0,30285,42
Seggae,2011,8,1,31951,66
List of Mauritius related topics,2012,5,0,86809,423
Rodrigues,2013,7,15,121294,223
Demographics of Mauritius,2009,8,2,64859,233
Sir Ga%C3%ABtan Duval Airport,2008,10,0,30369,49
List of Prime Ministers of Mauritius,2014,2,2,55723,130
British Mauritius,2012,9,0,80761,320
Education in Mauritius,2011,12,3,93858,171
Kayamb,2006,6,0,28384,50
Foreign relations of Mauritius,2005,2,0,25988,51
Demographics of Mauritius,2004,9,0,26689,36
Rogers Group,2005,8,0,22016,23
Mauritius Trade Union Congress,2006,10,0,30457,52
Flic en Flac,2007,10,0,29017,38
%C3%89b%C3%A8ne CyberCity,2012,6,0,28117,52
Outline of Mauritius,2013,5,2,90392,262
Tourism in Mauritius,2012,3,7,60429,132
Tourism in Mauritius,2012,6,7,60891,130
Mauritian passport,2008,2,0,130023,414
Flag of Mauritius,2012,8,0,55946,138
James Harford,2014,4,0,35927,76
Economy of Mauritius,2008,1,1,77112,332
Board of Investment (Mauritius),2008,1,0,22915,25
Mauritius Tourism Promotion Authority,2013,2,3,60366,232
.mu,2010,7,0,68741,405
List of diplomatic missions in Mauritius,2013,1,7,92814,196
Motherland (anthem),2011,5,0,43142,114
Outer islands of Mauritius,2011,2,0,52778,189
Constituencies of Mauritius,2011,6,3,53429,88
Telecommunications in Mauritius,2008,4,1,46358,119
Economy of Mauritius,2008,2,1,77000,342
Mauritian rupee,2006,3,0,64074,198
Rodrigues Movement,2007,5,0,35921,81
Demographics of Mauritius,2014,6,13,97165,231
Mauritius,2011,11,33,333238,1332
MBC Sat (Mauritius),2015,2,2,35326,79
Education in Mauritius,2008,11,2,83434,175
Mauritius at the 1996 Summer Paralympics,2015,1,1,49913,169
Caudan Waterfront,2011,11,0,28312,41
Sunny South (clipper),2013,2,13,88381,248
Outer islands of Mauritius,2010,3,0,52752,184
Mauritian dollar,2006,10,0,41035,151
Menon Holdings,2009,9,0,31968,52
Fran%C3%A7ois Leguat,2005,1,0,26792,49
List of Mauritians,2009,6,3,55661,142
National Assembly (Mauritius),2009,12,0,71230,241
Champ de Mars Racecourse,2012,8,2,34688,60
Telecommunications in Mauritius,2011,7,1,120864,569
Motherland (anthem),2007,8,0,39820,106
L%27Express (Mauritius),2010,7,1,30465,50
Mauritian passport,2010,1,0,76923,342
Economy of Mauritius,2009,3,1,88226,406
Mauritian rupee,2006,2,0,52972,181
Rodrigues Movement,2007,8,0,36051,81
Politics of Mauritius,2005,10,0,39776,84
Port Mathurin,2006,9,0,31456,52
Rodriguan creole,2009,8,0,27482,42
Politics of Mauritius,2004,6,0,29461,31
List of Mauritians,2006,2,0,30590,56
Mauritius,2004,12,0,94372,326
Integrated Resort Scheme,2009,11,0,31190,37
List of Mauritians,2012,2,2,53335,205
Motherland (anthem),2007,7,0,39578,106
Outer islands of Mauritius,2009,11,0,51346,184
Mauritia (microcontinent),2013,3,4,52941,132
Mauritius,2004,5,0,93095,315
Flag of Mauritius,2009,9,0,55586,139
Motherland (anthem),2006,1,0,31483,36
Foreign relations of Mauritius,2014,7,9,81247,251
Motherland (anthem),2011,10,0,44905,117
Foreign relations of Mauritius,2011,11,6,82116,285
Anse aux Anglais,2005,12,0,22866,32
Prime Minister of Mauritius,2013,5,5,84609,290
Outer islands of Mauritius,2009,8,0,51441,184
Flag of Mauritius,2009,11,0,55676,145
L%27Express (Mauritius),2009,12,0,30984,56
Bank One Mauritius,2013,1,8,39656,87
Ravanne,2009,2,0,27828,53
List of Mauritians,2005,6,0,30411,52
Ministry of Tourism and Leisure,2012,10,0,29860,39
Lamco International Insurance Ltd,2012,2,1,29870,47
Education in Mauritius,2013,9,15,157409,554
Gerald Durrell Endemic Wildlife Sanctuary,2006,7,0,32626,63
Rodrigues,2008,6,3,77872,163
Mauritia (microcontinent),2014,7,4,52577,127
Emtel,2011,2,0,90010,520
British Mauritius,2012,12,0,80664,320
Mauritius (Commonwealth realm),2012,9,0,50583,169
Mauritius,2010,8,34,312138,1211
Chagos Archipelago sovereignty dispute,2013,3,12,86800,233
Telecommunications in Mauritius,2008,8,1,65399,192
History of Mauritius,2013,5,8,141842,532
Education in Mauritius,2010,2,2,85830,170
Isle de France (Mauritius),2014,6,3,78413,248
Economy of Mauritius,2009,4,1,88409,402
Les Verts Fraternels,2012,4,0,68217,247
.mu,2006,4,0,64829,398
List of football clubs in Mauritius,2014,10,0,50899,130
Phoenix Beverages,2010,3,0,31896,48
Mauritian rupee,2005,1,0,39108,75
Demographics of Mauritius,2006,7,0,40482,121
History of Mauritius,2014,9,9,144297,528
E. A. H. Blunt,2011,9,1,28333,42
Politics of Mauritius,2015,2,4,56110,174
115 (number),2013,10,0,145079,1103
Constituencies of Mauritius,2014,5,8,73306,182
Flic en Flac,2007,9,0,29279,42
Motherland (anthem),2009,8,0,41295,107
Kayamb,2007,1,0,29016,52
Mauritius Telecom,2007,6,0,31974,59
National Assembly (Mauritius),2006,7,0,52869,159
List of Mauritius related topics,2011,9,0,85495,409
Mauritius,2010,9,34,309443,1213
Mauritius Telecom,2013,8,5,37299,59
James Harford,2006,8,0,35540,99
State Bank Tower,2011,4,0,28684,47
Adolphe de Plevitz SSS,2014,10,2,34930,56
Mauritius Trade Union Congress,2006,9,0,28562,45
State Bank of Mauritius,2014,1,5,35332,62
Anse aux Anglais,2006,8,0,27839,43
Economy of Mauritius,2002,2,0,29770,34
Monarchy of Mauritius,2014,4,0,47538,144
Statistics Mauritius,2013,3,3,39448,61
Outline of Mauritius,2010,10,2,90237,248
"Sir Josias Rowley, 1st Baronet",2008,1,0,36975,118
List of Prime Ministers of Mauritius,2011,2,0,38916,91
%C3%89b%C3%A8ne CyberCity,2010,2,0,28685,54
%C3%89b%C3%A8ne CyberCity,2006,10,0,26367,44
Jean Nicolas C%C3%A9r%C3%A9,2012,4,5,43138,88
Gerald Durrell Endemic Wildlife Sanctuary,2008,6,0,31077,56
