filename,year,month,num_citations,file_size,forward_links
Albert of Riga,2006,1,0,32298,74
Latvian lats,2008,11,2,92937,286
Johann Steinhauer,2009,5,14,55917,107
Forest Brothers,2012,2,31,107391,255
Selonia,2007,1,0,34004,68
Balts,2009,2,11,102356,384
Government of Latvia,2010,3,0,43335,117
Reichskommissariat Ostland,2004,3,0,31088,47
Picea abies,2009,5,10,59707,127
Freikorps in the Baltic,2012,12,7,53529,118
Bishopric of Courland,2007,4,0,51719,182
Primula veris,2005,6,0,36720,53
Valmiera,2009,3,0,49672,162
Campanula rotundifolia,2009,3,1,43560,110
Galium odoratum,2006,3,0,38010,72
Telecommunications in Latvia,2011,4,2,45653,121
Alfr%C4%93ds Rieksti%C5%86%C5%A1,2009,11,0,37137,75
Campanula glomerata,2009,2,0,34978,58
Reichskommissariat Ostland,2007,11,0,82867,317
Greece%E2%80%93Latvia relations,2011,4,9,68806,189
Galium odoratum,2010,8,1,64857,306
Rep%C5%A1e cabinet,2013,3,0,51211,152
Flag of the Latvian Soviet Socialist Republic,2009,9,0,42756,77
The Barricades,2009,2,17,84844,201
Coat of arms of Latvia,2010,5,0,49980,122
Valmiera,2014,4,2,79166,293
Riga Stock Exchange,2011,1,1,34230,76
Picea abies,2004,4,0,32614,30
Soviet occupation of Latvia in 1940,2012,12,51,140150,293
Latvian diplomatic service,2009,12,1,28976,57
Duchy of Courland and Semigallia (1918),2013,1,2,56975,148
Anthriscus sylvestris,2009,4,0,45140,107
Livonian Brothers of the Sword,2013,8,3,56194,155
Ernst Johann von Biron,2006,4,0,34806,57
Telecommunications in Latvia,2009,4,2,44923,110
List of cities and towns in Latvia,2011,3,2,193518,669
Latvian Academy of Sciences,2013,3,1,78302,226
R%C4%93zekne,2009,8,3,73388,189
2009 Riga riot,2013,3,4,32396,53
Centaurea scabiosa,2009,1,0,40002,69
Latvian lats,2006,7,0,66297,233
Aegopodium podagraria,2009,5,0,42768,77
Cardamine pratensis,2008,12,1,42418,95
Timeline of Latvian history,2015,1,1,50488,213
Reichskommissariat Ostland,2009,12,0,116404,468
Riga,2006,1,0,105594,345
Quercus robur,2009,4,4,72172,147
Balts,2008,9,9,95025,359
Capitulation of Estonia and Livonia,2012,7,28,72997,153
Piemare,2011,7,1,34894,63
Terra Mariana,2010,6,17,83014,254
Galium odoratum,2006,12,0,38603,71
Pskov Republic,2010,8,1,46310,115
List of birds of Latvia,2009,3,0,118513,606
Baltic Way,2010,1,56,154829,452
Quercus robur,2013,10,17,91095,218
Reichskommissariat Ostland,2007,2,0,83118,316
Principality of Koknese,2010,4,1,49787,144
Governorate of Livonia,2012,5,5,87557,315
Baltic Appeal,2013,8,0,45157,103
List of former cities of Latvia,2008,1,0,43867,101
Trifolium aureum,2006,4,0,31814,52
List of former cities of Latvia,2014,11,1,48828,110
Principality of Koknese,2008,1,0,39828,104
Pytalovo,2012,9,9,61607,118
Lythrum salicaria,2006,7,0,42111,75
List of cities and towns in Latvia,2010,9,2,194133,671
Baltic%E2%80%93Soviet relations,2011,1,50,96245,208
Bandava,2007,11,1,25637,41
Colchicum autumnale,2011,10,2,46061,65
On the Restoration of Independence of the Republic of Latvia,2010,9,17,76814,143
Reichskommissariat Ostland,2012,7,13,189762,844
Freikorps in the Baltic,2009,8,5,51005,137
Christmas Battles,2012,3,0,44626,92
United Baltic Duchy,2010,1,7,77894,240
Latvian Riflemen Soviet Divisions,2014,5,9,129031,343
Plantago media,2007,12,1,35647,63
Galium odoratum,2009,3,1,61349,296
SigmaNet,2010,12,0,26409,38
Principality of Koknese,2011,7,1,51044,147
Wilhelm Kettler,2008,8,0,34954,75
Baltic%E2%80%93Soviet relations,2015,1,51,102323,208
Duchy of Livonia,2009,5,2,61236,182
Latvijas Telev%C4%ABzija,2010,12,0,70382,308
Metsepole,2012,4,1,40080,96
Ernst Johann von Biron,2014,4,2,64492,166
Latvia%E2%80%93Russia relations,2014,11,13,86080,284
Primula veris,2010,2,7,52425,118
Daugavpils,2004,6,0,40072,45
Hyoscyamus niger,2005,8,0,39691,53
Territorial changes of the Baltic states,2007,4,0,45801,144
Polish%E2%80%93Swedish War (1600%E2%80%9311),2011,5,1,82904,291
List of birds of Latvia,2009,12,0,117150,601
Curonian Kings,2013,1,0,32569,64
.lv,2013,2,0,70299,421
Postage stamps and postal history of Latvia,2012,1,0,68794,230
Picea abies,2011,7,13,66610,138
.lv,2008,2,0,66845,404
Latvian Soviet Socialist Republic,2007,3,0,69364,117
Galium odoratum,2007,3,0,38785,74
Guerrilla war in the Baltic states,2011,5,2,42377,96
Baltic International Academy,2012,6,1,29003,43
Freikorps in the Baltic,2009,11,5,51683,137
Valerian (herb),2012,9,33,177614,752
Latvian State Language Center,2012,3,0,27098,40
First Kalv%C4%ABtis cabinet,2015,4,0,51020,153
Hyoscyamus niger,2010,6,11,181941,1071
Cardamine pratensis,2013,5,4,49489,97
Semigallians,2007,1,0,37780,74
Galium odoratum,2007,12,0,59910,279
History of Latvia,2005,7,0,60056,206
Metsepole,2010,5,1,37495,85
Singing Revolution,2008,7,4,87855,386
Territorial changes of the Baltic states,2006,5,0,43494,133
Cicuta virosa,2005,12,0,35294,54
Geographical Dictionary of the Kingdom of Poland,2014,4,0,36955,49
Latvijas Balzams,2010,11,6,40866,72
Serov Instructions,2009,1,3,30872,65
Valmiera,2010,3,0,68259,283
Terra Mariana,2008,11,16,74274,195
Northern Crusades,2009,9,7,109917,508
Latvian Medical Foundation,2011,5,7,30790,53
Picea abies,2004,2,0,32536,30
Daugavpils,2005,12,0,43153,66
Cardamine pratensis,2011,1,1,43543,91
Duchy of Livonia,2008,1,0,49431,151
R%C4%93zekne,2013,6,3,101148,283
Riga,2012,2,74,322801,1088
Singing Revolution,2014,7,9,201770,953
Geography of Latvia,2005,11,0,50518,61
Latvian Academy of Sciences,2013,8,1,77200,225
Foreign relations of Latvia,2009,8,19,101045,333
Pskov Republic,2013,2,1,77103,262
Caupo of Turaida,2006,8,0,26871,55
Livonia,2005,5,0,39797,112
Latvian lats,2013,9,5,103656,378
Acer platanoides,2014,10,28,86690,148
Abrene District,2009,8,0,40860,75
Bishopric of Courland,2010,4,1,63029,190
Economy of Latvia,2015,1,26,111247,286
Tilia cordata,2015,3,23,73897,123
Visa requirements for Latvian citizens,2010,8,0,286326,988
Wilhelm Kettler,2011,10,0,35069,70
List of cities in the Baltic states by population,2014,1,3,78781,201
Kosovo%E2%80%93Latvia relations,2011,3,10,56615,137
Acer platanoides,2007,7,3,45697,75
Foreign relations of Latvia,2002,2,0,23667,24
Andromeda polifolia,2013,10,4,48547,110
J%C5%ABrmala,2004,6,0,33823,36
"Rumbula, Riga",2014,1,0,38321,114
List of cities and towns in Latvia,2014,11,2,201557,692
Galium odoratum,2012,3,1,65840,312
Latvian lats,2004,10,0,35473,32
Northern Crusades,2006,12,5,67574,243
Flag of the Latvian Soviet Socialist Republic,2011,2,0,47266,88
Rhinanthus minor,2012,10,0,42506,108
Daugavpils,2010,1,5,97157,305
Maslenki,2009,10,1,32009,55
Duchy of Courland and Semigallia (1918),2010,6,2,54986,137
Bank of Latvia,2008,4,0,36825,68
Latvian Riflemen,2004,7,0,26638,34
Quercus robur,2012,9,15,80868,184
List of banks in Latvia,2011,10,0,36418,109
Duchy of Livonia,2011,9,4,58019,176
Courland,2011,3,3,71797,200
Principality of Koknese,2011,10,1,51282,147
Latvian passport,2010,7,0,87139,365
Picea abies,2013,1,19,74584,162
Liep%C4%81ja,2014,3,33,241435,590
"Rumbula, Riga",2005,4,0,27293,38
Lythrum salicaria,2007,7,0,50877,91
2008 Latvian financial crisis,2009,8,9,51369,147
Valmiera,2011,3,0,70383,282
List of military occupations of Latvia,2013,3,0,24577,39
Internet in Latvia,2011,12,2,36361,95
Ludza Estonians,2011,11,0,33151,66
"The Institute of Mathematics and Computer Science, University of Latvia",2012,4,0,32827,50
Picea abies,2013,12,34,100782,181
Thymus serpyllum,2008,8,0,39553,74
Forest Brothers,2013,9,33,141969,460
Template:Foreign relations of Latvia,2009,1,0,53937,126
Veronica officinalis,2013,6,0,41167,83
Anthriscus sylvestris,2007,3,0,38238,68
Dniepr Balts,2010,12,0,30606,60
Albert of Riga,2008,1,0,35890,94
Governorate of Livonia,2007,2,0,34223,67
Caupo of Turaida,2011,12,1,33854,73
Picea abies,2005,8,0,41149,63
List of birds on stamps of Latvia,2005,7,0,27859,68
Singing Revolution,2015,1,9,202177,959
Flag of the Latvian Soviet Socialist Republic,2005,5,0,37375,56
Valmiera,2006,4,0,33471,47
Picea abies,2012,4,16,70652,156
Latvian lats,2005,4,0,58710,183
Livonia,2005,4,0,40093,109
List of military occupations of Latvia,2009,4,0,25736,35
Courland Governorate,2012,10,5,81245,293
Centaurea scabiosa,2006,7,0,30916,49
Iris sibirica,2012,9,7,44150,65
The Holocaust in Latvia,2009,8,44,167683,566
Baltic Way,2008,12,1,47332,104
Iskolat,2008,5,0,32687,66
Thlaspi arvense,2013,7,1,39875,76
Courland,2006,5,0,70971,304
Pytalovo,2007,12,0,42775,108
Bank of Latvia,2007,6,0,34821,61
Bulgaria%E2%80%93Latvia relations,2009,7,0,43765,112
Reichskommissariat Ostland,2006,7,0,73794,272
Rhinanthus minor,2010,12,0,42052,109
Forest Brothers,2010,2,29,100012,234
Latvian Academy of Sciences,2007,3,3,35925,58
Jelgava,2008,1,0,49389,121
Balts,2006,7,0,50073,129
Campanula rotundifolia,2013,2,8,56743,147
Anthriscus sylvestris,2010,4,0,45564,112
Quercus robur,2013,9,17,91150,218
Duchy of Livonia,2011,5,4,57653,174
Archbishopric of Riga,2009,1,1,51450,119
List of German exonyms for places in Latvia,2008,12,0,120298,286
Jelgava,2005,5,0,35982,45
List of renamed cities in Latvia,2008,5,0,26444,55
Quercus robur,2007,10,0,57812,102
Livonia,2013,12,12,127424,468
Historia Lettica,2013,4,0,28331,53
Latvian Soviet Socialist Republic,2010,4,35,159880,416
Baltic Way,2006,2,0,32277,55
Daugavpils,2010,5,5,97383,304
Curonian Kings,2009,2,0,30848,56
Acer platanoides,2005,3,0,39084,63
VEF Spidola,2014,7,5,36803,77
Daugavpils,2005,4,0,42196,60
Jelgava,2006,10,0,47309,119
United Nations Security Council Resolution 710,2012,4,1,48934,111
Latvian Academy of Sciences,2008,8,1,37568,73
Valerian (herb),2009,4,15,81781,193
Forest Brothers,2008,12,24,86791,193
Picea abies,2007,10,0,49130,89
Latgalians,2012,3,0,47579,130
Livonian Brothers of the Sword,2007,3,0,56971,124
Singing Revolution,2011,8,6,131891,556
Galium odoratum,2011,4,1,64811,309
Iris sibirica,2010,2,0,40802,64
Plantago media,2007,5,1,35791,63
Lythrum salicaria,2008,10,9,54779,109
The Holocaust in Latvia,2010,8,43,167016,548
.lv,2010,11,0,69176,411
Bishopric of Courland,2009,5,1,54380,141
Latvian lats,2013,3,5,111709,383
Rhinanthus minor,2009,7,0,41146,96
Selonia,2013,11,2,42862,98
Hyoscyamus niger,2005,9,0,38162,47
Latvian independence movement,2013,7,1,31338,57
Dominante Park,2009,3,0,29566,54
Latvian independence movement,2004,11,0,28888,59
German occupation of Latvia during World War II,2008,4,2,113860,553
Riga,2013,12,85,419903,1511
Metsepole,2013,10,1,40621,103
Reichskommissariat Ostland,2011,6,11,142795,571
Operation Priboi,2008,3,6,47333,61
Courland,2004,9,0,57601,206
Polish%E2%80%93Swedish War (1600%E2%80%9311),2009,9,0,81237,293
List of banks in Latvia,2013,10,0,36279,107
Archbishopric of Riga,2004,10,0,26553,35
Cirsium vulgare,2006,1,0,33592,54
Latvian Riflemen,2010,8,14,84895,194
Galium odoratum,2009,12,1,64329,309
Supreme Council of the Republic of Latvia,2007,12,0,26972,47
Lythrum salicaria,2010,3,9,60357,140
Pskov Republic,2005,12,0,36219,100
Latvian Soviet Socialist Republic,2013,3,37,188172,517
Liep%C4%81ja,2013,11,33,241264,590
Flag of the Latvian Soviet Socialist Republic,2004,6,0,37256,61
Geography of Latvia,2004,11,0,32682,55
Riga,2006,6,0,142239,483
Colchicum autumnale,2013,1,3,53205,86
Latvijas Telev%C4%ABzija,2010,9,0,69692,307
History of Latvia,2007,7,8,92083,337
Brothers%27 Cemetery,2014,1,7,61328,134
Forest Brothers,2006,10,21,80696,196
Ventspils,2011,7,1,99561,265
Lythrum salicaria,2010,12,9,60518,144
Galium odoratum,2007,5,0,59676,278
Battle of Aizkraukle,2014,11,3,42287,77
Rorippa palustris,2013,9,4,61859,239
Alfr%C4%93ds Rieksti%C5%86%C5%A1,2014,6,0,48059,121
Flag of Latvia,2012,4,1,72535,167
United Baltic Duchy,2008,3,5,67224,225
Occupation of the Latvian Republic Day,2013,3,15,39822,75
Pytalovo,2010,10,2,52554,114
Citizens%27 Congress of the Republic of Latvia,2010,7,0,27441,45
Flag of Latvia,2004,4,0,37887,40
Rhinanthus minor,2011,2,0,41681,106
Alfr%C4%93ds Rieksti%C5%86%C5%A1,2014,5,0,48595,124
Galium odoratum,2006,10,0,38601,75
Pytalovo,2012,10,9,64046,118
Pyotr Bestuzhev,2013,3,0,31770,72
Daugavpils,2012,8,9,114301,322
List of German exonyms for places in Latvia,2009,8,0,119602,282
Latvijas Telev%C4%ABzija,2008,4,0,52957,205
Forest Brothers,2013,8,33,141850,459
Courland,2006,10,1,75348,318
Latvian Soviet Socialist Republic,2010,7,33,157227,412
Aegopodium podagraria,2013,11,9,63219,141
Latvia%E2%80%93Ukraine relations,2013,1,0,45754,126
Ventspils,2009,2,0,56238,139
Aldaris Brewery,2012,12,0,21755,22
List of birds of Latvia,2013,8,0,116408,601
Cultural regions of Latvia,2006,4,0,32126,83
Acer platanoides,2011,7,19,71238,129
Sarmatic mixed forests,2010,4,0,50664,223
List of flags of Latvia,2007,7,0,68017,198
Daugavpils,2008,3,0,55569,100
Valmiera,2004,8,0,33054,39
Riga,2009,1,22,196448,615
Anthriscus sylvestris,2011,11,1,52331,161
Galium odoratum,2010,11,1,65173,307
Bangladesh%E2%80%93Latvia relations,2014,10,8,59895,159
SigmaNet,2009,11,0,26519,30
Education in Latvia,2011,11,1,37764,98
Tilia cordata,2008,6,6,43122,81
Campanula glomerata,2010,11,0,38918,80
List of cities and towns in Latvia,2010,12,2,193489,669
VEF Spidola,2013,3,5,36035,73
Latvian War of Independence,2007,8,1,48301,116
Cirsium vulgare,2008,11,2,43739,99
T%C4%93rvete,2012,12,0,38605,67
List of mammals of Latvia,2014,3,1,76348,307
Historia Lettica,2008,1,0,23104,35
Tilia cordata,2010,11,7,45525,97
Soviet occupation of Latvia in 1940,2008,10,52,135523,355
Iris sibirica,2009,2,0,41375,63
United Baltic Duchy,2012,1,7,70917,222
International Front of the Working People of Latvia,2008,2,0,32729,68
Latvian independence movement,2004,7,0,28032,53
Operation Priboi,2014,4,11,96433,336
Lythrum salicaria,2013,1,10,62272,148
Picea abies,2012,7,18,72940,160
"Rumbula, Riga",2007,12,0,67266,262
Acer platanoides,2009,7,11,59190,109
Anthriscus sylvestris,2013,9,2,53259,158
Latvian Riflemen,2011,2,2,59511,147
Territorial changes of the Baltic states,2014,6,3,70049,211
Hyoscyamus niger,2013,12,10,183853,1075
Baltic Way,2013,9,58,185187,607
Caupo of Turaida,2005,4,0,25398,37
Forest Brothers,2011,1,30,102844,248
Latvian Brown,2011,2,1,29262,43
Semigallians,2012,6,2,47529,151
Telecommunications in Latvia,2009,8,2,44903,112
Valerian (herb),2007,7,13,68836,143
Serov Instructions,2012,10,4,36236,60
Duchy of Courland and Semigallia (1918),2012,4,2,54979,133
Livonia,2007,3,7,70720,201
Singing Revolution,2006,3,0,33912,59
Ernst Johann von Biron,2010,3,1,47978,108
The Barricades,2010,1,17,128086,455
Reichskommissariat Ostland,2009,3,0,105123,414
J%C5%ABrmala,2010,6,2,82574,295
Governorate of Livonia,2006,3,0,29928,46
Livonian Brothers of the Sword,2004,10,0,43873,83
Citizens%27 Congress of the Republic of Latvia,2010,8,0,30048,56
Battle of Aizkraukle,2008,10,2,35167,59
Christmas Battles,2012,4,0,44721,92
Colchicum autumnale,2008,5,1,44371,67
Aegopodium podagraria,2012,5,8,61209,131
Northern Dimension Partnership in Public Health and Social Well being,2014,4,5,44908,91
Riga,2012,1,74,321512,1075
Lythrum salicaria,2006,5,0,40536,71
Investment and Development Agency of Latvia,2013,12,24,56628,126
Baltic Way,2012,3,57,158927,460
Lythrum salicaria,2006,9,0,42435,75
Government of Latvia,2009,5,0,38402,96
Ernst Johann von Biron,2012,4,2,61948,162
Terra Mariana,2012,12,27,100385,269
Flag of Latvia,2006,10,0,68436,81
Northern Crusades,2004,2,0,32500,46
Denmark%E2%80%93Latvia relations,2011,4,10,62912,189
Latvian National Awakening,2010,1,0,42349,136
Bishopric of Courland,2006,12,0,50854,179
Bishopric of Courland,2013,2,4,62989,171
Cardamine pratensis,2008,8,1,39566,71
Albert of Riga,2010,7,0,37013,93
Soviet occupation of Latvia in 1940,2011,1,52,143780,329
J%C5%ABrmala,2010,9,3,84653,298
Lythrum salicaria,2013,3,10,61916,140
Polish%E2%80%93Swedish War (1600%E2%80%9311),2012,11,1,81812,287
Liep%C4%81ja,2007,11,23,133932,384
Rorippa palustris,2014,1,4,60927,235
Northern Crusades,2006,8,1,55916,183
Flag of the Latvian Soviet Socialist Republic,2012,8,1,48858,91
Economy of Latvia,2011,6,13,75159,194
Latvia%E2%80%93United States relations,2008,2,0,32041,48
2008 Latvian financial crisis,2012,9,11,51279,141
Balthasar Russow,2013,3,3,37849,83
Iskolat,2006,12,0,29527,58
T%C4%81lava,2010,3,2,33790,66
Jelgava,2014,2,5,99962,330
History of Latvia,2009,10,18,149790,620
Quercus robur,2003,5,0,32485,25
Tilia cordata,2009,3,7,44694,90
Riga Stock Exchange,2006,9,0,26423,37
Semigallians,2012,2,2,47275,151
Ernst Johann von Biron,2007,12,0,39228,76
Livonian Brothers of the Sword,2005,2,0,45171,88
Kosovo%E2%80%93Latvia relations,2012,12,10,57058,139
Colchicum autumnale,2014,4,5,57538,109
United Baltic Duchy,2009,11,7,69498,186
Cinevilla,2015,3,1,30053,51
Bank of Latvia,2012,5,1,75592,295
Zieme%C4%BCu priek%C5%A1pils%C4%93ta (Liep%C4%81ja),2008,8,0,28251,51
Rose of Turaida,2007,10,0,29252,52
Balthasar Russow,2008,11,0,27632,53
List of birds of Latvia,2012,10,0,116557,600
Aegopodium podagraria,2009,8,1,44190,77
Economy of Latvia,2013,10,24,109054,288
Forest Brothers,2011,10,31,106898,258
Veronica officinalis,2007,2,0,35179,57
Tilia cordata,2004,3,0,32366,36
Livonian Brothers of the Sword,2008,8,1,44629,110
J%C5%ABrmala,2007,5,0,43068,69
Daugavpils,2005,7,0,42343,64
Latvian passport,2008,4,0,149916,477
Courland Governorate,2007,6,0,39504,78
United Baltic Duchy,2010,11,7,78845,241
Duchy of Courland and Semigallia (1918),2007,12,2,53577,139
Investment and Development Agency of Latvia,2012,11,24,55967,129
Valerian (herb),2006,11,3,48997,78
Latvian lats,2007,7,0,81786,248
Andromeda polifolia,2005,12,0,35403,55
Balts,2012,8,10,94796,380
Courland Governorate,2009,1,2,42659,90
Daugavpils,2012,7,9,114213,320
List of cities in the Baltic states by population,2011,2,3,89442,219
Telecommunications in Latvia,2006,7,0,29540,33
Valerian (herb),2009,5,15,82472,197
Trifolium aureum,2010,1,0,31749,54
Cirsium vulgare,2008,9,2,43207,95
Riga,2002,2,0,52588,34
Principality of Koknese,2013,8,1,50537,153
Internet in Latvia,2008,3,2,36556,96
Balts,2009,8,11,102047,380
Forest Brothers,2014,1,34,188614,771
Baltic states under Soviet rule (1944%E2%80%9391),2014,4,35,99097,302
R%C4%93zekne,2008,1,2,42005,69
Great Cemetery,2009,5,1,45337,121
Latvian Soviet Socialist Republic,2011,2,35,160329,416
Emblem of the Latvian Soviet Socialist Republic,2011,9,0,43453,84
Johann Steinhauer,2014,2,11,62581,119
Curonians,2012,12,11,65148,201
Foreign relations of Latvia,2010,6,20,100884,305
Rhinanthus minor,2007,2,0,35523,66
Latvijas Pasts,2014,1,5,45713,134
Aegopodium podagraria,2007,10,0,44501,79
Soviet occupation of Latvia in 1940,2013,2,52,140724,290
List of cities and towns in Latvia,2012,10,2,193542,665
Balts,2013,11,10,128500,544
Brothers%27 Cemetery,2013,6,6,54282,112
Baltic knighthoods,2013,2,1,34817,73
List of flags of Latvia,2007,8,0,69044,202
List of German exonyms for places in Latvia,2006,6,0,54798,129
Piemare,2010,10,1,34606,64
Cicuta virosa,2009,1,1,39497,75
Ministry of Transport (Latvia),2014,1,4,33767,52
Pytalovo,2013,7,15,70092,118
Jelgava,2009,12,2,83818,303
Latvian lats,2007,6,0,80452,245
R%C4%93zekne,2010,10,3,83997,279
Geography of Latvia,2007,2,0,63670,158
Latvian Riflemen,2005,11,0,30728,51
Colchicum autumnale,2006,2,0,39030,53
List of military occupations of Latvia,2006,10,0,57326,116
Anthriscus sylvestris,2006,7,0,37766,61
Northern Crusades,2007,10,5,65656,213
Cicuta virosa,2006,5,0,36496,66
Courland,2006,4,0,70351,303
Canada%E2%80%93Latvia relations,2014,1,0,55880,178
Riga Stock Exchange,2013,2,1,58224,258
Aegopodium podagraria,2005,2,0,36553,57
VEF Spidola,2012,4,5,34595,62
Archbishopric of Riga,2004,8,0,26567,34
Battle of Jugla,2014,2,3,42909,95
Latvijas Telev%C4%ABzija,2013,4,0,70729,306
Latvian Academy of Sciences,2015,2,1,78678,228
Wilhelm Kettler,2013,6,0,40840,94
Cultural regions of Latvia,2015,1,1,62823,224
Andromeda polifolia,2009,5,1,41165,87
Galium odoratum,2010,1,1,64451,310
Coat of arms of Latvia,2007,2,0,56092,64
Coat of arms of Latvia,2015,2,1,71628,223
Piemare,2012,12,1,33913,70
Bank of Latvia,2013,2,1,83162,365
Acer platanoides,2009,10,11,59135,112
Latvian Soviet Socialist Republic,2012,4,37,170720,427
List of cities in the Baltic states by population,2011,5,3,88712,217
Latvian Literary Society,2006,10,0,26021,36
Duchy of Livonia,2012,12,4,57874,175
Ventspils,2009,6,0,54987,131
United Nations Security Council Resolution 710,2012,8,1,49036,103
T%C4%81livaldis,2013,10,2,32655,65
Rose of Turaida,2013,12,2,30446,49
Rose of Turaida,2010,10,2,30631,52
Latvian Soviet Socialist Republic,2014,5,38,189840,522
Lythrum salicaria,2006,10,0,42473,75
Daugavpils,2005,6,0,42317,64
Colchicum autumnale,2006,6,0,40872,55
Ventspils,2005,7,0,36351,48
Baltic Way,2009,4,1,55966,144
Singing Revolution,2012,11,6,131749,555
Serov Instructions,2012,5,4,35534,60
Latvia%E2%80%93Ukraine relations,2014,12,0,47379,133
Balthasar Russow,2008,3,0,27332,52
Governorate of Livonia,2010,10,5,78297,293
Latvian passport,2008,3,0,131099,442
Singing Revolution,2005,11,0,32080,52
Riga,2007,2,1,164192,565
Northern Dimension Partnership in Public Health and Social Well being,2013,1,5,39779,46
Latvian passport,2010,4,0,86401,367
Balthasar Russow,2006,2,0,26145,46
Curonians,2010,6,0,50448,163
Imants Sudmalis,2013,1,6,39420,79
The Holocaust in Latvia,2012,2,43,133047,346
Brothers%27 Cemetery,2012,5,6,55255,115
J%C5%ABrmala,2008,9,1,50256,90
History of Latvia,2011,9,26,179233,749
Popular Front of Latvia,2009,3,0,45890,109
Northern Crusades,2009,5,7,108567,498
Solidago virgaurea,2013,10,1,40460,90
Latvian Soviet Socialist Republic,2004,3,0,42970,48
Dactylis glomerata,2007,6,0,29091,24
Daugavpils,2010,3,5,96820,305
Brothers%27 Cemetery,2011,3,6,53699,108
Galium odoratum,2007,6,0,59105,273
Iskolat,2012,5,0,34939,65
Latvia%E2%80%93United States relations,2014,5,1,80049,327
Soviet occupation of Latvia in 1940,2009,7,51,139495,374
J%C5%ABrmala,2009,11,2,77247,259
Reichskommissariat Ostland,2010,12,9,142377,592
Riga,2005,5,0,78326,201
Liep%C4%81ja,2009,1,26,165597,430
"Rumbula, Riga",2008,7,0,25618,40
Cicuta virosa,2014,1,2,45493,99
Latvian Academy of Sciences,2006,3,0,32338,60
Ventspils,2014,6,2,114156,315
Latvian Riflemen Soviet Divisions,2011,12,13,58092,114
Imants Sudmalis,2012,4,6,38137,73
"Rumbula, Riga",2008,1,0,67379,262
Ventspils,2008,1,0,41826,68
Semigallians,2009,1,0,38303,68
Andromeda polifolia,2013,5,4,47813,103
Livonia,2010,5,11,131582,507
United Baltic Duchy,2008,12,7,71365,224
Iceland%E2%80%93Latvia relations,2009,6,3,45759,109
Ernst Johann von Biron,2011,9,1,58261,148
J%C5%ABrmala,2012,1,3,92256,315
Anthriscus sylvestris,2012,9,1,52171,161
Livonia,2010,10,12,133559,514
Territorial changes of the Baltic states,2008,4,1,49064,153
J%C4%93kabpils,2006,2,0,34249,39
Latvian Literary Society,2008,10,0,25967,36
Flag of the Latvian Soviet Socialist Republic,2006,4,0,39333,68
Estonia%E2%80%93Latvia relations,2009,11,3,43582,98
Acer platanoides,2008,9,10,54704,97
List of cities in the Baltic states by population,2010,4,3,87379,215
Latvian National Awakening,2011,4,0,42410,136
Acer platanoides,2006,11,0,41619,82
Popular Front of Latvia,2010,6,0,69908,283
The Holocaust in Latvia,2012,10,43,133857,353
The Barricades,2011,7,17,141364,527
Geographical Dictionary of the Kingdom of Poland,2009,1,0,34766,46
Daugavpils,2015,3,11,131110,352
Economy of Latvia,2004,5,0,34047,48
Geographical Dictionary of the Kingdom of Poland,2013,3,0,37120,50
Freikorps in the Baltic,2011,7,7,53901,120
.lv,2011,4,0,69208,411
Northern Future Forum,2013,5,20,58129,76
Christmas Battles,2014,2,0,49590,122
Riga Stock Exchange,2010,6,1,34208,76
Primula veris,2007,3,0,38441,77
Baltic%E2%80%93Soviet relations,2009,8,51,86204,197
Riga,2004,6,0,57840,59
Iris sibirica,2008,12,0,41178,63
Valerian (herb),2010,4,19,164908,741
Ministry of Defence (Latvia),2011,2,0,29795,45
List of birds of Latvia,2010,12,0,117014,605
Duchy of Courland and Semigallia (1918),2011,11,2,54812,138
Quercus robur,2003,8,0,32484,27
Curonians,2011,9,4,48541,135
Latvian Brown,2012,12,1,29038,43
Latvia%E2%80%93Russia relations,2014,9,13,86145,276
Latgalians,2008,8,0,44812,84
Riga,2005,1,0,73484,151
Primula veris,2006,4,0,36984,65
Riga,2010,9,67,306970,1074
Riga,2005,8,0,79569,212
Kingdom of Livonia,2013,3,3,37984,70
Reichskommissariat Ostland,2008,3,0,83042,322
Latvian diplomatic service,2012,4,1,42908,124
Cardamine pratensis,2008,6,1,39474,72
German occupation of Latvia during World War II,2012,2,2,139357,695
Visa requirements for Latvian citizens,2014,10,322,515551,1300
Liep%C4%81ja,2010,1,28,196205,594
Riga,2011,7,68,309202,1075
Latvian War of Independence,2008,5,1,65145,195
Thymus serpyllum,2009,5,0,53151,99
T%C4%81lava,2012,7,2,35261,72
Latvijas Pasts,2014,6,5,48850,137
Foreign relations of Latvia,2004,7,0,30806,110
Abrene District,2009,9,0,41118,74
2009 Riga riot,2009,3,1,32052,59
Bandava,2009,5,1,30077,52
German occupation of Latvia during World War II,2007,6,2,57806,218
Daugavpils,2012,6,9,114904,322
Maslenki,2009,8,1,33739,61
Anthriscus sylvestris,2009,11,0,45320,109
Quercus robur,2007,9,0,57978,102
Colchicum autumnale,2011,11,3,49211,74
Paul Einhorn,2009,12,0,28283,49
Ludza Estonians,2010,5,0,33296,66
History of Latvia,2012,11,26,185910,758
Plantago media,2013,3,1,40833,88
Picea abies,2011,9,13,67269,149
Acer platanoides,2004,12,0,38226,56
Acer platanoides,2012,12,22,72985,130
The Holocaust in Latvia,2011,12,43,133097,345
Quercus robur,2006,6,0,47905,80
Forest Brothers,2009,10,28,97721,224
Ventspils,2014,5,2,113826,312
