filename,year,month,num_citations,file_size,forward_links
List of kings of Tyre,2009,2,5,41493,77
Italian Lebanese,2014,11,4,59894,184
Multinational Force in Lebanon,2007,6,0,39900,114
2011 Lebanese protests,2011,9,20,118411,467
Howayek,2008,3,0,39401,94
Syrian occupation of Lebanon,2005,9,0,34236,69
Politics of Lebanon,2008,11,5,93138,350
Economy of Lebanon,2010,7,14,88604,280
Raouch%C3%A9,2011,10,2,29076,47
Toron,2015,2,2,56730,267
Batroun,2011,6,10,80919,367
2008 conflict in Lebanon,2009,11,78,183529,362
Hula massacre,2009,9,1,29421,53
Sidon,2012,6,11,159044,636
Elias Peter Hoayek,2015,4,1,55304,156
2010 West Asian Football Federation Women%27s Championship,2013,3,2,92867,172
Maronite Church,2007,12,6,122690,541
Greater Syria,2013,4,7,97627,450
Mount Lebanon,2010,3,2,52860,99
Lebanese housing bubble,2013,9,6,39326,70
2002 Arab League summit,2012,10,3,58006,182
Syrian%E2%80%93Lebanese Communist Party,2013,6,1,47849,135
Ch%C3%A2teau Ksara,2012,1,0,28941,58
Skaff Bloc,2008,2,0,27781,48
Telecommunications in Lebanon,2005,9,0,27262,44
Lebanese Council for Development and Reconstruction,2007,1,0,26905,42
Fadi Makki,2011,6,1,32536,58
Sidon Sea Castle,2011,2,0,26962,41
Byblos,2012,4,26,130107,503
Palestinian insurgency in South Lebanon,2014,3,16,84139,216
The Lady of the Black Moons,2013,2,2,32900,56
United Nations Interim Force in Lebanon,2006,5,0,41304,86
Special Tribunal for Lebanon,2010,11,153,244111,198
Stone of the Pregnant Woman,2010,12,7,39998,59
Mei Shigenobu,2014,10,19,61137,89
Geography of Lebanon,2014,11,0,83712,329
List of wars involving Lebanon,2014,2,0,73087,196
Canaan,2011,2,26,151908,589
Nour El Khoury,2007,9,0,29724,53
Bkerk%C3%A9,2007,5,2,26013,42
Phoenicia under Roman rule,2013,5,6,55244,155
Mei Shigenobu,2013,4,19,61575,85
Multinational Force in Lebanon,2010,4,4,49871,116
Lebanese National Bloc,2014,10,0,45654,122
Phoenicianism,2008,6,5,44661,88
Arab Revolt,2011,8,57,170299,518
Temple of Eshmun,2011,3,56,173584,487
Iturea,2011,2,15,49294,95
Lebanon,2006,4,0,162553,483
1968 Israeli raid on Lebanon,2013,8,3,82978,370
Lebanese Civil War,2012,2,41,286146,1028
Khazen,2015,2,29,56139,91
Our Lady of Lebanon,2009,10,3,39020,84
Lebanese National Bloc,2009,3,0,38034,93
Zahl%C3%A9,2010,10,0,62931,69
Dr. Dahesh,2006,9,0,35044,47
Jieh,2012,6,0,87965,350
List of political parties in Lebanon,2009,3,0,118251,470
Southern Lebanon,2010,1,0,52708,148
Special Tribunal for Lebanon,2013,2,179,325842,321
Syrian occupation of Lebanon,2012,6,10,75105,215
Mansouri Great Mosque,2012,8,4,37255,70
Byblos,2015,3,33,153892,562
Lebanese Civil War,2013,12,56,267397,849
Razkari Party,2010,1,0,27257,42
"Martyrs%27 Square, Beirut",2008,7,0,28377,45
2002 Arab League summit,2008,5,2,59959,179
Lebanese Maronite Order,2007,12,0,38109,101
Jieh,2006,4,0,41899,51
Names of the Levant,2004,11,0,39378,158
Tourism in Lebanon,2013,8,36,187454,665
List of political parties in Lebanon,2014,12,0,139368,548
Lebanese Communication Group,2006,11,0,30714,56
Liban Lait,2007,2,0,25786,40
National Liberal Party (Lebanon),2008,1,0,41777,111
Lebanese government of July 2008,2008,11,0,42324,146
Lebanese Civil War,2013,6,55,287942,968
The Big Fall,2013,5,0,30008,48
Hostage of Time,2005,12,0,26440,46
List of diplomatic missions of Lebanon,2007,5,0,37317,119
Burj el Shemali,2009,5,2,27154,43
Mount Lebanon,2010,10,3,54201,100
Berytos Airlines,2013,3,1,36272,95
Italian Lebanese,2013,4,4,54224,152
Jeita Grotto,2012,10,38,144586,457
Akram Moghrabi,2012,12,2,46325,110
Dr. Dahesh,2006,12,2,27999,53
Mohammed Shreidi,2013,3,2,26746,43
1958 Lebanon crisis,2006,6,0,33992,64
Batroumine,2009,11,2,35028,52
List of political parties in Lebanon,2011,11,0,136271,532
Safra massacre,2008,10,0,28756,53
Zahliote Group,2011,11,0,31676,70
Republic of Venice,2008,11,19,112114,348
Sidon,2008,10,2,72653,174
Tarek Saab,2008,11,0,42128,111
Parliament of Lebanon,2006,3,0,57029,130
List of Lebanese people,2010,2,12,79108,313
Gemayel family,2006,7,0,26773,37
Lebanese Air Force,2014,4,21,103238,198
Sixth of February Movement,2010,12,0,27780,60
Iturea,2009,8,9,37510,83
Lebanese Forces,2007,7,0,63810,216
"Tyre, Lebanon",2002,8,0,38053,44
Lebanese government of November 2009,2011,12,48,110387,192
Fares D. Noujaim,2011,8,2,31545,50
Cedars of God,2012,11,13,53947,92
Ottoman Syria,2009,5,1,55320,177
Fakhredine Mosque,2007,4,0,24377,34
"Lebanese general election, 2005",2007,12,1,53443,145
United States Ambassador to Lebanon,2011,6,0,66335,292
Armenia%E2%80%93Lebanon relations,2013,11,3,54235,142
Portal:Lebanon,2013,9,0,63476,157
Margaliot,2008,12,0,36860,92
United Nations Interim Force in Lebanon,2007,12,69,133061,334
Lebanese housing bubble,2014,6,6,39833,72
Levant,2008,6,0,71390,236
Iranian diplomats kidnapping (1982),2006,7,0,29509,43
Hula massacre,2004,2,0,26149,34
Canaan,2009,11,40,161866,644
Noujoum Al Moustakbal,2006,4,0,24254,35
Stone of the Pregnant Woman,2015,3,11,61881,236
Howayek,2007,4,0,35832,86
Tourism in Lebanon,2010,10,34,122611,393
Med Airways,2013,12,2,39248,90
Baalbek,2015,2,28,178207,571
Byblos,2007,4,0,48387,124
Margaliot,2012,7,8,111840,630
Beirut Central District,2008,10,1,31229,56
Telecommunications in Lebanon,2007,3,0,40649,114
Lebanon,2007,4,100,276010,952
Jamal al Din Hamdan,2007,1,0,25367,32
"Tyre, Lebanon",2011,3,30,129454,435
Lebanese Civil War,2004,5,0,40839,82
2007 Bikfaya bombings,2010,9,15,47205,95
Ottoman Syria,2010,5,2,55213,176
Economy of Lebanon,2011,1,15,92202,282
Liberation Day (Lebanon),2007,5,2,27469,51
List of Lebanese people,2006,9,0,62363,282
Pax Syriana,2005,4,0,24533,48
Ziad Fazah,2006,10,0,27194,43
Cedars of God,2008,9,1,57189,97
Byblos,2011,11,27,130324,505
Syria (region),2014,4,8,140459,734
Transport in Lebanon,2005,9,0,28793,52
Batroun,2005,6,0,29229,40
United States Ambassador to Lebanon,2011,2,0,65915,293
Portal:Lebanon,2006,12,0,39749,52
Nassim Nicholas Taleb,2005,3,0,30775,36
Nassim Nicholas Taleb,2011,5,77,153624,277
Lebanese Civil War,2003,9,0,33566,42
Phoenicia,2007,8,9,110901,413
LGBT rights in Lebanon,2009,3,0,57343,142
Arab Revolt,2013,6,62,183598,548
Everyday Is a Holiday,2010,10,1,38839,74
Phoenicianism,2009,3,5,46247,96
Tourism in Lebanon,2013,2,35,131276,421
Ziad Fazah,2009,3,5,40819,105
Lebanon,2006,5,0,154909,449
Bilad al Sham,2005,10,0,26963,45
Republic of Venice,2008,4,17,104651,308
French Mandate for Syria and the Lebanon,2010,10,4,99670,319
Union of Lebanese Democratic Youth,2009,1,6,36441,80
Rue Verdun,2009,11,1,23545,36
American University of Science and Technology,2012,12,0,38804,70
Greater Syria,2009,12,3,63340,270
Confessionalism (politics),2012,11,13,44517,85
Politics of Lebanon,2008,7,5,80030,287
Tarek Saab,2013,3,8,47404,107
Hasmonean dynasty,2008,11,38,186089,699
"Tyre, Lebanon",2011,9,33,146704,600
"Lebanese general election, 1927",2008,6,0,25271,27
Constitution of Lebanon,2007,1,0,38392,85
United Nations Interim Force in Lebanon,2004,11,0,32121,48
Mei Shigenobu,2014,4,19,61990,86
Beqaa Valley,2008,3,6,48379,128
A%C3%AFshti,2011,11,1,27783,73
Levant,2011,6,20,94960,301
Coat of arms of Lebanon,2008,4,1,53419,58
United States Ambassador to Lebanon,2008,10,0,27865,61
Ministry of National Defense (Lebanon),2014,11,2,66387,183
List of Lebanese people,2005,3,0,42793,168
Lebanese Football Officials,2013,4,0,43903,53
List of Lebanese rocket attacks on Israel,2011,7,22,93994,365
Dr. Dahesh,2007,1,2,28112,51
March 8 Alliance,2011,4,1,51885,153
Outline of Lebanon,2013,5,7,100949,290
Lebanon,2013,2,194,512667,1229
Public holidays in Lebanon,2009,11,5,43522,84
Byblos,2012,2,26,129935,507
2008 conflict in Lebanon,2011,10,73,178556,305
1958 Lebanon crisis,2010,6,0,55138,114
Parliament of Lebanon,2013,9,3,98346,263
List of Lebanese people,2008,3,45,134429,500
Multinational Force in Lebanon,2011,1,4,52751,127
National Liberal Party (Lebanon),2014,4,3,84238,349
Beiteddine Palace,2013,1,0,33124,58
Hula massacre,2006,12,1,29076,51
Shuraya Party,2013,4,0,46728,120
The Hawk of Lebanon,2007,7,0,32108,54
Jorge Saade,2009,1,0,39306,103
Jounieh,2014,7,0,54775,121
Union of Lebanese Democratic Youth,2011,1,5,40491,93
Lebanese Air Force,2008,4,0,39234,65
French Mandate for Syria and the Lebanon,2015,4,9,168868,551
Berlin Beirut,2009,12,1,37031,61
Grand Serail,2006,2,0,28449,47
Canaan,2005,4,0,57709,140
International rankings of Lebanon,2011,6,11,50691,142
Zahliote Group,2009,9,0,27863,55
Temple of Eshmun,2014,9,56,180705,625
Charles Corm,2013,5,0,32323,63
Saifi Village,2013,8,3,37788,80
Hamra Street,2011,9,4,40234,74
Dr. Dahesh,2010,11,2,30004,49
Samir Abi Rashed,2011,9,7,39127,64
List of Lebanese syndicates and orders,2011,8,0,34348,73
Lebanon Mountain Trail,2012,1,0,30388,45
"Tyre, Lebanon",2011,11,33,146207,600
A Perfect Day (2005 film),2008,3,1,36353,71
Phoenicianism,2006,1,0,25613,40
Shebaa farms,2006,6,1,42269,66
Kadisha Valley,2005,8,0,26529,23
Beirut Central District,2014,2,90,236838,740
Geography of Lebanon,2011,10,0,84139,324
Jamal al Din Hamdan,2007,3,0,28882,47
I Can%27t Go Home,2012,8,2,31725,57
Upper Galilee,2009,4,2,34230,62
Nassim Nicholas Taleb,2007,6,10,57269,118
Grand Serail,2012,8,11,67841,129
Iturea,2013,9,24,56656,114
Frangieh family,2012,7,0,25407,39
Mount Lebanon,2003,12,0,31292,35
Lebanese Air Force,2009,8,21,100287,228
Little Wars (film),2013,9,2,34888,61
Boxing at the 2009 Jeux de la Francophonie,2009,10,11,88686,98
Sursock Museum,2014,10,9,38650,59
Karantina massacre,2007,3,0,30901,67
Lebanon Mountain Trail,2013,1,0,35702,66
Beqaa Valley,2006,8,0,35124,67
Cedar Revolution,2008,2,41,108532,291
French Mandate for Syria and the Lebanon,2008,9,0,86134,310
Green Party of Lebanon,2013,12,6,73678,207
"Tripoli, Lebanon",2005,2,0,38655,45
Zeno of Sidon,2007,9,0,30095,38
Union of Lebanese Democratic Youth,2014,3,6,43763,115
Lebanese Forces,2009,6,6,81645,286
Banque du Liban,2007,2,0,26769,45
Soci%C3%A9t%C3%A9 anonyme libanaise,2011,9,0,24857,33
Gemayel family,2011,10,0,30909,62
Iranian diplomats kidnapping (1982),2012,3,2,32532,57
Hekmeh,2012,1,0,29329,54
Phoenicia under Hellenistic rule,2009,9,0,38831,98
Lebanon,2014,11,221,539409,1221
Arab Revolt,2009,1,8,121976,485
Lebanon Mountain Trail,2010,8,0,29761,43
Mzaar Kfardebian,2014,8,8,40595,55
United Nations Interim Force in Lebanon,2014,7,129,254576,368
Bzoummar,2007,6,0,27754,49
Skaff Bloc,2011,3,0,35172,85
Byblos,2003,1,0,30144,26
Baalbek,2006,2,0,53056,122
Zahl%C3%A9,2013,9,11,130155,395
List of attacks in Lebanon,2009,8,0,52623,134
ISO 3166 2:LB,2009,11,1,83474,694
History of Lebanon,2009,2,4,211260,670
551 Beirut earthquake,2013,9,5,46260,78
National Pact,2011,3,0,33605,60
Joe Barza,2012,5,14,47142,83
Lebanese Armed Forces,2010,9,32,182360,562
Horsh Ehden,2007,9,0,49846,124
Lebanon,2007,1,133,305929,994
Agriculture in Lebanon,2009,7,12,92763,287
Lebanese Civil War,2013,9,54,277738,878
In the Battlefields,2009,12,1,41263,79
Free Shia Movement,2013,2,1,39933,103
Coat of arms of Lebanon,2007,11,1,53181,54
Nahr al Kalb,2006,5,0,28761,58
Battle of Amioun,2012,9,3,36888,79
The Fifth Column (film),2010,11,0,32507,48
Hula massacre,2005,12,0,27196,43
Republic of Venice,2015,3,22,162456,519
March 8 Alliance,2013,10,2,59476,176
Baatara gorge waterfall,2012,3,9,43729,52
List of people on stamps of Lebanon,2009,3,0,30740,62
Lebanese people,2006,1,0,43455,120
Tarek Saab,2010,10,8,46307,99
Prince Georg Philipp of Saxe Gessaphe,2011,2,1,81958,66
Cedar Revolution,2010,1,41,124082,331
Beirut Central District,2012,6,53,204509,618
Dr. Dahesh,2006,4,0,28318,52
Lebanese Communication Group,2007,5,0,28310,48
Jeita Grotto,2009,3,33,92172,112
West Beirut (film),2006,2,0,33148,59
Lebanese Communication Group,2010,1,1,28594,47
Green Line (Lebanon),2010,4,0,33857,77
Phoenicia,2013,4,59,217618,850
Toum,2011,11,0,34574,75
Lebanese Forces,2012,8,12,93947,257
List of Lebanese people,2014,6,7,84615,406
Mei Shigenobu,2008,5,5,35200,49
Touch (Lebanon),2012,11,0,31267,54
Tripartite Accord (Lebanon),2005,10,0,25298,41
Secularism in Lebanon,2014,2,1,42578,78
Seyed Mohsen Mousavi,2012,4,0,29225,51
Touch (Lebanon),2009,7,1,24702,37
United Nations Interim Force in Lebanon,2008,12,80,159605,392
Lebanese Basketball League,2014,5,1,166751,589
Mount Lebanon,2009,2,6,50015,97
Rally of Lebanon,2011,5,0,147567,327
Shebaa farms,2007,7,46,150116,298
Canaan,2013,11,39,229882,1011
Promise Party,2009,5,0,26916,46
List of political parties in Lebanon,2006,8,0,46878,114
Nassim Nicholas Taleb,2015,2,103,186382,335
Achaemenid Phoenicia,2009,10,1,31478,62
Republic of Venice,2008,9,18,106366,323
Confessionalism (politics),2012,12,13,42865,86
Jeita Grotto,2013,3,38,144456,457
Arab Revolt,2006,12,0,61303,211
Khor,2006,11,0,25700,46
Khazen,2011,8,1,30389,63
2007 Bikfaya bombings,2012,4,13,48039,105
Southern Lebanon,2012,7,0,54931,153
Mei Shigenobu,2015,1,19,62954,91
Free Shia Movement,2009,9,0,35504,87
United States Ambassador to Lebanon,2014,4,0,69718,304
Tripoli Entrepreneurs Club,2014,12,4,26022,34
Greater Syria,2010,12,3,64121,268
Aammiq Wetland,2007,7,0,48571,129
Hasmonean dynasty,2014,3,65,211690,654
Bassem Christo,2012,7,5,45016,111
Shebaa farms,2005,4,0,38006,53
Governorates of Lebanon,2004,11,0,31534,41
Antonin Maronite Order,2009,10,0,38529,98
Our Lady of Lebanon,2011,12,4,49993,103
Batroumine,2010,6,12,43984,61
Districts of Lebanon,2011,11,0,47406,180
Sidon,2012,5,11,158631,629
Hasmonean dynasty,2008,7,38,178829,678
Republic of Venice,2007,8,6,98115,290
Fairuz,2008,4,2,74582,149
Maronite Church,2013,4,17,136538,540
Nassim Nicholas Taleb,2014,9,98,180962,312
Our Lady of Lebanon,2009,6,3,38901,82
Iranian diplomats kidnapping (1982),2010,1,0,30864,57
Telephone numbers in Lebanon,2014,10,0,40897,121
Jiyeh Power Station oil spill,2009,12,18,64886,117
Timeline of Ottoman Syria history,2012,12,6,89087,440
Greater Syria,2007,3,0,43461,152
May Hariri,2012,12,1,29480,40
Special Tribunal for Lebanon,2010,8,70,143021,157
Jieh,2013,1,0,88441,354
Iranian diplomats kidnapping (1982),2005,9,0,26835,35
Phoenicia,2006,12,3,91766,318
Mohammad Al Amin Mosque,2014,3,0,29532,48
Margaliot,2006,2,0,25486,42
France%E2%80%93Lebanon relations,2014,8,7,60325,185
Lebanese Maronite Order,2012,4,0,41220,120
History of Lebanon,2011,5,64,204481,504
Lebanese Forces,2011,12,17,93817,244
Arab Revolt,2007,2,0,62232,216
Beirut Stock Exchange,2008,10,4,35185,70
Beiteddine Festival,2007,10,0,26553,44
Lebanese Armed Forces,2014,8,35,196484,591
American University of Science and Technology,2011,3,0,37823,63
Timeline of Lebanese history,2009,2,2,94087,489
Maghdouch%C3%A9,2014,12,6,47143,83
National Pact,2014,12,2,33504,64
Phoenicianism,2014,10,10,53093,124
Lebanese Communication Group,2008,3,0,28276,47
Hasmonean dynasty,2006,3,0,72547,323
Baalbek,2012,5,22,162884,558
Battle of Amioun,2010,10,3,34553,75
United Nations Interim Force in Lebanon,2010,10,108,210477,311
After Shave (2005 film),2014,4,1,33856,51
Seyed Mohsen Mousavi,2012,3,0,29257,51
Shebaa farms,2005,7,0,38896,66
Economy of Lebanon,2012,10,18,102010,288
2011 Lebanese protests,2015,1,20,115583,466
2006%E2%80%9308 Lebanese political protests,2011,1,71,124133,232
Lebanese people,2014,9,62,212769,807
March 14 Alliance,2014,9,0,62735,199
Maronite Church,2012,8,16,135743,533
Politics of Lebanon,2011,7,8,109883,415
Mzaar Kfardebian,2011,7,0,35798,50
"Tripoli, Lebanon",2008,4,12,91302,247
Lebanon Mountain Trail,2009,7,0,27497,39
Amurru kingdom,2011,10,2,33408,60
Green Party of Lebanon,2013,11,6,73257,203
Beirut I Love You,2014,4,3,29596,44
The Big Fall,2008,3,0,31805,54
Prostitution in Lebanon,2013,4,5,39516,103
Lebanese Civil War,2012,10,47,294446,1012
Table tennis at the 2009 Jeux de la Francophonie,2010,5,5,64676,96
Fairuz,2012,3,19,99900,203
Index of Lebanon related articles,2006,1,0,54012,274
Howayek,2008,11,0,43021,96
List of Phoenician cities,2014,1,0,36353,106
United Nations Interim Force in Lebanon,2009,4,82,169684,384
Maronite Church,2007,7,2,121509,553
Tourism in Lebanon,2012,2,35,131892,423
Maya Jalloul,2013,12,1,27917,57
Marada Institution,2006,12,0,24182,30
Lebanese Basketball League,2010,6,3,88865,337
Barouk,2013,1,0,45345,108
Nassim Nicholas Taleb,2013,8,95,173227,279
Lebanese Forces,2005,12,0,46501,130
Sidon Sea Castle,2013,6,5,40764,47
Canaan,2006,3,0,65583,224
Constitution of Lebanon,2015,3,1,48964,143
Republic of Venice,2006,1,0,52245,116
Scouting and Guiding in Lebanon,2013,2,0,48441,153
Lebanese Civil War,2007,2,31,173061,694
Maronite Church,2011,1,25,153058,542
LGBT rights in Lebanon,2010,2,24,76657,208
List of Lebanese people,2014,2,4,83348,397
List of diplomatic missions in Lebanon,2013,3,0,106161,242
2009 Jeux de la Francophonie,2012,3,28,168335,384
March 14 Alliance,2014,5,0,62085,175
Tripoli Bloc,2006,11,0,35095,77
Lebanese Armed Forces,2009,7,31,168288,429
Mount Lebanon,2008,9,1,46667,96
Abdastartus,2008,12,5,27966,49
Jiyeh Power Station oil spill,2008,1,12,54598,111
United Nations Interim Force in Lebanon,2011,8,119,225621,339
Ziad Fazah,2011,3,2,38371,97
Lebanese space program,2014,1,1,26106,37
Republic of Venice,2013,11,21,137870,437
Beirut Central District,2013,11,90,234618,742
Alfa (Lebanon),2009,12,1,30802,51
Stone of the Pregnant Woman,2011,8,7,56400,233
Iturea,2010,10,9,37629,83
Dr. Dahesh,2014,11,4,34115,63
Levant,2014,7,20,101111,324
Lebanese%E2%80%93Syrian Security Apparatus,2006,11,0,26299,45
Beirut Souks,2010,4,13,56758,87
Nassim Nicholas Taleb,2015,3,103,187106,335
Tripartite Accord (Lebanon),2007,7,0,25607,50
Howayek,2010,2,9,47075,96
Index of Lebanon related articles,2006,5,0,54570,281
Politics of Lebanon,2002,10,0,36196,45
Youssef Bey Karam,2008,10,0,48800,94
Sport in Lebanon,2014,1,22,73439,249
National Pact,2014,7,0,34466,65
2007 Bikfaya bombings,2012,6,13,47309,95
Jiyeh Power Station oil spill,2009,1,16,62029,132
Mohammad Al Amin Mosque,2007,12,0,27881,44
Islamic Group (Lebanon),2015,4,4,44020,108
List of people on stamps of Lebanon,2003,5,0,31281,55
Bilad al Sham,2007,1,0,29030,57
List of Lebanese people,2013,2,6,84820,385
Paulet%E2%80%93Newcombe Agreement,2013,12,4,43736,93
Bosta (film),2011,10,3,37555,83
Elias Peter Hoayek,2008,8,0,43573,127
Lebanese Forces,2012,3,16,91719,248
Kadisha Valley,2008,12,5,70293,219
Lebanese Forces,2006,9,0,56014,130
LERC,2008,8,0,28875,46
List of kings of Tyre,2005,5,0,28137,42
Zahl%C3%A9,2010,5,0,43246,66
Fadi Haddad,2010,4,0,31671,51
Names of the Levant,2008,5,0,46302,183
Bilad al Sham,2013,2,0,67213,294
Lebanese Navy,2009,6,11,77249,139
Arab Socialist Action Party,2007,10,3,28373,47
Jounieh,2006,11,0,29403,39
Beirut Souks,2011,10,15,70371,155
.lb,2011,1,0,70050,411
Jabal Amel,2012,10,0,31581,65
Phoenicia,2008,6,11,120887,418
List of diplomatic missions of Lebanon,2008,12,0,77507,198
Fairuz,2010,9,9,77860,178
Republic of Venice,2012,2,21,134478,438
Greater Syria,2013,6,3,73541,324
Grand Serail,2014,12,11,66215,124
History of Lebanon,2011,6,64,204339,500
History of ancient Lebanon,2009,5,0,51502,164
Lebanese Armed Forces,2008,12,15,151321,448
Beit Mery,2009,6,5,42667,95
2011 Lebanese protests,2011,10,24,121224,467
Zozo,2006,6,0,29730,54
Al Badil Al Taharouri,2011,3,2,28938,42
Phoenicia under Babylonian rule,2013,10,5,43739,59
Timeline of the 2007 Lebanon conflict,2007,8,45,83292,142
Lebanon,2005,4,0,129686,413
Shebaa farms,2010,4,43,125141,184
Sidon,2005,9,0,43332,90
Syrian occupation of Lebanon,2008,2,15,48376,114
Rue Weygand,2012,8,7,30249,56
March 8 Alliance,2011,3,1,51399,153
Southern Lebanon,2007,6,0,50447,138
Republic of Venice,2007,2,3,84843,218
Sidon,2013,12,14,183252,730
Syrian%E2%80%93Lebanese Communist Party,2014,4,1,47229,134
Ottoman Syria,2011,8,2,91235,407
Ararad (daily),2006,8,0,27871,47
Greater Syria,2014,8,3,73999,322
Ottoman Syria,2011,5,2,90705,406
Syrian occupation of Lebanon,2015,2,11,91147,307
A%C3%AFshti,2011,4,1,27817,73
Baalbek,2004,10,0,48829,113
Sidon Sea Castle,2008,12,0,26482,38
Youssef Bey Karam,2011,9,1,52406,87
Jihad Construction,2010,7,1,28155,46
Lebanon,2013,11,212,489328,957
Afqa,2013,3,20,84870,304
2006%E2%80%9308 Lebanese political protests,2007,7,69,107224,232
Lebanese Forces,2008,6,3,74392,269
Mazlo,2012,12,7,37697,62
Mister Lebanon,2012,7,0,31934,49
Lebanon Mountain Trail,2011,11,0,30527,49
Economy of Lebanon,2010,11,18,95151,292
List of cathedrals in Lebanon,2012,5,3,42918,94
Scouting and Guiding in Lebanon,2007,7,0,31324,52
1958 Lebanon crisis,2008,9,0,48812,107
Jeita Grotto,2008,6,26,78133,102
Beirut Souks,2012,10,16,72955,164
March 8 Alliance,2012,6,1,55301,161
Riad Salameh,2011,9,0,27505,46
Everyday Is a Holiday,2009,8,1,39632,78
Jounieh,2011,1,0,44664,72
Timeline of Ottoman Syria history,2015,3,6,90185,447
Names of the Levant,2012,1,10,67005,284
Geography of Lebanon,2010,4,0,81323,313
Republic of Venice,2011,11,21,135954,437
National Liberal Party (Lebanon),2013,9,0,80269,353
Syrian Civil War spillover in Lebanon,2014,1,260,551249,1116
Association for the Protection of the Lebanese Heritage,2012,11,8,39199,57
Republic of Venice,2008,6,18,105752,311
Ziad Fazah,2013,3,3,40527,116
2006%E2%80%9308 Lebanese political protests,2010,6,71,122792,226
Mohammad Al Amin Mosque,2012,8,2,36887,66
Coat of arms of Lebanon,2009,5,1,47283,124
A%C3%AFshti,2008,3,1,25727,58
Water politics in the Middle East,2014,8,27,87992,175
Claude Chalhoub,2010,12,0,25906,38
French Mandate for Syria and the Lebanon,2013,5,9,161259,529
List of political parties in Lebanon,2014,3,0,136778,537
Beit Mery,2007,2,2,26353,41
Maronite mummies,2010,11,29,59962,65
National Liberal Party (Lebanon),2008,8,0,49973,142
Howayek,2008,10,0,43216,96
Arab Revolt,2008,11,8,121633,494
Suleyman al Boustani,2011,6,0,27676,45
Outline of Lebanon,2012,12,7,101103,291
Syrian occupation of Lebanon,2013,8,11,78487,232
Lebanese Option Party,2014,11,6,45122,114
Aztag (daily),2009,3,0,28658,54
History of Kfarsghab,2008,7,44,98923,283
Phoenicia under Hellenistic rule,2009,6,0,36688,83
The Fifth Column (film),2010,9,0,31197,52
Mount Lebanon,2010,11,3,54207,98
Hasmonean dynasty,2009,3,38,185039,689
Lebanese Academy of Sciences,2009,2,1,29656,30
Citadel of Raymond de Saint Gilles,2010,11,0,33265,61
LGBT rights in Lebanon,2009,10,22,72830,199
Timeline of Beirut,2013,2,11,55429,109
Paulet%E2%80%93Newcombe Agreement,2008,3,3,31849,56
American University of Science and Technology,2007,4,0,37550,73
Claude Chalhoub,2012,11,0,35869,93
Politics of Lebanon,2009,4,5,93669,352
Lebanese government of June 2011,2012,3,36,114850,222
Tabarja,2008,9,2,26815,38
International rankings of Lebanon,2011,1,11,54670,149
Kadisha Valley,2006,6,0,31028,50
Greater Syria,2007,2,0,43269,147
Dr. Dahesh,2010,10,2,30170,48
Lebanese Civil War,2004,10,0,41497,85
Republic of Venice,2008,7,18,105674,311
Byblos,2014,4,30,149859,552
Baalbek,2014,12,28,178839,574
Canaan,2008,12,41,156075,636
Prince Georg Philipp of Saxe Gessaphe,2011,1,1,82088,70
2008 conflict in Lebanon,2011,8,74,178119,314
List of political parties in Lebanon,2012,7,0,140564,558
Nassim Nicholas Taleb,2014,2,96,179141,296
Transport in Lebanon,2012,10,5,48233,115
Baalbek,2007,2,4,68355,152
Lebanese government of July 2005,2009,6,0,46906,171
Lebanese people,2012,2,42,145475,593
Iturea,2012,4,15,49231,97
Gemayel family,2006,8,0,27103,37
Ch%C3%A2teau Ksara,2009,11,0,26846,55
Revolutionary Socialist Action Organization,2010,10,1,27318,40
Batata harra,2009,7,0,29629,62
Phoenicia,2006,7,0,82952,273
Lebanese Armed Forces,2007,4,2,63462,223
List of political parties in Lebanon,2004,4,0,25770,29
Lebanese government of July 2008,2013,1,2,45279,153
Helem,2009,6,1,32474,35
Rene Mouawad Air Base,2010,11,4,50879,104
Bzoummar,2007,9,0,27764,51
Occupied Enemy Territory Administration,2014,1,5,100139,372
Prince Georg Philipp of Saxe Gessaphe,2008,12,0,28180,49
Districts of Lebanon,2008,6,0,46315,175
Margaliot,2010,6,8,103849,586
Ziad Fazah,2012,4,3,39824,106
Agriculture in Lebanon,2012,11,12,92728,287
History of Lebanon,2009,10,63,206437,595
Shebaa farms,2015,4,44,135652,213
Baatara gorge waterfall,2014,3,9,43951,54
Lebanon,2012,12,180,478768,1271
OCFTC,2007,2,0,24840,38
Coat of arms of Lebanon,2005,10,0,33361,38
Temple of Eshmun,2010,11,56,173429,486
Palestinian insurgency in South Lebanon,2014,1,16,77098,195
Special Tribunal for Lebanon,2012,9,178,304961,250
Rue Gouraud,2007,2,1,24393,36
Governorates of Lebanon,2013,2,0,56597,174
Beirut Air Base,2009,9,2,45110,103
Baalbek,2013,2,21,168964,576
Lebanese people,2010,8,30,111279,336
List of diplomatic missions in Lebanon,2009,8,0,105819,247
Governorates of Lebanon,2014,4,0,55862,166
Outline of Lebanon,2009,3,9,91567,226
Mount Lebanon,2007,4,0,42058,72
Syrian occupation of Lebanon,2008,7,15,52955,161
Baalbek,2006,9,3,64494,148
Syrian Civil War spillover in Lebanon,2012,7,81,134219,332
Hasmonean dynasty,2004,10,0,35358,72
Sidon,2013,3,12,180576,722
T%C3%A9l%C3%A9 Liban,2007,3,0,29749,45
Baalbek,2006,7,0,55424,120
Our Lady of Lebanon,2008,7,4,36990,75
Khamis el sakara,2013,1,0,24070,36
