filename,year,month,num_citations,file_size,forward_links
Roman Catholic Diocese of Inhambane,2014,1,0,37885,57
List of diplomatic missions in Mozambique,2010,6,0,81815,177
Politics of Mozambique,2004,4,0,36780,98
Aluminium in Africa,2008,4,0,31527,75
Eduardo Mondlane,2011,7,1,41507,97
Inhambane Airport,2007,2,0,27116,44
Usuthu Tembe Futi Transfrontier Conservation Area,2012,6,0,29657,55
Ronga language,2009,2,0,28488,49
Outline of Mozambique,2009,9,1,104206,259
Roman Catholic Diocese of Quelimane,2014,1,0,38722,60
Inhaca Airport,2010,8,1,34585,60
Ronga language,2011,3,0,43919,135
HIVAIDS in Mozambique,2012,12,2,62959,222
Kingdom of Mutapa,2007,1,0,33181,55
Vehicle registration plates of Mozambique,2009,9,0,40823,68
Nkomati Accord,2010,10,0,32096,63
History of Mozambique,2011,9,2,61685,183
Outline of Mozambique,2008,6,0,70607,132
Kenmare Resources,2012,7,4,62051,348
Nora (2008 film),2013,8,0,32384,57
Mozambican Nationalist Movement,2013,1,0,32342,64
Military of Mozambique,2010,4,4,56966,159
A m%C3%A3e dos netos,2012,9,0,30014,51
Diocese of Niassa,2008,10,0,34339,86
Vilankulo Airport,2009,6,0,33132,57
Mozambican escudo,2007,12,0,33447,68
Aluminium in Africa,2010,5,2,37253,90
Economy of Mozambique,2008,12,0,103981,487
Mozambican Civil War,2012,10,26,121862,361
Economy of Mozambique,2007,1,0,80496,397
Vilankulo Airport,2015,2,2,40005,74
History of rail transport in Mozambique,2011,8,6,59391,101
Televis%C3%A3o de Mo%C3%A7ambique,2012,6,1,32340,51
Mozambique Internet Exchange,2007,12,0,30450,48
Assembleias de Deus Africanas,2007,2,0,29608,53
Mozambique,2012,4,46,358549,1317
Outline of Mozambique,2011,7,2,93162,253
Nampula Airport,2008,10,0,29242,49
Politics of Mozambique,2009,7,0,63156,233
National liberation groups in Mozambique,2009,3,6,34198,57
Water supply and sanitation in Mozambique,2013,1,32,115138,138
Template:Mozambique airport stub,2010,11,0,31488,55
Portuguese Mozambique,2007,10,0,75395,215
Operation Gordian Knot,2012,5,10,46570,85
Mzila,2010,2,0,24537,43
United Nations Operation in Mozambique,2009,12,3,35112,56
People%27s Party of Mozambique,2005,9,0,30458,61
Postage stamps and postal history of the Niassa Company,2012,1,7,72646,217
Alexandre de Serpa Pinto,2009,7,0,33074,73
HIVAIDS in Mozambique,2014,12,2,66272,225
Mozambique,2004,10,0,78491,172
Demographics of Mozambique,2011,5,3,55587,149
P%C3%A1tria Amada,2006,6,0,41978,114
Telecomunica%C3%A7%C3%B5es de Mo%C3%A7ambique,2011,3,6,37077,70
Public holidays in Mozambique,2009,9,0,37813,120
RENAMO,2009,7,6,45031,92
Inhambane Airport,2012,10,0,37400,69
United Front of Mozambique,2005,9,0,30350,61
Quelimane Airport,2009,5,0,29600,48
Lomwe language,2014,5,4,39378,99
Finland%E2%80%93Mozambique relations,2009,6,0,22661,25
Communist Party of Mozambique,2009,12,0,35930,77
GS Telecom,2009,6,0,31231,71
Chimoio Airport,2012,11,0,31725,63
Eduardo Mondlane University,2015,1,3,38763,61
Malawi Lomwe language,2008,6,1,29462,55
Bazaruto Island Airport,2007,8,0,27749,44
Makua people,2008,7,0,34082,76
Inhaca Airport,2012,3,1,35022,56
Mozambique,2010,12,25,299256,1046
Portuguese Mozambique,2009,12,16,139104,451
Kenmare Resources,2009,2,0,29563,55
Moc%C3%ADmboa da Praia Airport,2012,11,0,28357,40
The Last Flight of the Flamingo,2012,5,0,31083,45
Vilankulo Airport,2011,4,0,35883,64
Kionga Triangle,2013,2,0,35992,72
Louren%C3%A7o Marques (explorer),2010,7,2,34607,60
Prostitution in Mozambique,2014,2,5,41815,99
Military of Mozambique,2006,3,0,24883,28
Roman Catholic Diocese of Nacala,2011,2,0,35364,55
National Democratic Union of Mozambique,2009,1,0,33887,71
Pal%C3%A1cio da Ponta Vermelha,2009,12,0,29365,52
Benguerra Island Airport,2013,6,0,34660,62
Pemba Airport (Mozambique),2011,5,0,36453,66
Index of Mozambique related articles,2007,11,0,37757,105
Mozambican Civil Aviation Institute,2015,3,2,29860,39
Portuguese Colonial War,2006,10,0,67654,199
Index of Mozambique related articles,2011,8,0,48040,112
Roman Catholic Diocese of Lichinga,2009,8,0,32381,59
Demographics of Mozambique,2006,8,0,44231,138
List of diplomatic missions of Mozambique,2009,4,0,61899,172
Roman Catholic Diocese of Inhambane,2010,5,0,33058,52
Nkomati Accord,2014,12,0,64259,271
Alexandre de Serpa Pinto,2009,11,0,33086,70
Francisco Massinga,2012,4,0,39811,82
Index of Mozambique related articles,2006,10,0,37274,101
Gokomere,2014,1,0,32677,71
Mozambican Civil War,2009,4,0,76244,332
Roman Catholicism in Mozambique,2006,4,0,36584,105
Portuguese Mozambique,2012,1,24,162113,544
LGBT rights in Mozambique,2011,8,12,49816,133
People%27s Republic of Mozambique,2012,1,6,52256,135
HIVAIDS in Mozambique,2013,9,2,63160,220
Muidumbe District,2007,11,0,26552,41
Geography of Mozambique,2009,9,0,58931,173
Makuleke tribe,2013,8,4,29146,52
Matapa,2007,6,0,26094,47
LGBT rights in Mozambique,2015,4,17,61038,151
RENAMO,2007,9,2,42200,106
Televis%C3%A3o de Mo%C3%A7ambique,2009,7,1,30753,47
Assembly of the Republic (Mozambique),2012,10,0,56859,168
Roman Catholic Diocese of Tete,2010,12,0,32266,51
Renamo UE,2010,10,0,35770,80
Niassa Company,2006,9,0,25092,42
Renamo UE,2004,7,0,21748,25
Makua people,2007,7,0,32155,71
Economy of Mozambique,2006,9,0,79716,396
A luta continua,2014,4,8,29659,55
List of diplomatic missions in Mozambique,2008,8,0,66632,109
Template:Mozambique airport stub,2009,8,0,31804,63
Maputaland,2012,12,4,32373,56
P%C3%A1tria Amada,2007,2,0,42521,112
Aluminium in Africa,2012,12,2,37942,98
Nkomati Accord,2013,9,0,63466,266
Kionga Triangle,2012,10,0,35592,66
RENAMO,2011,6,11,51030,104
Water supply and sanitation in Mozambique,2010,5,18,76242,110
History of Mozambique,2004,1,0,36676,74
P%C3%A1tria Amada,2006,10,0,41718,112
Assembly of the Republic (Mozambique),2006,4,0,43365,129
Assimilado,2014,4,26,59700,72
List of heads of state of Mozambique,2004,8,0,31647,49
Front of Patriotic Action,2012,10,0,33560,74
Military of Mozambique,2006,11,0,42005,123
Beira Airport,2008,7,0,34216,64
List of colonial governors of Mozambique,2010,8,0,77307,82
Kingdom of Mutapa,2013,4,16,84228,137
Aluminium in Africa,2013,5,2,37492,90
History of Mozambique,2004,8,0,37327,93
"Viva, Viva a FRELIMO",2006,5,0,28485,52
Mozambique Company,2014,4,3,46581,126
Makuleke tribe,2011,5,4,28231,46
Roman Catholic Diocese of Inhambane,2010,12,0,33322,52
P%C3%A1tria Amada,2006,3,0,32242,39
Roman Catholic Diocese of Inhambane,2007,12,0,31797,51
Mozambique Company,2009,7,2,29608,58
Gazaland,2015,2,0,33470,64
History of Mozambique,2002,4,0,27627,30
Quelimane Airport,2011,3,3,38493,64
Geography of Mozambique,2010,9,0,70641,256
Gorongosa,2009,1,0,24542,39
Sofala,2011,1,6,44984,108
Beira Airport,2008,11,0,33855,56
List of heads of the National Resistance Government of Mozambique,2006,5,0,25979,48
Portuguese Colonial War,2005,12,0,32515,45
List of ecoregions in Mozambique,2010,10,0,33588,66
Mozambique,2007,1,1,190584,629
Transport in Mozambique,2011,8,4,54958,158
Kenmare Resources,2010,9,3,57432,321
Portuguese Mozambique,2010,10,19,144186,469
Military of Mozambique,2010,8,5,57104,162
Mineral industry of Mozambique,2012,9,7,68244,109
Igreja Presbiteriana de Mo%C3%A7ambique,2013,8,5,38754,89
List of heads of state of Mozambique,2013,5,0,81866,302
Chaimite (Mozambique),2010,5,0,27190,44
History of Mozambique,2008,11,3,58070,180
Battle of Ngomano,2011,12,18,59151,120
Moc%C3%ADmboa da Praia Airport,2014,7,2,35925,60
"Portuguese expedition to Sofala (Anaia, 1505)",2011,12,19,79416,178
Mozambique%E2%80%93Russia relations,2015,3,1,67458,249
Demographics of Mozambique,2006,11,0,44304,139
Languages of Mozambique,2012,12,1,54402,194
United States Ambassador to Mozambique,2009,1,3,70908,282
Water supply and sanitation in Mozambique,2012,6,24,92692,122
Igreja Metodista Unida,2008,5,0,27603,45
United Front of Mozambique,2012,6,0,33504,72
National Democratic Union of Mozambique,2006,8,0,33853,72
Mozambique,2008,11,4,258379,957
Mozambique,2007,2,1,188554,636
National liberation groups in Mozambique,2011,3,6,36708,63
P%C3%A1tria Amada,2011,6,0,46941,123
Igrejas de Cristo,2013,3,1,28796,48
Portuguese Colonial War,2013,12,150,370831,1135
Outline of Mozambique,2010,12,2,94189,261
Operation Gordian Knot,2010,2,3,40202,61
Demographics of Mozambique,2003,11,0,29693,41
A luta continua,2009,6,6,25917,34
Demographics of Mozambique,2002,12,0,28887,41
Igreja Uni%C3%A3o Baptista de Mo%C3%A7ambique,2009,10,0,36683,81
Pink Map,2009,1,0,32245,64
Sunny South (clipper),2011,3,13,82853,223
Protestantism in Mozambique,2013,3,0,44850,85
Eduardo Mondlane,2013,6,4,49403,106
Kionga Triangle,2012,6,0,35279,66
Assembleias de Deus Africanas,2006,4,0,29433,53
Demographics of Mozambique,2007,11,0,46899,137
List of diplomatic missions in Mozambique,2013,7,14,90911,184
Sofala,2013,1,6,45859,107
Independent Alliance of Mozambique,2006,4,0,32537,67
Indigo Bay Lodge Airport,2013,3,1,34492,58
Index of Mozambique related articles,2009,2,0,38991,110
RENAMO,2014,1,24,67831,135
Niassa Company,2006,7,0,24917,40
History of Mozambique,2009,11,3,58377,180
Bilene Airport,2011,9,0,27523,44
Economy of Mozambique,2005,5,0,62815,278
Eduardo Mondlane,2005,5,0,29991,57
"Cathedral of Our Lady of the Immaculate Conception, Maputo",2013,12,1,33995,54
Military of Mozambique,2015,3,17,95117,305
The Great Bazaar,2014,5,0,31685,48
Angoche Sultanate,2009,10,0,25848,37
Roman Catholic Diocese of Xai Xai,2011,1,0,33220,51
Portuguese Mozambique,2009,6,16,137303,439
Transport in Mozambique,2009,3,3,52297,149
Pink Map,2014,3,62,87222,157
Kionga Triangle,2008,10,0,31046,56
RENAMO,2004,8,0,34300,63
Politics of Mozambique,2002,2,0,27836,25
Portuguese India Armadas,2012,10,44,218357,664
Tunduru Gardens,2012,1,1,27519,51
Mawewe,2010,2,0,25014,45
Hinduism in Mozambique,2013,3,0,39219,95
Independent Party of Mozambique,2007,3,0,33994,68
Languages of Mozambique,2006,7,0,36565,112
Roman Catholic Diocese of Quelimane,2011,1,0,32915,53
Mozambican Sign Language,2013,2,1,56886,251
"Portuguese expedition to Sofala (Anaia, 1505)",2013,10,19,79588,179
Mozambique%E2%80%93Russia relations,2012,5,1,64298,252
Maravi,2008,11,0,30550,66
Roman Catholic Diocese of Chimoio,2011,1,0,32409,50
Roman Catholic Diocese of Tete,2013,4,0,36489,62
Sunny South (clipper),2011,11,13,88039,251
Portuguese Mozambique,2002,5,0,27161,25
Sofala,2009,7,0,30153,58
People%27s Republic of Mozambique,2008,2,0,27772,29
Economy of Mozambique,2007,4,0,80550,395
Mozambican Sign Language,2013,8,1,57165,251
Louren%C3%A7o Marques (explorer),2004,9,0,25963,36
Economy of Mozambique,2004,10,0,38047,77
P%C3%A1tria Amada,2005,12,0,31984,39
Telecomunica%C3%A7%C3%B5es de Mo%C3%A7ambique,2006,11,0,29933,50
Makuleke tribe,2014,7,4,28631,48
Sunny South (clipper),2011,9,13,87370,244
Health in Mozambique,2012,4,0,21770,25
Portuguese Colonial War,2006,4,0,67162,174
Niassa Company,2011,3,2,47506,131
Mozambique Ports and Railways,2014,11,4,55936,159
Portal:Mozambique,2011,9,0,88955,138
Nkomati Accord,2014,3,0,63239,266
Demographics of Mozambique,2012,6,3,53919,147
The Water War,2014,5,0,32881,60
History of Mozambique,2005,11,0,41980,113
Maviha people,2009,1,0,27222,49
Mozambique,2010,1,23,293223,1038
RENAMO,2014,9,24,66966,127
Vilankulo Airport,2009,11,0,34970,66
Gokomere,2009,4,0,32766,72
Pemba Airport (Mozambique),2013,1,0,38041,80
Telecomunica%C3%A7%C3%B5es de Mo%C3%A7ambique,2010,12,1,36010,69
Aluminium in Africa,2013,12,2,53749,92
Igreja Metodista Unida,2013,4,0,33120,68
Mozambican Civil War,2008,8,0,75296,323
Mineral industry of Mozambique,2009,4,1,63093,82
Indigo Bay Lodge Airport,2008,10,0,29427,47
Kionga Triangle,2010,10,0,33180,61
Education in Mozambique,2013,12,42,68288,127
People%27s Party of Mozambique,2007,9,0,32276,66
Estas s%C3%A3o as armas,2015,4,2,32036,52
Inhambane Airport,2010,6,0,32688,57
Nora (2008 film),2013,11,0,32724,58
Mozambique,2008,4,2,250367,943
Scouting and Guiding in Mozambique,2008,10,0,38615,116
Education in Mozambique,2012,12,42,68179,123
Outline of Mozambique,2011,12,2,93079,255
Marrabenta Stories,2013,3,3,35514,58
Chingozi Airport,2009,5,0,29343,48
Portuguese Mozambique,2014,5,23,171373,571
Lichinga Airport,2012,2,1,33024,61
Mozambique,2012,5,48,360788,1317
Mozambique at the Olympics,2010,4,0,60308,276
Correios de Mo%C3%A7ambique,2011,9,0,30529,80
Janet Mondlane,2013,3,1,26653,44
Mozambique,2010,7,24,293753,1038
Roman Catholic Diocese of Xai Xai,2011,2,0,36563,57
Roman Catholic Diocese of Pemba,2007,7,0,31036,50
Mozambican Civil War,2008,4,0,46978,98
Sleepwalking Land (film),2014,1,0,30857,45
Vilankulo Airport,2013,8,0,37885,71
Kingdom of Mutapa,2013,3,16,84012,139
Telephone numbers in Mozambique,2012,2,1,39345,112
Mozambique National Institute of Meteorology,2008,4,1,43334,115
History of Mozambique,2010,6,2,61645,183
Mozambique Ports and Railways,2008,1,2,41812,127
Template:Mozambique stub,2009,6,0,25575,31
RENAMO,2012,12,11,53907,109
Portuguese Mozambique,2006,10,0,67549,191
Transport in Mozambique,2010,2,4,54885,161
Portuguese Mozambique,2014,7,23,172470,568
Benguerra Island Airport,2008,10,0,29020,47
List of Opperhoofden of Delagoa Bay,2007,4,0,27745,68
Mozambican Civil War,2014,4,36,144874,439
Igreja Metodista Unida,2011,8,0,27422,44
Mozambican Civil War,2015,3,39,151332,454
Igreja Presbiteriana de Mo%C3%A7ambique,2013,12,5,41256,93
Maputaland,2010,5,0,23192,36
Water supply and sanitation in Mozambique,2008,10,25,72264,108
United States Ambassador to Mozambique,2008,1,2,34410,52
"Portuguese expedition to Sofala (Anaia, 1505)",2014,7,19,79442,180
History of Mozambique,2008,5,1,53952,194
Portuguese India Armadas,2010,11,34,198961,608
Pedagogical University,2009,6,0,29555,52
Liberal Democratic Party of Mozambique,2009,12,0,36722,82
Nkomati Accord,2005,3,0,28314,42
Louren%C3%A7o Marques (explorer),2007,3,0,28291,44
Lomwe language,2011,7,0,36634,97
Liberal Democratic Party of Mozambique,2004,7,0,24660,35
Mozambique Ports and Railways,2009,6,2,44957,139
List of colonial governors of Mozambique,2005,2,0,93064,512
Mozambique,2003,2,0,63146,47
Military of Mozambique,2014,8,17,93122,303
Inhambane Airport,2010,10,0,37618,64
Eduardo Mondlane University,2011,12,2,36526,58
Chaimite (Mozambique),2010,3,0,26743,46
Mineral industry of Mozambique,2012,12,7,68760,115
Protestantism in Mozambique,2007,9,0,44244,79
Mozambique,2013,10,61,367428,1266
Roman Catholic Diocese of Guru%C3%A9,2007,12,0,30717,49
Military of Mozambique,2012,1,7,63691,201
The Demining Camp,2014,5,0,31943,58
Social Liberal and Democratic Party,2009,7,0,35827,79
History of Mozambique,2007,6,0,52672,187
JUNTOS,2015,1,5,49539,56
Benguerra Island Airport,2013,3,0,34469,61
"Cathedral of Our Lady of the Immaculate Conception, Maputo",2012,6,1,31648,49
Sofala,2006,11,0,30668,56
A luta continua,2010,6,6,26470,38
Kingdom of Mutapa,2009,7,12,72720,117
Independent Alliance of Mozambique,2012,10,0,34006,74
History of Mozambique,2012,12,3,64102,192
Kionga Triangle,2005,9,0,27224,43
P%C3%A1tria Amada,2011,5,0,45729,118
National Democratic Union of Mozambique,2006,4,0,33532,72
Pedagogical University,2009,3,0,29873,51
Portuguese Colonial War,2008,2,15,171169,625
Geography of Mozambique,2013,1,0,72179,263
List of heads of government of Mozambique,2005,12,0,29102,45
Anglo Portuguese Treaty of 1891,2014,12,33,66411,145
Index of Mozambique related articles,2009,3,0,39493,112
People%27s Republic of Mozambique,2013,2,5,52945,144
Mamba South gas field,2014,4,3,32661,52
Communist Party of Mozambique,2005,7,0,25149,38
P%C3%A1tria Amada,2011,7,0,47206,119
List of heads of government of Mozambique,2010,5,0,56364,204
Portuguese Mozambique,2009,3,13,133714,428
List of heads of government of Mozambique,2006,9,0,35047,73
Portuguese Mozambique,2014,6,23,170963,566
Timeline of Maputo,2013,6,23,75718,118
Battle of Ngomano,2010,6,11,52650,110
Nkomati Accord,2011,11,0,32623,68
Louren%C3%A7o Marques (explorer),2010,5,2,34989,62
Mozambique at the 2006 Commonwealth Games,2013,6,0,47047,143
Angoche Sultanate,2009,1,0,25843,39
Mamba South gas field,2012,3,2,29520,46
Mozambican passport,2015,3,0,77694,345
Beira Patrol,2006,9,0,27146,51
Mozambique at the Olympics,2012,8,0,67240,298
Pemba Airport (Mozambique),2009,9,0,34260,57
Mozambican Civil War,2013,11,35,143244,439
Mozambique Ports and Railways,2008,9,2,44231,134
Kingdom of Mutapa,2006,7,0,36045,64
Mozambique,2008,1,4,245243,885
Mozambican Civil War,2007,7,0,41831,85
Assembly of the Republic (Mozambique),2011,8,0,52502,159
Chimoio Airport,2014,6,1,37723,72
De Corpo e Alma,2012,5,0,28921,42
Kionga Triangle,2014,11,0,35417,66
History of Mozambique,2002,5,0,27641,30
Eduardo Mondlane,2006,10,0,32478,73
Kingdom of Mutapa,2009,6,11,61255,92
Quelimane Airport,2011,5,3,39186,61
Pedagogical University,2013,2,1,32760,57
Gazaland,2010,10,0,34729,73
Bank of Mozambique,2013,1,1,66861,270
List of Opperhoofden of Delagoa Bay,2011,10,0,27848,48
People%27s Party of Mozambique,2009,12,0,33465,70
Mozambique,2008,7,2,250629,927
Transport in Mozambique,2012,9,4,50555,143
Telecomunica%C3%A7%C3%B5es de Mo%C3%A7ambique,2010,9,1,35865,69
Cultural Properties of Mozambique,2013,4,4,41032,76
Portuguese Colonial War,2010,10,54,245700,791
Mozambican Civil War,2006,11,0,39694,80
National Convention Party (Mozambique),2007,9,0,32672,66
Mozambique Company,2009,5,2,29054,53
List of heads of state of Mozambique,2011,3,0,63104,218
Water supply and sanitation in Mozambique,2008,6,25,68596,84
Pal%C3%A1cio da Ponta Vermelha,2006,1,0,23913,34
Renamo UE,2009,4,0,32183,69
Template:Mozambique stub,2009,8,0,33581,55
Politics of Mozambique,2006,7,0,63193,243
The Water War,2012,2,0,30664,53
Sunny South (clipper),2015,4,13,89117,245
Eduardo Mondlane,2006,9,0,32296,73
Portuguese Colonial War,2010,11,56,247794,804
United Nations Operation in Mozambique,2012,12,4,36165,40
Portuguese Colonial War,2011,7,96,300541,878
Sleepwalking Land (film),2013,3,0,30570,47
Renamo UE,2013,3,0,36265,84
Military of Mozambique,2014,10,17,93914,313
Politics of Mozambique,2008,7,0,62501,232
Postage stamps and postal history of the Niassa Company,2010,4,1,52870,179
Economy of Mozambique,2008,8,0,103245,485
Maputo Special Reserve,2014,1,0,33714,65
Mahla (film),2013,1,0,28403,35
Democratic Movement of Mozambique,2009,11,3,41373,87
Roman Catholic Diocese of Xai Xai,2007,8,0,31482,48
Beira Airport,2007,12,0,30452,49
Gaza people,2010,12,0,26267,41
Index of Mozambique related articles,2006,11,0,37248,102
Outline of Mozambique,2008,3,0,42396,54
Index of Mozambique related articles,2013,11,0,47217,127
Portal:Mozambique,2009,7,1,88394,138
Demographics of Mozambique,2011,11,3,54406,151
Hinduism in Mozambique,2013,1,0,38541,89
Beira Patrol,2012,2,0,39719,84
Roman Catholic Diocese of Guru%C3%A9,2010,12,0,32246,50
National Convention Party (Mozambique),2012,10,0,36173,80
Roman Catholic Diocese of Pemba,2013,2,0,36638,64
Televis%C3%A3o de Mo%C3%A7ambique,2010,7,1,31215,47
Economy of Mozambique,2005,6,0,62776,279
Nkomati Accord,2013,2,0,32422,65
Mozambican Nationalist Movement,2009,11,0,31760,64
Postage stamps and postal history of the Niassa Company,2010,5,7,72390,217
Mozambique Company,2013,2,3,46580,131
"Portuguese expedition to Sofala (Anaia, 1505)",2013,1,19,79071,175
The Water War,2014,1,0,32079,55
Igreja Metodista Unida,2012,10,0,28097,46
Independent Party of Mozambique,2008,3,0,33510,67
Louren%C3%A7o Marques (explorer),2008,12,0,29420,40
Ronga language,2013,8,3,48605,112
Ronga language,2010,3,0,34228,88
Languages of Mozambique,2009,7,0,43936,130
People%27s Republic of Mozambique,2009,12,6,41582,78
Igreja Metodista Unida,2013,1,0,27845,46
Pink Map,2007,3,0,30326,54
Alexandre de Serpa Pinto,2006,1,0,31181,61
List of Opperhoofden of Delagoa Bay,2009,11,0,26552,53
Transport in Mozambique,2008,11,3,58690,190
Pink Map,2014,2,62,87489,153
Nkomati Accord,2006,11,0,30347,58
Mozambican Civil War,2008,11,0,75914,323
People%27s Republic of Mozambique,2011,9,6,51693,138
Chapel of Nossa Senhora de Baluarte,2009,3,0,33941,54
Ronga language,2008,4,0,27826,44
Kingdom of Mutapa,2013,10,16,84459,135
Niassa Company,2009,12,2,34625,60
Assembleias de Deus Africanas,2005,7,0,22122,28
List of heads of state of Mozambique,2010,9,0,63622,218
Kingdom of Mutapa,2010,10,16,82798,136
List of heads of government of Mozambique,2012,6,0,62313,224
Lusaka Accord,2013,4,0,33179,71
List of heads of state of Mozambique,2010,4,0,44235,84
List of heads of government of Mozambique,2007,5,0,34489,69
GS Telecom,2006,10,0,27393,55
Protestantism in Mozambique,2006,2,0,42173,67
Demographics of Mozambique,2014,7,7,61682,143
Battle of Ngomano,2011,5,19,58290,116
A luta continua,2014,1,8,29421,45
Portuguese Colonial War,2013,7,115,356555,1131
"Ibo, o sangue do sil%C3%AAncio",2014,4,0,32530,59
Mozambique at the Olympics,2007,12,0,58153,272
Aluminium in Africa,2009,10,2,35237,84
Mozambique%E2%80%93South Africa relations,2015,1,1,51936,136
Chingozi Airport,2009,11,0,31362,57
Eduardo Mondlane,2008,8,0,38028,104
Bazaruto Island Airport,2013,3,1,35209,57
Languages of Mozambique,2007,4,0,43076,128
Languages of Mozambique,2012,6,1,53872,186
Chapel of Nossa Senhora de Baluarte,2014,7,0,36080,62
Mozambican Civil War,2010,2,0,78641,332
Outline of Mozambique,2011,5,2,93321,253
Sunny South (clipper),2014,9,13,86954,242
Gaza Railway,2012,10,1,25744,39
Maviha people,2007,4,0,26912,44
Democratic Movement of Mozambique,2009,10,1,33051,62
Francisco Massinga,2011,4,0,41130,91
History of Mozambique,2002,2,0,27279,26
Mozambican Civil War,2014,7,39,149902,447
Geography of Mozambique,2005,7,0,31549,52
Niassa Company,2010,4,2,35190,61
Roman Catholic Diocese of Quelimane,2013,6,0,37893,67
Battle of Ngomano,2010,12,19,59061,116
Aluminium in Africa,2011,1,2,37439,93
Nkomati Accord,2006,3,0,29047,46
Maravi,2006,7,0,33636,69
National Unity Party (Mozambique),2013,2,0,34023,70
"Viva, Viva a FRELIMO",2010,6,0,31428,54
Portuguese Colonial War,2011,4,66,268971,883
Louren%C3%A7o Marques (explorer),2011,11,2,34580,60
P%C3%AAro de Anaia,2012,11,1,40103,95
Battle of Ngomano,2009,12,4,46107,101
List of colonial governors of Mozambique,2009,8,0,80573,150
Makua people,2010,4,0,32688,78
List of heads of government of Mozambique,2008,12,0,52938,191
Mozambican Civil War,2007,9,0,42036,88
Transport in Mozambique,2009,2,3,59716,195
Mozambique,2005,6,0,114870,257
Public holidays in Mozambique,2013,4,1,39725,124
Lusaka Accord,2008,10,0,30802,55
Portuguese Colonial War,2007,8,1,133667,520
A m%C3%A3e dos netos,2012,7,0,27587,38
RENAMO,2012,3,11,53055,111
Sofala,2007,10,0,28643,53
Alexandre de Serpa Pinto,2008,10,0,34421,74
Economy of Mozambique,2002,2,0,28704,24
United Nations Operation in Mozambique,2010,3,4,35483,57
Chimoio Airport,2007,8,0,26521,44
RENAMO,2007,6,2,36167,79
Eduardo Mondlane,2009,1,1,40498,106
National Democratic Union of Mozambique,2008,4,0,34038,72
Ronga language,2012,1,1,46355,106
People%27s Republic of Mozambique,2012,2,6,52234,141
List of heads of state of Mozambique,2012,11,0,81797,304
Operation Gordian Knot,2013,11,11,53093,96
Economy of Mozambique,2014,4,10,140376,567
Economy of Mozambique,2007,3,0,80627,399
Kionga Triangle,2007,7,0,32225,63
Makua people,2005,12,0,27784,41
Sofala,2011,5,6,43987,106
Muidumbe District,2008,5,0,42461,183
Battle of Ngomano,2013,2,18,59137,126
Mozambique%E2%80%93South Africa relations,2015,3,1,53930,147
Democratic Movement of Mozambique,2009,12,3,41931,87
Sunny South (clipper),2013,9,13,87734,247
RENAMO,2009,10,6,45630,96
Benguerra Island Airport,2009,9,0,30212,47
List of First Ladies of Mozambique,2013,12,1,42100,122
Military of Mozambique,2009,1,0,50231,140
Roman Catholic Diocese of Tete,2011,2,0,35553,57
Mozambican real,2013,3,0,30343,59
Portuguese Mozambique,2010,8,19,143434,461
Mozambique,2013,1,54,367980,1315
List of diplomatic missions in Mozambique,2011,3,0,82057,178
Beira Patrol,2006,11,0,27150,49
Igreja Presbiteriana de Mo%C3%A7ambique,2007,4,0,25231,35
"Viva, Viva a FRELIMO",2005,12,0,28863,55
RENAMO,2006,8,0,38264,87
Bank of Mozambique,2008,10,0,60589,252
List of diplomatic missions of Mozambique,2011,2,0,64006,181
Dona Ana Bridge,2015,4,3,42933,85
Pink Map,2012,9,0,41660,108
Mozambique,2005,1,0,90397,263
List of heads of state of Mozambique,2009,1,0,42653,91
Dona Ana Bridge,2010,10,2,34032,66
Public holidays in Mozambique,2014,10,1,39647,126
A ponte: uma hist%C3%B3ria do ferryboat Bagamoyo,2014,1,0,37568,65
Transport in Mozambique,2006,2,0,40273,118
Indigo Bay Lodge Airport,2007,2,0,27710,43
Louren%C3%A7o Marques (explorer),2008,1,0,29268,47
Nora (2008 film),2014,1,0,32464,57
Beira Patrol,2006,7,0,25350,44
Education in Mozambique,2009,6,3,52603,155
Independent Alliance of Mozambique,2008,9,0,33180,73
Matapa,2012,9,0,26563,48
Assembly of the Republic (Mozambique),2008,2,0,43651,132
Party of Freedom and Solidarity,2013,3,2,33222,64
Roman Catholic Diocese of Pemba,2011,2,0,36122,59
Protestantism in Mozambique,2008,9,0,44377,79
Battle of Ngomano,2010,9,19,58351,116
Postage stamps and postal history of Mozambique,2009,3,0,71506,278
Renamo UE,2008,12,0,33859,79
RENAMO,2009,4,6,43859,85
Francisco Massinga,2009,11,0,33664,57
Southern African Sand Forest,2014,6,6,43998,73
Education in Mozambique,2015,4,42,72080,126
Portuguese Mozambique,2009,7,16,137549,443
Mozambican real,2009,12,0,29796,54
Roman Catholic Diocese of Chimoio,2007,12,0,30872,49
Portuguese Mozambique,2015,2,23,177651,570
List of heads of government of Mozambique,2014,12,0,73943,286
P%C3%A1tria Amada,2011,2,0,46215,124
Mozambican metica,2009,10,0,26712,41
"Party for Peace, Democracy, and Development",2007,6,0,63735,272
"Party for Peace, Democracy, and Development",2007,3,0,34041,69
List of colonial governors of Mozambique,2008,9,0,79171,147
Politics of Mozambique,2006,11,0,69224,168
Democratic Movement of Mozambique,2013,12,5,47296,98
RENAMO,2013,8,12,56508,112
Bazaruto Island Airport,2008,11,0,29477,44
Trilogia das novas familias,2013,3,0,28717,45
Polygamy in Mozambique,2014,11,2,48049,189
Maviha people,2010,6,0,27318,53
Maravi,2014,2,0,35279,83
