filename,year,month,num_citations,file_size,forward_links
Telephone numbers in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,5,0,37298,109
Fern%C3%A3o do P%C3%B3,2007,9,0,31043,53
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,12,18,260172,849
S%C3%A3o Tom%C3%A9 International Airport,2008,5,0,31653,41
Desportivo Mar%C3%ADtimo,2013,8,0,40352,67
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,10,0,59176,203
S%C3%A3o Tom%C3%A9 International Airport,2014,7,6,46824,85
S%C3%A3o Tom%C3%A9 International Airport,2011,9,3,40708,68
Portugal%E2%80%93S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe relations,2013,8,2,45188,95
Inter Bom Bom,2010,9,0,40140,59
Sporting Praia Cruz,2012,1,0,48178,81
Independent Democratic Union of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,10,0,34021,70
Clube Desportivo de Guadalupe,2010,5,0,37332,53
Batep%C3%A1 massacre,2013,12,0,35388,71
Democratic Renovation Party (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2005,10,0,34056,67
.st,2013,8,0,70109,414
UDRA,2013,10,1,40979,68
Santana FC,2009,12,0,41048,69
List of hospitals in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,7,0,43055,73
P%C3%AAro Escobar,2005,11,0,26755,39
United States Ambassador to S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,5,0,74784,294
Juba Diogo Sim%C3%A3o,2013,12,0,39868,64
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2005,10,0,34883,67
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2003,4,0,66148,36
Pr%C3%ADncipe Airport,2012,2,2,38674,64
Constitution of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,8,1,31010,49
Pr%C3%ADncipe Island League,2007,6,0,37330,53
.st,2008,10,0,67032,403
Independent Democratic Union of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,8,0,37341,74
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2006,3,0,59166,181
Sporting Clube do Pr%C3%ADncipe,2013,4,0,42313,70
Fang language,2005,6,0,29702,42
Est%C3%A1dio Nacional 12 de Julho,2013,12,0,31544,50
Est%C3%A1dio Nacional 12 de Julho,2011,4,0,30970,49
"Uni%C3%A3o Desportiva Aeroporto, Pic%C3%A3o e Belo Monte",2007,12,0,39023,56
Islam in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,5,2,76449,393
Agrosport,2012,10,0,41604,72
Andorinha Sport Club,2010,5,0,44877,67
Batep%C3%A1 massacre,2010,3,0,31607,58
Pr%C3%ADncipe Island League,2010,5,0,39516,62
LGBT rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,5,32,70870,148
Clube Desportivo de Guadalupe,2010,9,0,38051,57
Fern%C3%A3o do P%C3%B3,2006,2,0,28540,48
GD Os Oper%C3%A1rios,2010,5,0,39635,61
Opposition Democratic Coalition,2005,9,0,32603,65
List of Roman Catholic dioceses in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,10,0,29452,42
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,4,0,205978,681
Geography of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2001,5,0,26710,23
Opposition Democratic Coalition,2008,3,0,36778,87
Federa%C3%A7%C3%A3o Santomense de Futebol,2013,5,0,65769,195
Portugal%E2%80%93S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe relations,2012,6,2,44859,91
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,5,0,25210,36
Wildlife of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,7,0,44415,157
Independent Democratic Action,2010,6,2,39077,82
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2013,2,1,52680,149
LGBT rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,8,1,47102,134
Portugal%E2%80%93S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe relations,2011,2,2,42871,87
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,12,3,218980,706
Palmar (football club),2010,5,0,36464,54
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,12,0,50360,178
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2003,7,0,74000,82
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,7,0,110943,266
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,5,3,223398,721
Template:S%C3%A3oTom%C3%A9Pr%C3%ADncipe stub,2009,6,0,25241,31
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2004,10,0,90068,194
Social Liberal Party (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2009,12,0,40405,89
Independent Democratic Action,2008,7,2,37983,77
Human rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,2,21,125700,279
National Lyceum (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2013,9,1,31707,49
List of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe related topics,2011,5,0,75239,295
List of birds on stamps of Sao Tome e Principe,2005,9,0,56376,271
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe escudo,2013,2,0,38412,72
List of Presidents of the Regional Government of Pr%C3%ADncipe,2005,6,0,25124,40
Est%C3%A1dio Nacional 12 de Julho,2009,6,0,31042,46
List of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe related topics,2009,3,0,74634,288
Template:SaoTomePrincipe airport stub,2008,4,0,23749,33
List of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe related topics,2013,5,0,74935,293
S%C3%A3o Tom%C3%A9 International Airport,2013,3,3,45024,92
Telecommunications in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,12,0,51955,179
Transport in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,5,0,56028,186
GD Os Oper%C3%A1rios,2012,9,0,43016,72
List of Roman Catholic dioceses in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,9,0,29394,40
Geography of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,8,0,41834,136
Template:SaoTomePrincipe airport stub,2010,5,0,31795,55
ISO 3166 2:ST,2005,10,0,25902,40
Portal:S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,2,5,109595,197
Fang language,2011,6,0,63494,184
Principense Creole,2009,12,2,40294,88
Languages of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,8,2,45943,128
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,4,0,101814,199
Fern%C3%A3o do P%C3%B3,2013,6,0,32966,71
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,11,1,49116,157
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,6,14,256846,844
S%C3%A3o Tom%C3%A9 fiscal,2013,9,1,39305,67
Transport in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2001,5,0,23552,23
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2004,1,0,33792,62
Futebol Club Alian%C3%A7a Nacional,2011,4,0,40764,64
S%C3%A3o Tom%C3%A9an Workers Party,2014,10,0,37482,79
Democratic Convergence Party %E2%80%93 Reflection Group,2005,6,0,34733,74
Associa%C3%A7%C3%A3o dos Escuteiros de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2010,1,3,45360,104
Fang language,2010,7,0,46881,112
Portal:S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,9,5,109720,200
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,11,11,230957,733
1%C2%BA de Maio,2011,4,0,40228,66
Wildlife of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,1,0,115785,485
Sporting Clube do Pr%C3%ADncipe,2013,9,0,42836,72
Law of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,9,0,61387,145
Angolar Creole,2009,12,1,38354,81
LGBT rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,8,32,74586,156
%C3%81lvaro Caminha,2010,12,0,28787,50
National Lyceum (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2013,1,1,31637,50
Fern%C3%A3o do P%C3%B3,2012,12,0,33275,70
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2003,1,0,32683,42
Batep%C3%A1 massacre,2006,4,0,26790,39
List of buildings and structures in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,5,0,45453,55
2011 S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Championship,2011,9,7,65161,151
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe legislative election, 2010",2013,3,5,56791,109
2011 S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Championship,2012,8,8,75178,203
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,5,0,49725,146
Sporting Praia Cruz,2007,6,0,42947,72
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,4,0,39200,70
List of governors of Portuguese S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,5,0,76626,54
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,2,0,53865,203
ISO 3166 2:ST,2006,6,0,26465,40
Fang language,2014,6,3,69386,202
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,8,0,82417,146
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,3,26,280463,874
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,3,0,92096,162
Andorinha Sport Club,2007,2,0,41415,68
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,10,26,284363,863
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe legislative election, 2014",2014,10,6,54995,111
Oque d%27El Rey,2014,2,1,40364,63
%C3%81lvaro Caminha,2008,11,0,28853,53
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,4,0,44929,148
List of Roman Catholic dioceses in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,2,0,26095,29
Federa%C3%A7%C3%A3o Santomense de Futebol,2013,8,0,66326,200
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,11,0,110527,232
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2010,7,0,48432,137
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe escudo,2011,7,0,38022,71
P%C3%AAro Escobar,2010,8,3,30794,51
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,3,0,84656,303
List of governors of Portuguese S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,4,0,97576,606
Ta%C3%A7a Nacional de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2007,2,0,40415,76
Santana FC,2013,3,0,43702,75
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,9,2,104152,226
S%C3%A3o Tom%C3%A9 fiscal,2007,7,0,31959,56
ISO 3166 2:ST,2009,11,0,80713,687
Inter Bom Bom,2008,3,0,38771,60
Est%C3%A1dio Nacional 12 de Julho,2009,8,0,31677,48
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2004,2,0,77951,101
ISO 3166 2:ST,2009,8,0,80460,684
Principense Creole,2012,7,2,43014,96
Demographics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,9,2,53111,136
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,5,0,50378,179
6 de Setembro,2008,2,0,38540,58
List of hospitals in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,10,0,43807,75
LGBT rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,6,1,46650,135
P%C3%AAro Escobar,2007,1,0,26053,37
List of birds on stamps of Sao Tome e Principe,2012,1,1,64442,324
Angolar Creole,2010,2,1,41022,88
Est%C3%A1dio Nacional 12 de Julho,2011,2,0,32666,56
Os Din%C3%A2micos,2013,3,0,40400,71
Opposition Democratic Coalition,2009,8,0,36825,80
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,7,2,101583,224
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,4,0,119046,259
Template:SaoTomePrincipe footyclub stub,2010,5,0,32657,53
Federa%C3%A7%C3%A3o Santomense de Futebol,2007,8,0,53582,177
Jo%C3%A3o de Santar%C3%A9m,2009,12,0,28283,44
Angolar Creole,2015,1,2,41350,86
P%C3%AAro Escobar,2005,12,0,26439,33
%C3%81lvaro Caminha,2005,7,0,24998,35
Angolar Creole,2010,7,1,41548,86
Correia (football club),2011,4,0,39722,65
S%C3%A3o Tom%C3%A9 International Airport,2009,5,0,34687,50
Democratic Convergence Party %E2%80%93 Reflection Group,2011,1,0,39628,87
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,8,0,47158,160
Angolar Creole,2007,9,0,34671,71
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe legislative election, 2010",2009,12,1,43292,92
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2003,9,0,77513,97
Andorinha Sport Club,2010,4,0,44966,65
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,1,26,280338,869
6 de Setembro,2010,5,0,39516,62
Ue Kedadji,2012,5,0,37903,89
Desportivo Mar%C3%ADtimo,2007,9,0,37216,52
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,10,0,209218,699
Grupo Desportivo Cruz Vermelha,2009,3,0,38075,53
%C3%81lvaro Caminha,2006,8,0,27560,46
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,2,27,271255,829
Angolar Creole,2004,4,0,25026,34
List of people from S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,4,0,27073,39
Christian Democratic Front,2007,6,0,35849,81
"S%C3%A3o Tom%C3%A9, Pr%C3%ADncipe, and Annob%C3%B3n moist lowland forests",2012,2,10,46125,98
Union of Democrats for Citizenship and Development,2012,7,0,37235,84
"S%C3%A3o Tom%C3%A9, Pr%C3%ADncipe, and Annob%C3%B3n moist lowland forests",2012,5,10,44106,90
P%C3%AAro Escobar,2012,3,3,31588,57
Wildlife of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,7,3,52261,177
Wildlife of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,5,1,45231,152
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe presidential election, 2001",2004,9,0,34088,73
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2006,4,0,58050,183
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,2,0,84718,305
Social Liberal Party (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2009,9,0,39042,84
List of diplomatic missions in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2015,1,12,69316,150
Associa%C3%A7%C3%A3o dos Escuteiros de S%C3%A3o Tom%C3%A9 e Pr%C3%ADncipe,2013,8,3,45884,106
Amador (football club),2009,4,0,39204,58
6 de Setembro,2009,9,0,38967,58
Transport in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,8,0,54978,178
Ue Kedadji,2005,11,0,32588,70
Roman Catholic Diocese of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,11,0,39716,63
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,4,27,271238,835
.st,2009,4,0,66809,402
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe real,2012,9,0,33793,63
List of governors of Portuguese S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,11,0,97880,613
Sporting Clube do Pr%C3%ADncipe,2012,12,0,40236,69
List of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe related topics,2012,7,0,75133,293
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,6,3,66997,209
Gabon%E2%80%93S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Maritime Border Agreement,2013,8,1,37498,80
Opposition Democratic Coalition,2011,1,0,38082,83
List of diplomatic missions of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,9,0,35439,57
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,9,10,59160,200
S%C3%A3o Tom%C3%A9an Workers Party,2006,8,0,35263,76
Force for Change Democratic Movement %E2%80%93 Liberal Party,2006,8,0,37603,84
Os Din%C3%A2micos,2010,5,0,36797,57
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,11,26,280449,872
.st,2011,4,0,72417,419
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe legislative election, 2010",2010,12,5,56726,106
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,1,8,85243,249
GD Sundy,2012,1,0,42586,77
Andorinha Sport Club,2009,12,0,45494,70
Desportivo Mar%C3%ADtimo,2009,12,0,37779,55
Andorinha Sport Club,2008,11,0,42074,71
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,11,18,260208,845
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe at the Olympics,2014,11,0,63261,280
Est%C3%A1dio Nacional 12 de Julho,2006,12,0,29192,44
Demographics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,8,0,46761,133
Democratic Convergence Party %E2%80%93 Reflection Group,2005,11,0,34882,75
S%C3%A3o Tom%C3%A9an Workers Party,2009,8,0,36491,77
Fern%C3%A3o do P%C3%B3,2005,12,0,28450,47
Wildlife of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,9,0,116225,483
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,12,0,82787,296
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,6,0,49497,145
Fang language,2004,4,0,26386,37
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe constitutional referendum, 1990",2011,5,2,45022,97
Fang language,2010,8,0,47492,116
Batep%C3%A1 massacre,2014,1,0,35028,63
.st,2008,7,0,66931,402
S%C3%A3o Tom%C3%A9 fiscal,2011,5,0,37041,61
Pr%C3%ADncipe Airport,2009,4,0,26653,36
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,11,11,66588,196
National Assembly (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2011,7,0,59604,161
Jo%C3%A3o de Santar%C3%A9m,2005,6,0,27612,41
Est%C3%A1dio Nacional 12 de Julho,2007,1,0,29433,40
Porto Alegre Airport,2012,10,2,32287,49
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,6,0,95022,173
.st,2008,6,0,66423,402
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,2,0,39659,73
Jo%C3%A3o de Santar%C3%A9m,2009,10,0,27045,43
6 de Setembro,2012,2,0,42409,68
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,8,1,104267,222
Caix%C3%A3o Grande (football club),2013,4,0,43882,80
Democratic Renovation Party (S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe),2007,7,0,39088,86
Andorinha Sport Club,2009,8,0,44953,63
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,1,0,209399,698
XIV Constitutional Government of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,8,2,41933,61
ISO 3166 2:ST,2012,6,0,81150,691
United States Ambassador to S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,2,0,74392,283
2011 S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Championship,2013,11,6,73792,203
Desportivo Mar%C3%ADtimo,2012,1,0,40988,69
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,11,2,102490,220
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Red Cross,2010,2,0,162312,347
Caix%C3%A3o Grande (football club),2010,9,0,40404,62
2011 S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Championship,2013,10,6,74281,204
"S%C3%A3o Tom%C3%A9, Pr%C3%ADncipe, and Annob%C3%B3n moist lowland forests",2013,7,9,45064,89
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe legislative election, 1975",2011,4,1,42741,94
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2002,2,0,23684,24
Telephone numbers in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,5,2,43529,119
List of Presidents of the Regional Government of Pr%C3%ADncipe,2007,9,0,26954,52
Mineral industry of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,10,1,42700,93
Telephone numbers in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,10,2,44187,121
Demographics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,8,2,50352,134
.st,2005,4,0,33881,33
UDESCAI,2010,4,0,38714,59
Futebol Club Alian%C3%A7a Nacional,2010,5,0,37279,52
Sporting Praia Cruz,2008,12,0,46210,69
Democratic Convergence Party %E2%80%93 Reflection Group,2008,9,0,39575,97
Palmar (football club),2014,3,0,39404,66
New Way Movement,2009,12,0,35439,76
Geography of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,7,0,41775,132
UDRA,2008,10,0,36882,55
2011 S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Championship,2015,1,6,74230,207
Politics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2006,8,0,66491,230
Est%C3%A1dio Nacional 12 de Julho,2011,5,0,31400,49
Fern%C3%A3o do P%C3%B3,2012,2,0,33661,72
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2004,10,0,34261,68
Clube Desportivo de Guadalupe,2011,3,0,43704,74
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2004,12,0,35593,76
Jo%C3%A3o de Santar%C3%A9m,2009,8,0,26811,36
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,4,0,48664,159
Principense Creole,2015,4,3,43915,93
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,8,2,66363,196
Fern%C3%A3o do P%C3%B3,2013,1,0,32866,69
Pr%C3%ADncipe Airport,2013,5,3,39068,59
S%C3%A3o Tom%C3%A9an Workers Party,2005,10,0,32574,65
Futebol Club Alian%C3%A7a Nacional,2011,2,0,37671,52
Est%C3%A1dio Nacional 12 de Julho,2009,1,0,31662,52
Caix%C3%A3o Grande (football club),2012,1,0,44414,82
Correia (football club),2010,5,0,36195,53
Template:S%C3%A3oTom%C3%A9Pr%C3%ADncipe stub,2011,12,0,33501,47
National Democratic Action of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,10,0,25843,38
Inter Bom Bom,2007,2,0,38194,58
Sporting Praia Cruz,2014,6,0,45803,65
Islam in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,12,2,52854,177
Fern%C3%A3o do P%C3%B3,2014,12,0,35546,76
LGBT rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2015,4,3,55277,147
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2012,12,0,51219,179
.st,2006,1,0,62122,392
Jo%C3%A3o de Santar%C3%A9m,2007,1,0,25944,36
Law of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,5,0,36079,67
.st,2011,8,0,72661,419
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe legislative election, 1980",2011,4,1,42754,94
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,8,1,51219,149
Public holidays in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,2,0,54962,190
Fang language,2007,12,0,38145,72
Human rights in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,3,0,69707,225
"S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe legislative election, 1985",2010,11,2,44101,101
S%C3%A3o Tom%C3%A9 fiscal,2014,1,1,39563,69
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2005,3,0,101510,193
Law of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,8,0,59793,142
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,7,9,232814,721
Agrosport,2011,4,0,41352,71
Amador (football club),2010,9,0,39230,63
Santana FC,2009,9,0,39898,59
Pr%C3%ADncipe Airport,2009,9,0,29999,47
Military of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,5,0,57740,203
Clube Desportivo de Guadalupe,2013,10,0,43155,75
List of diplomatic missions of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,7,0,34737,56
Jo%C3%A3o de Santar%C3%A9m,2008,2,0,26076,34
Economy of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,5,2,65418,188
Union of Democrats for Citizenship and Development,2008,9,0,37534,88
History of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2008,6,0,48566,162
S%C3%A3o Tom%C3%A9 fiscal,2013,2,1,39104,70
%C3%81lvaro Caminha,2006,3,0,24934,36
Law of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2014,1,0,36231,73
Futebol Club Alian%C3%A7a Nacional,2013,9,2,44321,68
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2009,12,2,105595,225
Transport in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2015,3,0,53592,187
List of diplomatic missions of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2007,12,0,34036,54
Futebol Club Alian%C3%A7a Nacional,2013,3,2,44120,72
Batep%C3%A1 massacre,2011,2,0,32291,59
Independent Democratic Action,2005,9,0,34020,70
National Resistance Front of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe %E2%80%93 Renewal,2006,6,0,36694,77
"S%C3%A3o Tom%C3%A9, Pr%C3%ADncipe, and Annob%C3%B3n moist lowland forests",2011,4,10,45734,92
Fern%C3%A3o do P%C3%B3,2007,12,0,31880,66
Outline of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2011,10,2,102564,220
Transport in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,3,0,52113,185
P%C3%AAro Escobar,2013,1,4,31700,50
List of buildings and structures in S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,9,0,45110,56
Portuguese S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2013,1,6,83229,244
Sporting Praia Cruz,2014,8,0,46161,66
Santana FC,2007,2,0,38817,57
Gabon%E2%80%93S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe Maritime Border Agreement,2010,2,0,35846,66
United Nations Security Council Resolution 373,2008,12,1,29509,38
.st,2011,12,0,71371,417
Demographics of S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2010,9,0,47021,135
S%C3%A3o Tom%C3%A9 International Airport,2014,11,6,46931,89
S%C3%A3o Tom%C3%A9 and Pr%C3%ADncipe,2015,1,28,276786,819
