filename,year,month,num_citations,file_size,forward_links
Central del Movimiento de Trabajadores Costarricenses,2009,2,0,31415,50
Costa Rican Civil War,2007,4,0,60048,105
History of Costa Rica,2015,4,12,78910,226
"Universidad Nacional, School for International Relations",2014,3,0,35220,67
Las Cruces Biological Station,2007,4,1,32946,60
Costa Rican real,2009,1,0,25269,37
List of diplomatic missions in Costa Rica,2011,11,0,61383,104
Federal Republic of Central America,2013,2,4,88059,186
Air Surveillance Service,2006,2,0,24193,35
United Fruit Company,2007,11,3,74168,192
List of festivals in Costa Rica,2013,11,1,56408,62
Military of Costa Rica,2008,5,2,48082,112
United People (Costa Rica),2015,1,1,39121,96
Geography of Costa Rica,2009,2,0,53683,184
Stone spheres of Costa Rica,2006,9,0,36208,57
Provincial Integration Party Three,2006,5,0,33513,71
Limonese Authentic Party,2009,2,1,36011,80
1996 San Juan de Dios radiotherapy accident,2011,6,2,28300,39
Captaincy General of Guatemala,2007,2,0,38131,109
Marfil,2010,4,1,28286,47
Costa Rica,2005,2,0,96904,258
Golden mantled howler,2008,7,4,42411,105
Pre Columbian history of Costa Rica,2014,8,1,109969,190
Economy of Costa Rica,2014,12,30,101306,189
1991 Limon earthquake,2012,7,1,36107,72
Costa Rican Confederation of Workers,2008,12,0,31776,53
United States Ambassador to Costa Rica,2010,11,7,84160,347
Social Christian Unity Party,2014,1,0,39280,86
Costa Rican Civil War,2014,10,0,68465,137
Costa Rican Civil War,2012,5,0,68919,136
List of festivals in Costa Rica,2015,1,1,57238,62
Of Love and Other Demons (film),2014,8,2,37562,62
Nuevo Cartago y Costa Rica Province,2013,7,0,29628,48
Costa Rican passport,2009,6,0,112057,403
Abangares Mining Company,2009,5,2,32160,56
Tabac%C3%B3n,2015,1,0,25510,37
History of the west coast of North America,2012,3,26,115277,392
Danza de los Diablitos,2013,1,0,29999,56
Politics of Costa Rica,2004,9,0,41360,89
Politics of Costa Rica,2006,12,0,52598,131
Marfil,2008,1,0,27104,44
Costa Rica national handball team,2012,2,1,54652,135
United Fruit Company,2004,7,0,33379,75
List of earthquakes in Costa Rica,2012,11,9,41943,49
Economy of Costa Rica,2007,10,1,71505,310
Viceroyalty of New Granada,2015,2,4,121833,390
Guayabo de Turrialba,2009,10,1,28862,41
List of diplomatic missions in Costa Rica,2008,7,0,53421,82
Costa Rica 2000 Census,2005,9,0,22876,30
Diquis culture,2014,12,1,31049,48
United States Ambassador to Costa Rica,2009,9,7,82475,348
United Fruit Company,2007,5,4,68541,168
Costa Rica,2010,3,76,248166,604
Deforestation in Costa Rica,2010,7,10,64060,126
Costa Rica,2008,8,62,227183,593
Costa Rican Civil War,2014,12,0,78128,163
Marfil,2008,5,0,27749,50
United Fruit Company,2007,3,4,68433,163
LINCOS,2006,11,0,27482,48
Desamparados,2014,6,2,36530,56
History of the west coast of North America,2012,9,26,115003,387
List of political parties in Costa Rica,2004,1,0,24003,31
Costa Ricans,2014,8,19,71557,200
List of diplomatic missions of Costa Rica,2008,3,0,56979,133
Viceroyalty of New Granada,2008,7,4,88863,322
Politics of Costa Rica,2012,1,1,69836,202
Costa Rica,2006,6,0,123596,315
Geography of Costa Rica,2010,6,4,64877,224
Lutheran Costa Rican Church,2015,3,0,96427,185
Costa Rica national handball team,2014,11,1,75679,155
Stone spheres of Costa Rica,2013,2,12,56181,89
Miskito Sambu,2011,6,12,34268,44
Legislative Assembly of Costa Rica,2012,12,0,57374,183
Marfil,2010,11,1,28604,47
United States Ambassador to Costa Rica,2014,2,7,85792,352
Virgen de los Angeles,2012,11,0,30790,56
VIVA Punta Leona Costa Rica,2010,6,5,33360,48
Civil Guard (Costa Rica),2010,6,1,41947,117
Costa Ricans,2014,10,21,74327,213
Teletica,2012,4,0,41318,106
Federal Republic of Central America,2013,4,4,87965,185
History of the west coast of North America,2008,3,25,103233,319
Viceroyalty of New Granada,2013,11,4,111182,365
Legislative Assembly of Costa Rica,2014,2,0,58368,189
Naranjo de Alajuela,2011,10,2,26760,41
Viceroyalty of New Granada,2009,9,4,89988,313
Juan Santamar%C3%ADa,2012,7,1,35628,57
List of political parties in Costa Rica,2006,8,0,43045,119
Juan Valdez drinks Costa Rican coffee,2007,3,10,35065,52
Accessibility without Exclusion,2012,7,0,39733,80
Viceroyalty of New Granada,2011,7,4,104467,357
Independent Guanacaste Party,2012,5,1,33245,66
National Liberation Party (Costa Rica),2005,2,0,26515,26
"Rivas, Costa Rica",2008,5,0,33584,56
Politics of Costa Rica,2014,1,3,69685,192
United Fruit Company,2006,12,1,61330,159
Juan Santamar%C3%ADa,2006,3,0,28831,56
"Costa Rican Dominican Republic %E2%80%93 Central America Free Trade Agreement referendum, 2007",2010,6,6,59241,151
List of political parties in Costa Rica,2014,3,0,50353,153
Desamparados,2012,2,2,29837,44
Tabac%C3%B3n,2007,8,0,22258,30
Federal Republic of Central America,2007,1,1,56132,150
Golden mantled howler,2011,3,2,46000,125
Stone spheres of Costa Rica,2011,9,10,50202,77
Costa Rica Skies,2010,9,2,36393,75
Of Love and Other Demons (film),2012,2,2,35541,54
Desamparados,2009,12,2,26722,37
United States Ambassador to Costa Rica,2007,11,7,55474,318
Abangares Mining Company,2010,6,2,31656,53
Juan Valdez drinks Costa Rican coffee,2008,3,10,34809,61
Miskito Sambu,2012,1,12,34213,44
Agrarian Labour Action Party,2008,11,0,31763,68
United Fruit Company,2014,1,26,126384,277
Languages of Costa Rica,2013,9,2,38160,97
Languages of Costa Rica,2012,6,0,35484,77
C%C3%A9dula de identidad (Costa Rica),2010,10,0,43466,144
Central del Movimiento de Trabajadores Costarricenses,2006,4,0,27473,37
Duchy of Veragua,2014,10,0,39706,73
Economy of Costa Rica,2009,9,15,70313,134
Legislative Assembly of Costa Rica,2012,9,0,57167,183
LINCOS,2006,2,0,24641,28
Juan Santamar%C3%ADa,2011,4,1,34467,57
Battle of Santa Rosa,2011,11,0,37062,85
People%27s Vanguard Party (Costa Rica),2010,11,3,40728,78
Prostitution in Costa Rica,2011,6,2,38612,70
List of festivals in Costa Rica,2009,11,1,62537,86
List of radio stations in Costa Rica,2007,12,0,38705,54
Languages of Costa Rica,2009,5,0,35469,77
Immigration to Costa Rica,2015,4,19,120030,372
Juan Santamar%C3%ADa,2008,1,1,31365,67
La Gamba,2011,9,0,40683,51
Geography of Costa Rica,2005,3,0,34102,84
Shark fin trading in Costa Rica,2012,3,23,79411,106
Battle of Santa Rosa,2005,7,0,26614,62
Juan Santamar%C3%ADa,2011,10,1,35594,61
Juan Santamar%C3%ADa,2006,2,0,28456,54
Corporaci%C3%B3n Bananera Nacional,2013,11,3,30996,48
Juan Valdez drinks Costa Rican coffee,2007,4,10,34012,56
Juan Santamar%C3%ADa,2008,4,1,31452,59
Federal Republic of Central America,2011,5,4,89271,182
Duchy of Veragua,2007,1,0,28312,46
Confederaci%C3%B3n de Trabajadores de Costa Rica,2006,3,0,25632,35
History of the west coast of North America,2011,3,25,115102,402
Public Finance of Costa Rica,2013,4,0,35022,75
United Fruit Company,2007,9,4,74184,188
Field Station La Gamba,2012,4,0,31650,47
Viceroyalty of New Granada,2008,6,5,89140,330
Supreme Court of Justice hostage crisis,2010,1,4,28952,49
Geography of Costa Rica,2008,10,0,52944,171
Captaincy General of Guatemala,2012,1,5,61970,195
Geography of Costa Rica,2005,9,0,34417,90
Index of Costa Rica related articles,2008,12,0,66510,187
Instituto Costarricense de Electricidad,2009,1,0,49880,65
Contralor%C3%ADa General de la Rep%C3%BAblica de Costa Rica,2013,8,0,38840,84
Legislative Assembly of Costa Rica,2006,3,0,38089,82
"Rivas, Costa Rica",2014,8,0,33692,54
List of Costa Rican flags,2013,2,0,75716,209
Costa Rica,2012,10,97,305536,629
Miskito Sambu,2014,5,12,35874,54
Costa Rican Civil War,2012,10,0,68025,132
Costa Rica,2015,4,109,336394,706
Geography of Costa Rica,2012,9,4,70299,253
Federal Republic of Central America,2012,6,4,87083,179
Costa Rican Renovation Party,2014,3,1,37641,80
Junta de Administraci%C3%B3n Portuaria y de Desarrollo Econ%C3%B3mico de la Vertiente Atl%C3%A1ntica de Costa Rica,2013,8,0,39459,78
Legislative Assembly of Costa Rica,2009,5,0,45296,123
Geography of Costa Rica,2013,10,4,69830,246
Costa Rican passport,2010,1,0,78398,348
"Rivas, Costa Rica",2012,1,0,33545,49
Limonese Authentic Party,2005,9,0,23443,33
Homeland First Party,2012,10,0,31948,66
Geography of Costa Rica,2004,1,0,28500,56
Geography of Costa Rica,2007,11,0,46308,145
Academic grading in Costa Rica,2013,10,1,53912,131
Virgen de los Angeles,2011,9,0,29312,47
Teletica,2010,1,0,38769,95
Juan Valdez drinks Costa Rican coffee,2007,6,10,34629,53
Captaincy General of Guatemala,2008,11,2,57320,175
Instituto Costarricense de Electricidad,2010,3,0,35472,70
Federal Republic of Central America,2007,12,2,73693,237
Costa Rica,2003,8,0,61291,39
Vice President of Costa Rica,2011,8,0,71295,174
Politics of Costa Rica,2004,1,0,34311,58
2012 Costa Rica earthquake,2013,9,36,83847,106
Costa Rica,2012,3,94,288659,585
Costa Rican Confederation of Workers,2008,11,0,31366,52
Accessibility without Exclusion,2013,3,0,40589,84
La Naci%C3%B3n (San Jos%C3%A9),2009,12,0,33347,59
Air Surveillance Service,2013,5,2,39437,69
Lutheran Costa Rican Church,2014,11,0,96897,191
Outline of Costa Rica,2011,11,8,103008,263
1996 San Juan de Dios radiotherapy accident,2012,6,2,29273,48
Academic grading in Costa Rica,2014,12,1,50777,129
El Cielo Rojo,2009,12,0,31267,34
List of Presidents of Costa Rica,2005,7,0,49689,221
Treasure of Lima,2009,12,3,34722,62
Miskito Sambu,2010,8,5,26627,35
Social Christian Unity Party,2012,7,0,37773,79
United Fruit Company,2004,5,0,32656,63
Bribri language,2011,8,1,34318,56
Federal Republic of Central America,2005,5,0,50372,127
Costa Ricans,2014,3,19,70001,201
List of diplomatic missions in Costa Rica,2009,10,0,60574,103
Economy of Costa Rica,2005,10,0,62283,257
Rio Banano Formation,2014,7,0,34590,64
National Liberation Party (Costa Rica),2011,8,2,41295,86
1996 San Juan de Dios radiotherapy accident,2012,9,2,28615,44
Ram%C3%B3n Coll Jaumet,2013,7,1,33169,56
Stone spheres of Costa Rica,2013,8,12,57178,98
Costa Rican Confederation of Workers,2006,10,0,31465,53
Bribri language,2012,5,1,34667,60
Juan Santamar%C3%ADa,2008,12,1,32337,64
Federal Republic of Central America,2005,9,0,50605,130
International rankings of Costa Rica,2011,4,20,57709,85
Captaincy General of Guatemala,2008,9,2,56919,173
Outline of Costa Rica,2009,11,8,102325,248
Juan Santamar%C3%ADa,2010,12,1,32624,52
List of Presidents of Costa Rica,2010,9,2,104661,298
Independent Guanacaste Party,2006,5,0,33647,72
La Gamba,2009,9,0,40778,47
List of earthquakes in Costa Rica,2013,3,9,42197,53
Correos de Costa Rica,2010,11,1,34132,54
"Rivas, Costa Rica",2006,11,0,31885,44
Economy of Costa Rica,2009,8,15,70567,136
List of political parties in Costa Rica,2010,1,0,48272,143
Guayabo de Turrialba,2014,2,1,39549,68
Military of Costa Rica,2006,9,0,35154,76
Guanacaste Day,2013,10,0,27311,46
San Jose de la Monta%C3%B1a de Barva,2010,12,0,27645,48
Viceroyalty of New Granada,2004,9,0,35661,53
Viceroyalty of New Granada,2012,2,4,104033,352
List of diplomatic missions of Costa Rica,2008,6,0,57133,139
Captaincy General of Guatemala,2008,10,2,57184,169
C%C3%A9dula de identidad,2009,6,0,32722,65
Grupo de Usuarios de Linux de Costa Rica,2012,1,0,46289,148
History of the west coast of North America,2004,9,0,35599,103
Virgen de los Angeles,2010,10,0,29626,55
2009 Costa Rica earthquake,2011,3,10,56505,93
List of Presidents of Costa Rica,2010,8,2,114271,490
Social Christian Unity Party,2015,3,0,41493,91
Saint Mary High School (Guachipelin),2011,9,0,34673,67
List of diplomatic missions of Costa Rica,2007,7,0,33566,87
List of diplomatic missions in Costa Rica,2008,1,0,52620,79
Desamparados,2012,3,2,30151,44
List of Presidents of Costa Rica,2010,5,2,114073,490
Economy of Costa Rica,2008,3,14,64832,104
Universidad Hispanoamerica,2009,1,0,30102,52
Agrarian Politics Union Party,2005,9,0,23199,35
Broad Front (Costa Rica),2013,1,0,35620,73
Golden mantled howler,2009,5,2,45039,117
List of diplomatic missions in Costa Rica,2009,4,0,60014,102
Time in Costa Rica,2014,6,1,39146,66
History of the west coast of North America,2010,5,27,108774,357
United Fruit Company,2006,5,0,55990,151
Outline of Costa Rica,2009,5,7,95606,196
Costa Rica,2007,7,8,139477,400
Military of Costa Rica,2009,9,2,43812,100
Islam in Costa Rica,2008,9,0,37088,87
National Integration Party (Costa Rica),2009,4,0,32347,68
Costa Rican Civil War,2011,3,0,68996,133
Civil Guard (Costa Rica),2011,12,1,41463,110
List of festivals in Costa Rica,2010,10,1,63689,86
Costa Rica,2011,5,84,285091,707
Coffee production in Costa Rica,2011,2,9,80049,268
Costa Ricans,2013,3,18,67939,195
Supreme Court of Justice of Costa Rica,2013,2,0,56164,128
History of Costa Rica,2010,4,0,45088,112
History of Costa Rica,2008,10,0,44569,107
Politics of Costa Rica,2008,10,0,64182,188
Costa Rican passport,2010,8,0,77501,345
List of political parties in Costa Rica,2014,5,2,61854,173
List of Presidents of the Legislative Assembly of Costa Rica,2011,4,0,44727,61
Politics of Costa Rica,2005,2,0,44172,101
Virgen de los Angeles,2013,10,0,31098,58
Costa Rican Civil War,2010,4,0,66702,120
Economy of Costa Rica,2002,2,0,33716,25
History of Costa Rica,2006,12,0,43078,118
La Gamba,2010,11,0,40495,50
Costa Rica,2013,11,102,374633,963
Social Christian Unity Party,2009,2,0,33849,64
Worker Peasant Party,2008,4,1,32642,71
Universidad Cristiana del Sur,2008,3,0,32237,57
Costa Rican passport,2007,12,0,104268,389
Contralor%C3%ADa General de la Rep%C3%BAblica de Costa Rica,2012,3,0,36112,71
Geography of Costa Rica,2012,10,4,69719,245
Languages of Costa Rica,2008,2,0,35236,77
Air Surveillance Service,2007,6,0,28930,48
Naranjo de Alajuela,2013,3,2,27046,43
Grupo de Usuarios de Linux de Costa Rica,2008,8,0,45132,146
Battle of Santa Rosa,2013,3,0,35625,83
Confederaci%C3%B3n de Trabajadores de Costa Rica,2006,5,0,27848,44
Geography of Costa Rica,2006,6,0,41540,140
National Rescue Party,2013,3,1,32267,67
Scouting and Guiding in Costa Rica,2008,11,0,36840,93
Costa Rica,2003,4,0,61094,39
United Fruit Company,2012,6,23,115884,247
Guayabo de Turrialba,2011,6,1,28835,42
People%27s Vanguard Party (Costa Rica),2008,5,3,41352,90
Central del Movimiento de Trabajadores Costarricenses,2012,9,0,34123,55
Captaincy General of Guatemala,2009,7,2,57413,178
Politics of Costa Rica,2005,3,0,44625,99
United Fruit Company,2015,3,28,133696,282
Agrarian Labour Action Party,2009,12,0,33664,73
Juan Santamar%C3%ADa,2008,5,1,31903,65
United Fruit Company,2010,9,18,114086,252
Correos de Costa Rica,2011,8,1,40906,66
C%C3%A9dula de identidad (Costa Rica),2011,6,0,43472,144
Geography of Costa Rica,2007,7,0,44852,143
Economy of Costa Rica,2010,4,16,76104,140
Outline of Costa Rica,2011,12,8,101918,265
Veragua,2012,2,0,27183,59
Al D%C3%ADa (Costa Rica),2010,6,0,27469,47
Federal Republic of Central America,2012,5,4,86915,179
Stone spheres of Costa Rica,2012,7,12,55312,87
Guatuso people,2007,3,0,29393,52
Democratic Force (Costa Rica),2008,11,0,31870,66
Tribunal Supremo de Elecciones de Costa Rica,2009,3,0,36852,74
Las Cruces Biological Station,2014,11,1,33043,62
Grupo de Usuarios de Linux de Costa Rica,2010,9,0,46301,143
Costa Rican Renovation Party,2009,12,0,32925,66
Federal Republic of Central America,2010,4,2,78379,166
Supreme Court of Justice of Costa Rica,2015,2,0,69356,190
Stone spheres of Costa Rica,2014,10,16,85315,139
Military of Costa Rica,2014,8,2,38711,85
Captaincy General of Guatemala,2013,6,5,64859,198
C%C3%A9dula de identidad,2008,11,0,28193,53
Costa Rican Renovation Party,2014,1,1,37201,75
United Fruit Company,2007,2,3,67345,169
List of diplomatic missions of Costa Rica,2013,3,0,68944,180
National Integration Party (Costa Rica),2006,5,0,33775,72
"Rivas, Costa Rica",2008,1,0,33586,51
History of Costa Rica,2010,1,0,45248,111
Federal Republic of Central America,2011,12,4,88714,179
Costa Rica,2011,4,81,282179,707
Civil Guard (Costa Rica),2011,4,1,42204,117
Geography of Costa Rica,2010,12,4,69820,243
Costa Rica Skies,2008,10,1,39136,73
Pre Columbian history of Costa Rica,2014,5,1,109945,182
Marfil,2007,4,0,27427,38
Instituto Costarricense de Electricidad,2008,6,1,33904,49
Field Station La Gamba,2007,5,0,27960,33
Desamparados,2011,8,2,29687,44
Teletica,2015,3,0,50362,116
People%27s Vanguard Party (Costa Rica),2009,1,3,40082,78
Costa Rican Evangelical Presbyterian Church,2015,3,2,33168,51
Universidad Cristiana del Sur,2010,12,0,34018,64
Islam in Costa Rica,2009,5,0,37426,88
Las Cruces Biological Station,2010,7,1,32907,59
Costa Rica at the Olympics,2011,8,0,71129,320
History of Costa Rica,2011,1,5,46650,95
History of Costa Rica,2004,6,0,27924,46
United Fruit Company,2011,4,18,115592,275
Outline of Costa Rica,2011,3,8,100514,252
2009 Costa Rica earthquake,2010,8,10,56841,99
Costa Rica at the Olympics,2012,3,0,71139,320
Air Surveillance Service,2011,12,2,36462,61
List of Costa Rican flags,2013,3,0,75088,211
List of political parties in Costa Rica,2014,4,2,61730,171
Politics of Costa Rica,2008,2,0,55993,148
Prostitution in Costa Rica,2009,9,3,36392,62
Grupo de Usuarios de Linux de Costa Rica,2015,1,0,45143,138
Air Surveillance Service,2013,1,2,38694,64
Miskito Sambu,2013,2,12,34518,48
Template:CostaRica stub,2010,10,0,33036,47
Prostitution in Costa Rica,2010,1,3,38351,69
Costa Ricans,2013,4,18,68419,201
National Liberation Party (Costa Rica),2014,2,5,44737,83
Coffee production in Costa Rica,2012,7,12,83407,259
Judicial Investigation Department,2013,9,0,40944,114
Stone spheres of Costa Rica,2012,5,10,50522,80
Federal Republic of Central America,2008,4,2,74475,246
Supreme Court of Justice hostage crisis,2009,5,4,28929,49
Universidad Cristiana del Sur,2014,10,0,34757,72
Coffee production in Costa Rica,2009,12,9,80800,269
National Union Party (Costa Rica),2008,11,0,30663,57
Vice President of Costa Rica,2012,10,0,70983,158
Economy of Costa Rica,2009,5,15,72623,165
Supreme Court of Justice of Costa Rica,2011,12,0,56159,128
History of the west coast of North America,2014,4,29,120348,398
Bribri language,2010,6,0,28722,41
List of diplomatic missions of Costa Rica,2011,1,0,70985,171
Outline of Costa Rica,2011,6,8,100439,253
Military of Costa Rica,2014,1,2,46636,150
Guayabo de Turrialba,2009,9,1,28398,41
Junta de Administraci%C3%B3n Portuaria y de Desarrollo Econ%C3%B3mico de la Vertiente Atl%C3%A1ntica de Costa Rica,2014,5,0,38303,77
Costa Rica,2006,8,0,123603,311
Danza de los Diablitos,2008,7,0,27898,47
2012 Costa Rica earthquake,2014,4,37,84462,108
United Fruit Company,2010,5,16,110434,218
2009 Costa Rica earthquake,2012,5,10,59573,95
Languages of Costa Rica,2009,10,0,35820,81
List of festivals in Costa Rica,2014,4,1,56945,62
Stone spheres of Costa Rica,2006,2,0,37258,53
Armuelles Formation,2014,7,0,31544,53
Costa Rica,2014,2,102,374489,961
Economy of Costa Rica,2012,7,21,83238,143
Outline of Costa Rica,2011,9,8,104774,269
Costa Rican Confederation of Workers,2006,6,0,29767,48
Captaincy General of Guatemala,2012,3,5,61577,191
Pillars of Hope,2010,2,3,28982,41
United Fruit Company,2013,6,25,126295,278
Guatuso people,2008,10,0,29595,53
2009 Costa Rica earthquake,2010,9,10,56795,99
Military of Costa Rica,2010,6,2,46714,114
Agrarian Labour Action Party,2012,7,1,38141,89
List of political parties in Costa Rica,2014,6,2,61108,169
Saint Mary High School (Guachipelin),2014,4,0,30084,51
Pre Columbian history of Costa Rica,2013,3,1,109965,190
Guayabo de Turrialba,2010,5,1,29639,48
European School of Costa Rica,2011,6,0,32303,60
United Fruit Company,2009,11,21,104779,231
Costa Rica%E2%80%93Russia relations,2009,4,0,57840,230
Parismina,2014,2,2,44655,72
Economy of Costa Rica,2012,10,21,83649,153
Juan Santamar%C3%ADa,2005,9,0,30634,64
Battle of Santa Rosa,2013,12,0,36263,85
Broad Front (Costa Rica),2015,2,0,38264,83
Viceroyalty of New Granada,2006,8,0,39421,77
Costa Rican Renovation Party,2009,8,0,33816,68
Prostitution in Costa Rica,2009,6,3,35788,56
United Fruit Company,2013,5,25,127308,286
Social Christian Unity Party,2005,9,0,32434,62
International rankings of Costa Rica,2011,6,20,58535,90
Politics of Costa Rica,2007,4,0,51007,131
Guayabo de Turrialba,2009,2,0,26275,35
Costa Rica,2011,10,91,290829,711
Civil Guard (Costa Rica),2013,2,1,41936,116
National Liberation Party (Costa Rica),2005,7,0,36389,71
Social Christian Unity Party,2011,8,0,36693,78
Tabac%C3%B3n,2007,11,0,25198,35
Saint Mary High School (Guachipelin),2014,3,0,30040,45
Outline of Costa Rica,2008,12,7,83205,159
Viceroyalty of New Granada,2010,1,4,90427,312
List of Ambassadors of the United Kingdom to Costa Rica,2009,10,16,75999,213
Costa Rica,2003,12,0,64916,71
List of political parties in Costa Rica,2004,6,0,24798,38
United Fruit Company,2008,2,3,76232,193
Federal Republic of Central America,2005,1,0,47125,92
Tribunal Supremo de Elecciones de Costa Rica,2015,2,0,37674,75
Tabac%C3%B3n,2009,2,0,25249,37
Costa Rica,2014,9,109,335742,682
Guayabo de Turrialba,2008,12,0,28957,40
Federal Republic of Central America,2013,7,5,89029,181
Party of the Sun (Costa Rica),2005,10,0,25786,41
Las Cruces Biological Station,2007,6,1,33457,63
United Fruit Company,2006,11,1,61301,158
Ca%C3%B1as%E2%80%93Jerez Treaty,2013,3,1,34022,62
Index of Costa Rica related articles,2009,2,3,74563,243
Politics of Costa Rica,2005,7,0,45437,113
Costa Rica at the Olympics,2010,3,0,71617,315
Costa Rica,2004,12,0,105818,303
History of the west coast of North America,2004,12,0,35622,103
Coffee production in Costa Rica,2011,10,11,83397,270
Politics of Costa Rica,2013,4,3,69896,192
United States Ambassador to Costa Rica,2009,10,7,82980,347
United People (Costa Rica),2005,11,0,32199,70
United People (Costa Rica),2012,5,1,38723,95
Legislative Assembly of Costa Rica,2009,6,0,44546,115
Military of Costa Rica,2009,5,2,44031,100
Military of Costa Rica,2011,1,2,44823,101
Costa Rican passport,2010,3,0,78695,350
Template:CostaRica stub,2008,5,0,25507,29
Costa Rican Civil War,2015,1,0,77822,161
Costa Rica,2006,4,0,121621,255
Economy of Costa Rica,2008,2,11,61005,105
1991 Limon earthquake,2014,2,2,36525,69
United Fruit Company,2006,8,0,58052,138
United Fruit Company,2013,4,27,118114,250
Parismina,2006,3,0,23614,35
Politics of Costa Rica,2003,1,0,31632,26
2009 Costa Rica earthquake,2009,6,10,47827,55
List of diplomatic missions of Costa Rica,2007,6,0,33387,92
Guayabo de Turrialba,2007,8,0,28658,36
Naranjo de Alajuela,2012,9,2,26792,39
Bribri language,2009,4,0,28905,43
Civil Guard (Costa Rica),2010,1,1,40136,94
Vice President of Costa Rica,2009,7,0,58259,86
List of Presidents of Costa Rica,2007,9,0,56859,251
Guatuso people,2009,2,0,31597,58
Coalition Change 2000,2012,5,1,37103,87
Military of Costa Rica,2004,4,0,24334,24
Geography of Costa Rica,2004,5,0,28540,56
Captaincy General of Guatemala,2012,12,5,62849,194
VIVA Punta Leona Costa Rica,2014,10,4,33703,52
Prostitution in Costa Rica,2012,6,2,38869,69
Democratic Force (Costa Rica),2012,5,1,38409,90
Military of Costa Rica,2011,12,2,63111,169
History of the west coast of North America,2011,9,26,114188,386
Coffee production in Costa Rica,2015,1,11,76064,238
Stone spheres of Costa Rica,2006,10,0,37315,60
Federal Republic of Central America,2003,3,0,34869,25
Confederaci%C3%B3n de Trabajadores de Costa Rica,2008,12,0,30228,52
2009 Costa Rica earthquake,2011,10,10,56780,89
History of Costa Rica,2011,2,5,47133,101
Ujarr%C3%A1s (brand),2012,1,0,25558,45
Instituto Costarricense de Electricidad,2011,10,0,34417,69
History of Costa Rica,2010,12,5,46652,91
Limonese Authentic Party,2006,4,0,23686,34
Stone spheres of Costa Rica,2014,12,16,86479,145
Naranjo de Alajuela,2007,8,0,24049,33
Costa Rican Confederation of Workers,2006,3,0,27050,37
Legislative Assembly of Costa Rica,2010,6,0,44780,112
People%27s Vanguard Party (Costa Rica),2007,9,1,38762,80
Instituto Costarricense de Electricidad,2013,7,3,44443,85
History of Costa Rica,2004,3,0,27653,49
List of Presidents of Costa Rica,2011,1,2,107468,309
Pre Columbian history of Costa Rica,2009,1,1,115458,238
Accessibility without Exclusion,2014,2,0,40284,79
Costa Rica,2014,12,109,353975,828
United Fruit Company,2009,12,21,105023,229
Battle of Santa Rosa,2006,12,0,32208,80
United States Ambassador to Costa Rica,2013,8,7,85518,354
Costa Rican Renovation Party,2013,3,1,37757,84
Judicial Investigation Department,2012,7,0,36555,89
Parismina,2005,10,0,23420,31
Confederaci%C3%B3n Unitaria de Trabajadores (Costa Rica),2014,5,0,32482,52
Academic grading in Costa Rica,2009,4,0,48725,127
Prostitution in Costa Rica,2013,8,12,52277,73
Supreme Court of Justice hostage crisis,2009,12,4,29545,53
History of the west coast of North America,2009,12,26,106720,340
Air Surveillance Service,2010,8,2,30865,46
Geography of Costa Rica,2006,4,0,41391,138
Federal Republic of Central America,2005,8,0,50923,130
Costa Rican Civil War,2014,7,0,67805,129
Costa Rica 2000 Census,2006,4,0,25076,38
Bribri language,2012,6,1,34139,54
"Rivas, Costa Rica",2007,10,0,33325,52
1996 San Juan de Dios radiotherapy accident,2012,4,2,28696,43
Costa Rica,2007,8,8,147581,443
Guanacaste Day,2015,4,0,27716,47
National Liberation Party (Costa Rica),2010,2,2,40366,82
Field Station La Gamba,2008,9,0,30025,40
Costa Rican Civil War,2010,9,0,69249,129
Social Christian Unity Party,2013,3,0,38256,83
National Liberation Party (Costa Rica),2013,7,4,43351,83
Pre Columbian history of Costa Rica,2009,7,1,111079,221
List of diplomatic missions in Costa Rica,2009,7,0,61037,104
United States Ambassador to Costa Rica,2013,7,7,86102,356
Tabac%C3%B3n,2013,9,0,24920,42
List of Presidents of Costa Rica,2014,11,2,122003,376
Field Station La Gamba,2007,3,0,28934,33
Costa Rican Renovation Party,2008,11,0,33025,68
Geography of Costa Rica,2012,6,4,69525,247
National Rescue Party,2011,11,1,31567,61
United Fruit Company,2007,8,4,75852,191
ICARI Spanish School,2010,8,1,31412,55
Politics of Costa Rica,2006,10,0,52675,135
National Union Party (Costa Rica),2006,4,0,31563,61
Public Prosecutor of Costa Rica,2010,10,0,31518,74
Military of Costa Rica,2003,10,0,24472,26
Coffee production in Costa Rica,2010,1,9,80496,267
Marfil,2005,4,0,21851,25
List of political parties in Costa Rica,2005,3,0,32487,62
Universidad Cristiana del Sur,2009,12,0,34141,60
Politics of Costa Rica,2011,12,1,69653,198
International rankings of Costa Rica,2012,12,20,59016,91
Economy of Costa Rica,2013,8,24,94385,173
Agrarian Labour Action Party,2005,8,0,31314,66
Public Finances in Costa Rica,2011,8,7,34719,43
2009 Costa Rica earthquake,2012,4,10,59123,95
Accessibility without Exclusion,2011,1,0,35923,74
List of radio stations in Costa Rica,2005,12,0,27456,38
Ca%C3%B1as%E2%80%93Jerez Treaty,2012,9,1,33592,58
Guatuso people,2005,9,0,27748,46
List of Presidents of Costa Rica,2006,6,0,56705,251
Military of Costa Rica,2011,8,2,45357,99
Broad Front (Costa Rica),2009,8,0,31107,55
Postage stamps and postal history of Costa Rica,2011,12,2,46513,135
Saint Mary High School (Guachipelin),2010,4,0,33600,55
