filename,year,month,num_citations,file_size,forward_links
Historic villages of Portugal,2013,6,0,30929,50
Prime Minister of Portugal,2012,10,2,97822,351
Judaeo Portuguese,2011,8,0,70307,249
Estremadura Province (historical),2013,8,0,26720,40
MTM (group),2010,12,0,30372,58
Bilhete de Identidade (Portugal),2007,1,0,29844,40
Immigration to Portugal,2012,6,4,58273,137
Flag of the Community of Portuguese Language Countries,2011,2,0,39753,102
Index of Portugal related articles,2010,12,0,51581,272
Index of Portugal related articles,2008,5,0,49205,270
Barranquenho,2011,5,3,37332,98
Canada (unit),2012,10,0,23912,38
Politics of Portugal,2009,9,1,108390,394
2B (band),2012,4,0,31335,56
Bacalhau %C3%A0 Gomes de S%C3%A1,2012,7,1,28384,46
TIMWE,2012,4,5,32031,42
History of Portugal,2009,8,28,203355,1016
Portugal in the Eurovision Song Contest 1986,2009,12,0,61012,172
Assembly of the Republic (Portugal),2011,12,1,116564,275
Pol%C3%ADcia Judici%C3%A1ria,2010,1,2,31852,50
List of Portugal food and drink products with protected status,2014,4,131,156519,85
Assembly of the Republic (Portugal),2009,4,2,95344,241
"CTT Correios de Portugal, S.A.",2008,8,0,38947,88
Terra de Miranda,2006,10,0,27058,48
St George%27s Day,2009,6,6,90570,353
PSI 20,2010,3,11,65048,134
Assembly of the Republic (Portugal),2007,8,1,84888,198
Auto Estradas do Atl%C3%A2ntico,2010,7,0,26017,48
Council of Ministers (Portugal),2006,12,0,45144,112
Alqueire,2013,8,3,34834,45
History of Portugal,2012,5,75,211062,806
Euronext Lisbon,2009,2,1,36769,88
Ordem dos Engenheiros,2013,7,2,43620,77
Liberalism in Portugal,2005,2,0,48351,141
Galinha %C3%A0 africana,2010,8,0,36479,90
Kosovo%E2%80%93Portugal relations,2012,7,10,64929,169
Metro Transportes do Sul,2013,3,0,39654,79
History of Portugal,2012,11,65,206456,824
Politics of Portugal,2009,4,1,111987,396
Pigeon (cigarette),2012,3,1,41267,110
Sport in Portugal,2010,9,0,74294,376
PSI 20,2013,6,11,64705,135
History of Portugal,2010,12,69,207653,804
2B (band),2011,10,0,31299,56
CISMIL,2014,12,1,83293,359
Esta balada que te dou,2012,4,0,41471,117
PSI 20,2011,11,11,64755,129
Islam in Portugal,2009,12,1,72670,395
Geography of Portugal,2006,8,0,54657,159
Lusitana paix%C3%A3o,2009,6,0,31727,67
Antes do adeus,2010,4,0,30657,57
Amor d%27%C3%A1gua fresca,2007,4,0,28313,44
List of Portuguese flags,2012,2,0,77208,208
FAMEL,2011,2,0,30008,58
Lusitana paix%C3%A3o,2007,10,0,28714,55
Bacalhau %C3%A0 Br%C3%A1s,2007,1,0,24091,30
Esta balada que te dou,2008,8,1,29121,55
Assembly of the Republic (Portugal),2014,7,1,148723,525
Mondego River,2005,11,0,28796,38
Sport in Portugal,2015,2,0,94929,476
Desfolhada portuguesa,2014,6,0,44554,112
History of Portugal,2008,10,25,196184,970
"CTT Correios de Portugal, S.A.",2008,9,0,38537,77
Prostitution in Portugal,2008,9,2,44669,160
Index of Portugal related articles,2005,11,0,46616,249
Amigisc,2012,7,0,25666,43
National monuments of Portugal,2004,1,0,51711,180
Coimbra University Radio,2008,2,0,43948,91
Ef%C3%ADgie da Rep%C3%BAblica,2008,11,0,34738,81
Minho VR,2014,5,2,30219,61
Autonomous regions of Portugal,2007,2,0,28574,47
Economy of Portugal,2008,3,2,109441,581
Comboios de Portugal,2012,5,2,64831,184
.pt,2006,11,0,68488,411
Filh%C3%B3s,2008,7,0,29289,51
Sport in Portugal,2014,5,0,94379,467
Comboios de Portugal,2011,12,2,54373,137
Entre Douro e Minho Province,2006,9,0,26854,43
.pt,2006,12,0,69050,411
Geography of Portugal,2004,8,0,31533,51
Kosovo%E2%80%93Portugal relations,2014,6,10,64880,163
Vehicle registration plates of Portugal,2014,2,3,66264,169
Portuguese Council of State,2013,2,0,40980,103
Autoridade da Concorr%C3%AAncia,2012,7,0,29895,52
Dan%C3%A7a comigo (Vem ser feliz),2012,4,0,54754,206
Via Verde,2012,5,0,30473,37
Timeline of Portuguese history,2013,6,23,349294,1957
Portuguese Joint Command and Staff College,2014,7,0,37398,95
Drug policy of Portugal,2011,7,13,59279,85
Timeline of Portuguese history,2008,8,0,39821,107
Portugal,2013,2,102,638675,2618
Dan%C3%A7a comigo (Vem ser feliz),2007,6,0,28403,48
Portuguese Armed Forces,2010,3,1,89958,339
Presidents of the Regional Government of Madeira,2015,4,0,39625,61
Desembargador,2008,2,1,24697,35
International School S%C3%A3o Louren%C3%A7o,2011,4,2,33394,54
Vehicle registration plates of Portugal,2010,2,0,55291,151
General Union of Workers (Portugal),2010,6,0,31991,52
Sport in Portugal,2012,7,0,88207,435
Timeline of Portuguese history,2014,5,24,350731,1960
Joint Analysis and Lessons Learned Centre,2014,8,8,32805,52
Indians in Portugal,2008,2,0,54364,194
Lusa news agency,2011,12,1,29050,41
Cozido,2007,1,0,26126,38
Ministry of Labour and Social Solidarity,2008,11,0,31133,53
Novabase,2008,2,0,22782,33
Espetada,2012,4,2,31548,59
Ef%C3%ADgie da Rep%C3%BAblica,2007,6,0,29771,57
Alqueire,2010,11,0,23795,30
Economy of Portugal,2007,12,3,94965,487
Government of Portugal,2012,6,0,39421,96
Portuguese inventions,2013,6,5,63824,153
Ala dos Namorados,2009,6,0,29913,41
.pt,2010,6,1,73168,425
"CTT Correios de Portugal, S.A.",2008,2,0,36614,76
Madeira Day,2010,5,2,31506,57
Indians in Portugal,2012,5,1,59096,225
List of postal codes in Portugal,2015,1,0,730900,1943
Coimbra University Radio,2004,11,0,24017,32
Vehicle registration plates of Portugal,2012,8,2,59104,156
O Militante,2011,12,0,30885,66
Euronext Lisbon,2015,2,5,71755,305
%C3%81guas de Portugal,2009,4,0,26372,45
Minho VR,2011,3,2,28134,56
Template:Portugal stub,2009,8,0,35814,55
Democratic Intervention (Portugal),2013,3,0,27444,46
Imprensa Nacional Casa da Moeda,2010,9,0,28982,49
Lusitana paix%C3%A3o,2010,5,0,31865,69
Ag%C3%AAncia de Inova%C3%A7%C3%A3o,2009,5,0,28714,46
Constitutional Court of Portugal,2009,6,0,42602,101
Ordem dos Engenheiros,2010,12,2,42593,69
National Republican Guard (Portugal),2010,12,6,65424,141
Court of Auditors (Portugal),2008,11,0,28600,46
Censorship in Portugal,2010,2,8,113269,304
Conquistador (Da Vinci song),2013,9,0,46763,141
Bela Vista Park,2008,7,0,25881,49
C%C3%A2mara municipal,2014,1,0,29249,55
National Institute of Civil Aviation of Portugal,2013,12,6,41678,58
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2010,11,1,70183,342
REFER,2009,6,0,37334,97
Citizen Card (Portugal),2012,7,0,46964,143
List of postal codes in Portugal,2011,3,0,725538,2005
Portuguese Armed Forces,2014,1,8,130947,561
Sciences Academy of Lisbon,2008,11,0,27389,44
Amar (song),2007,10,0,28261,53
Concordat of 2004,2013,3,0,30686,61
Lusa news agency,2008,5,0,24716,31
International Sand Sculpture Festival,2010,12,7,36721,55
Politics of Portugal,2003,3,0,44122,161
Goan Portuguese,2014,3,0,35363,94
C%C3%A2mara municipal,2006,9,0,24652,36
Goan Portuguese,2010,12,0,35231,97
International Sand Sculpture Festival,2013,3,5,37602,54
Gal%C3%A3o,2013,1,0,50805,199
Astronomical Observatory of Lisbon,2010,8,0,47436,70
Politics of Portugal,2011,7,1,120054,391
Politics of Portugal,2011,5,1,116029,397
Exclusive economic zone of Portugal,2012,2,2,47976,83
Bailarico,2013,3,0,26753,44
Banco de Portugal,2010,2,0,72751,299
Geography of Portugal,2011,1,14,108162,351
Cozido,2006,8,0,25348,40
History of Portugal,2005,6,0,104777,525
Public holidays in Portugal,2008,5,0,41300,144
Conquistador (Da Vinci song),2008,7,0,25373,38
Autoridade Nacional de Comunica%C3%A7%C3%B5es,2013,8,0,25816,41
Damanese Portuguese Indian Association,2014,11,0,30839,43
Greater Portugal,2010,4,3,38581,109
Associa%C3%A7%C3%A3o Internacional dos Trabalhadores %E2%80%93 Sec%C3%A7%C3%A3o Portuguesa,2012,8,0,32747,49
Bacalhau %C3%A0 Br%C3%A1s,2013,4,0,28385,46
Lisbon Zoo,2010,9,0,29111,47
Novabase,2008,1,0,24789,35
Portugal,2009,12,53,453519,2043
Madeira Day,2010,8,2,31906,61
.pt,2005,12,0,64457,395
.pt,2005,1,0,36505,39
List of postal codes in Portugal,2012,9,0,728917,1991
St George%27s Day,2015,4,21,127757,322
Cozido,2012,7,0,35867,70
Central Block,2011,5,0,27252,47
Outline of Portugal,2011,11,1,130377,535
Islam in Portugal,2010,5,2,73428,396
Index of Portugal related articles,2009,8,0,48514,266
Mertolenga cattle,2012,3,1,32769,57
Economy of Portugal,2004,11,0,35562,83
Past%C3%A9is de bacalhau,2010,12,0,27915,48
St George%27s Day,2011,1,6,96189,351
"Penso em ti, eu sei",2007,12,0,29743,58
Past%C3%A9is de bacalhau,2009,6,0,26262,35
Banco de Portugal,2004,9,0,26852,43
Geography of Portugal,2009,3,0,62047,200
N%C3%A3o sejas mau para mim,2012,4,0,43235,127
Bacalhau com todos,2013,3,1,28955,55
Order of Merit (Portugal),2011,3,2,36477,54
National Republican Guard (Portugal),2015,2,7,100459,269
Ministry of Finance (Portugal),2011,8,0,31386,53
Antena 1 (Portugal),2013,1,0,35685,77
Montepio (bank),2010,6,0,30820,54
Judaeo Portuguese,2013,4,0,69952,238
Baunilha e chocolate,2012,4,0,43137,125
Funda%C3%A7%C3%A3o para a Ci%C3%AAncia e Tecnologia,2009,1,0,26591,41
History of Portugal,2009,6,28,203297,1016
Coimbra University Radio,2006,2,0,25032,39
Portugal Day,2010,5,2,37487,72
Sport in Portugal,2014,3,0,93354,464
1997 Golden Globes (Portugal),2014,6,1,31649,61
Citizen Card (Portugal),2010,11,0,41262,132
N%C3%A3o sejas mau para mim,2010,5,0,31832,64
Autonomous regions of Portugal,2006,9,0,28161,46
Past%C3%A9is de bacalhau,2012,4,3,31667,57
History of Portugal,2005,4,0,82656,430
Portuguese Armed Forces,2002,2,0,26012,24
Portugal,2005,12,0,248100,1013
Mondego River,2006,4,0,29144,42
Sciences Academy of Lisbon,2008,8,0,26349,41
"Little Portugal, London",2008,11,0,29970,52
MTM (group),2009,10,0,28799,51
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2006,2,0,62186,314
History of Portugal,2014,6,73,242619,951
Cozido,2007,10,0,28642,45
Ministry for Environment and Spatial Planning,2013,5,0,31317,50
Vehicle registration plates of Portugal,2008,11,0,51913,142
Antena 1 (Portugal),2011,9,0,45176,111
Comboios de Portugal,2014,9,4,84738,243
Portugal,2014,1,137,735523,2828
Cozido,2009,9,0,28553,48
Central Block,2006,9,0,25074,41
Olympic Medal Nobre Guedes,2009,8,0,40968,89
N%C3%A3o sejas mau para mim,2015,2,0,68826,234
Move Interactive,2015,2,0,31477,54
Comboios de Portugal,2010,11,2,50401,126
Electric vehicle network,2012,11,199,300711,442
Supreme Court of Justice (Portugal),2006,7,0,35825,78
INDEP,2013,11,6,39236,59
Menina do alto da serra,2007,8,0,28705,52
Easyway,2013,6,1,31668,66
Index of Portugal related articles,2009,5,0,48784,266
Historic villages of Portugal,2014,6,0,34524,60
Baunilha e chocolate,2007,4,0,28434,49
"Craft, Tourism, Agricultural, Commercial and Industrial Fair of Lagoa",2009,3,0,31861,66
Montepio (bank),2013,3,0,32471,63
Huerta,2007,3,0,27820,49
Metro Transportes do Sul,2014,12,0,44038,88
Constitutional Court of Portugal,2013,3,0,43201,106
Ef%C3%ADgie da Rep%C3%BAblica,2007,5,0,30468,59
Barranquenho,2006,10,0,26826,51
Covilh%C3%A3 Airport,2014,3,2,36402,62
Timeline of Portuguese history,2005,2,0,49832,267
2B (band),2010,5,0,31058,52
Provincial organization of volunteers and civil defence,2008,10,0,27499,39
"Academia das Ci%C3%AAncias de Lisboa, Classe de Letras",2009,5,0,25270,40
Politics of Portugal,2007,5,1,103856,368
Science and technology in Portugal,2014,2,12,92575,319
General Union of Workers (Portugal),2006,5,0,29024,45
Portugal,2010,1,53,455990,2048
St George%27s Day,2015,1,22,127158,317
Provincial organization of volunteers and civil defence,2008,8,0,27372,36
Neste barco %C3%A0 vela,2010,5,0,29885,61
Economy of Portugal,2003,9,0,34524,69
St George%27s Day,2013,8,20,110225,296
Demographics of Portugal,2007,3,1,56568,191
PSI 20,2014,7,11,64253,127
Bela Vista Park,2014,2,0,29954,64
Geography of Portugal,2012,8,14,109690,359
Demographics of Portugal,2014,10,16,165388,497
International School S%C3%A3o Louren%C3%A7o,2015,4,2,35256,60
Calouste Gulbenkian Foundation,2011,11,1,40845,75
Bacalhau %C3%A0 Br%C3%A1s,2011,2,0,25041,35
International Sand Sculpture Festival,2011,7,5,37498,51
Ministry for Environment and Spatial Planning,2014,11,0,30776,49
Entre Douro e Minho Province,2012,12,1,34373,80
Moli%C3%A7o,2006,11,0,25545,56
Antes do adeus,2010,2,0,30560,57
Cozido,2012,1,0,35372,71
Laborat%C3%B3rio Nacional de Engenharia Civil,2006,11,0,23333,23
Flag of Lisbon,2009,11,0,25965,47
Prostitution in Portugal,2008,4,2,31262,68
Esta balada que te dou,2012,7,0,41477,117
National monuments of Portugal,2005,4,0,53098,188
Housing in Portugal,2008,7,0,31435,75
Portugal,2011,11,87,580663,2483
Vehicle registration plates of Portugal,2009,7,0,52526,149
Comboios de Portugal,2011,9,2,53700,132
Portuguese Council of State,2011,6,0,41682,104
Iberian Federalism,2013,12,7,53731,135
Lusitana paix%C3%A3o,2015,2,0,70230,241
Costa Verde (Portugal),2013,3,0,34916,83
Politics of Portugal,2005,9,0,64710,257
Bela Vista Park,2012,9,0,29966,64
Bem bom,2015,2,0,66196,215
Demographics of Portugal,2005,9,0,34755,68
History of Portugal,2002,11,0,39822,90
Economy of Portugal,2002,6,0,29817,26
List of Portuguese women writers,2015,4,2,48607,145
"Penso em ti, eu sei",2009,5,0,30445,56
Sport in Portugal,2012,9,0,90255,444
St George%27s Day,2005,9,0,34982,76
Como tudo come%C3%A7ou,2010,5,0,30327,58
A luta %C3%A9 alegria,2012,4,4,63548,198
Outline of Portugal,2014,6,1,135300,577
Portuguese Renaissance,2013,4,24,146182,463
Exclusive economic zone of Portugal,2012,1,2,47412,74
His Most Faithful Majesty%27s Council,2013,4,0,26472,39
"CTT Correios de Portugal, S.A.",2006,9,0,29848,50
PSI 20,2012,11,11,65065,130
Parque das Na%C3%A7%C3%B5es,2007,5,0,36554,58
Madrugada (song),2008,8,0,29113,53
Arouquesa cattle,2007,6,0,30763,50
.pt,2007,10,0,70513,411
Government of Portugal,2006,5,0,41194,98
Assembly of the Republic (Portugal),2011,5,1,111512,273
A luta %C3%A9 alegria,2013,2,4,64262,204
Vehicle registration plates of Portugal,2007,10,0,50338,123
Chamber of Peers (Portugal),2012,7,2,27460,44
Dan%C3%A7a comigo (Vem ser feliz),2010,5,0,31451,65
Como tudo come%C3%A7ou,2010,12,0,29965,54
Lusitana paix%C3%A3o,2012,4,0,44643,134
Portugal,2004,11,0,169189,719
Mondego River,2007,12,0,35398,55
Economy of Portugal,2014,8,82,250261,688
Mondego River,2011,11,0,40160,87
Portugal,2009,11,51,446068,2002
PoSAT 1,2012,2,0,30092,55
Coimbra University Radio,2013,11,3,56268,114
List of international organisations which have Portuguese as an official language,2012,11,0,37843,112
Portuguese Armed Forces,2013,3,4,122352,535
Pol%C3%ADcia Judici%C3%A1ria,2007,12,2,29300,42
St George%27s Day,2005,10,0,35473,77
Imprensa Nacional Casa da Moeda,2008,11,0,29197,52
List of Portuguese flags,2012,3,0,78140,210
St George%27s Day,2010,10,6,92702,336
O Militante,2009,8,0,29662,58
History of Portugal,2003,3,0,45969,153
PSI 20,2006,3,0,26648,54
Portugal,2004,9,0,177265,760
Mirandesa cattle,2011,5,0,29456,49
Via Verde,2005,5,0,23749,29
O Militante,2005,4,0,23451,33
Politics of Portugal,2004,2,0,45038,167
"Craft, Tourism, Agricultural, Commercial and Industrial Fair of Lagoa",2014,3,0,33859,66
Censorship in Portugal,2006,11,0,30133,71
Taguspark,2009,6,0,24476,37
752 Squadron (Portugal),2009,4,0,32257,57
2001 Golden Globes (Portugal),2014,6,1,31686,62
Nevada (Portuguese band),2008,3,0,26225,39
Pyreliophorus,2014,2,2,31499,52
Autoridade da Concorr%C3%AAncia,2006,11,0,25295,37
General Union of Workers (Portugal),2014,7,0,32127,54
Geography of Portugal,2005,8,0,41299,81
St George%27s Day,2008,4,3,64608,208
"Ministry of Economy, Innovation and Development",2011,12,0,33212,54
Censorship in Portugal,2007,5,8,103515,329
A Fada Oriana,2009,12,0,34355,69
Portugal,2004,3,0,120737,366
Portugal Day,2010,2,1,35432,64
National monuments of Portugal,2009,12,0,79274,400
Astronomical Observatory of Lisbon,2012,7,0,45791,66
Science and technology in Portugal,2010,10,9,78519,260
National monuments of Portugal,2004,5,0,51791,178
Alqueire,2007,12,0,23531,31
History of Portugal,2010,8,68,203667,791
Metro Transportes do Sul,2011,6,0,29857,48
Minhota cattle,2014,1,2,33403,53
Instituto Geogr%C3%A1fico do Ex%C3%A9rcito,2014,8,2,80885,351
Sciences Academy of Lisbon,2009,2,0,27480,44
Portugal Day,2006,6,0,29007,51
Economy of Portugal,2012,1,43,163256,603
Sport in Portugal,2009,5,0,74271,373
Timeline of Portuguese history,2006,9,0,39592,102
History of Portugal,2013,7,72,240243,947
Geography of Portugal,2014,5,14,118862,439
PSI 20,2013,9,11,64738,137
Portuguese Armed Forces,2007,9,0,66149,248
Geography of Portugal,2008,4,0,63958,210
Portuguese Council of State,2008,8,0,40742,101
Eggs and brains,2013,1,0,63565,409
Censorship in Portugal,2008,10,8,101419,308
Timeline of Portuguese history,2005,8,0,27151,42
Central Block,2011,9,0,27001,49
Parque das Na%C3%A7%C3%B5es,2010,4,0,38536,60
Judaeo Portuguese,2010,4,0,71594,247
List of postal codes in Portugal,2005,1,0,26416,44
Flag of the Community of Portuguese Language Countries,2013,7,0,40271,106
Flag of the Community of Portuguese Language Countries,2008,8,0,36262,92
Corridinho,2011,6,0,31649,66
National monuments of Portugal,2014,2,5,342680,1359
Iberian Federalism,2008,4,3,49553,133
Public holidays in Portugal,2008,11,0,41121,142
Calouste Gulbenkian Foundation,2007,5,0,32938,61
2002 Golden Globes (Portugal),2014,6,1,31545,55
Lisbon Zoo,2011,5,0,32661,53
Comboios de Portugal,2014,12,4,85690,249
Democratic Intervention (Portugal),2014,9,0,28334,53
Cataplana,2010,10,1,31765,56
Judaeo Portuguese,2005,9,0,45729,129
Parque das Na%C3%A7%C3%B5es,2007,11,0,37184,60
Portuguese Renaissance,2014,2,25,147629,467
Ef%C3%ADgie da Rep%C3%BAblica,2007,10,0,29635,60
Liberalism in Portugal,2011,3,0,61772,201
Iberian Federalism,2013,10,7,53996,139
Past%C3%A9is de bacalhau,2007,12,0,25863,40
Pol%C3%ADcia Judici%C3%A1ria,2011,10,3,73865,302
Vehicle registration plates of Portugal,2010,6,0,55474,155
Outline of Portugal,2011,6,1,128679,531
Terra de Miranda,2007,1,0,27447,48
"Ministry of Agriculture, Sea, Environment and Spatial Planning",2011,5,0,32693,48
Bolo de mel,2012,10,0,30039,48
Banco de Portugal,2008,9,0,72848,302
TIMWE,2013,7,7,37736,51
Central Block,2013,7,0,27187,49
Outline of Portugal,2008,8,2,72875,226
Euronext Lisbon,2012,6,2,53449,208
Iberian Federalism,2006,10,2,45730,121
Amigisc,2006,11,0,23176,33
Portugal,2005,10,0,231596,909
1st Division (Portugal),2014,2,0,29412,51
Government of Portugal,2012,10,0,39445,97
Pol%C3%ADcia Judici%C3%A1ria,2008,8,2,32569,49
Moli%C3%A7o,2006,7,0,25318,56
752 Squadron (Portugal),2011,1,0,33067,63
St George%27s Day,2009,7,6,89755,349
Portuguese Council of State,2014,11,0,40951,105
Judaeo Portuguese,2013,5,0,70398,240
Housing in Portugal,2009,11,0,34877,101
Portugal,2015,1,149,761122,2957
PoSAT 1,2007,10,0,26793,47
Euronext Lisbon,2008,1,1,36120,87
Islam in Portugal,2010,6,2,73858,398
"Little Portugal, London",2010,1,0,31891,60
Islam in Portugal,2010,3,2,73298,396
Presidents of the Regional Government of Madeira,2011,10,0,26091,33
TIMWE,2014,12,7,39054,50
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2011,1,1,70895,344
Demographics of Portugal,2003,8,0,28480,31
Comboios de Portugal,2011,6,2,54136,132
Housing in Portugal,2006,8,0,27401,68
Alentejana cattle,2012,10,0,32321,49
PSI 20,2014,3,11,63495,128
Portuguese Armed Forces,2011,3,4,92913,346
Antena 1 (Portugal),2007,8,0,27630,43
Prostitution in Portugal,2012,6,26,84469,241
Ministry of Culture (Portugal),2011,12,1,34243,57
Portugal baseball League,2014,2,0,28513,42
History of Portugal,2004,6,0,49312,190
Exclusive economic zone of Portugal,2014,5,5,48525,154
Novabase,2015,3,1,35544,60
List of postal codes in Portugal,2007,9,0,675344,2461
Portuguese Armed Forces,2008,10,0,83564,325
Coisas de nada (Gonna Make You Dance),2007,10,0,29770,52
Cataplana,2009,9,0,26587,39
Ciberbit,2009,9,0,29873,50
Lusa news agency,2011,7,1,28699,45
Demographics of Portugal,2008,12,6,97628,380
Lisbon Zoo,2014,9,0,40890,75
Cataplana,2010,4,0,29984,53
Funda%C3%A7%C3%A3o para a Ci%C3%AAncia e Tecnologia,2012,3,0,28700,49
Sciences Academy of Lisbon,2010,7,1,28920,44
Instituto Nacional de Estat%C3%ADstica,2005,5,0,26241,34
Court of Auditors (Portugal),2007,2,0,29087,51
Esta balada que te dou,2013,7,0,41289,117
Portugal in the Eurovision Song Contest 1985,2010,10,0,59935,169
Lusitana paix%C3%A3o,2007,4,0,28535,50
Sciences Academy of Lisbon,2012,4,1,62349,163
Deixa me sonhar (s%C3%B3 mais uma vez),2007,3,0,31385,60
Geography of Portugal,2010,5,3,79479,291
Concordat of 2004,2010,5,0,28930,58
Nevada (Portuguese band),2011,3,0,27675,42
Timeline of Portuguese history,2013,3,23,349726,1958
National Republican Guard (Portugal),2013,6,6,77124,185
Portugal,2014,3,140,744400,2842
Antena 1 (Portugal),2012,7,0,35390,80
O Militante,2010,1,0,30708,65
Government of Portugal,2006,8,0,41054,98
Geography of Portugal,2009,9,0,68046,227
A luta %C3%A9 alegria,2012,7,4,63808,200
.pt,2007,1,0,68528,411
Portugal,2008,4,16,344408,1591
Bolo de mel,2012,12,0,29699,52
Immigration to Portugal,2012,9,4,58328,139
Astronomical Observatory of Lisbon,2014,3,0,50193,80
National monuments of Portugal,2010,6,0,78951,362
National monuments of Portugal,2014,11,5,341402,1358
Portugal,2002,3,0,71014,36
Housing in Portugal,2006,12,0,27615,68
Islam in Portugal,2011,11,2,73169,392
Laborat%C3%B3rio Nacional de Engenharia Civil,2008,2,0,28649,44
Portuguese Armed Forces,2006,1,0,41015,96
Portugal Day,2013,6,19,63997,150
Iberian Federalism,2010,5,3,49434,128
Alqueire,2014,9,3,35743,45
Electric vehicle network,2013,12,221,333017,471
Portugal,2005,8,0,214638,778
Past%C3%A9is de bacalhau,2011,2,0,27325,43
Demographics of Portugal,2006,5,0,56014,186
ABIC,2007,4,0,28766,63
Archaeological Museum of S%C3%A3o Miguel de Odrinhas,2013,8,0,35059,65
Entre Douro e Minho Province,2007,7,0,29373,53
Iberian Federalism,2013,5,7,54097,141
1st Division (Portugal),2014,11,0,34371,62
Garvonesa,2012,2,0,28302,44
Taguspark,2011,6,0,25592,43
Portugal,2011,9,87,579891,2459
Portugal,2008,12,32,390990,1817
N%C3%A3o sejas mau para mim,2007,10,0,28423,50
Portugal,2014,11,149,756830,2929
Pol%C3%ADcia Judici%C3%A1ria,2009,12,2,31586,48
Bacalhau com natas,2011,2,0,23331,32
Chamar a m%C3%BAsica,2015,2,0,69398,242
Corridinho,2008,1,0,26117,38
Past%C3%A9is de bacalhau,2008,1,0,25939,35
List of Presidents of the Legislative Assembly of the Autonomous Region of Madeira,2014,3,5,30977,39
Public holidays in Portugal,2012,5,1,66797,184
GRICES,2014,2,1,31394,57
Madrugada (song),2008,6,0,28332,52
Mondego River,2008,2,0,35349,51
History of Portugal,2006,9,0,174211,1021
Censorship in Portugal,2012,1,8,113822,310
List of postal codes in Portugal,2005,4,0,32205,90
Portugal Day,2012,6,5,55911,140
Padroado Propaganda Schism,2014,4,0,26780,30
Coisas de nada (Gonna Make You Dance),2007,4,0,29729,47
Metro Transportes do Sul,2013,4,0,39573,75
Pyreliophorus,2013,8,0,26274,39
Presidents of the Government of the Azores,2015,3,2,40806,71
H%C3%A1 sempre algu%C3%A9m,2007,3,0,27592,50
Portugal Day,2007,9,0,29468,54
Public holidays in Portugal,2010,4,0,42829,151
Baunilha e chocolate,2010,2,0,29267,55
Calouste Gulbenkian Foundation,2013,1,1,42213,81
Ala dos Namorados,2009,11,0,30675,51
Gal%C3%A3o,2013,2,0,50959,200
Assembly of the Republic (Portugal),2007,5,1,84526,201
Assembly of the Republic (Portugal),2009,11,0,81504,246
Assembly of the Republic (Portugal),2012,9,1,116930,275
Portuguese Council of State,2015,4,0,41617,110
Mondego River,2012,1,0,40428,87
Greater Portugal,2009,3,0,30322,52
A festa da vida,2012,4,0,41295,106
Transport in Portugal,2009,11,0,49799,168
Liberalism in Portugal,2008,1,0,59071,187
Isna River,2014,10,1,26591,38
Galinha %C3%A0 africana,2009,12,0,35855,90
Alviela River,2012,9,1,25785,41
Timeline of Portuguese history,2006,8,0,27504,45
Legislative Assembly of Madeira,2015,2,1,45805,113
Prostitution in Portugal,2009,8,3,45609,165
Banco Santander Totta,2008,9,0,25523,32
Mertolenga cattle,2011,4,0,28566,50
List of postal codes in Portugal,2005,2,0,27227,46
History of Portugal,2004,3,0,46827,170
Entre Douro e Minho Province,2006,10,0,28599,49
Vehicle registration plates of Portugal,2011,5,0,56082,161
Instituto Nacional de Estat%C3%ADstica,2013,4,0,33836,59
Greater Portugal,2014,10,3,54596,197
Galinha %C3%A0 africana,2012,1,0,36833,92
Corridinho,2009,9,0,27022,43
ISO 3166 2:PT,2010,7,0,84782,713
Minho VR,2008,9,1,27897,60
Imprensa Nacional Casa da Moeda,2011,7,0,29184,48
Judaeo Portuguese,2008,3,0,70688,238
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2005,8,0,61894,311
Banco de Portugal,2005,10,0,29254,53
Democratic Intervention (Portugal),2008,10,0,27735,45
Milho Frito,2014,2,1,30416,51
Portugal,2002,11,0,90681,167
Ordem dos Engenheiros,2007,2,0,27202,39
.pt,2005,2,0,34489,33
Demographics of Portugal,2009,11,6,107484,414
National Republican Guard (Portugal),2011,1,6,65429,146
Amor de Perdi%C3%A7%C3%A3o,2013,8,0,34103,68
Milho Frito,2015,2,1,30183,46
List of postal codes in Portugal,2012,11,0,728938,1975
Portugal,2011,8,83,571110,2436
National Republican Guard (Portugal),2011,10,6,68052,153
Politics of Portugal,2015,4,2,155122,586
Portuguese Armed Forces,2005,9,0,38517,90
Ordem dos Engenheiros,2007,1,0,27159,40
Ministry of Finance (Portugal),2011,5,0,31403,51
N%C3%A3o sejas mau para mim,2009,4,0,31551,59
Demographics of Portugal,2004,1,0,28485,31
Banco Santander Totta,2011,4,0,27922,38
National Defense Ministry (Portugal),2012,11,0,31953,55
Postal codes in Portugal,2013,11,1,41650,122
Prostitution in Portugal,2011,4,22,70687,218
Calouste Gulbenkian Foundation,2014,2,1,42445,80
Historic villages of Portugal,2011,12,0,28128,40
Judaeo Portuguese,2011,11,0,70631,249
Ordem dos Engenheiros,2007,8,2,39072,67
Demographics of Portugal,2011,12,13,151171,428
St George%27s Day,2008,8,4,83312,327
Outline of Portugal,2009,4,2,87614,280
Immigration to Portugal,2015,4,9,79749,239
Transport in Portugal,2005,6,0,30319,44
