filename,year,month,num_citations,file_size,forward_links
King of Albania,2010,11,0,30608,69
Albania,2011,4,82,458537,1741
List of diplomatic missions in Albania,2011,9,0,104219,280
Carry Me in Your Dreams,2013,5,3,74128,263
Republic of Venice,2015,3,22,167233,518
Ferlut,2012,10,3,24199,32
Economy of Albania,2009,12,7,73712,212
Albanian General Staff,2015,3,1,34293,50
China%E2%80%93Albania Friendship Association,2012,11,3,31967,56
Jakov Xoxa,2012,12,3,49299,153
Greater Albania,2004,9,0,29286,32
Operation Alba,2013,5,2,28994,49
Albanian Revolt of 1912,2011,2,26,139277,421
Foreign relations of Albania,2014,5,34,238845,823
Kosovar,2008,12,0,26867,36
Ded Gjo Luli,2011,1,3,50209,95
Agon Mehmeti,2013,2,5,56819,137
United Nations Security Council Resolution 12,2008,2,0,30699,43
Economy of Albania,2003,8,0,38579,102
Albanian Naval Force,2014,1,3,74154,255
Pjet%C3%ABr Malota,2011,1,0,32496,64
Albanian Joint Forces Command,2008,8,3,40220,140
Elbasan alphabet,2014,3,3,92106,531
List of Albanian Americans,2009,5,10,51672,180
Kastriot (name),2010,12,1,27387,46
Republic of Venice,2008,9,18,106348,323
Albanian lek,2013,12,9,137660,314
Economy of Albania,2005,9,0,66785,309
Albanian Identity Card,2012,3,3,54024,166
Jire%C4%8Dek Line,2007,3,0,30136,50
Parliament of Albania,2011,5,2,115855,403
Carry Me in Your Dreams,2009,1,3,35515,54
Lordship of Prilep,2010,7,3,61959,189
Idhomene Kosturi,2013,10,1,45704,123
Administrative divisions of Albania,2012,11,1,39325,108
Partition of Albania,2015,1,22,79296,131
Albanian Air Force,2015,3,5,103540,416
ISO 3166 2:AL,2008,3,0,37090,113
Illyrians,2014,11,70,179886,484
Bank of Albania,2006,12,0,30163,49
Albanians in Montenegro,2013,7,4,70658,238
Special Operations Battalion (Albania),2013,1,1,35702,71
Reparti i Operacioneve Speciale,2005,5,0,24885,36
Albanian lek,2005,6,0,42286,76
Public holidays in Albania,2011,2,1,53861,227
Arnauts,2012,9,5,33278,54
Albania (placename),2011,6,10,50660,176
Republic of Venice,2007,8,6,98092,290
Albanians in Serbia,2008,11,3,95569,372
"Karaburun Peninsula, Albania",2013,8,12,52614,107
Albanian Riviera,2012,4,10,54114,125
Chairman of the Parliament of Albania,2015,4,1,69536,213
List of Albanian monarchs,2010,4,0,43261,89
20 Lek%C3%AB,2011,1,1,28770,53
Gnjilane Group,2012,10,5,29891,56
Roman Catholic Archdiocese of Tiran%C3%AB Durr%C3%ABs,2010,1,0,38950,68
Praetorian prefecture of Illyricum,2010,11,9,83064,307
Confederation of Trade Unions (Albania),2007,3,0,30139,46
List of Albanian monarchs,2010,12,0,43119,88
Index of Albania related articles,2004,6,0,129246,544
Albania,2004,10,0,99643,219
Isak Musliu,2006,11,0,23110,37
United Nations Security Council Resolution 12,2010,2,1,45256,84
Patrick Nuo,2008,12,0,32978,58
Tirana Stock Exchange,2008,8,0,26993,43
Albania%E2%80%93United Kingdom relations,2008,11,2,56117,166
Albanian National Archives,2011,12,1,62758,219
Albanian Training and Doctrine Command,2010,3,1,28963,37
Cabinet of Albania,2015,2,1,79225,249
Kastrati,2009,1,2,26481,43
United Nations Security Council Resolution 12,2007,5,0,30642,42
Albanian Police,2009,8,1,44771,129
Albanian Wikipedia,2006,4,0,41449,64
Outline of Albania,2010,7,1,102050,416
Stihi,2015,4,1,28250,48
Transport in Albania,2007,9,0,53623,180
Siege of Kruj%C3%AB (1478),2013,10,3,55297,161
Tirana Rail Station,2011,6,2,53527,178
Shkelzen Maliqi,2009,7,1,33089,58
Riza bej Gjakova,2011,12,1,27252,46
Illyrians,2015,3,71,179560,473
Bulgarian occupation of Albania,2011,2,11,53087,107
Arnauts,2010,4,1,30198,58
Knollwood Estate,2009,10,3,34897,68
Triumf Riza,2009,5,0,32232,71
Greater Albania,2005,11,0,38356,92
Praetorian prefecture of Illyricum,2012,1,9,84799,314
Ded Gjo Luli,2008,2,0,24451,43
Jani Minga,2010,4,0,27710,50
Kristo Luarasi,2015,1,5,50784,104
Kristo Floqi,2015,1,5,45212,103
Republic of Venice,2006,1,0,52222,116
Skanderbeg,2009,9,69,177197,398
United Independent Albanian Trade Unions,2012,7,0,32515,54
List of World Heritage Sites in Albania,2013,7,3,65003,233
Laz%C3%ABr Mjeda,2011,12,1,28997,51
Jire%C4%8Dek Line,2007,2,0,29002,47
Fall of communism in Albania,2010,12,3,48857,79
Dhimit%C3%ABr Ilo,2014,2,2,28193,45
Hoti (tribe),2011,3,1,36766,71
Albanian hip hop,2013,12,0,48926,220
Republic of Venice,2013,11,21,137845,437
Public holidays in Albania,2011,11,1,54201,227
Religion in Albania,2005,8,0,26012,33
Albanian hip hop,2012,3,3,53112,224
ISO 3166 2:AL,2009,6,0,94490,772
Rudaj Organization,2013,3,6,61554,229
Battle of Torvioll,2008,9,8,31276,42
Xhindi,2014,8,1,27888,48
Albanian Armed Forces,2008,8,11,97959,400
Vehicle registration plates of Albania,2008,5,0,44049,137
Roman Catholic Archdiocese of Tiran%C3%AB Durr%C3%ABs,2009,2,0,35727,53
Peasant Revolt in Albania,2013,4,33,115900,262
Economy of Albania,2014,7,18,116157,341
Carry Me in Your Dreams,2011,1,3,40688,74
Albanian Armed Forces,2004,12,0,29553,32
Greater Albania,2008,9,12,59854,126
Religion in Albania,2012,10,50,146269,446
Franc Jozeph Island,2011,6,1,28555,45
Hoti (tribe),2012,10,1,40784,85
Illyria,2010,10,19,62067,146
Tosks,2014,7,31,83022,139
Abortion in Albania,2014,11,3,63896,288
Dhimit%C3%ABr Ilo,2011,3,1,26356,39
Republic of Venice,2012,2,21,134456,438
Aleksand%C3%ABr Stavre Drenova,2012,2,1,53143,154
Template:Albania stub,2009,9,0,36920,45
Shkelzen Maliqi,2010,11,0,29703,64
Delegation of European Union to Albania,2014,1,0,35296,47
Vedat Kokona,2013,8,8,35744,71
Lordship of Prilep,2009,12,5,33946,57
Skanderbeg,2006,10,18,95300,237
Mal%C3%ABsia,2011,3,0,58187,144
Republic of Venice,2007,2,3,84820,218
Albanians,2007,7,26,107901,339
Hava Rexha,2006,2,0,24352,36
Nikoll%C3%AB Nikprelaj,2015,1,4,34541,48
Battle of Torvioll,2009,2,14,51998,102
Transport in Albania,2007,8,0,54092,176
Besim,2014,11,3,29028,45
Albanians,2004,3,0,39316,82
Albanian Armed Forces,2014,10,26,124141,402
Kosovo Albanians,2008,9,6,82903,308
Aleksand%C3%ABr Stavre Drenova,2005,5,0,28355,48
List of Albanian Americans,2012,12,12,77307,317
Albanian Riviera,2014,10,10,55946,121
Municipalities of Albania,2008,3,0,68606,335
Vincent Triest,2014,3,4,31826,56
Albanophobia,2014,3,38,92604,319
Solar power in Albania,2012,7,4,47295,148
Sotir Pe%C3%A7i,2013,3,6,42042,88
Timeline of Albanian history to 1993,2007,1,0,67030,217
Religion in Albania,2014,6,55,159586,447
Albanophobia,2014,7,38,92491,324
Nuri Sojliu,2011,2,1,26881,44
Bay of Vlor%C3%AB,2012,11,1,28090,40
Illyrians,2014,9,70,178660,478
Illyrians,2012,9,60,171575,482
Origin of the Albanians,2007,3,7,72043,261
Republic of Venice,2011,11,21,135932,437
Republic of Venice,2008,6,18,105728,311
Veli G%C3%ABrra,2012,5,7,43596,133
Patrick Nuo,2014,1,5,43715,97
Cabinet of Albania,2011,1,0,62220,194
Illyria,2013,9,19,73788,166
Xhovalin Delia,2014,4,0,31514,58
Aleksand%C3%ABr Stavre Drenova,2008,3,0,29661,53
Albania,2011,6,78,451214,1687
Albanian Joint Support Command,2013,12,2,49243,159
Portal:Albania,2012,3,2,122662,174
Altin Lala,2012,1,6,67155,173
Portal:Albania,2007,11,2,124912,184
Public holidays in Albania,2008,3,0,26972,64
Iljas Mirahori,2011,8,3,33747,60
Lasgush Poradeci,2010,12,0,55446,137
Politics of Albania,2003,8,0,53878,185
Kachaks,2010,3,0,25172,40
Altin Lala,2008,7,1,56721,140
Albanian Joint Forces Command,2012,7,4,66827,298
Albanian Armed Forces,2012,1,17,103681,377
Kor%C3%A7%C3%AB Sk%C3%ABnder,2013,8,0,33588,75
Albanians in Montenegro,2006,9,0,28377,57
Zyhdi Ohri,2014,7,1,27064,47
Pjet%C3%ABr Gjoka,2013,3,2,40728,96
Roman Catholic Diocese of Lezh%C3%AB,2009,5,0,47576,158
Sejfi Vllamasi,2007,12,0,27894,57
Illyrians,2011,6,61,167868,455
Triteuta,2006,1,0,25395,41
Battle of Torvioll,2009,3,13,52177,105
Index of Albania related articles,2005,2,0,136891,601
List of Albanian Americans,2009,1,9,49155,158
List of Albanian monarchs,2015,2,1,61123,120
Albanian Air Force,2010,4,9,84816,362
Congress of Dibra,2013,6,3,31789,50
Kosovo Albanians,2010,12,12,92620,329
Serbian army%27s retreat through Albania,2013,6,10,46673,76
Kachaks,2004,5,0,21894,21
Shoqata %C3%87ameria,2011,11,3,27904,43
Republic of Venice,2008,7,18,105650,311
Nexhmije Pagarusha,2007,3,0,29678,62
Economy of Albania,2015,3,18,118257,326
Origin of the Albanians,2013,4,98,189462,511
Said bey Kryeziu,2014,7,2,30232,57
Bushati family,2009,5,0,29507,58
Liberalism in Albania,2005,10,0,42496,143
Elbasan alphabet,2010,3,0,33564,70
Lasgush Poradeci,2010,11,0,39315,53
TeleNorba,2014,1,2,36357,72
Triumf Riza,2008,9,0,34974,76
Kor%C3%A7%C3%AB Northwest Airport,2010,8,2,35781,63
Albania in the T%C3%BCrkvizyon Song Contest,2014,11,1,55822,102
Patrick Nuo,2011,7,1,36466,62
Greater Albania,2007,7,2,44975,89
Dhimit%C3%ABr Ilo,2011,2,1,26620,43
Patrick Nuo,2007,10,0,32419,68
Albania (placename),2006,1,0,36335,98
Salih Gjuka,2012,11,3,48195,185
Skanderbeg Military University,2011,5,1,48885,171
Dervish Hima,2011,12,1,29291,59
Religion in Albania,2015,2,58,165806,451
"Karaburun Peninsula, Albania",2011,1,12,49985,103
Albanian hip hop,2013,10,0,48618,212
June Revolution,2011,1,0,22415,27
Hoxhaism,2012,6,0,91801,481
Public holidays in Albania,2004,11,0,26261,59
Lordship of Prilep,2010,1,2,31893,52
Illyria,2010,2,17,56375,134
Albanian Revolt of 1911,2012,4,62,131114,369
Per%C3%ABndi,2013,3,5,33607,61
Template:People%27s Artist of Albania,2012,5,0,27699,56
Qazim Kokoshi,2008,10,0,24234,35
Vehicle registration plates of Albania,2010,8,0,81062,539
Bill Kovach,2011,9,1,31781,67
Agon Mehmeti,2010,7,0,41216,89
It%27s All About You (Juliana Pasha song),2010,7,5,41364,76
Lordship of Prilep,2015,3,4,70569,200
Alush bey Frakulla,2013,3,1,26882,42
Administrative divisions of Albania,2014,12,4,70357,293
Ali Sokoli,2012,8,0,32027,53
City Council of Tirana,2012,1,1,47539,164
Albania (placename),2013,12,12,54773,185
Mal%C3%ABsia,2010,9,0,55055,133
"Karaburun Peninsula, Albania",2011,5,12,52154,111
Flaka Surroi,2013,10,3,32435,60
History of Albania,2005,7,0,167436,168
Prespa,2013,2,0,35144,75
SHISH,2009,4,0,29857,38
European route E762,2010,3,0,52706,304
Origin of the Albanians,2004,9,0,32896,59
Transport in Albania,2014,4,14,138851,480
Vehicle registration plates of Albania,2010,6,0,80958,539
Illyria,2007,9,2,46877,118
Fatos,2013,7,0,28140,55
Timeline of Albanian history to 1993,2008,3,0,67563,229
Mal%C3%ABsia,2014,8,2,56357,145
Timeline of Albanian history to 1993,2009,10,2,90415,372
Albanian nationalism,2013,1,77,158487,603
Albanian Rapid Reaction Brigade,2007,11,0,30471,74
Miss Albania,2011,11,1,58894,297
Academy of Sciences of Albania,2010,10,6,57973,181
Epidamnos,2010,3,3,33560,79
Altin Lala,2009,4,1,58063,150
Gjon,2013,10,0,29129,64
Geography of Albania,2011,9,1,112642,431
Albania,2015,4,169,633874,1921
History of Albania,2012,12,76,323464,1229
Economy of Albania,2013,4,13,100894,341
"St. Nicholas Monastery Church, Mesopotam",2014,1,1,42574,100
Shkelzen Maliqi,2007,5,1,35154,67
Public holidays in Albania,2008,12,0,36983,122
Albanian National Awakening,2003,10,0,54277,139
List of Albanian monarchs,2005,7,0,29722,72
"Albanian local elections, 2000",2011,11,1,32799,75
Tulipa albanica,2011,8,1,29860,49
Republic of Venice,2010,1,20,128257,412
Balkan Games,2013,5,5,118877,389
Greater Albania,2004,12,0,29536,36
Albanophobia,2013,3,38,94214,322
Syrja Vlora,2011,11,1,26816,40
Agon Mehmeti,2011,11,3,47593,94
Durr%C3%ABs Rail Station,2010,8,1,48117,119
Patrick Nuo,2009,12,0,33356,52
Geraldine of Albania,2007,8,3,39009,87
Bilal Xhaferri Cultural Association,2013,6,19,57426,189
Republic of Venice,2014,1,21,138405,438
Arnauts,2011,2,3,31233,61
Albanian Red Cross,2010,8,0,26079,40
Nok%C3%AB Sinishtaj,2014,6,9,41597,73
Republic of Venice,2012,10,21,133235,435
Fall of communism in Albania,2012,9,8,82994,305
Chameria Battalion,2012,12,5,54968,178
Mal%C3%ABsia,2013,2,0,53737,147
21st Waffen Mountain Division of the SS Skanderbeg (1st Albanian),2010,8,10,72032,186
Transport in Albania,2004,1,0,34940,85
List of Ambassadors of Russia to Albania,2014,11,3,31596,42
Aristidh Ruci,2013,6,8,32887,46
Parliament of Albania,2005,12,0,55634,135
Siege of Kruj%C3%AB (1467),2011,5,0,38262,101
Pjet%C3%ABr Gjoka,2012,3,2,39690,91
Albanian National Awakening,2011,6,28,145363,510
Albanian hip hop,2010,2,0,46299,208
Chameria,2013,2,34,89165,281
Mihal Grameno,2012,8,5,42608,76
Albanian Joint Support Command,2008,3,0,28818,44
Ded Gjo Luli,2012,6,5,40217,69
Fall of communism in Albania,2011,11,6,80866,300
Haxhi Qamili,2015,1,12,43758,55
Outline of Albania,2011,6,1,106221,451
Mal%C3%ABsia,2009,4,0,54312,124
Kosovars,2009,11,0,21383,27
Template:Albania stub,2008,12,0,29209,31
Albania,2014,11,164,612653,1901
Zogist salute,2013,3,5,47719,146
Origin of the Albanians,2008,1,10,76098,265
Portokalli,2014,1,1,34121,84
SHISH,2010,5,1,73243,302
List of Ambassadors of Russia to Albania,2012,11,3,32375,45
Albanian lek,2009,4,0,82528,142
Reparti i Operacioneve Speciale,2006,7,0,25248,39
Shkije,2014,11,1,31176,65
Foreign relations of Albania,2014,9,36,240855,828
Greater Albania,2012,8,24,105982,282
Agon Mehmeti,2008,11,0,30892,60
Illyrians,2011,11,60,168349,464
List of diplomats of the United Kingdom to Albania,2009,10,10,67130,222
Bajraku,2012,4,0,39378,61
Albanian Naval Force,2013,2,3,75574,268
Albanian lek,2008,7,0,84650,148
20 Lek%C3%AB,2013,3,1,32737,69
Republic of Venice,2012,12,21,135678,439
"Albanian parliamentary election, 2009",2012,6,10,101986,216
Kostandin Shpataraku,2013,5,1,26125,35
Kryeziu Brothers,2014,1,10,46394,86
Albanian Joint Support Command,2007,4,0,26438,42
Italian protectorate over Albania,2011,10,12,80750,301
Jire%C4%8Dek Line,2014,10,0,31581,61
Jire%C4%8Dek Line,2008,12,0,29954,47
Media of Albania,2012,3,0,50574,212
Albanian Revolt of 1912,2013,9,26,134103,413
Bay of Vlor%C3%AB,2012,10,1,27461,40
Pyramid schemes in Albania,2011,11,2,59323,193
ARMO oil refiner,2009,6,4,33748,53
Albanian Riviera,2014,12,10,56931,122
Milot (name),2010,9,0,28457,57
21st Waffen Mountain Division of the SS Skanderbeg (1st Albanian),2012,10,10,75544,192
Albanian National Awakening,2012,2,28,143421,506
Blerti Hajdari,2010,9,12,52683,119
Special Operations Battalion (Albania),2013,12,1,40347,68
Siege of Kruj%C3%AB (1478),2006,2,0,25888,43
"Albanian parliamentary election, 2009",2011,11,10,101879,221
Stihi,2014,6,1,26690,43
Kachaks,2007,2,0,24903,37
Tosks,2014,3,31,84342,149
Geography of Albania,2013,1,1,115394,439
Albania,2014,8,131,546440,1773
Salih Gjuka,2011,2,1,26431,42
Albanian Revolt of 1912,2013,4,26,133300,405
Ministry of European Integration,2009,7,0,25403,38
Albanian Joint Support Command,2007,7,0,26166,40
Patrick Nuo,2012,11,1,39446,78
Tirana Rail Station,2012,2,2,57592,187
%C3%87ermenik%C3%AB,2006,6,0,24201,35
Gnjilane Group,2010,3,7,31005,55
Index of Albania related articles,2007,8,0,149777,627
Origin of the Albanians,2004,10,0,35911,69
Albanian National Awakening,2007,8,0,68645,220
Corruption in Albania,2012,12,1,64774,301
Bibliography of Albania,2012,12,64,123604,181
Tefik Mborja,2013,3,4,28239,46
Jean Claude Faveyrial,2010,11,6,54306,104
Index of Albania related articles,2003,10,0,114079,436
Albania,2004,6,0,99203,241
Albanians,2004,10,0,39843,84
Albanian Revolt of 1912,2011,7,26,140570,425
Public holidays in Albania,2010,10,1,53713,227
AVN (Albania),2011,2,0,29858,53
Calvin TV,2008,1,0,23176,26
Epidamnos,2009,10,2,32962,79
Altin Lala,2011,3,6,65898,167
Dra%C4%8D County,2012,11,10,60156,91
Venera Mustafa,2011,1,3,28947,49
Skanderbeg,2012,4,163,363078,814
The Castle (Kadare),2011,5,1,27645,43
Thopia Zenevisi,2008,10,0,24679,42
Albanian Naval Force,2014,3,3,74921,261
Blerti Hajdari,2008,10,0,27289,44
Ministry of Defence (Albania),2012,2,1,29176,49
National Library of Albania,2010,7,3,68468,240
Kurvelesh (region),2011,9,1,27194,42
Jire%C4%8Dek Line,2012,4,0,30677,54
Albania,2003,11,0,89881,176
Jani Vruho,2014,3,3,37547,69
Alush bey Frakulla,2012,10,1,26628,38
Special Operations Battalion (Albania),2014,7,1,40026,66
Arnauts,2009,10,1,30188,53
Bibliography of Albania,2012,10,64,125540,184
Gnjilane Group,2012,9,7,32776,63
Mal%C3%ABsia,2009,6,0,55372,128
Praetorian prefecture of Illyricum,2009,12,9,83056,296
List of Albanian Americans,2013,4,12,77040,318
Albanians,2007,8,26,109100,344
Zhan D%27Ark Boulevard,2010,9,1,48410,172
Ora (mythological creature),2012,9,1,28350,50
Thimi Mitko,2010,2,1,29746,64
Mal%C3%ABsia,2008,2,0,56179,133
Miss Shqip%C3%ABria,2010,9,1,54743,274
Cape of Rodon,2010,11,2,44344,155
Ramiz Tafilaj,2008,1,2,25073,43
Triumf Riza,2010,4,0,32070,70
Albanian Committee of Janina,2010,5,1,27484,41
Feel the Passion,2011,9,5,37735,59
Victor Gojcaj,2014,7,1,30049,51
2011 Albanian opposition demonstrations,2011,11,34,91891,260
Hoti (tribe),2010,3,0,37352,77
History of Albania,2005,9,0,75391,213
Getoar,2013,3,0,31859,72
Albanians,2009,10,29,112997,377
Albanian Identity Card,2009,8,2,50566,156
Tirana East Gate,2014,4,0,47288,167
Shkelzen Maliqi,2007,7,1,35291,68
Albania (placename),2011,5,10,50282,170
The Castle (Kadare),2010,9,1,26102,42
BBF TV,2008,12,0,27194,42
ISO 3166 2:AL,2010,1,1,94906,775
Foreign relations of Albania,2007,8,1,69906,168
Mahmud Efendi Kaziu,2010,12,1,25886,40
Albanian Armed Forces,2011,10,16,101238,370
Albanian General Staff,2014,2,1,31888,53
21st Waffen Mountain Division of the SS Skanderbeg (1st Albanian),2013,2,15,89079,239
Albania (placename),2012,9,11,53862,188
List of Arb%C3%ABresh settlements,2012,11,0,68145,292
Carry Me in Your Dreams,2015,3,3,74877,263
Transport in Albania,2010,3,2,74788,237
Liberalism in Albania,2010,3,0,57417,203
Agon Mehmeti,2012,10,5,55368,125
Bill Kovach,2006,4,0,22667,28
Republic of Venice,2012,4,21,131658,424
Plain of Torvioll,2011,6,3,31139,48
Roman Catholic Archdiocese of Tiran%C3%AB Durr%C3%ABs,2014,10,0,43585,76
Pyramid schemes in Albania,2012,11,3,61053,197
Greater Albania,2013,1,26,100827,280
Zemr%C3%ABn e lam%C3%AB peng,2008,7,1,32609,56
Nikoll%C3%AB Ka%C3%A7orri,2009,3,0,26764,48
Kosovo student poisoning,2013,2,52,110182,143
List of Albanian monarchs,2011,6,0,43231,88
Kukudhi,2011,3,0,29816,60
Dushmani (tribe),2012,5,3,27257,36
Albania in the Eurovision Song Contest 2008,2014,6,2,99085,281
Zogist salute,2010,5,3,39971,137
Franga,2014,1,2,48845,154
Albania,2013,12,116,519866,1721
Ministry of Defence (Albania),2010,11,0,27288,43
Albanian Joint Forces Command,2008,6,3,39782,132
Illyrians,2012,7,60,172029,485
China%E2%80%93Albania Friendship Association,2012,7,3,29649,47
Mandritsa,2008,5,4,47440,80
Riza bej Gjakova,2010,11,1,26287,40
Albania,2013,2,114,528140,1842
Albanian lek,2009,2,0,80778,138
Institute for Environmental Policy in Albania,2012,8,7,34836,45
Index of Albania related articles,2011,12,0,159004,651
Timeline of Albanian history to 1993,2006,2,0,67193,217
Hoxhaism,2009,5,0,24444,29
Laz%C3%ABr Mjeda,2013,3,1,30061,55
Albanian diaspora,2010,12,28,124414,372
Manush Myftiu,2012,3,1,27483,42
Illyrians,2006,1,0,39467,84
Anastas Avramidhi Lak%C3%A7e,2010,7,6,37364,57
Illyria,2009,7,9,62996,168
Scouting and Guiding in Albania,2009,9,0,44024,147
Vehicle registration plates of Albania,2008,10,0,43970,139
Skanderbeg,2013,12,181,372335,835
Politics of Albania,2005,10,0,67241,251
Albanian Wikipedia,2009,10,2,76279,225
History of Albania,2009,6,7,122637,382
Greater Albania,2009,5,14,65875,144
Isak Musliu,2007,9,0,23442,34
Mal%C3%ABsia,2011,4,0,58236,142
Albanian hip hop,2008,7,0,25925,42
Jani Minga,2012,3,0,26407,43
Vincent Triest,2014,1,4,30267,51
Shkelzen Maliqi,2008,3,1,32756,54
Ministry of Defence (Albania),2012,5,1,44084,128
Albanians,2010,3,39,129341,355
Index of Albania related articles,2006,7,0,141942,627
Albanian Naval Force,2014,5,4,74676,260
Serbian army%27s retreat through Albania,2013,1,10,46311,73
Religion in Albania,2014,7,55,162864,452
Outline of Albania,2011,9,1,107092,453
Hoxhaism,2004,7,0,23884,23
Foreign relations of Albania,2011,12,14,145337,598
Miss Albania,2012,9,1,59360,296
Albanian Armed Forces,2014,12,26,124488,402
Geraldine of Albania,2004,1,0,31216,86
Transport in Albania,2006,4,0,41432,106
Elbasan Gospel Manuscript,2012,2,2,31261,48
Epidamnos,2004,12,0,27832,59
Arbanasi people,2012,3,6,55846,184
ISO 3166 2:AL,2006,8,0,36894,113
Festivali i K%C3%ABng%C3%ABs 11,2014,12,1,44188,64
Albanian Wikipedia,2009,4,2,75893,220
Jean Claude Faveyrial,2011,6,6,54152,104
Altin Lala,2012,12,6,69061,153
Parliament of Albania,2007,1,0,55855,134
Ded Gjo Luli,2012,12,7,43527,79
"Committee on Legal Affairs, Public Administration and Human Rights (Albania)",2012,6,1,28587,40
Congress of Dibra,2013,3,2,31417,51
Operation Alba,2012,11,2,29158,49
Patrick Nuo,2007,12,0,32364,65
Geography of Albania,2002,3,0,28941,31
Albanians in Montenegro,2010,6,2,50689,177
Foreign relations of Albania,2015,1,36,231544,824
A3 motorway (Albania),2014,6,4,43310,81
Origin of the Albanians,2013,2,98,189053,508
Albanian Air Force,2013,10,3,104950,421
Economy of Albania,2008,7,2,63714,189
Albanian American Organization Chameria,2011,1,4,45223,152
Albania (placename),2009,6,6,49974,165
Dra%C4%8D County,2012,7,9,59543,93
Geography of Albania,2009,5,0,72886,222
Smoking in Albania,2012,3,4,61258,253
Lasgush Poradeci,2013,9,1,52426,164
Albanian Muhajir,2010,9,0,32977,68
Timeline of Albanian history,2012,11,19,161945,623
Tomorrow I Go,2006,7,0,24391,43
Albanian Tourism Association,2013,12,1,28684,44
Odhise Paskali,2010,2,3,34845,67
Politics of Albania,2004,12,0,66820,251
Haxhi Qamili,2013,10,12,37310,56
Albanians in Montenegro,2007,3,0,42144,143
Gjergj Bubani,2014,12,4,39647,98
Albanians,2011,8,48,185440,554
City Council of Tirana,2012,5,1,49818,169
Foreign relations of Albania,2013,2,33,238670,823
Albania,2003,8,0,88859,170
Kostandin Kristoforidhi,2010,2,1,32638,72
List of Albanian dances,2011,3,0,24507,36
Origin of the Albanians,2009,10,79,166797,507
Kosovo Albanians,2012,8,9,104625,391
Administrative divisions of Albania,2008,10,0,31310,38
List of Albanian monarchs,2014,8,1,54097,125
Geraldine of Albania,2012,10,5,102368,126
Transport in Albania,2013,9,12,138006,482
Vincent Triest,2014,4,6,34610,56
History of post Communist Albania,2011,7,19,141838,467
Fall of communism in Albania,2012,5,8,83454,310
Origin of the Albanians,2014,5,110,205475,526
Albanian Armed Forces,2010,5,11,75599,247
Albanian National Awakening,2012,4,28,142880,500
The History of the Country of Albania,2014,10,0,29610,36
Kosovo Albanians,2013,12,9,118194,424
Ymer Prizreni,2012,11,0,29270,54
Timeline of Albanian history,2014,10,19,156552,519
Mihal Grameno,2013,1,5,44001,78
Albanians,2012,1,51,189431,551
Central Committee for Defending Albanian Rights,2010,8,2,33708,64
Albanians,2006,12,0,95671,456
Albanian hip hop,2011,6,0,46042,205
Thanas Floqi,2010,11,1,26793,41
SHISH,2013,3,0,76319,315
Erjon,2014,8,0,28961,56
Per%C3%ABndi,2010,2,0,27168,55
Albanian lek,2012,7,2,134992,363
Postage stamps and postal history of Albania,2010,11,0,53565,172
Jire%C4%8Dek Line,2009,6,0,30466,52
Albanian lek,2013,2,2,137268,372
Carry Me in Your Dreams,2012,9,3,74160,263
Altin Lala,2014,10,9,63599,125
Thanas Floqi,2009,12,1,28543,43
"Committee on Legal Affairs, Public Administration and Human Rights (Albania)",2011,6,1,27610,27
Vehicle registration plates of Albania,2009,4,0,54062,158
Albanian National Awakening,2011,4,28,145202,510
Gjelaj,2010,2,0,30703,52
List of Albanian Americans,2007,3,14,45887,137
Nikoll%C3%AB Ka%C3%A7orri,2008,12,0,26784,48
Municipalities of Albania,2010,9,0,78819,536
Albanian Naval Force,2007,7,0,35833,73
Transport in Albania,2013,3,12,138494,494
Franga,2012,9,3,47355,151
Politics of Albania,2008,5,0,78718,318
Protestantism in Albania,2008,6,0,39792,117
21st Waffen Mountain Division of the SS Skanderbeg (1st Albanian),2010,12,10,72261,189
Albanian Armed Forces,2010,1,11,75498,245
Template:Albania stub,2005,11,0,29072,32
List of Albanian Air Force aircraft,2006,1,0,28326,61
Albanian mythology,2011,2,1,60912,265
Fall of communism in Albania,2012,11,8,80433,316
House of Zogu,2011,3,0,87325,493
"Albanian parliamentary election, 2009",2011,1,8,89549,207
Mujo Ulqinaku,2010,12,3,31797,59
Plus 2 Radio,2011,11,0,27806,47
Ded Gjo Luli,2013,4,7,44250,83
Thanas Floqi,2015,1,3,37195,84
Abortion in Albania,2015,1,3,63982,289
Refik Halili,2011,1,3,28507,58
Arnauts,2011,3,3,31372,59
Bus lines in Tirana,2012,3,1,52281,183
Mehdi Frash%C3%ABri,2010,2,1,56322,160
Gjakmarrja,2006,4,3,30658,55
Albanian nationalism,2014,5,74,154857,587
Praetorian prefecture of Illyricum,2007,8,0,66565,257
King of Albania,2008,6,0,30302,70
Jire%C4%8Dek Line,2009,10,0,31016,52
Rexho Mulliqi,2013,12,1,27030,45
Transport in Albania,2009,6,1,67114,229
Chairman of the Parliament of Albania,2011,6,0,49878,157
Tosks,2014,9,30,83174,144
Albanian Revolt of 1910,2014,2,15,85602,300
List of diplomatic missions in Albania,2008,11,0,93048,209
Bank of Albania,2007,3,0,30964,51
Religion in Albania,2012,3,37,134395,422
Albanian lek,2007,8,0,68380,112
Albanians,2005,6,0,40911,92
Albanians in Serbia,2008,4,3,90631,397
Albania%E2%80%93United Kingdom relations,2013,7,2,65480,183
Portokalli,2011,4,2,33751,74
Geraldine of Albania,2010,10,3,97158,104
Bulgarian occupation of Albania,2013,10,11,52418,101
Albanians,2014,4,69,262917,835
Portokalli,2013,6,2,34429,80
