filename,year,month,num_citations,file_size,forward_links
Dirasha language,2012,4,1,32812,66
Sultanate of Aussa,2012,7,9,41905,74
Jantirar,2006,2,0,23003,28
Alaba K%E2%80%99abeena language,2012,10,3,34413,59
Tella,2014,11,0,30728,60
Environmental issues in Ethiopia,2007,2,0,58103,74
Monarchies of Ethiopia,2009,7,0,37224,85
International rankings of Ethiopia,2014,1,6,49479,149
Nine Saints,2010,2,3,33575,74
Yeha,2005,6,0,27579,45
Ethiopian Judicial Authority v Swedish journalists 2011,2012,4,8,41021,70
List of Abunas of Ethiopia,2011,9,2,52624,119
List of Emperors of Ethiopia,2014,12,7,216867,683
Coffee production in Ethiopia,2014,9,13,77889,248
Italians of Ethiopia,2014,3,2,76272,257
Frumentius,2013,6,5,42667,92
Sultanate of Showa,2014,8,1,39134,113
List of diplomatic missions in Ethiopia,2014,6,10,111638,239
Ethiopia at the Olympics,2010,2,0,106359,431
Italian East Africa,2007,11,0,50064,113
Trans Nation Airways,2013,8,1,37476,97
Zeila,2014,10,29,85857,211
Haud,2011,6,3,28499,50
People of Ethiopia,2009,7,29,68333,203
Public holidays in Ethiopia,2014,6,1,53708,217
Mestawet Ethiopian Newspaper,2005,5,0,23475,42
Ethiopia,2005,6,0,129630,371
Telephone numbers in Ethiopia,2015,1,2,68939,115
Ethiopian cross,2013,3,2,29060,50
Kwegu language,2011,11,1,30153,53
Kingdom of Kaffa,2013,2,11,42463,92
Azmari,2010,8,0,29015,52
Oromia Coffee Farmers Cooperative Union,2007,5,0,40232,110
Politics of Ethiopia,2014,3,5,99447,359
Ogaden National Liberation Front,2010,3,45,93342,147
Internet in Ethiopia,2011,2,7,52010,104
List of rulers of the Gibe state of Gera,2005,7,0,28388,43
Bussa language,2008,3,0,27760,49
Telecommunications in Ethiopia,2008,7,4,56947,228
Bussa language,2005,6,0,26710,41
Water supply and sanitation in Ethiopia,2008,5,19,75272,95
Paul Merab,2009,2,0,24645,50
Debre Berhan,2011,10,13,53388,132
Niter kibbeh,2013,1,0,48441,184
Famines in Ethiopia,2010,7,0,33953,70
List of heads of government of Ethiopia,2006,3,0,33033,92
Public holidays in Ethiopia,2011,10,1,53785,220
Kingdom of Gumma,2012,10,7,35778,63
Economy of Ethiopia,2009,10,10,82791,299
Habesha name,2015,2,3,45617,144
First Italo Ethiopian War,2005,5,0,35080,59
Protestantism in Ethiopia,2008,6,0,45563,72
Ethiopian military titles,2012,1,13,33313,44
Libido language,2013,3,2,32989,63
Politics of Ethiopia,2006,8,2,71772,256
History of Ethiopia,2011,2,26,208645,708
Suri language,2015,2,3,55557,151
Danakil Desert,2013,2,0,61410,230
Telecommunications in Ethiopia,2006,7,0,41372,148
Ogaden National Liberation Front,2010,6,44,92433,139
List of Ethiopians,2008,8,0,37351,120
Kingdom of Garo,2005,7,0,26500,47
Qwara dialect,2006,10,0,47878,139
Komo language,2010,12,3,33419,62
List of rulers of the Gibe state of Limu %27Enarya,2004,11,0,28676,41
Hadiya Sultanate,2012,7,6,37627,65
Monarchies of Ethiopia,2005,7,0,32673,64
Western Somali Liberation Front,2009,12,0,31042,57
Debre Berhan,2005,10,0,30428,54
National Bank of Ethiopia,2014,12,2,71019,266
Washint,2005,10,0,24568,37
List of diplomatic missions in Ethiopia,2008,8,0,78498,134
List of diplomatic missions in Ethiopia,2011,5,0,100205,224
Serae,2007,10,10,33764,68
List of diplomatic missions of Ethiopia,2015,1,21,87617,244
Battle of Adwa,2010,1,28,90173,152
Template:Ethiopia stub,2012,9,0,34893,47
Lake Hayq,2012,10,5,36381,75
Manufacturing in Ethiopia,2008,3,1,31683,41
List of Ethiopians,2005,11,0,32606,101
Masenqo,2013,2,3,37844,82
A Walk to Beautiful,2012,9,13,44224,69
Nyangatom language,2011,9,1,38277,83
Template:Ethiopia film stub,2014,1,0,29755,49
Battle of Adwa,2004,7,0,32823,57
Libido language,2014,6,3,34810,69
Sultanate of Ifat,2009,5,5,32088,59
List of diplomatic missions in Ethiopia,2008,3,0,78936,127
Melo language,2015,3,3,38906,91
Index of Ethiopia related articles,2011,4,0,50571,189
Libido language,2013,9,2,32903,62
Addis Ababa Fistula Hospital,2011,5,9,53722,142
Ethiopia,2008,4,105,288226,887
Italian East Africa,2007,6,0,37423,69
Yngve A. A. Larsson,2014,12,1,39976,88
Maya (Ethiopia),2015,4,1,39666,117
Kunama people,2013,5,3,37330,65
Geography of Ethiopia,2012,12,2,129511,604
Ethiopian Empire,2009,3,7,76557,300
People of Ethiopia,2011,5,39,101879,265
Resettlement and villagization in Ethiopia,2011,9,8,41718,72
List of heads of government of Ethiopia,2009,9,0,66397,283
African meningitis belt,2013,7,2,29971,61
Dirasha language,2013,8,1,32771,66
Geography of Ethiopia,2005,12,0,82796,341
Washint,2005,12,0,24809,39
Battle of Adwa,2009,11,28,84322,146
Mudaito Dynasty,2015,2,3,39793,52
Internet in Ethiopia,2014,4,11,59262,146
Yem language,2009,6,0,25944,44
Ahmad ibn Ibrahim al Ghazi,2006,8,11,45343,95
Gojjam,2008,11,4,41380,115
Sultanate of Dawaro,2014,5,1,42958,121
Kayla dialect,2006,8,0,44956,130
Kachama Ganjule language,2014,6,4,34531,64
Western Somali Liberation Front,2011,5,0,30896,54
Famines in Ethiopia,2008,12,0,32443,63
Dembiya,2010,10,2,30551,67
List of rulers of the Gibe state of Guma,2005,7,0,26860,49
List of Abunas of Ethiopia,2006,10,0,41161,108
Debre Berhan,2008,5,10,47437,122
Fistula Foundation,2014,1,6,34744,57
Argobba language,2011,7,2,36072,71
Yolyos,2008,11,1,28482,52
Tom (instrument),2010,4,0,26813,50
Ethiopian Civil War,2012,6,7,76044,179
Abyssinian%E2%80%93Adal war,2009,12,4,43691,109
Monarchies of Ethiopia,2012,8,0,38587,90
Libido language,2014,11,3,45803,139
Borgu,2008,11,1,33073,70
Tariku Getnet,2014,2,6,35354,52
Wehni,2008,11,5,28312,50
First Italo Ethiopian War,2006,12,2,46239,97
Coffee production in Ethiopia,2013,4,13,78037,249
Kayla dialect,2007,4,0,49362,147
People of Ethiopia,2011,12,48,117309,275
Kafa language,2013,9,3,33097,57
List of emirs of Harar,2010,3,0,27061,79
Ethiopian sign languages,2012,7,1,58633,249
Welega Oromo people,2006,8,0,25008,40
African meningitis belt,2013,4,2,33661,64
Ethiopian Civil War,2013,3,42,220325,607
Walashma dynasty,2012,5,2,33143,81
Radio Voice of the Gospel,2015,4,0,32167,66
Ethiopian xeric grasslands and shrublands,2012,12,0,34986,80
Land reform in Ethiopia,2011,12,4,72900,91
Archaeology of Ethiopia,2015,1,3,42051,54
Garre,2007,7,0,35944,81
Kunama people,2008,9,1,35025,64
Kingdom of Garo,2008,12,4,32870,60
List of heads of government of Ethiopia,2004,10,0,32289,88
Mahfuz,2013,5,5,32152,62
Mao languages,2011,2,0,27722,58
Ethiopian Highlands,2007,12,3,48372,111
Ethiopian passport,2009,6,1,102831,390
Dullay languages,2011,8,1,30704,59
Outline of Ethiopia,2013,6,22,123296,356
Nikolay Leontiev,2012,3,16,47003,78
Libido language,2008,9,1,27012,43
Tej,2014,11,1,33476,62
Time in Ethiopia,2015,2,2,33000,54
Adal Sultanate,2012,10,24,99186,257
Geography of Ethiopia,2004,9,0,62495,166
List of Emperors of Ethiopia,2011,4,0,66687,241
List of diplomatic missions in Ethiopia,2011,12,10,110198,235
Geography of Ethiopia,2014,6,4,129602,591
Badi III,2014,10,6,29334,43
History of Ethiopia,2008,8,13,196974,713
Economy of Ethiopia,2009,8,10,82644,294
Amha Records,2015,3,2,29564,56
Adal Sultanate,2006,10,5,37905,81
Weyala,2013,3,0,26982,54
List of Ethiopian%E2%80%93Somali wars and conflicts,2012,3,0,25745,35
Sagarat,2009,8,0,26626,48
Gonga languages,2011,7,1,29243,55
Karo language,2008,2,1,26318,38
Politics of Ethiopia,2006,3,0,65747,251
Awash International Bank,2011,5,0,29653,48
Kingdom of Garo,2010,6,4,36079,65
Daasanach language,2014,11,3,47300,146
Ethiopian Highlands,2008,9,3,48651,112
Amba Alagi,2005,5,0,27447,49
Kingdom of Aksum,2007,10,11,66253,198
Sebat Bet Gurage language,2011,5,1,35684,73
Mudaito Dynasty,2011,5,0,28449,40
Ethiopia,2006,6,8,153715,480
Agame,2006,10,4,28839,54
Alexander Bulatovich,2010,11,0,46655,141
Hiob Ludolf,2014,7,3,41431,75
Ometo languages,2010,6,2,32406,66
Western Somali Liberation Front,2006,3,0,27267,49
List of rulers of Bosha,2006,3,0,26308,56
Bambassi language,2015,4,3,42172,101
Ethiopian National Defense Force,2009,8,23,105501,369
List of diplomatic missions in Ethiopia,2011,9,6,106701,228
Ethiopian Empire,2011,2,8,79360,307
Ogaden,2013,12,20,57437,91
Apostolic Vicariate of Awasa,2014,1,0,34158,53
Buhe,2005,9,0,23945,39
Human rights in Ethiopia,2013,9,41,145182,335
List of rulers of the Gibe state of Limu %27Enarya,2009,9,0,33169,71
Zeila,2014,7,29,86179,215
Mahfuz,2007,12,4,27303,48
Emperor of Ethiopia,2012,4,5,306885,572
List of rulers of the Gibe state of Guma,2009,12,0,29702,49
Ethiopian National Defense Force,2007,10,21,99980,332
Fishing in Ethiopia,2009,11,2,44316,161
Debre Berhan,2010,10,13,52677,130
Awash International Bank,2008,4,0,29771,48
Danakil Desert,2011,12,0,53696,203
Gabi (clothing),2013,5,1,29423,52
Deforestation in Ethiopia,2009,11,27,69993,118
Xamtanga language,2008,5,0,40213,68
Washint,2014,6,3,48621,187
Ahmad ibn Ibrahim al Ghazi,2013,8,35,74993,135
Angot,2014,4,0,37563,116
Kingdom of Jimma,2008,1,9,35165,74
Hiob Ludolf,2013,12,2,41041,79
Xamtanga language,2006,3,0,40131,67
Argobba language,2009,7,1,36154,76
Crist%C3%B3v%C3%A3o da Gama,2009,9,24,52680,105
Deforestation in Ethiopia,2009,4,27,72752,125
Anuak language,2010,12,2,33785,59
Transport in Ethiopia,2010,11,11,80226,293
Shewa,2007,12,1,41106,117
Monarchies of Ethiopia,2007,4,0,37548,84
A Walk to Beautiful,2008,6,13,40475,78
Foreign aid to Ethiopia,2009,6,4,68827,185
Shakacho language,2013,10,1,31801,61
Qwara dialect,2013,1,0,52304,161
Agame,2010,7,9,32384,63
Akele Guzai,2009,3,7,31589,65
Project Harar,2010,1,4,34261,71
Ethiopian Review,2014,5,1,47541,152
Opuo language,2009,9,2,33482,66
Time in Ethiopia,2012,5,1,45228,67
Duach Jock,2013,12,1,39467,81
Birhan Woldu,2008,6,0,27464,50
Dawro people,2012,12,0,26254,46
Crown Council of Ethiopia,2007,12,1,28165,44
Yem people,2007,12,1,26008,44
Kingdom of Garo,2006,7,4,32129,57
Mudaito Dynasty,2010,8,0,29764,43
Ethiopian Judicial Authority v Swedish journalists 2011,2012,8,9,41755,75
Index of Ethiopia related articles,2013,12,0,50952,223
Frumentius,2006,7,0,33715,68
First Italo Ethiopian War,2010,5,13,61023,105
Kayla dialect,2008,12,0,49857,151
Ethiopian Highlands,2011,12,3,73667,280
Danakil Desert,2009,12,0,51997,200
Rhamnus prinoides,2015,3,4,41064,71
Oyda language,2008,12,2,31556,60
First Italo Ethiopian War,2005,6,0,35145,61
Economy of Ethiopia,2005,12,0,34457,82
Shewa,2013,9,2,44110,117
Kingdom of Garo,2013,12,4,37556,71
Awash International Bank,2007,2,0,27855,41
Gawwada language,2010,9,1,31509,54
Saho language,2008,12,1,37402,70
Kitcha,2009,9,0,28913,56
Zemene Mesafint,2006,6,0,34210,76
Shungura Formation,2009,11,0,26670,48
Plectranthus edulis,2010,12,1,30705,56
Water supply and sanitation in Ethiopia,2012,9,33,106866,139
Adal Sultanate,2004,8,0,31169,70
Template:Ethiopia stub,2008,8,0,27270,31
Ethiopian birr,2005,6,0,43575,133
Ga%27at,2010,12,0,32552,68
Ethiopian Empire,2010,1,2,76439,308
Kachama Ganjule language,2010,4,1,31927,55
Tom (instrument),2007,11,0,25790,44
Gamo Gofa Dawro language,2015,3,4,42965,101
Masenqo,2010,10,1,32955,66
Telecommunications in Ethiopia,2012,7,7,129815,634
Ethiopian Civil War,2014,10,45,199454,554
Telecommunications in Ethiopia,2003,6,0,24492,47
Ogaden,2004,12,0,29437,38
Hadiya Sultanate,2014,10,6,37778,71
Masenqo,2007,6,1,32503,66
Shinasha people,2010,6,4,29517,54
Hamasien,2012,7,5,32962,71
Protestantism in Ethiopia,2007,5,0,26435,40
Ogaden National Liberation Front,2009,8,48,94194,146
List of Ethiopian%E2%80%93Somali wars and conflicts,2008,4,0,25808,34
Emperor of Ethiopia,2014,2,6,302531,593
Transport in Ethiopia,2014,12,10,83732,294
List of diplomatic missions of Ethiopia,2007,3,0,34307,79
Damotra,2013,1,2,29434,59
Komo language,2009,2,1,32332,65
Courrier d%27Ethiopie,2013,3,5,29417,43
Ethiopian cross,2012,11,2,28219,43
Kingdom of Aksum,2007,7,11,65763,202
Argobba language,2006,7,1,27979,43
Imperfect Journey,2011,1,0,33581,58
Ahmad ibn Ibrahim al Ghazi,2011,2,20,56886,115
Abyssinian%E2%80%93Adal war,2012,5,10,45968,112
.et,2009,7,1,68162,400
Addis Ababa Fistula Hospital,2013,12,10,40124,55
Lake Hayq,2014,7,5,35529,60
List of rulers of Welayta,2011,5,0,29126,42
Italians of Ethiopia,2012,8,2,78262,263
Frumentius,2011,4,3,42723,99
LGBT rights in Ethiopia,2013,4,7,62962,209
Hiob Ludolf,2010,11,2,35123,56
Kingdom of Aksum,2010,1,13,88481,249
Ethiopian National Defense Force,2014,1,61,216502,524
Kingdom of Jimma,2008,12,10,36766,68
Kwama language,2012,6,1,31304,57
.et,2008,10,1,68928,404
Ethiopian National Defense Force,2014,10,67,239619,544
Ethiopia Scout Association,2013,8,4,50851,122
Oromia Coffee Farmers Cooperative Union,2011,8,4,30885,56
Italian East Africa,2012,10,6,96026,279
Template:Ethiopia media stub,2012,11,0,30647,49
Amha Records,2005,12,0,25687,49
Manufacturing in Ethiopia,2015,3,1,54090,152
Transitional Government of Ethiopia,2013,6,5,45405,89
Italian East Africa,2005,4,0,32785,46
Gojjam,2005,6,0,26653,48
Hamasien,2007,9,4,33479,74
Telecommunications in Ethiopia,2008,9,4,61556,246
Water supply and sanitation in Ethiopia,2009,8,17,76204,100
Emperor of Ethiopia,2010,12,5,51353,131
Muluemebet Girma,2010,10,3,36301,61
List of Abunas of Ethiopia,2009,12,2,52053,117
Agame,2006,11,4,29187,50
Ethiopian Empire,2008,8,0,53751,118
Gawwada language,2010,12,1,32150,58
Second Italo Ethiopian War,2008,11,45,147293,400
Daasanach language,2010,6,1,33869,66
Crist%C3%B3v%C3%A3o da Gama,2006,2,0,43652,100
Antonio Baldissera,2014,2,0,33603,63
Anfillo language,2007,12,0,31227,62
List of rulers of the Gibe state of Limu %27Enarya,2012,4,0,33274,53
Ethiopian military titles,2014,2,13,33388,41
Zeila,2010,8,11,53994,127
Gojjam,2006,3,0,27057,53
Kingdom of Aksum,2004,6,0,42803,93
History of Ethiopia,2006,3,0,102315,417
Mekan people,2009,11,0,25787,41
Usno Formation,2010,10,0,26881,50
Waaq,2006,1,0,29288,60
List of Presidents of Ethiopia,2009,3,0,40958,73
Sultanate of Ifat,2014,1,12,112938,538
Economy of Ethiopia,2011,3,15,103648,373
Ethiopia,2014,2,176,500618,1362
Ethiopian Highlands,2005,12,0,36469,50
Shewa,2011,5,2,43351,120
Alexander Bulatovich,2009,12,0,45868,145
Awash International Bank,2007,5,0,29620,50
Addis Fortune,2009,9,5,39676,69
Economy of Ethiopia,2011,12,17,105573,358
Rhamnus prinoides,2007,11,1,34042,67
Mahfuz,2005,11,0,25089,45
Economy of Ethiopia,2005,11,0,34355,81
Famines in Ethiopia,2013,2,0,34191,71
Salahadin Bargicho,2014,8,6,36165,58
First Italo Ethiopian War,2015,3,20,84117,196
Ethiopian Red Cross Society,2008,5,0,25819,35
HIVAIDS in Ethiopia,2010,4,3,65561,222
Ethiopia,2011,4,119,373195,1039
Garre,2009,9,0,31221,70
Second Italo Ethiopian War,2010,9,67,228780,787
Addis Ababa Fistula Hospital,2014,1,10,39783,56
People of Ethiopia,2008,1,24,57261,191
Kingdom of Aksum,2009,11,13,91963,244
Ethiopian Civil War,2010,4,3,60823,162
First Italo Ethiopian War,2010,9,12,60955,108
Ministry of Defense (Ethiopia),2009,1,0,26460,41
Kingdom of Jimma,2008,4,10,36828,75
Famines in Ethiopia,2009,4,0,32935,63
Adal Sultanate,2014,8,27,168061,689
Tembien Province,2014,10,0,28245,57
Imperfect Journey,2009,9,0,30741,52
Adal Sultanate,2006,7,6,37809,80
Ethiopian Highlands,2006,12,3,46223,102
Emperor of Ethiopia,2014,4,6,302477,589
Ganza language,2012,6,1,30535,55
Gamo Gofa Dawro language,2012,11,2,34088,61
Yeha,2010,3,5,34184,54
Italian East Africa,2007,5,0,36995,69
Zeila,2013,12,27,82545,201
Flags of the regions of Ethiopia,2010,1,0,33870,59
Alexander Bulatovich,2014,9,0,47410,117
Internet in Ethiopia,2010,9,7,52174,103
Fishing in Ethiopia,2008,7,1,47725,166
Emperor of Ethiopia,2006,6,0,43460,115
Law enforcement in Ethiopia,2008,7,0,37173,83
Hawulti (monument),2005,11,0,23327,30
Istifanos Monastery,2006,3,0,27420,49
Yekatit 12,2013,12,9,44911,70
LGBT rights in Ethiopia,2006,11,0,27598,47
Geography of Ethiopia,2012,11,2,129878,602
Garre,2013,10,3,32126,68
List of kings of Axum,2008,12,0,32695,92
LGBT rights in Ethiopia,2008,12,1,30806,46
Saho language,2014,8,3,38860,74
Ethiopian passport,2010,5,1,80500,352
Bussa language,2013,10,2,33791,67
Yeha,2006,4,0,28586,54
Ethiopian Civil War,2009,11,3,56377,134
Health in Ethiopia,2009,7,15,69765,222
Crown Council of Ethiopia,2010,12,1,28879,49
Walter Plowden,2007,8,0,27219,46
Muher language,2013,3,1,30888,58
Hiob Ludolf,2005,9,0,29772,55
Trade unions in Ethiopia,2008,2,1,46706,60
List of Presidents of Ethiopia,2009,12,0,48835,98
Frumentius,2006,9,0,33818,70
Selam Bus Line Share Company,2011,6,3,34206,60
Ethiopia Scout Association,2011,11,3,48801,113
Protestantism in Ethiopia,2011,11,1,47395,86
Zemene Mesafint,2009,11,0,37987,101
Index of Ethiopia related articles,2011,12,0,51203,194
Frumentius,2012,1,3,42527,95
Emblem of Ethiopia,2011,12,0,51417,131
Second Italo Ethiopian War,2011,10,86,272751,957
Ethiopian highland hare,2010,12,0,57708,176
Addis Fortune,2008,3,5,37875,66
Kayla dialect,2010,10,0,49765,149
Alaba K%E2%80%99abeena language,2013,7,4,34552,59
Zayse Zergulla language,2014,1,1,32605,56
Italian Ethiopia,2015,1,19,77388,255
Gibe region,2006,5,0,26287,54
United Nations Interim Security Force for Abyei,2012,3,1,70237,238
Sultanate of Aussa,2011,10,8,37846,67
Ethiopian Empire,2014,1,6,110099,441
List of Ethiopians,2012,2,98,94946,178
Gadaa,2012,6,1,32294,71
Mersha Nahusenay,2014,7,51,121664,95
Kachama Ganjule language,2013,1,3,32824,57
Melo language,2013,3,1,31010,58
Ahmad ibn Ibrahim al Ghazi,2012,1,20,57789,116
Law enforcement in Ethiopia,2007,6,0,23013,27
Yeha,2009,6,2,32936,60
Debre Berhan,2014,3,15,60484,170
Economy of Ethiopia,2011,7,16,104581,367
Transport in Ethiopia,2006,9,0,39976,116
Salit bin %27Amr %27Ala bin Hadrami,2015,3,3,49171,187
Karo language,2009,3,1,29541,50
Ethiopian Civil War,2014,7,45,222260,601
Dirasha language,2013,9,1,32261,63
"Fairfield House, Bath",2006,4,0,27280,44
Angot,2013,3,0,36921,123
Ethiopian birr,2010,4,2,91563,286
Alemseged Assefa,2014,12,1,30633,52
Transport in Ethiopia,2006,10,2,42284,120
Ahmad ibn Ibrahim al Ghazi,2013,2,35,74081,131
Economy of Ethiopia,2013,3,25,116323,369
History of Ethiopia,2014,8,72,261289,787
Basketo language,2011,4,3,34937,66
Mao languages,2009,5,0,27570,47
Archaeology of Ethiopia,2014,2,3,41631,50
Kingdom of Aksum,2010,2,13,88008,243
Crist%C3%B3v%C3%A3o da Gama,2012,2,24,52491,95
List of rulers of Leqa Naqamte,2008,6,0,24701,39
Gamo Gofa Dawro language,2014,12,4,42728,102
Zeila,2009,7,8,48128,105
Mahfuz,2012,5,5,32481,65
List of diplomatic missions in Ethiopia,2013,2,9,108488,234
Geography of Ethiopia,2004,1,0,57616,152
Mudaito Dynasty,2010,1,0,29652,45
Bogaletch Gebre,2014,1,1,29689,47
People of Ethiopia,2009,9,26,62774,187
A Walk to Beautiful,2009,1,13,41472,73
Plectranthus edulis,2014,10,1,30411,56
Masenqo,2010,8,1,32975,66
Agriculture in Ethiopia,2008,8,2,126028,236
First Italo Ethiopian War,2011,1,13,66420,140
Maale language,2008,9,1,27818,43
Masenqo,2011,6,1,32971,67
"Fairfield House, Bath",2011,7,1,35605,65
Hamasien,2009,6,5,33566,73
Fistula Foundation,2012,9,3,35703,64
Emperor of Ethiopia,2008,8,5,50193,134
Akele Guzai,2014,4,7,31742,64
Coffee production in Ethiopia,2013,2,12,76411,243
Ogaden National Liberation Front,2009,1,43,86032,145
Samuel Gebru,2014,3,43,64417,93
List of Emperors of Ethiopia,2005,8,0,27888,25
Washint,2007,12,0,27093,48
Health in Ethiopia,2009,6,15,69253,224
Ethiopian Empire,2010,6,4,81111,319
Dullay languages,2008,3,1,30187,52
Ethiopian passport,2013,12,1,83084,356
First Italo Ethiopian War,2014,2,20,81993,181
Istifanos Monastery,2008,10,3,32805,63
Politics of Ethiopia,2006,1,0,65450,244
Ethiopia,2009,8,118,365715,1021
Rosa Dainelli,2014,3,2,30254,49
Adal Sultanate,2010,3,7,49743,120
United Nations Interim Security Force for Abyei,2012,1,1,69858,237
Western Somali Liberation Front,2008,11,0,31843,48
Rhamnus prinoides,2007,6,0,32847,60
Telecommunications in Ethiopia,2011,12,4,126116,627
Islamic Front for the Liberation of Oromia,2013,11,0,37274,62
Template:First level administrative divisions of Ethiopia,2008,8,0,38994,64
Melo language,2012,3,1,30436,54
Dorze language,2011,2,2,32342,67
Ogaden National Liberation Front,2010,9,44,93100,143
Emblem of Ethiopia,2013,2,0,53447,139
Ahmad ibn Ibrahim al Ghazi,2005,12,0,39102,83
Ahmad ibn Ibrahim al Ghazi,2007,8,19,53110,116
Kingdom of Janjero,2011,3,6,35314,60
Fremona,2005,12,0,25713,45
Human rights in Ethiopia,2015,2,53,170039,360
Transport in Ethiopia,2007,6,3,45796,131
Oromo migrations,2012,12,11,50047,93
Anuak language,2011,9,2,33954,60
Kingdom of Aksum,2004,9,0,44121,101
African meningitis belt,2012,7,2,33384,70
Me%27en language,2011,7,1,33857,68
Sultanate of Ifat,2005,10,0,30845,59
Serae,2008,11,10,34558,68
Second Italo Ethiopian War,2007,1,4,62462,144
Mekan people,2008,8,0,25350,39
Telephone numbers in Ethiopia,2014,1,3,67449,124
CIA activities in Ethiopia,2010,5,1,35107,70
Second Italo Ethiopian War,2005,4,0,42898,78
Abyssinian%E2%80%93Adal war,2013,3,11,78981,228
Ethiopian Empire,2009,1,0,72550,305
Kingdom of Aksum,2010,6,13,89231,257
Akele Guzai,2013,1,7,31816,59
Geography of Ethiopia,2012,5,2,127113,590
Zeila,2015,2,29,86276,214
Tej,2012,7,1,31001,60
Ethiopian highland hare,2011,1,0,57538,178
Kichepo people,2010,6,0,29152,61
Ethiopia,2007,9,75,246129,756
Bosha language,2014,3,2,31332,56
Ethiopian Empire,2011,9,8,85941,335
Hawulti (monument),2015,3,7,36230,52
Sultanate of Ifat,2013,6,12,74171,229
List of diplomatic missions in Ethiopia,2013,12,10,109890,236
Ethiopian Highlands,2007,2,3,46794,103
Famines in Ethiopia,2010,3,0,33565,66
Ethiopian Judicial Authority v Swedish journalists 2011,2012,7,9,42215,71
Water supply and sanitation in Ethiopia,2010,12,25,89002,141
Economy of Ethiopia,2007,5,1,46569,151
Land reform in Ethiopia,2014,11,4,76751,91
List of Ethiopians,2014,12,92,142710,212
Kitcha,2010,8,0,32818,68
List of diplomatic missions of Ethiopia,2013,7,0,77804,234
Gamo people,2008,12,0,25223,39
Krar,2005,11,0,26571,48
Bussa language,2011,5,1,33582,67
Gamo Gofa Dawro language,2011,1,2,34669,65
Yeha,2013,8,5,33887,57
Trade unions in Ethiopia,2008,5,9,52438,93
Politics of Ethiopia,2013,1,5,105275,385
Ethiopian Empire,2008,4,0,51619,143
Revenue Stamps of Ethiopia,2014,12,1,65865,190
Zeila,2012,1,14,56727,151
Telecommunications in Ethiopia,2006,10,3,43543,152
Ethiopian National Defense Force,2011,8,31,199853,580
Mekan people,2013,3,0,26283,43
Shakacho language,2011,1,1,32087,60
Nur ibn Mujahid,2008,5,4,28561,48
List of Presidents of Ethiopia,2011,2,0,87089,332
Gadaa,2005,10,0,26184,53
Kunama people,2009,1,3,36271,66
Addis Fortune,2012,11,1,39440,84
Ogaden National Liberation Front,2011,7,43,92504,145
Buhe,2012,8,1,29305,52
Kayla dialect,2009,3,0,49328,146
Netela,2009,8,0,29720,59
Ethiopian Empire,2012,7,3,90363,344
Hiob Ludolf,2006,8,0,32177,58
.et,2009,3,1,68267,400
Gojjam,2009,7,5,43387,120
Protestantism in Ethiopia,2007,6,0,27227,44
Ethiopian passport,2010,8,1,80542,350
Mahfuz,2013,12,5,32659,64
Islamic Front for the Liberation of Oromia,2009,9,0,30538,41
Ahmad ibn Ibrahim al Ghazi,2008,7,19,51365,113
.et,2008,8,0,66844,401
Ahmad ibn Ibrahim al Ghazi,2014,8,23,75618,133
Hager Fikir Theatre,2006,12,0,28068,49
University of Gondar,2007,5,0,25864,39
Kingdom of Aksum,2007,11,10,70133,199
Environmental issues in Ethiopia,2011,11,1,54258,101
Sultanate of Arababni,2013,3,1,41565,119
Habesha name,2011,11,0,36212,127
First Italo Ethiopian War,2012,1,16,73376,153
Sagarat,2006,3,0,24924,42
Debre Damo,2009,10,4,36247,58
List of Gondarine churches,2014,2,10,38620,70
Hozo language,2011,8,1,30557,56
Geography of Ethiopia,2013,11,4,128734,588
Istifanos Monastery,2012,7,4,29059,47
Kunama people,2006,5,0,28132,42
Ethiopian Empire,2010,12,7,75988,304
Agriculture in Ethiopia,2010,7,15,116768,292
Mekan people,2012,12,0,25967,43
Adal Sultanate,2008,11,7,41663,87
Maya (Ethiopia),2013,3,1,39078,111
Qwara dialect,2013,3,0,52610,163
Index of Ethiopia related articles,2011,8,0,50502,187
Ethiopia,2013,6,154,480888,1338
Economy of Ethiopia,2015,2,25,124144,366
Italian East Africa,2010,2,3,87446,290
Agame,2008,1,9,32191,60
Kingdom of Gomma,2007,11,8,29982,46
Gafat Armament Engineering Complex,2009,1,0,26386,39
Ogaden National Liberation Front,2005,4,0,31558,52
Crist%C3%B3v%C3%A3o da Gama,2007,5,23,51331,100
K%C3%A4f%C3%A4r Wedem,2014,6,2,26109,36
"Fairfield House, Bath",2009,3,1,33878,59
Shinasha language,2011,11,2,33496,63
Emperor of Ethiopia,2009,5,5,48874,114
List of rulers of the Gibe state of Jimma,2012,9,0,28587,56
Telecommunications in Ethiopia,2006,8,0,41671,146
Famines in Ethiopia,2013,3,0,34259,71
List of Ethiopians,2005,6,0,29288,88
Hozo language,2009,9,1,30780,56
Template:First level administrative divisions of Ethiopia,2010,6,0,39378,68
Me%27en language,2014,6,3,35031,67
Debre Damo,2012,11,4,35700,59
Apostolic Vicariate of Awasa,2011,1,0,33587,53
Politics of Ethiopia,2013,4,5,108659,394
Gojjam,2012,9,5,43964,119
Ga%27at,2012,1,3,31096,57
Resettlement and villagization in Ethiopia,2014,5,8,42874,66
Nikolay Leontiev,2013,12,16,46922,88
Ethiopian philosophy,2007,5,0,22105,27
