filename,year,month,num_citations,file_size,forward_links
Transport in Kiribati,2004,8,0,23239,31
Gilbert and Ellice Islands,2014,5,16,109540,391
Maurin Kiribati Party,2009,8,0,30279,52
Enri Tenukai,2013,6,6,37826,52
Phoenix Islands,2005,1,0,31211,42
Kiribati at the 2006 Commonwealth Games,2013,6,0,44838,140
Tembinok%27,2011,5,15,38801,78
Makin Island raid,2013,9,6,71786,138
SS President Taylor,2014,8,10,48387,66
Phoenix Islands Protected Area,2013,8,8,52578,74
Kiribati National Championship,2010,9,0,41374,105
Gilbert and Ellice Islands,2005,9,0,38609,112
Gilbert and Ellice Islands,2011,6,1,82069,323
"Kiribati parliamentary election, 2007",2008,1,3,46307,119
SS President Taylor,2014,9,14,56099,64
Gerald Gallagher,2005,8,0,37929,91
Gardner (whaling family),2009,12,5,36372,72
Burns Philp,2007,12,5,30826,50
List of airports by ICAO code: P,2013,10,0,97747,608
History of Kiribati,2006,10,0,39656,104
The Girl Guides Association of Kiribati,2010,5,0,39190,82
Japanese government issued Oceanian Pound,2008,3,0,31491,49
History of Kiribati,2011,9,4,53358,184
Lawrence Nemeia,2010,10,2,27527,41
Kaitinano Mwemweata,2010,3,8,33421,52
Kiribati at the 2011 Commonwealth Youth Games,2015,1,1,36561,57
House of Assembly (Kiribati),2012,9,0,46630,120
Roman Catholicism in Kiribati,2014,1,7,43866,103
Geography of Kiribati,2005,3,0,31689,54
John T. Arundel,2013,4,18,60627,167
Tembinok%27,2013,11,7,38856,79
Tewareka Tentoa,2012,10,1,31289,56
Japanese government issued Oceanian Pound,2015,3,8,62654,174
Politics of Kiribati,2003,7,0,29170,28
Kiribati Trade Union Congress,2009,5,0,29966,50
Geography of Kiribati,2011,11,0,45718,152
Kiribati dollar,2010,12,0,44868,115
Tarawa Climate Change Conference,2011,10,1,39112,100
Nooa Takooa,2011,12,0,29097,49
.ki,2011,9,0,70511,413
Nei Tituaabine,2005,8,0,24955,50
"Kiribati parliamentary election, 2007",2007,2,0,35128,81
Elections in Kiribati,2006,2,0,43422,113
Nei Tituaabine,2008,12,0,26639,56
Atino Baraniko,2013,6,3,34151,53
Coat of arms of Kiribati,2006,5,0,31108,33
Ganges (whaler),2008,1,5,28835,45
Politics of Kiribati,2008,5,0,54220,177
Jack Buckland,2012,5,25,82659,232
"Kiribati presidential election, 2007",2009,12,4,45605,105
United Nations Security Council Resolution 1248,2012,8,1,52191,126
List of islands of Kiribati,2008,5,6,79027,152
Outline of Kiribati,2008,5,0,69503,112
Kanton Island,2010,4,22,73884,179
Nooa Takooa,2012,7,0,31391,54
Kiribati,2005,4,0,82299,193
Kiribati Islands Football Association,2014,11,2,50853,80
Burns Philp,2008,10,5,30882,52
Kiribati dollar,2007,10,0,41857,114
Teatao Teannaki,2005,5,0,26115,43
Kiribati National Championship,2013,12,1,54737,117
SS President Taylor,2010,9,2,28123,39
Phoenix Islands,2014,7,41,127652,252
Vice President of Kiribati,2009,5,6,33660,71
Coat of arms of Kiribati,2007,6,0,41944,48
George Lewis Becke,2012,9,11,49597,101
Coffin (whaling family),2007,9,8,34056,63
Subdivisions of Kiribati,2013,2,0,52072,183
Tembinok%27,2011,6,15,38763,78
"Kiribati presidential election, 2007",2012,4,4,45969,104
Phoenix Islands Protected Area,2010,5,9,52197,73
List of mammals of Kiribati,2007,5,1,37580,74
Template:Politics of Kiribati,2006,5,0,22488,32
Geography of Kiribati,2010,3,0,44668,142
Battle of Makin,2012,3,9,74804,181
List of political parties in Kiribati,2010,1,0,40151,102
Telecom Services Kiribati Limited,2007,7,1,30937,57
Geography of Kiribati,2011,12,1,47173,148
John T. Arundel,2008,5,7,34715,78
Pillars of Truth,2011,11,1,33363,66
Rawaki Island,2007,2,0,29929,39
List of birds of Kiribati,2013,10,0,49801,184
Outline of Kiribati,2008,10,0,71055,129
Waitea Abiuta,2009,1,0,29368,66
Japanese settlement in Kiribati,2014,6,12,50511,144
List of diplomatic missions in Kiribati,2009,4,0,47424,85
"Kiribati presidential election, 2007",2007,5,0,39000,95
Gilbert and Ellice Islands,2008,10,0,80809,327
Gilbert and Ellice Islands,2013,6,10,100186,362
Kiribati at the Olympics,2013,2,1,64648,298
Subdivisions of Kiribati,2008,11,0,42540,138
Battle of Makin,2009,9,8,71001,196
Teatao Teannaki,2004,10,0,25033,39
Gerald Gallagher,2011,1,1,46153,105
Kanton Island,2011,6,25,78929,179
Geography of Kiribati,2008,1,0,44127,138
Phoenix Islands,2012,9,40,125329,238
Arthur Grimble,2010,9,0,32248,66
The Sex Lives of Cannibals,2011,4,0,32112,73
President of Kiribati,2010,10,4,45195,93
George Lewis Becke,2010,12,0,39106,80
Kaake Kamta,2013,6,5,37383,54
Gerald Gallagher,2007,4,0,38361,100
Kiribati,2010,12,38,191918,534
Battle of Makin,2005,9,0,28522,53
Teatao Teannaki,2006,6,0,26429,45
Kiribati,2010,1,35,176393,515
Teatao Teannaki,2008,11,0,32323,63
Transport in Kiribati,2011,12,0,36589,83
Outline of Kiribati,2011,10,1,83963,191
Te Umanibong,2008,5,1,27112,43
LGBT rights in Kiribati,2011,3,1,36137,90
Outline of Kiribati,2011,8,2,85794,196
Phoenix Islands Protected Area,2013,2,10,59978,101
Gilbert and Ellice Islands,2010,1,0,79808,322
Kiribati at the 2011 Commonwealth Youth Games,2012,5,1,33029,52
Coat of arms of Kiribati,2008,5,0,41821,89
Pillars of Truth,2008,5,1,32988,68
Kiribati,2011,7,38,204403,603
Kiribati at the 2011 Commonwealth Youth Games,2013,5,1,33667,49
List of birds of Kiribati,2015,1,0,55244,187
Kaitinano Mwemweata,2014,9,8,40141,70
Telecommunications in Kiribati,2008,11,0,32041,67
"Kiribati presidential election, July 2003",2013,2,3,40920,99
Roman Catholicism in Kiribati,2011,11,7,44249,105
Rawaki Island,2007,4,0,30565,42
List of airports by ICAO code: P,2008,6,0,90132,515
Kiribati at the 2008 Summer Olympics,2008,3,0,63375,269
Coat of arms of Kiribati,2008,11,0,41845,88
Outline of Kiribati,2014,1,3,79573,195
9th Parliament of Kiribati,2010,7,3,43193,69
Uekera,2008,12,0,26552,44
Teatao Teannaki,2007,12,0,31311,62
Starbuck (whaling family),2009,6,7,31960,55
Kakianako Nariki,2010,11,0,27570,44
Kiribati National Championship,2014,10,1,54833,116
Paul Eusebius Mea Kaiuea,2009,12,0,27311,48
History of Kiribati,2002,2,0,26410,24
Coat of arms of Kiribati,2008,10,0,41703,90
List of airports by ICAO code: P,2009,1,0,95779,575
Makin Island raid,2009,10,5,63199,121
SS President Taylor,2014,7,10,48102,66
Phoenix Islands Settlement Scheme,2005,7,0,25293,47
Rawaki Island,2008,10,6,45165,104
Kanton Island,2012,8,25,79503,184
Phoenix Islands Protected Area,2011,9,10,60619,95
Tio Etita,2012,6,1,30046,50
Rawaki Island,2014,1,6,48419,108
Battle of Makin,2009,7,8,70586,194
Auriaria,2013,3,0,28235,58
Wildlife of Kiribati,2012,7,0,24095,36
John Ikataere Rarikin,2014,3,2,37621,77
Rimeta Beniamina,2013,4,2,30014,48
Kanton Island,2014,10,31,88702,188
Kakianako Nariki,2005,3,0,24465,38
List of airports in Kiribati,2009,8,0,43675,135
Kiribati,2007,1,2,105400,261
Kakianako Nariki,2009,5,0,27970,50
Kiribati,2009,2,22,166736,495
Battle of Makin,2009,11,8,70128,180
Teburoro Tito,2007,2,1,32054,60
Telecommunications in Kiribati,2007,1,0,23766,33
Karotu Bakaane,2013,7,5,35855,47
List of cities and villages in Kiribati,2010,9,0,36541,89
Makin Island raid,2007,4,2,55149,111
ISO 3166 2:KI,2013,2,0,81336,698
Transport in Kiribati,2010,6,0,32018,75
Template:Foreign relations of Kiribati,2013,9,0,26586,39
President of Kiribati,2009,9,4,39708,84
Cabinet of Kiribati,2011,6,1,40159,85
Battle of Makin,2013,5,9,76947,181
Ukiangong Point,2009,8,2,40326,108
Louis Isidore Duperrey,2013,4,0,37043,72
Scouting and Guiding in Kiribati,2007,2,0,27489,42
Makin Island raid,2008,10,5,59039,115
List of airports by ICAO code: P,2013,12,0,98515,614
Kiribati,2013,5,56,230542,606
Kanton Island,2006,8,0,35883,93
Burns Philp,2006,3,0,25422,38
Ambo Declaration,2013,3,0,31257,64
President of Kiribati,2010,6,4,44800,92
ISO 3166 2:KI,2014,12,0,82948,691
.ki,2004,11,0,34738,37
President of Kiribati,2008,2,0,38481,105
Economy of Kiribati,2014,2,11,75645,181
Makin Island raid,2012,12,6,69172,132
Kiribati at the Olympics,2008,11,1,60208,279
The Sex Lives of Cannibals,2014,12,1,35308,71
Kiribati,2015,4,88,287704,689
Rawaki Island,2007,11,0,30364,42
President of Kiribati,2008,6,0,38737,102
List of cities and villages in Kiribati,2010,5,0,36155,91
History of Kiribati,2006,4,0,37707,103
Kiribati national basketball team,2014,4,0,48414,146
Template:Kiribati topics,2015,4,0,32071,77
President of Kiribati,2011,9,4,45910,96
Tongarua Akori,2013,5,4,36791,54
Kiribati,2010,11,38,192013,534
Subdivisions of Kiribati,2006,9,0,34431,80
Gilbert and Ellice Islands,2006,7,0,37154,108
Coat of arms of Kiribati,2015,4,0,45788,108
Phoenix Islands,2011,11,40,124929,241
Erene Bwakineti,2013,5,5,38136,55
Nooa Takooa,2013,7,0,38617,78
"Kiribati presidential election, July 2003",2011,4,0,42381,109
Kiribati National Championship,2006,10,0,30702,70
Rota Onorio,2014,10,1,30797,55
Kiribati at the Olympics,2006,6,0,60945,285
"Kiribati parliamentary election, 2007",2007,7,0,35374,78
George Lewis Becke,2011,7,14,46977,98
Phoenix Islands,2009,11,39,106021,175
Makin Island raid,2014,3,6,72096,141
Japanese government issued Oceanian Pound,2006,3,0,27505,46
Pubusi,2011,9,1,27094,42
Makin Island raid,2010,1,5,61703,122
Kiribati,2005,8,0,81952,195
Erene Bwakineti,2014,5,5,37535,53
Phoenix Islands Protected Area,2011,10,10,60378,93
John T. Arundel,2011,10,18,62335,178
List of airports by ICAO code: P,2012,6,0,97515,610
United Nations Security Council Resolution 1248,2010,5,1,51344,127
Kiribati,2002,10,0,66763,135
Kiribati dollar,2008,1,0,42020,114
Kanton Island,2009,8,20,66308,150
Starbuck (whaling family),2009,11,7,32137,57
President of Kiribati,2009,2,0,36857,72
Template:Kiribati topics,2012,7,0,28736,73
Politics of Kiribati,2001,5,0,26504,23
Phoenix Islands,2010,7,39,113677,225
Rawaki Island,2010,3,6,44393,95
House of Assembly (Kiribati),2007,8,0,36600,78
Makin Island raid,2013,10,6,72200,145
Subdivisions of Kiribati,2012,11,0,51332,177
Alfred Restieaux,2014,8,23,63496,111
Kiribati Trade Union Congress,2006,10,0,28090,47
Law enforcement in Kiribati,2009,6,0,33688,70
Kiribati dollar,2012,1,0,48912,124
Gilbert and Ellice Islands,2010,3,0,79672,320
Law enforcement in Kiribati,2007,8,0,25358,41
Makin Island raid,2012,1,4,67415,128
Kiribati,2011,12,40,209978,613
"Kiribati presidential election, 2007",2007,2,0,39056,93
Kiribati,2007,8,3,130706,381
Gilbert and Ellice Islands,2010,12,1,81550,322
Teatao Teannaki,2005,9,0,26164,43
Kaitinano Mwemweata,2009,12,8,33661,56
Kiribati at the 2008 Summer Olympics,2012,10,4,70741,285
.ki,2007,2,0,63548,399
President of Kiribati,2007,12,0,38293,106
Henry Barber (sea captain),2008,9,4,28717,50
George Lewis Becke,2013,3,10,52254,118
Jack Buckland,2013,2,26,83556,234
Martin Miriata,2013,5,6,38748,55
Starbuck (whaling family),2008,5,7,32246,59
Kiribati National Championship,2008,5,0,39794,93
Battle of Makin,2010,8,9,71337,177
List of cities and villages in Kiribati,2011,6,0,35399,86
List of diplomatic missions in Kiribati,2015,1,0,49913,96
Bairiki National Stadium,2007,9,0,26651,39
List of cities and villages in Kiribati,2012,11,0,35740,91
Outline of Kiribati,2008,7,0,72477,142
Kiribati,2011,4,37,190636,541
Subdivisions of Kiribati,2010,1,0,50604,171
Kiribati dollar,2008,11,0,42091,117
Telecommunications in Kiribati,2005,6,0,23494,32
Kaitinano Mwemweata,2013,4,8,39042,62
Kiribati Islands Football Association,2013,7,0,47577,80
Japanese government issued Oceanian Pound,2014,12,1,43661,150
"Kiribati presidential election, 2007",2010,10,4,46237,109
Karotu Bakaane,2013,5,5,36195,49
Kanton Island,2014,5,29,84409,189
List of birds of Kiribati,2014,10,0,50089,186
.ki,2013,9,0,68531,406
Template:Politics of Kiribati,2006,3,0,22381,31
Kanton Island,2008,1,1,44953,143
Tembinok%27,2008,7,0,25732,45
Kiribati,2010,7,36,187065,510
The Sex Lives of Cannibals,2013,3,1,35431,74
Gilbert and Ellice Islands,2006,11,0,36916,102
Mariuti Uan,2006,4,0,25419,40
Phoenix Islands,2010,10,39,113902,230
Tongarua Akori,2014,5,4,36201,52
.ki,2006,5,0,63441,399
Teatao Teannaki,2010,10,0,35481,74
History of Kiribati,2008,11,4,52068,183
Ukiangong Point,2013,1,2,39801,101
Kaitinano Mwemweata,2014,1,8,38800,65
John T. Arundel,2009,12,7,38356,72
"Kiribati parliamentary election, 2003",2008,3,0,41415,105
List of airports by ICAO code: P,2008,9,0,90249,518
Kaingaue David,2014,9,2,29859,51
Kiribati dollar,2008,2,0,42446,114
ISO 3166 2:KI,2010,7,0,80254,687
History of Kiribati,2011,12,4,54335,191
List of cities and villages in Kiribati,2011,7,0,36029,88
Elections in Kiribati,2007,5,0,50579,144
Transport in Kiribati,2007,8,0,31064,71
Geography of Kiribati,2007,12,0,37417,93
Outline of Kiribati,2012,12,1,82073,193
ISO 3166 2:KI,2012,4,0,80868,692
Kanton Island,2012,11,24,79566,185
Teatao Teannaki,2008,1,0,32365,67
ISO 3166 2:KI,2011,8,0,80906,692
History of Kiribati,2013,12,7,66647,233
Battle of Makin,2008,10,7,68517,184
Wildlife of Kiribati,2014,6,0,24567,40
List of islands of Kiribati,2012,7,5,105088,134
List of airports by ICAO code: P,2008,4,0,89712,512
Coat of arms of Kiribati,2011,10,0,43678,93
Ambo Declaration,2014,8,0,30773,56
Rawaki Island,2006,9,0,29214,38
Kiribati,2009,5,28,174074,514
George Lewis Becke,2010,7,0,38992,79
Bureieta Karaiti,2011,9,3,30651,54
Ambo Declaration,2011,11,0,29980,59
Rabangaki Nawai,2014,9,1,35666,69
Kiribati,2011,8,38,203911,599
Makin Island raid,2009,12,5,60885,113
Paul Eusebius Mea Kaiuea,2011,9,0,30500,57
Template:Politics of Kiribati,2014,1,0,33987,81
Teatao Teannaki,2012,2,0,35190,72
Nei Tituaabine,2006,6,0,24999,50
Battle of Makin,2007,4,0,66851,188
Ambo Declaration,2010,11,0,26523,48
Makin Island raid,2011,10,4,66647,125
Telecom Services Kiribati Limited,2007,4,0,29408,56
John T. Arundel,2008,9,7,33628,63
Phoenix Islands Settlement Scheme,2006,6,0,25908,51
Kiribati at the Olympics,2012,7,1,64298,292
List of airports by ICAO code: P,2012,9,0,97873,606
Kakianako Nariki,2008,3,0,27552,50
Rawaki Island,2012,1,6,48224,103
Bureieta Karaiti,2008,3,3,27413,43
Phoenix Islands,2012,1,40,125111,242
Phoenix Islands,2009,5,39,99447,171
List of cities and villages in Kiribati,2007,6,0,34886,83
List of football clubs in Kiribati,2015,3,0,44049,101
Gilbert and Ellice Islands,2010,6,0,80221,323
List of airports in Kiribati,2009,1,0,43117,131
Transport in Kiribati,2010,11,0,33251,80
Arthur Grimble,2012,2,0,34706,71
ISO 3166 2:KI,2009,8,0,80220,687
List of political parties in Kiribati,2010,7,1,41693,107
Kiribati Adaptation Program,2011,9,2,31429,42
George Lewis Becke,2007,6,0,33170,77
List of birds of Kiribati,2010,6,0,51702,184
Biitamatang Keakea,2014,5,6,39054,54
Gilbert and Ellice Islands,2012,8,4,85678,339
Phoenix Islands,2009,7,39,105362,177
Te Umanibong,2011,10,1,28034,45
Arthur Grimble,2006,9,0,31294,67
Kanton Island,2009,10,20,66786,157
Kiribati dollar,2010,4,0,41969,114
Economy of Kiribati,2010,10,2,49822,143
Alfred Restieaux,2014,12,23,63422,113
Kanton Island,2007,3,0,35981,93
Kiribati at the 2006 Commonwealth Games,2008,1,0,44724,134
Kanton Island,2010,8,25,78994,176
Kiribati,2006,8,1,103722,257
Economy of Kiribati,2003,9,0,30211,55
Burns Philp,2010,10,6,33724,56
Portal:Kiribati,2009,11,0,82742,234
House of Assembly (Kiribati),2007,9,0,37347,80
Burns Philp,2006,11,0,27016,52
"Kiribati presidential election, 2007",2010,5,4,45499,103
Protect the Maneaba,2005,4,0,30491,63
Economy of Kiribati,2004,11,0,31128,57
Law enforcement in Kiribati,2010,1,0,33471,67
Makin Island raid,2006,11,1,50517,97
Gerald Gallagher,2013,1,1,46247,107
George Lewis Becke,2012,11,11,52316,118
Uekera,2002,9,0,21054,27
Template:Politics of Kiribati,2013,12,0,33398,82
President of Kiribati,2006,12,0,37772,101
Women in Kiribati,2014,9,2,110410,546
List of political parties in Kiribati,2006,2,0,37560,93
Kiribati,2003,9,0,67167,137
Template:Politics of Kiribati,2009,12,0,29944,71
Rawaki Island,2012,8,6,48508,105
Japanese government issued Oceanian Pound,2007,11,0,31663,57
"Kiribati parliamentary election, 2003",2011,4,0,43395,110
"Kiribati parliamentary election, 2007",2011,10,3,47223,112
Kiribati,2012,7,43,211685,608
.ki,2005,10,0,63001,399
Rawaki Island,2010,1,6,44483,96
Phoenix Islands,2010,6,39,113603,222
"Kiribati parliamentary election, 2007",2007,9,3,42125,105
Antin Nanotaake,2013,6,6,38365,54
Tembinok%27,2015,3,7,40426,82
Kanton Island,2008,7,18,61174,146
Treaty of Tarawa,2014,12,3,30953,64
List of airports by ICAO code: P,2007,1,0,79736,463
Template:Politics of Kiribati,2008,9,0,30230,72
Kiribati dollar,2007,1,0,33764,57
Coffin (whaling family),2014,9,15,39016,67
Kiribati dollar,2008,10,0,42427,118
Protect the Maneaba,2007,8,0,32343,69
Coffin (whaling family),2010,9,15,38237,65
Kiribati National Championship,2009,9,0,40333,97
Kiribati,2005,12,0,82858,199
List of cities and villages in Kiribati,2004,6,0,27781,45
Geography of Kiribati,2005,1,0,30164,51
Economy of Kiribati,2013,2,11,77162,190
History of Kiribati,2009,12,4,52659,180
Rabangaki Nawai,2009,12,1,27754,49
Nei Tituaabine,2006,4,0,25105,49
Geography of Kiribati,2008,9,0,44215,141
Abureti Takaio,2008,11,3,27355,47
History of Kiribati,2009,8,4,52685,182
Kiribati,2008,3,13,140663,420
List of cities and villages in Kiribati,2007,5,0,34865,79
Template:Kiribati athletics bio stub,2010,4,0,30812,55
List of islands of Kiribati,2009,4,5,105618,134
Elections in Kiribati,2005,4,0,32679,69
Rawaki Island,2010,6,6,44312,97
Louis Tromelin,2012,5,5,33950,68
List of islands of Kiribati,2010,1,5,105359,133
Kiribati at the Olympics,2012,3,1,64210,292
Battle of Makin,2009,8,8,71492,198
Louis Isidore Duperrey,2014,3,2,41157,83
Education in Kiribati,2010,8,1,34236,66
The Sex Lives of Cannibals,2009,9,0,29704,59
Economy of Kiribati,2009,1,1,44208,122
Kiribati dollar,2008,4,0,42524,118
Japanese government issued Oceanian Pound,2007,2,0,31245,53
Pubusi,2008,8,1,25094,39
Auriaria,2009,12,0,30308,64
History of Kiribati,2013,3,4,54391,191
Teburoro Tito,2006,2,0,29202,53
Kaake Kamta,2014,5,5,37549,49
Teburoro Tito,2012,3,1,36497,72
Makin Island raid,2011,4,4,64721,114
Kiribati,2011,3,37,189795,535
Burns Philp,2014,9,6,39152,68
Roman Catholicism in Kiribati,2012,3,7,44213,109
Meamea Thomas,2013,6,7,37292,63
Economy of Kiribati,2006,1,0,30732,62
Henry Barber (sea captain),2010,7,4,28844,50
Transport in Kiribati,2008,3,0,31363,74
Phoenix Islands,2011,4,40,114473,233
Waitea Abiuta,2008,10,0,28567,63
Gerald Gallagher,2007,5,0,38452,100
Rawaki Island,2007,3,0,30042,38
Economy of Kiribati,2009,2,1,44270,124
List of airports by ICAO code: P,2008,1,0,83280,468
Outline of Kiribati,2014,11,3,79650,198
Kiribati national basketball team,2007,8,0,40228,118
Teburoro Tito,2009,12,1,35930,74
Template:Kiribati stub,2009,1,0,24263,30
Kiribati Adaptation Program,2012,8,2,32527,50
Kiribati,2004,7,0,89882,267
House of Assembly (Kiribati),2012,2,0,47291,127
Phoenix Islands Settlement Scheme,2007,2,0,27176,60
The Girl Guides Association of Kiribati,2007,8,0,30225,45
Teburoro Tito,2014,2,1,36361,68
Phoenix Islands,2012,11,40,125619,242
Nei Tituaabine,2009,12,0,31016,70
Kiribati,2012,5,43,214166,620
Kauma Adventist High School,2012,1,2,30883,47
Battle of Makin,2008,4,7,67623,179
George Lewis Becke,2012,12,10,52298,120
House of Assembly (Kiribati),2008,7,0,37805,80
List of islands of Kiribati,2007,7,0,61476,81
Template:Kiribati stub,2008,1,0,24541,32
Kiribati,2009,12,35,176114,511
Template:Politics of Kiribati,2010,10,0,30115,73
SS President Taylor,2010,3,2,27727,36
Portal:Kiribati,2014,11,0,90965,240
Cabinet of Kiribati,2014,6,7,50630,92
Nabaruru Batiri,2013,5,6,40695,55
Coat of arms of Kiribati,2010,8,0,43644,93
Ganges (whaler),2007,11,4,28491,43
Gilbert and Ellice Islands,2012,5,4,85952,345
Makin Island raid,2010,8,4,64055,117
Telecommunications in Kiribati,2002,2,0,22536,25
Kai n Tiku Aba,2009,7,0,27484,45
Henry Barber (sea captain),2011,12,4,30309,53
Kiribati,2014,3,60,237484,611
Treaty of Tarawa,2010,10,2,27436,55
Kanton Island,2014,1,29,84168,188
List of cities and villages in Kiribati,2005,3,0,27927,46
Kiribati at the Commonwealth Games,2014,8,1,49427,143
Makin Island raid,2009,11,5,62815,121
Burns Philp,2005,12,0,25153,36
Kiribati dollar,2013,3,0,48925,129
Public holidays in Kiribati,2009,7,1,34747,92
Jeff Jong,2013,5,5,37180,54
Telecommunications in Kiribati,2007,9,0,32332,67
Louis Isidore Duperrey,2014,2,2,41577,83
Makin Island raid,2011,9,4,67059,129
Kaitinano Mwemweata,2011,1,8,35291,64
House of Assembly (Kiribati),2013,9,0,49934,129
Geography of Kiribati,2003,6,0,28541,38
Template:Politics of Kiribati,2010,4,0,29882,71
Gilbert and Ellice Islands,2007,5,0,75044,338
Rabangaki Nawai,2011,6,1,28838,48
Kiribati dollar,2013,10,0,49306,126
Gerald Gallagher,2013,10,1,45716,106
Makin Island raid,2010,4,5,63324,124
Mariuti Uan,2006,6,0,25226,41
Telecom Services Kiribati Limited,2015,3,1,30244,48
List of islands of Kiribati,2010,3,5,105047,135
Nei Tituaabine,2009,7,0,27498,56
List of airports by ICAO code: P,2006,6,0,76081,436
Beniamina Tinga,2012,1,2,31924,54
Waitea Abiuta,2009,5,0,30903,69
List of islands of Kiribati,2013,1,5,105379,139
Template:Politics of Kiribati,2011,9,0,30590,77
Coat of arms of Kiribati,2006,7,0,31017,33
Gilbert and Ellice Islands,2013,7,10,100042,361
Battle of Makin,2007,7,0,65404,184
Tembinok%27,2014,9,7,39611,85
Kanton Island,2011,9,25,78989,181
Nei Tituaabine,2004,12,0,24074,43
George Lewis Becke,2011,4,14,46677,94
David Katoatau,2012,7,4,38635,59
ISO 3166 2:KI,2008,12,0,80660,689
List of political parties in Kiribati,2006,4,0,37308,93
George Lewis Becke,2007,7,0,32778,76
List of cities and villages in Kiribati,2014,4,0,35087,88
Rimeta Beniamina,2012,1,2,28797,46
Kakianako Nariki,2005,11,0,24649,37
2009 Kiribati ferry accident,2014,7,1,31193,53
Coat of arms of Kiribati,2010,4,0,43524,93
History of Kiribati,2010,3,4,52357,172
Ganges (whaler),2012,5,5,29998,41
Kai n Tiku Aba,2013,1,0,29221,57
Phoenix Islands,2006,4,0,31699,45
Speaker of the House of Assembly (Kiribati),2012,9,5,40249,84
Ganges (whaler),2011,11,5,29387,42
Pillars of Truth,2010,12,1,32720,61
Arthur Grimble,2012,5,0,34838,72
Kiribati,2003,4,0,66966,137
Kiribati at the Commonwealth Games,2012,3,0,42329,130
Geography of Kiribati,2001,5,0,26149,24
List of diplomatic missions in Kiribati,2014,8,0,50145,98
Rabangaki Nawai,2013,10,1,34137,57
Jack Buckland,2011,5,24,78460,221
Ganges (whaler),2007,10,3,24833,35
History of Kiribati,2015,2,7,64165,225
Kiribati dollar,2007,6,0,41032,113
Gilbert and Ellice Islands,2007,6,0,75449,342
Japanese government issued Oceanian Pound,2006,2,0,27029,42
Arthur Grimble,2005,6,0,26801,58
Law enforcement in Kiribati,2010,10,0,33901,77
Public holidays in Kiribati,2009,12,1,34723,87
Gerald Gallagher,2006,5,0,38708,101
Phoenix Islands Protected Area,2010,6,9,52087,75
Geography of Kiribati,2004,5,0,28927,39
Kanton Island,2010,1,20,67421,159
Antin Nanotaake,2013,5,6,38935,53
Battle of Makin,2011,5,9,72850,181
Subdivisions of Kiribati,2011,1,0,51215,174
Kiribati national basketball team,2008,7,0,46456,156
Nei Tituaabine,2011,9,0,28966,63
List of political parties in Kiribati,2005,3,0,31288,61
Protect the Maneaba,2012,10,0,32935,68
Burns Philp,2009,3,5,31244,51
Geography of Kiribati,2012,3,1,47225,148
Arthur Grimble,2006,6,0,30081,65
Outline of Kiribati,2009,8,1,86519,200
Arthur Grimble,2007,11,0,32647,73
Louis Isidore Duperrey,2009,5,0,30616,47
Law enforcement in Kiribati,2008,3,0,34162,73
Kanton Island,2010,7,25,77782,175
Tarawa Climate Change Conference,2011,12,1,39406,108
Kanton Island,2015,1,32,92518,188
Gilbert and Ellice Islands,2004,3,0,31502,70
Gardner (whaling family),2014,11,5,38412,69
List of mammals of Kiribati,2009,2,1,44227,108
List of mammals of Kiribati,2009,10,1,44061,107
Phoenix Islands,2007,7,2,47518,76
David Katoatau,2013,2,4,40332,73
Kiribati,2006,11,2,105787,267
Kiribati dollar,2011,12,0,44720,116
ISO 3166 2:KI,2009,12,0,80238,687
Auriaria,2005,8,0,24362,45
Kanton Island,2012,1,25,79550,182
List of mammals of Kiribati,2011,8,1,44083,105
Kiribati,2014,6,65,243937,627
Template:Politics of Kiribati,2010,7,0,29921,72
ISO 3166 2:KI,2006,8,0,26045,36
Telecom Services Kiribati Limited,2007,12,1,29047,48
President of Kiribati,2013,2,4,47165,103
Gerald Gallagher,2006,6,0,38439,100
Gilbert and Ellice Islands,2011,9,4,83344,323
Economy of Kiribati,2006,8,0,32392,67
Waitea Abiuta,2009,11,0,30987,69
Kiribati,2015,3,88,280159,684
List of airports by ICAO code: P,2011,2,0,96885,603
David Katoatau,2012,8,4,39155,64
Kiribati,2010,9,36,190793,529
Kiribati at the Olympics,2008,6,1,60189,279
List of islands of Kiribati,2011,5,5,104908,134
Pubusi,2008,7,1,24550,36
Gerald Gallagher,2005,7,0,37453,86
Outline of Kiribati,2009,3,0,77654,155
Outline of Kiribati,2011,1,2,86334,201
Education in Kiribati,2013,3,1,34646,69
Battle of Makin,2010,7,9,70834,178
John T. Arundel,2014,9,20,63966,170
Template:Kiribati topics,2014,2,0,32668,79
List of airports by ICAO code: P,2012,2,0,97261,610
National Progressive Party (Kiribati),2007,10,0,31015,55
Nooa Takooa,2012,11,0,32528,59
List of football clubs in Kiribati,2011,4,0,33048,84
Subdivisions of Kiribati,2005,3,0,28150,56
Kiribati national basketball team,2008,5,0,41696,123
Phoenix Islands Protected Area,2012,5,10,59032,95
Burns Philp,2014,6,6,34099,56
Louis Isidore Duperrey,2004,11,0,27179,44
"Kiribati parliamentary election, 2007",2007,6,0,35206,82
Kiribati,2014,7,67,247070,638
Outline of Kiribati,2009,4,0,79028,167
Rawaki Island,2010,12,6,48444,107
Protect the Maneaba,2007,10,0,30468,59
List of birds of Kiribati,2007,4,0,49813,180
Makin Island raid,2009,1,5,58297,101
Pillars of Truth,2015,2,1,35922,71
Burns Philp,2008,1,5,30946,49
