filename,year,month,num_citations,file_size,forward_links
French West Africa in World War II,2008,2,1,97791,462
Human rights in Mauritania,2011,3,5,139046,248
International Court of Justice Advisory Opinion on Western Sahara,2007,4,0,48589,131
Demographics of Mauritania,2005,9,0,28244,40
Precolonial Mauritania,2009,1,7,67615,213
Richat Structure,2011,5,1,42080,65
Tajakant,2009,11,0,29660,73
African Liberation Forces of Mauritania,2009,1,0,31902,55
Mohamed Ould Abdel Aziz,2011,4,48,93116,123
Islam in Mauritania,2008,9,0,53699,193
2008 Mauritanian coup d%27%C3%A9tat,2009,5,119,202645,315
Reguibat tribe,2014,5,1,36249,99
Wildlife of Mauritania,2007,12,0,40036,126
History of the Soninke people,2010,4,6,44054,42
Bafour,2005,11,0,23346,31
Mallemin,2011,9,0,30297,72
List of colonial governors of Mauritania,2004,8,0,42348,201
List of diplomatic missions in Mauritania,2010,11,0,59015,143
Al Rida Airways,2008,2,0,34039,84
Constitution of Mauritania,2008,8,3,52121,186
Mauritania at the 1992 Summer Olympics,2012,6,0,60889,239
History of Mauritania,2010,3,7,109395,426
Mauritania,2009,1,18,225986,816
Organisation pour la mise en valeur du fleuve S%C3%A9n%C3%A9gal,2009,8,0,34796,60
ASC Nasr de Sebkha,2011,6,0,39374,85
Pan Sahel Initiative,2014,10,7,40950,82
Almoravid dynasty,2006,4,0,57048,165
French West Africa,2012,5,7,112651,357
Mohamed Ould Abdel Aziz,2012,2,49,94202,119
2008 Mauritanian coup d%27%C3%A9tat,2012,3,118,216427,276
History of Mauritania,2005,9,0,36453,84
Bank of West Africa (BAO),2007,9,7,69191,218
Madrid Accords,2009,7,9,58406,159
French West Africa,2010,8,6,109604,344
Serer history,2012,9,51,145828,512
History of rail transport in Mauritania,2011,7,1,50506,92
Polygamy in Mauritania,2014,11,1,50944,205
Koumbi Saleh,2007,2,0,29751,55
Almoravid dynasty,2004,7,0,43290,88
Bafour,2007,11,0,25222,40
Serer history,2014,11,51,126711,337
History of the foreign relations of Mauritania,2010,5,1,40523,96
List of diplomatic missions in Mauritania,2008,8,0,45453,83
Geography of Mauritania,2008,8,0,75401,247
Mauritania at the Olympics,2010,2,0,63512,293
Organisation pour la mise en valeur du fleuve S%C3%A9n%C3%A9gal,2005,9,0,29006,45
Languages of Mauritania,2009,10,0,42229,131
Horma,2010,10,0,28088,57
Roman Catholic Diocese of Nouakchott,2009,6,0,34072,56
Ghana Empire,2010,8,6,72136,175
French West Africa,2009,10,6,109274,352
Caravane cheese,2007,9,0,25372,46
Serer history,2012,1,96,87163,181
Geography of Mauritania,2004,6,0,34804,73
Char Bouba war,2008,1,2,32448,73
Military of Mauritania,2006,4,0,25840,31
Roman Catholicism in Mauritania,2012,8,1,41538,121
National Assembly (Mauritania),2014,7,0,68805,223
Roman Catholic Diocese of Nouakchott,2010,11,0,34366,56
2007 killing of French tourists in Mauritania,2013,3,11,36332,58
Tajakant,2012,8,2,37755,102
Slavery in Mauritania,2014,5,6,62142,271
Mauritania at the 1996 Summer Olympics,2007,12,0,63092,265
ASC Nasr de Sebkha,2009,3,0,37186,78
Almoravid dynasty,2008,11,3,94836,310
Languages of Mauritania,2010,3,0,41449,126
ASC Socogim,2011,6,0,36341,78
National anthem of Mauritania,2014,9,1,48631,115
Chinguetti oil field,2006,2,1,28926,45
Nasr ad Din (Lamtuna),2012,10,0,32214,73
Roman Catholicism in Mauritania,2011,1,0,41941,125
Military of Mauritania,2007,9,0,38900,111
Waalo,2011,7,0,32277,56
Mohamed Ould Abdel Aziz,2012,4,49,95075,125
Demographics of Mauritania,2012,3,2,49082,158
Waalo,2006,4,0,26948,42
Religion in Mauritania,2015,4,13,71865,197
History of Mauritania,2007,1,0,90357,375
History of Mauritania,2010,11,8,110174,426
Takrur,2014,1,14,82441,227
Telephone numbers in Mauritania,2013,8,0,39505,116
Telephone numbers in Mauritania,2013,10,0,41915,124
Union of Mauritanian Workers,2006,5,0,25785,40
Ouled Birri,2009,8,0,27071,66
Pulaar language,2013,7,1,38261,97
Economy of Mauritania,2014,11,8,118927,459
LGBT rights in Mauritania,2014,6,7,56061,139
Politics of Mauritania,2005,8,0,44501,153
Tiris al Gharbiyya,2005,12,0,24029,41
Mauritania,2014,5,66,296557,879
Economy of Mauritania,2005,3,0,30089,51
Pulaar language,2008,5,0,33629,72
.mr,2006,8,0,62387,392
Caravane cheese,2006,3,0,24853,45
Colonial Mauritania,2015,2,8,125663,371
Bank of West Africa (BAO),2010,3,8,69089,221
Football Federation of the Islamic Republic of Mauritania,2009,5,0,54898,182
Geography of Mauritania,2004,1,0,30644,67
French West Africa,2008,10,2,82080,255
Mauritania at the 1996 Summer Olympics,2007,4,0,62810,263
2007 killing of French tourists in Mauritania,2012,12,11,34182,48
Rosso,2010,5,0,56661,280
Hassane,2012,7,0,33850,93
Richat Structure,2009,5,1,39784,60
Geography of Mauritania,2008,9,0,75341,249
Sport in Mauritania,2008,2,0,38473,86
Jews of Bilad el Sudan,2012,7,24,81487,185
Military of Mauritania,2012,5,12,62565,212
Mining in Mauritania,2013,3,2,38653,54
Sanhaja,2005,6,0,27295,57
Mauritanian ouguiya,2009,2,3,74099,202
Oulad Bou Sbaa,2006,1,0,29033,63
Slavery in Mauritania,2011,3,6,73923,283
Free Confederation of Mauritanian Workers,2010,6,0,31645,54
Coupe du Pr%C3%A9sident de la R%C3%A9publique,2011,6,0,51376,147
Football Federation of the Islamic Republic of Mauritania,2009,9,0,54821,182
List of heads of state of Mauritania,2012,2,0,90425,327
Mohamed Jemil Ould Mansour,2013,11,5,38058,65
Military Council for Justice and Democracy,2008,8,1,41718,82
Alliance for a Democratic Mauritania,2009,1,1,30174,63
Mauritania,2006,2,2,126354,313
Koumbi Saleh,2011,12,30,96301,306
Richat Structure,2005,7,0,29601,39
Coupe du Pr%C3%A9sident de la R%C3%A9publique,2010,5,0,36675,106
National Assembly (Mauritania),2009,8,0,44621,96
Timeline of Serer history,2014,5,50,166838,582
Takrur,2012,8,14,82710,222
Adama Ba,2014,8,3,45488,92
Union of Mauritanian Workers,2006,11,0,29946,56
Coupe du Pr%C3%A9sident de la R%C3%A9publique,2014,7,0,64780,223
Economy of Mauritania,2010,10,6,97448,441
Free Confederation of Mauritanian Workers,2008,8,0,30312,49
Bank of West Africa (BAO),2010,12,8,69562,227
Richat Structure,2011,6,1,42470,68
Oulad Bou Sbaa,2011,8,0,31461,71
Reguibat tribe,2008,7,0,30962,83
.mr,2005,7,0,61935,392
LGBT rights in Mauritania,2014,9,7,50976,133
2008 Mauritanian coup d%27%C3%A9tat,2014,12,117,240579,346
Rosso,2013,2,2,60060,282
Jews of Bilad el Sudan,2007,6,24,83872,198
Mauritania,2004,2,0,61235,42
Jews of Bilad el Sudan,2007,11,25,83875,199
Lan%C3%A7arote de Freitas,2012,3,10,48259,101
Madrid Accords,2015,2,5,62729,164
Senate (Mauritania),2006,3,0,31773,68
Tajakant,2010,10,1,34095,86
Mauritanian ouguiya,2011,2,5,75179,205
ASC Mauritel Mobile FC,2007,10,0,39143,74
National Assembly (Mauritania),2007,5,0,39940,95
Mauritania,2014,12,68,301436,882
Imraguen people,2010,7,1,32423,68
Demographics of Mauritania,2006,10,0,43166,123
French West Africa,2006,5,0,65663,212
Oulad Delim,2006,11,0,30023,79
Ghana Empire,2011,4,34,106969,239
Adama Ba,2015,2,3,49104,100
Mauritania,2007,5,3,204727,768
Reguibat tribe,2006,8,0,33535,91
Jews of Bilad el Sudan,2012,8,24,81583,183
Sanhaja,2006,2,0,27358,60
Koumbi Saleh,2005,12,0,29215,48
Ministry of Energy (Mauritania),2011,3,1,28769,52
Sanhaja,2015,2,4,41684,61
Economy of Mauritania,2007,11,0,63077,310
2007 killing of French tourists in Mauritania,2009,8,11,34002,49
Almoravid dynasty,2010,7,5,169293,873
Jews of Bilad el Sudan,2014,7,24,82652,178
Mauritania,2011,8,36,267366,888
Geography of Mauritania,2006,1,0,60935,151
LGBT rights in Mauritania,2011,5,2,47438,141
Zawiya (institution),2013,1,2,41489,95
Mauritania at the 2000 Summer Olympics,2011,11,0,66395,268
Takrur,2013,11,14,82710,226
ASC El Ahmedi,2014,3,1,32495,79
Western Sahara conflict,2013,7,48,149041,331
Mauritanian Parliament,2011,12,0,55717,204
Almoravid dynasty,2012,11,21,197031,592
Madrid Accords,2006,8,0,34668,82
Aoudaghost,2008,3,0,33119,56
Caravane cheese,2007,10,0,27709,55
Madrid Accords,2009,11,9,59208,162
French West Africa,2008,4,2,82691,257
Military of Mauritania,2007,6,0,38950,106
Outline of Mauritania,2011,6,2,92330,246
Zawiya (institution),2006,12,0,27770,43
List of heads of government of Mauritania,2006,6,0,43450,152
.mr,2007,11,0,65105,398
Union of Mauritanian Workers,2014,7,0,30687,53
Aoudaghost,2008,12,0,33160,53
Mauritania,2007,6,3,205785,761
Ain Ben Tili,2011,12,2,36324,62
Zawiya (institution),2012,11,2,41732,97
Geography of Mauritania,2013,8,0,90036,348
French West Africa,2007,1,0,66756,220
History of Mauritania,2006,6,0,83821,348
Char Bouba war,2010,11,2,34081,77
Military of Mauritania,2003,7,0,24532,22
Madrid Accords,2009,4,9,58710,159
Politics of Mauritania,2008,7,2,95886,329
North Saharan steppe and woodlands,2010,10,0,29406,56
Aoudaghost,2011,8,13,54324,70
Ain Ben Tili,2005,12,0,24850,43
Zawiya (institution),2008,2,1,35223,76
Mauritel,2007,8,0,37035,115
Jews of Bilad el Sudan,2008,12,25,84609,199
Military of Mauritania,2004,7,0,25077,28
Rosso,2006,10,0,30745,38
Timeline of Serer history,2014,9,50,167055,587
Pan Sahel Initiative,2010,10,7,40475,78
Madrid Accords,2009,12,10,59866,161
List of diplomatic missions of Mauritania,2013,4,0,67970,192
Politics of Mauritania,2012,12,8,110484,365
Western Sahara conflict,2013,10,48,148887,331
Horma,2009,4,0,27878,53
Ghana Empire,2011,3,34,104892,224
History of Mauritania,2008,2,0,91710,382
Mauritania at the 2000 Summer Olympics,2013,1,0,66602,269
Almoravid dynasty,2012,8,21,196625,593
Chemama,2010,11,0,26405,43
General Confederation of Mauritanian Workers,2009,5,0,30928,50
Mallemin,2007,3,0,30550,72
.mr,2007,3,0,63256,392
Sport in Mauritania,2006,12,0,26114,42
Mauritania national rugby union team,2013,3,0,55305,217
Waalo,2007,8,0,30925,44
Madrid Accords,2015,3,5,64493,157
Mauritanian ouguiya,2012,3,5,75861,208
Transport in Mauritania,2008,6,3,50097,152
Transport in Mauritania,2011,5,7,57332,159
Transport in Mauritania,2008,11,4,57086,159
History of Mauritania,2014,1,9,119038,464
List of colonial governors of Mauritania,2013,4,0,39648,49
Almoravid dynasty,2007,5,0,63266,222
Outline of Mauritania,2009,4,0,88980,195
Transport in Mauritania,2010,7,8,62791,168
Geography of Mauritania,2004,5,0,34312,69
History of Mauritania,2006,7,0,83843,348
French West Africa,2007,10,0,72353,238
Pulaar language,2008,3,0,33375,68
Almoravid dynasty,2008,9,3,94555,310
Ghana Empire,2014,5,38,148772,468
Mauritanian Parliament,2011,3,0,55903,208
Organisation pour la mise en valeur du fleuve S%C3%A9n%C3%A9gal,2006,7,0,34036,65
Mauritania at the 2000 Summer Olympics,2010,7,0,66781,269
West Saharan montane xeric woodlands,2010,3,0,33296,59
List of diplomatic missions of Mauritania,2010,5,0,69588,190
Char Bouba war,2013,6,3,34960,90
Caravane cheese,2011,4,0,27607,51
Economy of Mauritania,2009,2,2,82505,388
National Civil Aviation Agency (Mauritania),2013,6,3,33245,56
Constitution of Mauritania,2010,11,3,54322,171
Industrial Relations Act (Mauritius),2008,10,1,24014,34
Portal:Mauritania,2015,2,0,68965,126
Mauritania at the Olympics,2013,7,1,67875,309
List of heads of government of Mauritania,2005,8,0,34847,115
1983 Land Reform Act,2008,11,1,28639,55
History of Mauritania,2014,5,9,118011,452
List of heads of government of Mauritania,2010,8,0,74606,296
Telecommunications in Mauritania,2008,8,1,45270,119
Mauritania,2008,2,4,200602,739
Horma,2013,9,0,28520,57
French West Africa in World War II,2006,5,0,34927,87
Al Houriya,2008,8,1,25216,37
Ministry of Foreign Affairs (Mauritania),2015,1,2,43336,87
Mohamed Ould Abdel Aziz,2012,11,52,100682,133
Emirate of Trarza,2014,6,6,56178,135
Ain Ben Tili,2008,3,0,32948,63
TV de Mauritanie,2009,8,0,27365,42
Richat Structure,2008,5,0,36949,57
Sanhaja,2013,4,3,32569,78
Transport in Mauritania,2012,4,7,58016,159
Oulad Delim,2011,1,0,31653,80
National anthem of Mauritania,2014,8,1,48849,117
History of Mauritania,2010,10,7,109099,422
Template:Mauritania stub,2006,6,0,25695,31
Index of Mauritania related articles,2013,12,0,53770,147
International Court of Justice Advisory Opinion on Western Sahara,2007,5,0,49303,139
Rosso,2009,9,0,57092,284
Senate (Mauritania),2009,5,0,51644,182
Lan%C3%A7arote de Freitas,2012,4,10,47637,95
Mauritania Railway,2014,5,4,93296,189
Constitution of Mauritania,2009,12,3,52448,188
International Court of Justice Advisory Opinion on Western Sahara,2010,3,2,54371,134
Senate (Mauritania),2010,4,0,53839,189
Politics of Mauritania,2009,4,8,109790,383
Mauritania at the Olympics,2011,11,1,64202,288
Mining in Mauritania,2014,4,2,52167,97
Mauritania,2015,1,69,304442,883
Xavier Coppolani,2008,3,1,31396,73
Economy of Mauritania,2010,5,5,95685,437
Richat Structure,2012,5,7,46044,81
List of Presidents of the National Assembly of Mauritania,2010,1,0,25029,30
National anthem of Mauritania,2011,10,1,46969,114
North Saharan steppe and woodlands,2011,6,0,31410,66
Lan%C3%A7arote de Freitas,2011,4,10,49390,103
Mauritania at the Paralympics,2012,9,2,57296,244
Mauritel,2009,2,0,37161,114
Mauritania,2003,10,0,60805,35
Mauritania Railway,2008,5,0,30227,49
ASC Mauritel Mobile FC,2009,2,0,41351,80
Mauritanian Post Company,2009,12,0,30518,83
Timeline of Serer history,2012,10,54,171039,608
Mohamed Jemil Ould Mansour,2013,12,5,36404,54
List of universities and colleges in Mauritania,2010,4,0,41413,103
French West Africa,2005,9,0,35409,70
Organisation pour la mise en valeur du fleuve S%C3%A9n%C3%A9gal,2005,11,0,28962,45
Pulaar language,2005,4,0,22373,25
Mauritanian Post Company,2013,4,0,33867,90
French West Africa in World War II,2012,5,1,98752,456
ASC Entente Sebkha FC,2014,6,1,34494,80
Human rights in Mauritania,2010,2,5,131751,144
Bank of West Africa (BAO),2012,3,8,69615,228
Almoravid dynasty,2015,2,28,229506,751
Ghana Empire,2009,5,6,71136,168
Koumbi Saleh,2012,11,30,96706,316
Mauritania Railway,2013,2,3,80811,123
List of colonial governors of Mauritania,2009,5,0,46710,193
Pulaar language,2013,2,0,38608,103
Tiris al Gharbiyya,2007,6,1,34006,98
Ghana Empire,2010,2,6,71944,181
ASC Mauritel Mobile FC,2007,7,0,35369,67
Geography of Mauritania,2011,4,0,90025,343
Slavery in Mauritania,2012,4,6,73872,281
French West Africa,2014,1,6,122607,394
Mauritania,2012,5,69,311887,937
French West Africa in World War II,2005,12,0,34136,81
Politics of Mauritania,2006,10,1,76403,289
Laaroussien,2007,11,0,31093,79
Oulad Bou Sbaa,2012,6,0,31816,73
Mauritania,2007,9,3,205796,771
Horma,2012,10,0,28542,55
Religion in Mauritania,2012,8,12,68661,192
Geography of Mauritania,2009,11,0,75493,249
History of Mauritania,2008,5,0,91723,384
History of Mauritania,2010,5,7,109068,420
Mauritanian ouguiya,2006,10,0,56895,146
Human rights in Mauritania,2009,7,5,132177,145
Oulad Bou Sbaa,2012,12,0,31286,68
List of heads of government of Mauritania,2007,4,0,43808,156
History of the foreign relations of Mauritania,2009,3,1,40073,93
Almoravid dynasty,2010,5,5,152532,695
French West Africa,2004,8,0,35553,69
2005 Mauritanian coup d%27%C3%A9tat,2008,3,0,35061,81
Mauritanian ouguiya,2006,11,0,57283,146
Oulad Delim,2012,4,0,31721,82
AS Garde Nationale,2012,5,0,34024,78
Rosso,2009,2,0,56043,277
Postage stamps and postal history of French Sudan,2009,1,0,31541,68
Roman Catholicism in Mauritania,2009,8,0,41089,122
National anthem of Mauritania,2008,5,0,44063,111
Mauritania at the Olympics,2010,3,0,63912,293
Almoravid dynasty,2008,8,3,94678,311
Association des Scouts et Guides de Mauritanie,2006,6,0,31092,46
Mauritel,2010,4,0,37577,118
French West Africa,2014,10,6,124536,393
2008 Mauritanian coup d%27%C3%A9tat,2012,9,118,220066,287
Senate (Mauritania),2012,1,0,53901,189
Slavery in Mauritania,2013,11,6,41705,96
Char Bouba war,2013,3,2,33681,88
Economy of Mauritania,2013,2,6,105147,451
Mauritania,2008,6,2,194130,728
Sanhaja,2011,9,2,33328,81
Mohamed Ould Abdel Aziz,2010,3,48,91649,118
Richat Structure,2011,9,7,45592,73
ASC Nasr Zem Zem,2014,5,0,31659,60
Madrid Accords,2010,5,10,70705,215
Richat Structure,2007,1,0,34883,54
Military of Mauritania,2008,12,1,55453,182
Sport in Mauritania,2009,8,0,47445,131
FC Tevragh Zeina,2011,5,5,42007,87
Serer history,2012,5,120,191201,679
LGBT rights in Mauritania,2008,2,1,45680,139
Pulaar language,2012,9,0,38104,97
History of the Soninke people,2012,10,6,48888,74
Koumbi Saleh,2005,9,0,28828,51
Laaroussien,2011,12,0,35454,92
Hassane,2006,8,0,26646,58
Telecommunications in Mauritania,2011,2,1,46402,129
ASC Mauritel Mobile FC,2010,9,0,59018,110
Central Bank of Mauritania,2015,4,1,74871,311
Hassane,2010,9,0,34192,94
Takrur,2011,7,0,37292,88
Ain Ben Tili,2013,2,2,37536,69
Almoravid dynasty,2003,12,0,40973,59
Takrur,2008,9,0,36495,86
Roman Catholicism in Mauritania,2014,6,1,41770,118
History of Mauritania,2013,10,9,116668,452
FC Tevragh Zeina,2012,1,5,43892,98
Adama Ba,2014,1,3,44488,98
ASAC Concorde,2009,1,0,31881,74
Zawiya (institution),2013,5,2,41217,92
FC Tevragh Zeina,2014,4,5,63920,133
Mauritania,2013,11,61,291942,871
Mohamed Lemine Ch%27bih Ould Cheikh Melainine,2014,4,4,42944,68
Gudfiyya,2011,12,0,30181,70
Richat Structure,2012,7,7,45665,73
Gudfiyya,2007,12,0,26338,55
Madrid Accords,2007,9,8,56394,162
Demographics of Mauritania,2005,4,0,28279,42
Postage stamps and postal history of French Sudan,2008,8,0,31731,74
History of Mauritania,2003,12,0,32054,52
Mauritel,2009,7,0,37188,115
Jews of Bilad el Sudan,2012,10,24,80731,173
Koumbi Saleh,2008,4,0,31079,54
Al Rida Airways,2005,3,0,31298,77
Laaroussien,2007,3,0,32492,91
Koumbi Saleh,2010,2,0,58419,284
Waalo,2007,6,0,30905,48
Senate (Mauritania),2014,7,0,54762,189
French West Africa,2006,2,0,61662,201
History of Mauritania,2001,5,0,26212,23
Reguibat tribe,2007,12,0,31038,85
French West Africa in World War II,2007,8,1,99281,461
West Saharan montane xeric woodlands,2008,2,0,32588,58
Telecommunications in Mauritania,2007,9,0,37210,107
Western Sahara conflict,2012,1,48,133636,345
List of heads of state of Mauritania,2014,12,0,87973,315
Jews of Bilad el Sudan,2008,3,25,84568,204
Languages of Mauritania,2013,6,1,46009,142
TV de Mauritanie,2013,4,0,28013,49
Koumbi Saleh,2013,1,30,96518,304
Rosso,2010,10,3,61745,282
National anthem of Mauritania,2007,5,0,42959,111
West Saharan montane xeric woodlands,2011,7,0,35271,71
Nasr ad Din (Lamtuna),2009,2,0,29777,66
Laaroussien,2007,7,0,31604,84
African Liberation Forces of Mauritania,2006,7,0,25878,40
Geography of Mauritania,2010,9,0,88565,332
Bank of West Africa (BAO),2013,3,8,69427,227
Index of Mauritania related articles,2012,3,0,53405,145
Mohamed Ould Abdel Aziz,2012,12,52,100260,131
Islam in Mauritania,2009,3,0,55328,195
Mohamed Ould Abdel Aziz,2008,10,39,76524,99
2005 Mauritanian coup d%27%C3%A9tat,2010,7,1,50062,143
Char Bouba war,2009,2,2,32919,77
French West Africa in World War II,2014,4,1,57286,208
Mauritania Railway,2009,11,1,31361,46
Jews of Bilad el Sudan,2008,7,25,84428,200
Colonial Mauritania,2014,1,8,123162,367
Reguibat tribe,2007,10,0,31028,84
Politics of Mauritania,2002,9,0,31661,96
Char Bouba war,2011,3,2,29594,66
Mauritania Railway,2013,1,3,80389,115
Jews of Bilad el Sudan,2008,1,25,83781,197
Mauritanian ouguiya,2010,8,3,74462,203
ASC Snim,2011,1,0,37587,79
Islam in Mauritania,2005,9,0,28082,53
Demographics of Mauritania,2011,2,1,48652,157
Politics of Mauritania,2010,2,8,108006,361
Mauritania,2009,8,23,238464,839
French West Africa in World War II,2012,11,1,98987,457
Politics of Mauritania,2010,5,8,109122,363
Sanhaja,2007,12,0,28254,66
2008 Mauritanian coup d%27%C3%A9tat,2010,10,118,203663,261
Military of Mauritania,2010,4,2,58869,190
Mauritania,2009,9,28,242762,841
Mauritanian ouguiya,2005,7,0,44129,128
National anthem of Mauritania,2007,8,0,42549,109
List of heads of state of Mauritania,2011,1,0,81442,300
Rosso,2013,10,2,59881,282
ASC Snim,2010,6,0,37401,80
Richat Structure,2010,10,1,41847,68
National Assembly (Mauritania),2008,1,0,43893,97
List of diplomatic missions of Mauritania,2010,2,0,67878,185
Imraguen people,2008,11,1,34235,80
List of diplomatic missions in Mauritania,2011,11,29,88598,171
Template:Mauritania footyclub stub,2009,4,0,23160,33
Timeline of Serer history,2012,7,116,248623,934
High Council of State (Mauritania),2011,9,5,37738,78
Rosso,2012,3,3,60864,277
French West Africa,2009,8,6,109049,351
Aoudaghost,2011,3,13,51794,62
List of diplomatic missions of Mauritania,2007,11,0,47240,99
LGBT rights in Mauritania,2007,10,1,46963,139
Jews of Bilad el Sudan,2006,6,10,56697,146
Presidential Palace (Mauritania),2011,5,2,30591,51
LGBT rights in Mauritania,2013,3,6,52008,149
Association des Scouts et Guides de Mauritanie,2008,7,1,35412,56
Madrid Accords,2010,11,10,59997,160
FC Tevragh Zeina,2012,11,5,60815,114
Takrur,2008,4,0,32176,68
Mauritania,2009,3,19,231581,827
Sanhaja,2008,10,0,28384,67
Mauritania Rugby Federation,2011,9,0,51452,177
Organisation pour la mise en valeur du fleuve S%C3%A9n%C3%A9gal,2013,4,2,37037,65
History of Mauritania,2013,9,9,117261,462
Ghana Empire,2013,8,39,131440,283
Mauritel,2011,9,0,37516,121
Takrur,2008,8,0,31911,69
Ghana Empire,2014,8,38,148670,468
List of diplomatic missions in Mauritania,2010,12,0,59841,143
French West Africa in World War II,2011,2,1,98659,456
Hassane,2006,12,0,26798,60
West Saharan montane xeric woodlands,2009,7,0,32950,57
Senate (Mauritania),2008,1,0,40614,91
History of the foreign relations of Mauritania,2009,11,1,40603,99
Index of Mauritania related articles,2009,8,0,41833,134
Askaf,2014,4,2,30312,50
General Confederation of Mauritanian Workers,2008,12,0,31145,52
Mauritania at the Olympics,2010,6,0,63607,294
Serer history,2012,11,51,145926,513
Jews of Bilad el Sudan,2011,3,25,84611,199
ASC Mauritel Mobile FC,2012,4,0,59173,111
National Civil Aviation Agency (Mauritania),2013,12,3,33159,50
Senate (Mauritania),2013,4,0,53892,190
Telecommunications in Mauritania,2008,4,1,39636,115
Takrur,2011,11,12,47297,111
History of Mauritania,2010,9,7,108668,420
Rosso,2010,8,3,60432,280
2008 Mauritanian coup d%27%C3%A9tat,2012,1,118,208885,280
Brak (African kings),2012,4,0,27261,54
Mauritania at the Olympics,2007,1,0,59429,276
Telecommunications in Mauritania,2005,1,0,24092,41
Mohamed Ould Abdel Aziz,2010,8,48,92007,118
Almoravid dynasty,2008,2,1,80055,269
Ras Nouadhibou lighthouse,2012,7,0,26849,44
List of diplomatic missions of Mauritania,2008,7,0,49506,105
Precolonial Mauritania,2010,8,7,67987,212
History of Mauritania,2015,3,9,118656,444
Al Houriya,2013,4,1,26251,41
Mauritanian ouguiya,2004,10,0,32278,34
Rosso,2010,4,0,56300,280
.mr,2008,3,0,65006,398
Mohamed Ould Abdel Aziz,2009,9,47,91645,116
Xavier Coppolani,2010,3,1,31484,73
Chemama,2006,7,0,25497,36
Koumbi Saleh,2008,12,0,34160,59
Tajakant,2007,4,0,29749,72
National Assembly (Mauritania),2013,3,0,46517,107
Char Bouba war,2010,9,2,33966,79
Rosso,2012,6,3,60552,275
History of Mauritania,2014,9,9,118338,448
Outline of Mauritania,2010,12,2,90210,249
.mr,2007,4,0,65762,399
Waalo,2002,12,0,25808,36
Almoravid dynasty,2002,12,0,41024,60
History of Mauritania,2014,12,9,118546,456
Mauritania national basketball team,2010,11,0,59462,161
Mauritania,2004,6,0,89370,230
Economy of Mauritania,2004,2,0,29353,53
Almoravid dynasty,2012,3,21,197631,604
Military of Mauritania,2014,12,20,81967,232
French West Africa in World War II,2007,11,1,97061,461
Military of Mauritania,2007,7,0,39228,107
Mauritania,2009,6,23,239112,840
Politics of Mauritania,2005,3,0,43110,130
Mauritania at the Olympics,2009,12,0,64338,293
Economy of Mauritania,2008,6,2,73599,339
Reguibat tribe,2014,3,1,36341,87
Sanhaja,2009,8,0,29069,64
National anthem of Mauritania,2010,9,0,45218,114
Education in Mauritania,2010,1,2,55045,174
Azougui,2009,12,0,26926,50
Char Bouba war,2006,12,0,30824,74
Mauritania,2014,4,66,296254,873
List of ecoregions in Mauritania,2011,4,0,37605,97
Mauritania,2004,3,0,68029,80
Kaya Magan Ciss%C3%A9,2013,5,1,29238,45
Central Bank of Mauritania,2008,10,0,71093,304
West Saharan montane xeric woodlands,2005,1,0,32653,63
Waalo,2004,7,0,25736,41
History of Mauritania,2013,8,9,117447,456
Mohamed Ould Abdel Aziz,2009,5,47,88625,113
.mr,2004,12,0,36271,47
Chinguetti oil field,2010,11,1,29377,40
2005 Mauritanian coup d%27%C3%A9tat,2008,12,1,49125,143
Mauritania,2011,6,36,266453,879
Human rights in Mauritania,2011,1,5,132104,158
Organisation pour la mise en valeur du fleuve S%C3%A9n%C3%A9gal,2013,3,2,37313,73
French West Africa in World War II,2006,11,0,35439,89
Free Confederation of Mauritanian Workers,2006,11,0,30112,51
Tajakant,2009,12,0,33667,87
Precolonial Mauritania,2011,3,11,76588,263
History of rail transport in Mauritania,2012,5,1,49912,90
Jews of Bilad el Sudan,2007,1,10,72109,181
List of ecoregions in Mauritania,2008,2,0,28472,50
Pulaar language,2010,10,0,35231,86
Richat Structure,2011,11,7,45620,77
Colonial Mauritania,2013,7,8,122353,363
Economy of Mauritania,2010,8,6,96973,439
French West Africa,2013,11,6,121372,386
Koumbi Saleh,2004,12,0,25210,35
List of diplomatic missions in Mauritania,2015,4,29,100440,177
General Confederation of Mauritanian Workers,2006,10,0,30622,50
History of Mauritania,2009,12,7,109584,429
Politics of Mauritania,2006,6,1,75418,290
Reguibat tribe,2006,10,0,33492,93
Pan Sahel Initiative,2009,2,1,40120,68
Madrid Accords,2011,8,4,61743,170
Rosso,2006,9,0,30375,42
Mauritanian ouguiya,2004,11,0,32513,40
Index of Mauritania related articles,2007,4,0,32279,82
Almoravid dynasty,2008,4,1,93109,311
Ghana Empire,2013,5,38,132079,294
Serer history,2012,4,122,171331,502
Aoudaghost,2010,1,14,51618,56
Bank of West Africa (BAO),2007,12,7,69114,223
Rosso,2012,1,3,60618,279
Economy of Mauritania,2008,5,2,73107,333
Mauritania at the 2000 Summer Olympics,2010,1,0,66835,269
Almoravid dynasty,2014,8,26,225474,740
Almoravid dynasty,2013,11,23,222362,736
Mohamed Ould Abdel Aziz,2013,1,52,101692,131
Precolonial Mauritania,2011,12,11,76150,257
Health in Mauritania,2009,3,1,49519,175
Mauritania,2008,8,17,218349,811
National anthem of Mauritania,2010,1,0,44257,110
Mauritania,2004,7,0,89240,228
FC Tevragh Zeina,2011,6,5,41915,89
Alliance for a Democratic Mauritania,2007,3,1,29794,59
Mauritania,2008,3,2,195072,723
