filename,year,month,num_citations,file_size,forward_links
Transport in France,2009,9,13,73932,251
Units of measurement in France,2011,2,17,85743,247
Yevgeny Miller,2009,10,3,36801,94
Abbaye de Belloc,2008,9,0,28347,46
Ni Putes Ni Soumises,2005,6,0,31811,62
Renater,2012,8,0,26750,32
Bise,2009,9,6,32265,51
G%C3%A9oportail,2013,12,1,37593,68
Politics of France,2004,10,0,49542,124
Fire service in France,2005,3,0,28022,38
Chiboust cream,2012,2,0,27568,43
Tripartisme,2009,10,0,42042,127
Jacques Chirac%27s second term as President of France,2013,6,11,49868,118
Gaullism,2012,11,1,47519,129
French Navy,2006,2,0,56495,155
Ceux de la R%C3%A9sistance,2012,1,0,28068,47
Language policy in France,2012,9,11,70119,173
Yevgeny Miller,2013,11,5,46816,129
Domestic policy of Nicolas Sarkozy,2011,11,7,56013,83
List of cemeteries in France,2013,1,1,34302,125
Local law in Alsace Moselle,2010,12,3,37935,91
Social situation in the French suburbs,2008,7,36,141445,464
Jacobin (politics),2012,10,6,51436,102
Cl%C3%A9mentine (satellite),2013,4,2,69124,169
Canut,2008,11,0,30555,65
The Plain,2015,2,0,32608,58
Cumul des mandats,2014,3,7,46913,101
France and weapons of mass destruction,2011,2,34,107001,283
St%C3%A9phane Artano,2009,4,0,29310,53
National Gendarmerie,2007,1,1,45982,86
2005 French riots,2007,11,28,106463,327
Action Police CFTC,2007,3,5,34418,58
Arm%C3%A9e secr%C3%A8te,2013,10,1,35499,65
French nationality law,2009,12,5,65901,188
Popular Front (France),2011,4,1,77517,242
John Law (economist),2010,12,9,65795,146
List of French cheeses,2008,1,0,42812,134
%C3%89cole nationale sup%C3%A9rieure des industries agricoles et alimentaires,2006,4,0,29589,46
France,2013,3,400,944218,2965
French Armed Forces,2003,5,0,33202,34
Minister of Youth Affairs and Sports (France),2008,3,0,37976,152
SOS Racisme,2008,1,1,37068,98
Coat of arms of Saint Pierre and Miquelon,2010,1,0,46138,125
Banque de France,2011,6,2,78157,293
List of Finance Ministers of France,2006,7,0,135635,1148
Cartel des Gauches,2007,4,0,31013,74
List of Presidents of the Regional Council of Martinique,2010,10,0,25983,42
1st Cavalry Brigade (France),2006,11,0,26649,44
Timeline of the French Revolution,2014,7,0,138960,623
Daube,2012,11,3,49224,111
Timeline of the French Revolution,2012,12,0,141047,642
Sailing at the 1900 Summer Olympics,2004,5,0,44794,94
%C3%89mile Combes,2011,12,6,67191,273
German toponymy,2009,1,0,44889,171
Satire M%C3%A9nipp%C3%A9e,2010,3,0,26647,50
Ch%C3%A2teau de Bercy,2014,2,3,36179,58
Chief of the Defence Staff (France),2014,5,0,44932,98
Cacolac,2012,5,0,30644,55
French law on colonialism,2008,1,5,43660,104
Abbaye de Belloc,2008,8,0,28491,47
Timeline of French history,2011,3,0,120921,780
Social apartheid,2009,6,11,34911,53
Minitel,2011,5,10,59951,138
Southern France,2012,3,3,34471,77
ISO 3166 2:FR,2014,6,0,130002,969
Public holidays in France,2011,10,0,54037,224
Chileans in France,2014,3,2,47458,148
National Gendarmerie,2008,4,1,81055,208
Institut national de la statistique et des %C3%A9tudes %C3%A9conomiques,2004,9,0,37132,42
Politics of France,2015,2,29,200289,560
Minitel,2009,8,5,53995,130
Anne Marie Idrac,2008,2,0,37252,61
Bouquinistes,2012,10,1,40212,72
Charolais cattle,2010,11,0,38759,72
John Law (economist),2013,11,14,76766,164
French Navy,2010,11,11,171575,647
Transport in France,2006,9,1,48006,184
Outline of France,2014,12,5,265780,1168
France%E2%80%93United Kingdom relations,2013,10,86,313407,1112
Third Force (France),2009,2,0,31816,70
National Gendarmerie,2010,6,9,116640,302
Louis Andr%C3%A9,2011,7,2,32755,61
Cougnou,2007,7,0,32585,66
G%C3%A9oportail,2010,10,1,38110,75
Institut national de la statistique et des %C3%A9tudes %C3%A9conomiques,2014,3,7,51672,74
Directorate General for Civil Aviation (France),2014,1,4,36553,59
Banque de France,2010,7,0,77876,303
ISO 3166 2:FR,2008,2,0,40309,147
Assyrians in France,2013,7,2,48435,154
Feminism in France,2008,8,13,120888,472
Ultramontanism,2008,6,0,40910,104
Cohabitation (government),2006,6,0,43066,72
Satire M%C3%A9nipp%C3%A9e,2012,7,0,27468,52
Centre national de la recherche scientifique,2002,11,0,30528,26
Cartel des Gauches,2010,8,0,34149,77
Gaullism,2005,11,0,34689,68
Template:France stub,2004,11,0,29597,30
%C3%89mile Combes,2011,2,6,66034,281
Presidency of Nicolas Sarkozy,2013,4,77,167574,459
Paris meridian,2011,7,0,50002,88
Coat of arms of Cher,2005,11,0,24911,37
SOL Project,2012,7,1,27259,46
French cartography,2015,1,2,57948,84
Sensitive urban zone,2012,4,4,27364,42
Occitania,2012,6,13,79023,253
History of France,2012,4,103,420273,1528
French nationality law,2006,9,0,33917,53
List of French dishes,2011,2,4,100254,617
Jacobin (politics),2013,4,6,43494,104
National Gendarmerie,2012,10,12,143206,350
Geography of France,2007,5,0,72199,315
Transport in France,2005,5,0,43299,166
%C3%89tablissement public %C3%A0 caract%C3%A8re administratif,2012,6,3,53854,125
Minitel,2006,12,1,43701,84
Anne Marie Idrac,2012,10,2,36937,69
Ni Putes Ni Soumises,2015,1,16,61006,111
35 hour workweek,2007,2,0,31470,55
French Air Force,2015,3,32,182459,428
Radio forces fran%C3%A7aises de Berlin,2013,10,0,35856,87
Derhan group,2014,5,2,30123,54
French Army,2012,3,11,95740,334
Politics of France,2005,7,0,55310,142
La belle amour,2010,4,0,33601,69
List of French cheeses,2007,6,0,42142,128
Economy of France,2006,8,0,63032,124
%C3%89tablissement public %C3%A0 caract%C3%A8re administratif,2013,8,3,65375,187
German exonyms (Moselle),2006,10,0,104849,693
Obligation assimilable du Tr%C3%A9sor,2008,12,1,28983,47
Paris Metropolitan Area,2014,9,4,56261,201
Social situation in the French suburbs,2011,9,33,131509,365
Anne Marie Idrac,2012,9,2,37890,74
Timeline of the French Revolution,2009,2,0,146687,805
Faubourg,2010,9,4,31271,62
National Gendarmerie,2012,1,12,135953,331
List of 2014 box office number one films in France,2015,4,54,151413,338
Minitel,2010,2,5,55272,129
R%C3%A9aumur scale,2007,11,0,36355,74
Minister of the Sea (France),2009,8,0,31120,66
SOS Racisme,2006,10,2,34477,70
Concours international de roses nouvelles de Bagatelle,2006,4,0,25586,36
Brevet d%27%C3%89tat d%27%C3%A9ducateur sportif,2008,8,0,30752,45
General levelling of France,2013,6,0,29255,42
2005 French riots,2008,1,28,106378,335
Minister of Youth Affairs and Sports (France),2011,3,0,36556,82
List of diplomatic missions in France,2014,3,1,244309,580
PAMELA Project,2010,11,0,24553,26
Cougnou,2011,9,0,32808,69
France%E2%80%93United Kingdom relations,2014,7,82,333999,1185
French Navy,2012,2,20,196109,730
La belle amour,2011,8,0,33792,70
INSEE code,2014,5,2,57225,148
Beauce,2011,11,0,29361,56
Cohabitation (government),2006,7,0,39659,64
John Law (economist),2009,1,0,54095,164
Sailing at the 1900 Summer Olympics,2013,3,2,117140,298
G%C3%A9oportail,2013,2,1,37607,72
Th%C3%A9r%C3%A8se Delpech,2013,2,8,42916,59
SOS Racisme,2010,2,0,43928,119
Minitel,2005,10,0,35254,62
French aviso D%27Iberville,2013,10,0,36976,77
French Parliament,2010,5,0,75821,259
Bastille Day military parade,2012,3,12,103212,249
French Council of the Muslim Faith,2007,9,0,31197,58
List of French dishes,2012,4,2,96503,630
List of French inventions and discoveries,2014,8,274,376282,978
Gaullist Party,2005,10,0,25162,44
Portal:France,2006,5,0,116798,491
Paris meridian,2006,1,0,33946,57
History of French foreign relations,2015,3,39,115876,309
Banque de France,2009,11,0,74639,291
Gabonese people in France,2013,9,1,46620,147
Governor of the Banque de France,2008,9,0,32816,125
Liberalism and radicalism in France,2004,9,0,29479,44
French order of precedence,2003,11,0,23993,30
History of France,2014,9,137,497831,1655
C%C3%B4te Bleue,2009,1,0,25596,41
19th Army Corps (France),2007,12,1,28445,43
7th Armoured Brigade (France),2013,3,1,39283,85
Economy of France,2010,6,13,121079,487
Sport in France,2012,11,2,104855,528
French Navy,2009,11,10,164453,602
Departmental collectivity,2006,9,2,39480,101
Ast%C3%A9rix (satellite),2010,9,0,55098,106
Plan calcul,2011,6,7,34353,55
Pa%C3%AFsos Catalans,2014,3,25,115161,316
Ardennes,2006,2,0,38757,66
History of France,2014,7,134,498517,1664
%C3%89cole nationale sup%C3%A9rieure d%27ing%C3%A9nieurs de Poitiers,2012,11,6,48034,73
Cohabitation (government),2010,11,1,50777,108
Fran%C3%A7ois Zimeray,2012,4,8,53401,98
Jacques Chirac%27s second term as President of France,2006,9,0,48764,130
Service d%27Action Civique,2008,9,6,49215,141
Pa%C3%AFsos Catalans,2012,6,22,113338,364
The Bridge at Narni,2007,11,1,29430,49
Alexander Kutepov,2011,8,0,39395,99
History of France,2009,9,11,283932,1286
List of diplomatic missions in France,2010,8,0,222921,467
John Law (economist),2012,6,13,73305,153
Presidency of Nicolas Sarkozy,2009,12,71,149077,396
John Gerassi,2013,12,0,26211,38
Faubourg,2013,3,4,32339,62
Ast%C3%A9rix (satellite),2011,12,0,55434,106
Congolese people in France,2013,5,2,51391,161
Souverainism,2010,4,0,53270,162
Name of France,2009,4,0,50216,179
Commemorative medal of the 1859 Italian Campaign,2015,2,1,141837,238
Geography of France,2012,1,0,112793,472
Liberalism and radicalism in France,2008,1,0,80195,345
7th Armoured Brigade (France),2009,8,0,33804,76
Coat of arms of the Collectivity of Saint Martin,2008,11,0,34999,80
Arrondissement of Paris,2006,7,0,34477,82
Beurgeois,2011,5,14,63335,221
Yevgeny Miller,2008,3,0,33773,93
BGV,2011,9,4,29373,46
%C3%89cole nationale sup%C3%A9rieure des mines de Saint %C3%89tienne,2012,7,6,95980,327
Public holidays in France,2004,12,0,28180,65
2005 French riots,2009,2,36,104286,205
Geography of France,2011,7,0,117150,553
Outline of France,2014,9,5,266200,1161
Dragon Bleu,2010,1,4,32675,51
Carte Vitale,2013,3,3,32867,54
Paris Metropolitan Area,2008,2,1,45705,190
Cadets de Gascogne,2009,9,0,30892,56
35 hour workweek,2010,9,0,66653,340
Sport in France,2008,1,0,46745,149
Clearstream,2006,10,53,222540,511
%C3%89olienne Boll%C3%A9e,2014,12,11,60364,120
John Law (economist),2005,11,0,36146,74
35 hour workweek,2009,3,0,62738,331
List of French dishes,2014,11,0,132491,858
Action Police CFTC,2007,1,5,33849,56
Mesures usuelles,2008,9,2,32603,70
France and weapons of mass destruction,2014,5,46,150573,519
Upper Rhine Plain,2012,11,8,54081,95
6th Engineer Regiment (France),2012,12,0,28640,47
Dipl%C3%B4me approfondi de langue fran%C3%A7aise,2010,3,0,30501,45
Beur,2012,6,2,52123,188
R%C3%A9union hotspot,2006,12,0,29629,64
Vall%C3%A9e des merveilles,2012,3,3,45167,65
List of diplomatic missions in France,2008,6,0,216250,396
Directorate General for Civil Aviation (France),2012,5,4,35249,54
Atlantic Institute,2008,4,3,32477,61
International rankings of France,2010,6,0,49807,132
Alexander Kutepov,2011,3,0,38401,92
Remarkable Gardens of France,2010,6,1,242042,1037
France%E2%80%93United Kingdom relations,2006,5,0,31270,53
AGATE (architecture framework),2008,3,2,33145,66
France and weapons of mass destruction,2012,10,34,117265,337
Cohabitation (government),2013,3,2,54012,112
List of diplomatic missions in France,2011,12,0,241546,565
St%C3%A9phane Artano,2008,10,0,27206,48
Pa%C3%AFsos Catalans,2010,12,20,108828,334
Leonardo da Vinci Engineering School,2010,8,1,37448,52
Souverainism,2014,5,0,50187,149
St%C3%A9phane Artano,2011,12,4,32704,56
Documentation fran%C3%A7aise,2009,5,0,27124,40
List of French dishes,2009,8,4,100502,606
French people,2009,2,69,197463,674
Bouquinistes,2014,8,1,37814,59
Portal:France,2008,4,0,144161,534
Outline of France,2012,2,3,261798,1136
Cirque Medrano,2007,11,0,28208,55
John Law (economist),2011,8,10,67565,138
The Dukes of the Bourbon castle in Montlu%C3%A7on,2014,11,4,38606,51
Village %C3%A9tape,2010,9,1,28798,61
List of diplomatic missions of France,2009,8,11,182255,599
Tripartisme,2010,2,0,41642,126
Paris meridian,2012,9,0,50072,90
Allez Ola Ol%C3%A9,2013,5,16,83702,262
PAMELA Project,2011,12,0,25497,39
Les Gl%C3%A9nans,2013,5,0,27365,54
French Parliament,2012,4,0,104800,420
Banlieue,2013,10,6,61127,170
Pa%C3%AFsos Catalans,2006,8,0,51285,149
List of French dishes,2012,3,2,96754,627
Berrichon dialect,2013,8,0,34403,80
Public holidays in France,2006,3,0,29551,63
Murder of Ibrahim Ali,2006,7,0,24589,45
Units of measurement in France,2007,2,2,50191,77
French nationality law,2008,2,5,62967,217
Paris meridian,2012,8,0,49156,85
Murder of Ibrahim Ali,2006,6,0,23970,41
Timeline of French history,2007,9,0,62258,363
Democratic Alliance for Saint Martin,2008,11,0,29351,49
Cretteville Airfield,2012,9,3,70665,270
Cr%C3%A9dit Mutuel,2010,10,2,29881,55
Democratic Alliance for Saint Martin,2008,12,0,30851,54
Obligation assimilable du Tr%C3%A9sor,2014,2,1,29434,51
Crown lands of France,2013,12,18,86458,403
Damien Saez,2011,7,0,40335,53
Banque de France,2006,8,0,32489,52
Humanism in France,2006,4,0,40567,148
Social class in France,2007,9,0,32912,80
Public Scientific and Technical Research Establishment,2013,7,0,35964,69
Association des Audionautes,2010,6,1,29532,51
Prince of Canino and Musignano,2006,8,0,27298,44
Banlieue,2007,12,0,35815,87
List of 2011 box office number one films in France,2012,8,0,92290,303
Public holidays in France,2008,9,0,39819,132
Jacques d%27Arc,2014,11,0,31264,56
Charolais cattle,2008,1,0,34673,56
Geography of France,2004,4,0,44708,137
Local law in Alsace Moselle,2004,12,0,27424,74
Sport in France,2007,11,0,46993,155
Social situation in the French suburbs,2007,9,34,133423,414
Corps de l%27armement,2015,1,10,45484,110
Sport in France,2011,9,3,67330,288
List of diplomatic missions in France,2011,10,0,241925,563
Fran%C3%A7ois Zimeray,2009,3,0,35285,66
Sailing at the 1924 Summer Olympics,2014,3,0,124482,309
Roman Catholicism in France,2009,6,3,70833,292
Minitel,2013,8,10,130565,514
Cougnou,2013,4,0,37619,91
France and weapons of mass destruction,2007,3,9,62325,190
Geography of France,2014,2,0,111672,471
Autorit%C3%A9 de la concurrence,2011,3,0,45280,210
Charolais cattle,2008,3,0,35063,56
"Dors, mon amour",2008,9,0,82892,339
Economy of France,2009,6,6,111419,469
Blancs d%27Espagne,2005,6,0,24229,39
Blonde d%27Aquitaine,2006,9,0,28381,44
%C3%89cole nationale sup%C3%A9rieure d%27ing%C3%A9nieurs de Poitiers,2011,11,4,38507,47
Minister of the Sea (France),2008,10,0,31059,72
List of diplomatic missions in France,2011,4,0,236128,556
Republic of Saugeais,2007,3,0,32344,56
Comte de Pierredon,2010,9,0,26139,42
Units of measurement in France before the French Revolution,2015,3,11,91468,224
Banque de France,2005,5,0,29668,49
Chamber of Deputies (France),2012,7,0,34893,75
Pierre Besnard,2014,4,0,41536,120
National Gendarmerie,2009,12,8,113983,294
Feminism in France,2014,4,20,133979,493
Republic of Saugeais,2013,1,1,42535,126
The Plain,2005,9,0,31463,51
Bise,2012,3,4,30579,45
Coupe de France de robotique,2008,6,0,27036,41
Military occupation of France,2011,6,0,22904,27
ALM %C3%89vreux Basket,2013,12,0,32641,62
Ardennes,2004,11,0,35927,53
National Gendarmerie,2006,12,1,46285,90
Social apartheid,2014,1,11,42519,73
Abbaye de Belloc,2007,12,0,28416,45
List of Dutch exonyms for places in France,2007,11,0,46860,184
French Air Force,2012,1,4,131959,328
Vaunage,2007,4,0,34114,73
French nationalism,2014,4,3,52746,214
Transport in France,2013,5,14,90455,366
Sensitive urban zone,2011,1,4,29964,44
Sailing at the 1924 Summer Olympics %E2%80%93 6 Metre,2011,1,1,63080,125
SOS Racisme,2014,8,1,44710,119
Template:France book stub,2014,3,0,30978,52
Anti nuclear movement in France,2013,12,36,100274,262
Occitania,2010,8,12,73787,233
Banlieue,2011,4,3,46173,112
Sailing at the 1924 Summer Olympics %E2%80%93 6 Metre,2011,7,1,63355,128
Ardennes,2015,3,4,84092,252
Senegalese people in France,2013,4,5,48373,160
Institut de recherche de la sid%C3%A9rurgie,2013,3,0,33074,59
Comit%C3%A9 consultatif national d%27%C3%A9thique,2014,12,1,27878,45
Centre national de la recherche scientifique,2012,4,4,61986,96
Presidency of Nicolas Sarkozy,2010,9,71,149123,387
Vall%C3%A9e des merveilles,2009,7,0,29467,43
Feminism in France,2014,1,20,133292,495
List of French cheeses,2010,4,3,67089,280
French Renaissance,2007,6,0,63320,224
Ardennes,2006,1,0,38741,66
Geography of France,2011,12,0,118265,554
Le Dernier qui a parl%C3%A9...,2011,3,1,39059,86
Beauf,2013,7,0,30306,71
French Navy,2007,9,5,104659,352
Alexander Kutepov,2007,2,0,30004,78
Gauche caviar,2008,6,0,28292,44
Centre europ%C3%A9en de calcul atomique et mol%C3%A9culaire,2014,11,1,40676,73
French Armed Forces,2012,6,12,150422,639
Ceux de la R%C3%A9sistance,2013,3,0,28415,47
AN 52 bomb,2007,6,0,33535,74
Occitania,2009,4,6,63837,204
French Council of the Muslim Faith,2007,10,0,31291,58
Paris Metropolitan Area,2006,8,0,41094,177
French aviso Amiral Charner,2012,4,1,33522,58
Service d%27Action Civique,2010,2,7,49397,126
French Navy,2008,1,5,112577,387
Politics of France,2004,8,0,49879,127
Brevet d%27%C3%89tat d%27%C3%A9ducateur sportif,2010,10,0,33001,47
Gaullism,2006,7,0,47044,118
ENSAIT,2015,1,0,119960,531
%C3%89olienne Boll%C3%A9e,2009,4,10,50501,88
SOS Racisme,2011,11,0,43253,116
Broy%C3%A9 poitevin,2014,3,0,30385,53
Geography of France,2012,2,0,112397,470
Doll%27s head clock,2014,11,0,29993,51
Anti nuclear movement in France,2008,12,9,51645,165
President of the General Council,2014,9,4,72664,315
Minister of Youth Affairs and Sports (France),2014,12,0,39313,88
Banlieue,2005,9,0,26200,52
Couverture maladie universelle,2013,12,1,31134,55
Occitania,2006,8,0,48110,124
Army general (France),2009,4,2,34275,61
Sport in France,2013,10,2,123247,621
Jacobin (politics),2005,9,0,33925,92
Antibes Yacht Show,2012,12,0,48207,38
Minister of Commerce and Industry (France),2005,12,0,24115,30
Occitania,2012,11,13,78711,254
International rankings of France,2009,1,0,38771,80
Politics of France,2014,10,3,141888,659
French Air Force,2008,12,3,98026,274
Union syndicale des magistrats,2009,4,0,25838,36
Corps de l%27armement,2012,10,10,45205,105
Public holidays in France,2006,10,0,30305,69
Sailing at the 1924 Summer Olympics,2010,9,0,120385,229
%C3%89olienne Boll%C3%A9e,2013,5,11,60935,123
Language policy in France,2013,3,11,69731,170
Ardennes,2011,8,3,71696,193
Pantouflage,2012,10,9,41820,58
Ardennes,2008,12,2,63031,172
Sologne,2007,10,0,28532,52
France,2014,8,373,880220,2748
%C3%89cole des ponts ParisTech,2011,9,1,69374,192
French Armed Forces,2007,7,4,76554,253
Buda Musique,2014,4,1,26541,40
INSEE code,2005,10,0,27697,25
Sailing at the 1924 Summer Olympics,2011,9,0,125749,313
Local law in Alsace Moselle,2010,2,4,39734,94
Abri de la Madeleine,2011,9,0,44457,91
Yevgeny Miller,2009,9,3,37191,98
List of French artistic movements,2007,3,0,58696,273
List of French cheeses,2006,9,0,39307,111
Yevgeny Miller,2014,10,5,49308,132
Pensions in France,2011,2,5,54449,119
Remarkable Gardens of France,2012,3,1,247796,1051
Foundation for Strategic Research,2009,5,0,25268,41
French Army,2015,2,19,130470,415
%C3%89cole nationale sup%C3%A9rieure des mines de Saint %C3%89tienne,2009,2,0,34070,44
2005 French riots,2010,5,36,107241,206
Occitania,2008,11,6,61164,190
Le Chant de Mallory,2011,3,0,30975,70
Fire service in France,2015,2,1,66239,182
List of Finance Ministers of France,2005,5,0,134225,1131
France,2009,2,54,405853,1601
Baronnies,2011,10,0,32520,100
The Bridge at Narni,2007,4,0,27315,47
Berrichon dialect,2013,7,0,33860,78
Ni Putes Ni Soumises,2005,8,0,31797,62
France,2005,1,0,144133,615
AN 52 bomb,2013,2,0,36107,89
Gaullism,2007,3,0,47327,121
Politics of France,2009,4,0,128452,609
Governor of the Banque de France,2009,3,0,29676,41
Biocitech,2013,1,4,26028,38
Institut fran%C3%A7ais d%27opinion publique,2011,6,0,27984,44
"Achen, Moselle",2008,3,0,31213,42
France,2003,1,0,108148,373
Count of Vannes,2010,8,0,26769,43
Parliamentary Commission on Cults in France,2010,10,29,98663,242
Pa%C3%AFsos Catalans,2007,8,3,72106,238
Beurgeois,2011,10,14,65164,222
Cumul des mandats,2011,4,6,45092,107
List of French communes by surface area,2014,12,0,47826,171
Hoare%E2%80%93Laval Pact,2009,1,2,30662,55
CFRNA,2013,5,1,58068,201
Cerise (satellite),2008,11,1,29283,49
Beauf,2015,4,0,29377,57
Hoare%E2%80%93Laval Pact,2013,8,14,39320,63
List of French political scandals,2005,2,0,25958,47
Jean Pierre Ber%C3%A7ot,2010,10,2,32981,65
Lebanese people in France,2012,4,0,66355,294
Presidents of the Regional Council of French Guiana,2009,5,0,24847,36
Yevgeny Miller,2013,4,5,47471,137
Cartel des Gauches,2012,12,0,34680,79
Documentation fran%C3%A7aise,2005,9,0,25238,35
Cartel des Gauches,2006,5,0,34612,85
%C3%89cole nationale sup%C3%A9rieure des mines de Saint %C3%89tienne,2013,8,6,95265,321
Iparretarrak,2007,12,0,29020,58
%C3%89cole des arts industriels et des mines,2013,2,0,77000,243
Alexander Kutepov,2008,3,0,32191,86
Panel Histoire de Paris,2014,4,1,36796,50
French nationality law,2013,5,15,90321,299
Canton of Monthureux sur Sa%C3%B4ne,2009,8,0,31839,64
Centre national de la recherche scientifique,2010,10,5,61783,103
French Renaissance,2005,9,0,50976,183
Couverture maladie universelle,2014,2,1,31578,54
Politics of France,2014,12,3,142876,661
Southern France,2010,6,3,34861,71
Tripartisme,2013,3,0,42632,126
French order of precedence,2009,1,0,61663,128
Chamber of Deputies (France),2013,1,0,35197,77
Timeline of the French Revolution,2012,5,0,140737,644
Politics of France,2009,6,0,128515,595
Com%C3%A9 com%C3%A9die,2013,3,0,42264,113
French pyramids,2006,3,0,24761,42
Minitel,2008,9,3,52495,125
Affaire Des Fiches,2008,11,6,34092,59
List of French possessions and colonies,2011,10,13,141466,639
12th Foreign Infantry Regiment,2010,5,0,34416,64
Directorate General for Civil Aviation (France),2010,5,3,33511,50
Economy of France,2008,3,8,120694,476
5th Army Corps (France),2014,6,0,29037,52
French Renaissance,2005,3,0,26894,42
Allez Ola Ol%C3%A9,2013,4,16,83660,262
Language policy in France,2006,3,0,48207,130
Transport in France,2007,1,1,59219,273
Leonardo da Vinci Engineering School,2007,12,0,29846,33
Politics of France,2009,12,1,128148,585
List of French regions and overseas collectivities by GDP,2013,10,15,112618,349
Centre national de la recherche scientifique,2010,4,5,60302,106
Murder of Ibrahim Ali,2004,10,0,24045,42
%C3%89cole des mines d%27Al%C3%A8s,2012,7,10,97309,299
Cohabitation (government),2009,2,0,46302,94
Polygamy in France,2009,4,2,25181,40
St%C3%A9phane Artano,2011,4,4,32519,55
Public holidays in France,2009,7,0,39579,128
France,2014,3,372,909196,2916
Occitania,2014,5,14,126578,442
Gaullism,2008,8,0,38529,77
French people,2006,7,27,144958,511
Coat of arms of the Collectivity of Saint Martin,2007,8,0,41582,39
Units of measurement in France before the French Revolution,2014,5,11,88938,229
INSEE code,2012,10,2,57421,149
PAMELA Project,2008,2,0,24413,30
%C3%89tablissement public %C3%A0 caract%C3%A8re industriel et commercial,2013,12,0,35257,58
French Renaissance,2013,4,5,86318,286
Pantouflage,2012,6,9,41726,58
Politics of France,2006,5,0,86553,267
Systematic Paris Region,2012,12,11,47036,78
French Air Force,2009,5,3,120035,295
List of diplomatic missions of France,2010,3,11,185934,599
Public holidays in France,2007,3,0,29659,58
Geography of France,2003,10,0,44087,127
Ultramontanism,2001,12,0,27247,33
Quinquennat,2009,5,0,27137,52
Republic of Saugeais,2010,1,0,42919,133
French Armed Forces,2012,5,12,150698,639
1st Laotian Parachute Battalion,2011,4,0,24548,37
La belle amour,2013,10,0,72292,288
Army of the Interior,2009,8,0,28908,45
List of diplomatic missions of France,2006,8,0,59156,318
Fran%C3%A7ois Zimeray,2010,7,0,35761,71
Social apartheid,2011,12,11,35190,57
35 hour workweek,2006,10,0,30942,54
Popular Front (France),2012,7,1,78199,245
John Law (economist),2004,8,0,33278,61
Arpitania,2009,9,5,40765,78
35th Infantry Regiment (France),2015,2,0,64627,79
Beauf,2014,10,0,28564,52
Timeline of the French Revolution,2014,8,0,142295,647
AGIPI Billiard Masters,2013,8,17,61737,82
Ardennes,2013,1,4,77661,222
BGV,2008,8,3,28307,51
French National Collectivist Party,2013,7,0,26860,47
List of diplomatic missions in France,2009,4,0,212275,455
Satire M%C3%A9nipp%C3%A9e,2009,7,0,27224,56
Cougnou,2009,3,0,32530,68
Mesures usuelles,2008,10,2,32561,70
List of diplomatic missions of France,2012,12,11,203216,722
Mesures usuelles,2011,8,7,64708,201
John Law (economist),2006,7,0,39122,104
List of French possessions and colonies,2014,10,14,142182,635
French Parliament,2014,12,0,106725,431
Cartel des Gauches,2010,9,0,34513,79
List of 2015 box office number one films in France,2015,3,13,93560,282
"Minister of Posts, Telegraphs, and Telephones",2012,11,0,41761,90
History of France,2003,6,0,65092,280
Republic of Saugeais,2010,6,0,41331,132
R%C3%A9aumur scale,2006,9,0,36335,72
Soci%C3%A9t%C3%A9 de g%C3%A9ographie,2014,12,2,36956,72
Arpitania,2006,5,0,37513,76
Le Dernier qui a parl%C3%A9...,2012,7,1,52940,158
Vaunage,2010,8,0,31864,70
Hoare%E2%80%93Laval Pact,2006,4,0,28303,57
List of French possessions and colonies,2013,5,12,138688,634
Presidents of the Regional Council of French Guiana,2010,10,0,25461,38
Orsini affair,2014,7,39,80700,166
Governor of the Banque de France,2012,5,0,34519,50
Clearstream,2010,7,36,164422,333
"Achen, Moselle",2014,12,0,106037,801
Sailing at the 1900 Summer Olympics,2008,4,5,82594,198
Iparretarrak,2010,3,0,28538,48
Balladur jurisprudence,2008,6,4,31747,60
Economy of France,2013,8,38,201350,716
Local law in Alsace Moselle,2012,9,3,37039,87
7th Armoured Brigade (France),2008,1,0,33815,72
Atlantic Bird,2010,4,0,28051,52
Portal:France,2014,1,0,81847,200
Minitel,2009,6,5,53918,130
Centre national de la recherche scientifique,2009,12,5,59801,119
Murder of Ibrahim Ali,2008,1,0,25437,46
High Commissioner of the Levant,2012,9,0,37307,83
Cosmetic Valley,2012,12,12,47190,110
Paris meridian,2005,10,0,32854,62
Banlieue,2014,1,6,61131,167
Public holidays in France,2014,10,7,58243,218
Clearstream,2006,7,53,220736,445
Popular Front (France),2006,6,0,37564,93
Cr%C3%A9dit Mutuel,2011,5,2,29984,57
Day of Daggers,2009,8,1,28052,53
Grenelle Environnement,2008,6,0,37499,31
Banlieue,2014,5,6,61189,169
Soci%C3%A9t%C3%A9 math%C3%A9matique de France,2007,10,0,25659,33
R%C3%A9aumur scale,2010,9,7,47275,83
List of French cheeses,2012,1,3,76745,345
Transport in France,2008,8,2,55375,245
CIA activities in France,2008,4,6,49091,87
David %26 Bourgeois,2012,1,0,28940,54
R%C3%A9aumur scale,2009,1,4,43530,91
BGV,2011,7,4,29443,47
Caisse des d%C3%A9p%C3%B4ts et consignations,2010,10,0,30159,49
French nationality law,2012,8,10,90818,338
Roman Catholicism in France,2011,5,5,74757,308
Centre national de la recherche scientifique,2005,5,0,38558,53
Gaullist Party,2004,2,0,22346,32
Beur,2004,10,0,24137,30
Chamber of Deputies (France),2011,8,0,35294,75
National Gendarmerie,2008,8,2,78923,204
Les Gl%C3%A9nans,2008,10,0,28197,55
Dormeuil,2014,12,4,51802,226
Village %C3%A9tape,2010,8,1,26328,55
