filename,year,month,num_citations,file_size,forward_links
Bougainville Copper,2011,1,2,39869,91
Australian rules football in Papua New Guinea,2008,12,32,83658,219
German New Guinea,2012,6,23,89659,201
History of Bougainville,2013,3,17,87749,155
Boazi language,2013,8,1,29284,50
Nekgini language,2013,7,1,29654,53
Lihir language,2012,5,1,34572,66
Binanderean languages,2009,3,0,31424,68
Gedaged language,2011,7,0,31698,62
LGBT rights in Papua New Guinea,2012,12,1,38761,94
Awara language,2014,6,2,31891,60
Territory of Papua,2013,10,10,95987,375
Baloma,2008,5,0,29784,56
Economy of Papua New Guinea,2012,10,6,100158,369
Sandline affair,2005,11,0,38007,75
Eduard Dallmann,2012,10,0,30969,71
North Solomon Islands,2014,10,0,54619,236
LGBT rights in Papua New Guinea,2009,12,1,40569,91
Papua New Guinea Defence Force,2007,7,0,27795,47
Economy of Papua New Guinea,2014,2,8,116992,408
Fasu language,2015,2,2,35812,60
Jacob Le Maire,2006,12,0,29775,58
Kiwai language,2011,4,0,29765,52
John Moresby,2005,8,0,24269,27
Papua New Guinea,2004,12,0,105376,333
List of cities and towns in Papua New Guinea by population,2011,3,0,52637,152
Politics of Papua New Guinea,2007,8,0,83089,312
Afek (mythology),2009,8,2,31007,53
Sandline International,2005,10,0,28896,47
Girl Guides Association of Papua New Guinea,2009,3,1,35210,51
History of Papua New Guinea,2010,11,6,62114,124
List of schools in Papua New Guinea,2005,7,0,25902,39
Jacob Le Maire,2005,6,0,26594,36
Emblem of Papua New Guinea,2013,8,0,43072,88
Central and South New Guinea languages,2013,10,1,37801,80
Motuan people,2005,7,0,25293,36
Afek (mythology),2009,6,3,33210,58
List of Port Moresby suburbs,2013,11,0,26607,52
Peace Monitoring Group,2011,9,0,27019,43
German New Guinea,2009,3,0,58452,155
Papua New Guinea,2004,10,0,105193,333
Bank of Papua New Guinea,2007,5,0,30977,46
Port Moresby Stock Exchange,2007,12,0,28054,49
"Members of the National Parliament of Papua New Guinea, 2002%E2%80%9307",2005,8,0,56819,173
Districts and LLGs of Papua New Guinea,2012,4,1,133188,290
Aboriginal title,2011,4,146,139784,243
Vunakanau Airfield,2015,3,0,32265,65
Monarchy of Papua New Guinea,2010,4,2,91373,362
Seeadler Harbor,2012,6,0,32442,64
Domung language,2012,7,0,29842,54
Mick Leahy (explorer),2007,4,0,27396,46
List of Papua New Guineans,2011,2,1,32507,75
ISO 3166 2:PG,2009,5,0,81262,698
Dawawa language,2013,8,1,30390,56
Transport in Papua New Guinea,2005,9,0,26720,36
Politics of Papua New Guinea,2008,5,0,83988,319
Jacob Le Maire,2004,11,0,26339,35
Fijian mercenaries in Bougainville,2006,5,0,63321,200
Central and South New Guinea languages,2014,3,2,39479,82
Papua New Guinea,2004,3,0,111860,304
Papua New Guinea,2007,7,11,168040,513
List of schools in Papua New Guinea,2005,5,0,24023,31
Papua New Guinea Defence Force,2009,7,6,76475,114
Governor General of Papua New Guinea,2010,1,0,48067,121
Papua New Guinea,2015,4,69,438827,1490
Angan languages,2009,5,2,31653,66
Geography of Papua New Guinea,2012,10,2,46555,123
Kiap,2015,2,25,82426,95
John Moresby,2006,11,0,33076,67
Investigation Task Force Sweep,2012,6,25,61461,39
8th Military District (Australia),2011,7,0,24422,42
Bougainville Copper,2004,10,0,23549,38
Big man (anthropology),2008,7,2,33763,47
Lihir language,2015,4,3,35230,63
List of Administrators and High Commissioners of Papua New Guinea,2008,1,0,28113,45
Franz Boluminski,2009,12,0,29406,62
Aboriginal title,2010,12,146,139749,241
Kayagar languages,2015,4,1,33547,59
Economy of Papua New Guinea,2006,9,0,84422,356
ISO 3166 2:PG,2009,12,0,83334,705
Papua New Guinean passport,2015,1,2,79476,345
German New Guinea,2006,7,0,47405,116
Telephone numbers in Papua New Guinea,2014,5,3,41995,75
Gedaged language,2011,1,0,31518,60
Calophyllum heterophyllum,2008,5,0,30147,55
Battle of Bita Paka,2010,3,56,117142,245
Geography of Papua New Guinea,2003,7,0,26909,27
List of schools in Papua New Guinea,2011,7,0,44876,69
Busa language (Papuan),2013,2,0,67822,374
Eleman languages,2013,4,0,30760,63
Baruya people,2008,7,1,29095,40
Gnau language,2010,7,0,28453,44
History of Papua New Guinea,2009,6,1,53447,129
Emblem of Papua New Guinea,2015,3,0,44440,99
Economy of Papua New Guinea,2005,4,0,84196,351
Inland Gulf languages,2014,3,1,34379,64
Iteri language,2013,8,1,31411,53
Geography of Papua New Guinea,2008,6,0,43506,125
Fas languages,2010,2,0,69756,380
Willem Schouten,2005,7,0,28821,46
Territory of Papua,2006,2,0,31352,74
Papua New Guinea,2001,3,0,74834,25
List of cities and towns in Papua New Guinea,2007,2,0,34562,72
Fuzzy Wuzzy Angels,2008,3,0,30805,56
Bougainville Copper,2007,4,0,28063,53
Vunakanau Airfield,2010,11,0,26142,41
History of Papua New Guinea,2013,12,17,82686,174
Papua New Guinea at the Olympics,2008,3,0,61747,278
Alamblak languages,2014,4,1,30954,60
Eduard Dallmann,2009,5,0,29535,73
Fijian mercenaries in Bougainville,2011,7,2,70131,155
Geography of Papua New Guinea,2006,1,0,31092,65
Fijian mercenaries in Bougainville,2006,3,0,64378,202
New Guinean mark,2006,1,0,26311,44
"List of schools in Central Province, Papua New Guinea",2013,7,0,268619,352
Jacob Le Maire,2005,10,0,29552,54
Communications in Papua New Guinea,2014,7,10,134604,633
Busa language (Papuan),2012,6,0,67360,370
Christian Leaders Training College,2011,10,0,34815,62
Gnau language,2009,8,0,28111,44
Monarchy of Papua New Guinea,2009,1,2,83088,310
History of Papua New Guinea,2009,1,1,54779,151
Central and South New Guinea languages,2009,12,0,34459,73
Geography of Papua New Guinea,2011,8,2,45853,116
Girl Guides Association of Papua New Guinea,2008,8,0,33270,50
German New Guinea Company,2009,1,0,49784,140
Outline of Papua New Guinea,2009,2,4,86733,170
Busa language (Papuan),2011,7,0,67260,369
Politics of Papua New Guinea,2006,3,0,81826,320
House of Assembly of Papua and New Guinea,2007,11,0,26860,53
Jomard Channel,2013,3,0,28245,53
Jerry Singirok,2012,1,1,32957,58
Politics of Papua New Guinea,2006,4,0,82100,320
Papua New Guinean kina,2008,3,2,58449,122
History of Papua New Guinea,2003,7,0,33929,50
Gnau language,2013,3,0,30587,54
Fijian mercenaries in Bougainville,2006,8,0,63624,201
Aboriginal title,2011,1,146,140134,249
German New Guinea,2008,3,0,58222,157
Papua New Guinean kina,2010,1,8,62096,113
Marind languages,2011,8,0,31103,65
Kainantu%E2%80%93Goroka languages,2015,4,1,41123,94
Battle of Bita Paka,2009,8,30,82233,170
Lakunai Airfield,2012,8,1,32995,66
Franz Boluminski,2007,1,0,26458,56
Battle of Bita Paka,2012,5,56,122205,267
Bougainville Civil War,2014,7,3,62986,118
Willem Schouten,2007,6,0,32319,56
List of people on stamps of Papua New Guinea,2004,3,0,32674,68
John Moresby,2007,2,0,33735,74
Arifama Miniafia language,2014,6,2,33179,63
Ndu languages,2006,8,0,27769,52
Fuzzy Wuzzy Angels,2008,7,2,33351,50
EM TV,2008,10,1,30492,71
Papua New Guinea,2004,1,0,76493,137
Buri Kidu,2012,12,7,41429,64
New Guinea Highlands,2011,11,3,44972,133
Sandline affair,2012,4,3,44144,74
List of diplomatic missions in Papua New Guinea,2009,1,15,48854,81
German New Guinea,2010,4,25,81926,184
The National (Papua New Guinea),2013,3,1,29818,50
Amto language,2012,2,1,31465,47
Battle of Bita Paka,2008,7,0,39929,97
Hubert Murray,2013,1,2,43391,81
Nimo language,2012,5,0,29091,50
LGBT rights in Papua New Guinea,2011,1,1,39896,100
Sandline International,2005,5,0,26505,42
Japanese settlement in Papua New Guinea,2009,10,7,57383,150
Ndu languages,2009,1,0,30394,61
History of Bougainville,2012,2,16,84529,152
Sandline International,2009,12,0,35447,67
Karkar language,2011,8,0,67147,375
Deforestation in Papua New Guinea,2014,4,8,51450,105
Sandline International,2006,6,0,31460,63
Kaiser Wilhelmsland,2012,1,5,55828,118
Kokoda Track,2012,11,31,79398,89
Baruya people,2008,8,1,28869,44
Are language,2007,7,0,24549,37
Baining,2013,3,0,32103,61
Engan languages,2009,1,0,30427,60
Geography of Papua New Guinea,2012,3,2,46437,127
Buna Airfield,2014,3,0,27277,48
Rotokas Record,2008,3,3,28410,52
Monarchy of Papua New Guinea,2008,7,2,59674,193
New Guinea mangroves,2012,12,11,49052,110
Sport in Papua New Guinea,2013,9,4,46421,112
Afek (mythology),2012,4,2,29575,50
Bougainville Copper,2010,2,0,31194,46
Lae Airfield,2010,1,1,51789,123
Territory of New Guinea,2010,4,0,80878,323
Kayagar languages,2012,4,0,29588,56
Gogodala%E2%80%93Suki languages,2012,9,0,30738,59
Kuk Swamp,2011,12,0,35676,53
Solomon Islands rain forests,2013,3,0,29374,58
Mendi Muruks,2009,9,0,24393,33
Peace Monitoring Group,2006,2,0,26477,42
Kokoda Track,2012,12,31,79404,95
Mebu language,2013,8,1,29174,52
Gope Boards,2006,10,0,23310,31
Fuzzy Wuzzy Angels,2008,1,0,30636,48
Ngaing language,2013,8,1,29657,55
Left May languages,2013,2,0,70789,397
Nakama language,2012,5,1,29980,59
Divine Word University,2007,6,0,28263,56
Abom language,2015,3,2,32839,57
Kapa Kapa Trail,2011,4,18,83550,141
Afek (mythology),2012,3,2,29441,48
Kaugel language,2011,8,0,30710,54
Lucian Tapiedi,2011,11,2,36584,69
Law of Papua New Guinea,2006,9,0,50954,93
Battle of Bita Paka,2011,1,56,119882,253
Provinces of Papua New Guinea,2010,12,2,63394,196
Busa language (Papuan),2011,4,0,69149,377
Motuan people,2006,1,0,25228,35
List of Port Moresby suburbs,2009,8,0,27578,44
Peter Scratchley,2006,10,0,25630,52
Maring language,2012,8,0,30535,59
Mount Fubilan,2012,3,2,29438,45
Manus Island Regional Processing Centre,2014,12,13,55213,71
Papua New Guinean kina,2012,1,8,64878,118
Bosavi languages,2014,3,1,34539,66
Australian rules football in Papua New Guinea,2012,11,41,96451,239
Sandline International,2004,4,0,25479,35
Motuan people,2014,7,2,31181,55
Aboriginal title,2010,9,154,142761,255
Busa language (Papuan),2010,4,0,67658,370
Gnau language,2013,8,1,30772,53
History of Bougainville,2010,5,1,70155,137
Monarchy of Papua New Guinea,2013,9,6,100920,387
Muratayak language,2012,5,1,30646,57
List of diplomatic missions of Papua New Guinea,2009,1,0,37674,61
Languages of Papua New Guinea,2008,3,2,47992,121
Prime Minister of Papua New Guinea,2009,3,3,46227,107
Bougainville People%27s Congress,2007,9,0,31777,73
Baruya people,2010,4,0,32588,45
Kamberau language,2013,8,1,29581,53
Outline of Papua New Guinea,2011,3,6,108522,256
Busa language (Papuan),2011,10,0,67230,369
"Malahang Mission Station, Lae",2015,3,13,63734,134
Sandline affair,2012,1,3,44762,79
Lucian Tapiedi,2009,4,2,32218,63
Territory of New Guinea,2008,9,0,76502,318
New Guinean pound,2006,11,0,26634,49
History of Bougainville,2013,6,19,85682,153
Prime Minister of Papua New Guinea,2008,2,3,43059,93
Papuan Infantry Battalion,2009,1,8,41132,70
Kokoda Track,2004,9,0,28714,60
List of political parties in Papua New Guinea,2006,2,0,42983,119
Abom language,2007,6,0,34317,59
List of High Commissioners of the United Kingdom to Papua New Guinea,2011,6,1,61111,211
Melanesian Liberal Party,2009,2,1,34010,79
Sport in Papua New Guinea,2009,7,3,43096,96
Girl Guides Association of Papua New Guinea,2010,1,1,41225,82
Abom language,2011,12,0,31046,58
German New Guinea,2006,11,0,54915,146
John Moresby,2014,11,4,41229,78
Jacob Le Maire,2005,3,0,26602,35
Asaro%27o language,2013,8,1,29937,52
Dagan languages,2012,2,0,30055,60
Mick Leahy (explorer),2012,7,1,36590,71
List of cities and towns in Papua New Guinea by population,2010,6,0,54269,161
Bilibil language,2007,2,0,30284,57
Insect Farming and Trading Agency,2012,8,2,27207,36
De Rays Expedition,2007,6,7,49436,69
Sandline affair,2005,7,0,38005,75
Finisterre languages,2013,3,0,34394,102
Territory of New Guinea,2012,7,19,106694,397
Islam in Papua New Guinea,2006,11,1,31623,62
Fuzzy Wuzzy Angels,2012,5,4,37063,55
Districts and LLGs of Papua New Guinea,2010,4,1,131850,285
Territory of Papua,2010,12,0,39464,85
List of political parties in Papua New Guinea,2006,4,0,43642,121
National Television Service,2015,4,1,34202,63
Papua New Guinea Yachting Association,2015,2,0,29607,48
Jacob Le Maire,2009,12,4,39035,84
Busa language (Papuan),2008,5,0,28050,48
Politics of Papua New Guinea,2010,12,2,85116,314
The Independent (Papua New Guinea),2009,2,0,31937,60
List of cities and towns in Papua New Guinea,2008,5,0,34597,72
Chimbu%E2%80%93Wahgi languages,2009,10,0,31708,72
Kaiser Wilhelmsland,2009,2,0,29839,51
Johann Flierl,2013,6,32,102071,310
Peter Scratchley,2015,4,2,42431,88
Iyo language,2012,7,0,29371,54
Investigation Task Force Sweep,2012,2,21,55498,39
Bulolo Forestry College,2009,1,0,24951,40
Finisterre%E2%80%93Huon languages,2013,10,0,34166,62
Awara language,2013,8,1,29974,53
Kiap,2011,9,6,32325,36
Bamu language,2015,4,2,31482,53
National Television Service,2012,12,1,32346,65
Fijian mercenaries in Bougainville,2013,7,2,69376,150
Baruya people,2009,12,0,32134,45
Kwalean languages,2015,4,1,31922,61
Abaga language,2013,9,1,31700,57
Prime Minister of Papua New Guinea,2009,9,3,54661,164
Papuan Infantry Battalion,2012,10,6,40806,74
Bo language (New Guinea),2012,6,0,30363,49
"List of schools in Central Province, Papua New Guinea",2014,6,0,268860,349
Papua New Guinea,2006,8,6,148190,410
Diodio language,2014,12,2,32302,59
Economy of Papua New Guinea,2006,3,0,84828,361
Kaiser Wilhelmsland,2009,10,5,56296,121
Territory of New Guinea,2009,7,0,80339,318
Eduard Dallmann,2009,6,0,29098,70
United States Ambassador to Papua New Guinea,2011,6,3,76101,286
Franz Boluminski,2013,9,0,30917,69
List of schools in Papua New Guinea,2006,8,0,30970,41
Eduard Haber,2012,5,2,33856,68
Fuzzy Wuzzy Angels,2006,4,0,28615,37
Baibai language,2011,4,0,30947,62
History of Papua New Guinea,2012,1,15,75007,159
History of Bougainville,2009,6,1,64716,127
Bougainville People%27s Congress,2005,6,0,31446,69
North Solomon Islands,2006,9,0,40833,95
New Guinean mark,2007,9,0,34166,71
Fijian mercenaries in Bougainville,2006,9,0,65330,208
Jacob Le Maire,2007,7,0,31248,60
Divine Word University,2011,7,1,35106,74
Siege of Toma,2013,8,7,53010,125
Kainantu%E2%80%93Goroka languages,2011,4,0,33645,83
New Bougainville Party,2009,12,0,34165,80
Gedaged language,2013,8,1,32120,62
Peace Monitoring Group,2005,11,0,26518,42
Koiarian languages,2013,6,1,32183,68
List of schools in Papua New Guinea,2007,1,0,32381,39
2011%E2%80%9312 Papua New Guinean constitutional crisis,2013,6,10,55636,113
Bougainville Civil War,2014,9,3,63218,122
Papua New Guinea,2005,8,0,167120,447
Hanseman languages,2013,4,0,29378,71
Law of Papua New Guinea,2006,6,0,34978,47
Baibai language,2012,6,1,30705,57
Governor General of Papua New Guinea,2009,1,0,48052,143
New Guinea mangroves,2012,8,11,48510,112
Transport in Papua New Guinea,2011,6,12,47907,109
Territory of Papua,2008,8,0,78054,329
Economy of Papua New Guinea,2010,12,2,93350,354
History of Bougainville,2004,11,0,41922,102
Australian rules football in Papua New Guinea,2008,5,30,77428,211
List of High Commissioners of the United Kingdom to Papua New Guinea,2010,10,1,60705,209
Papua New Guinea,2010,1,38,320543,1157
Belden Namah,2013,12,12,39128,71
Battle of Bita Paka,2011,12,56,122183,267
Governor General of Papua New Guinea,2011,1,0,90800,247
Battle of Bita Paka,2007,12,0,39045,91
Kokoda Track,2010,6,30,72411,80
Territory of New Guinea,2013,4,18,110335,414
But Airfield,2012,9,0,28787,50
Royal Pacific Islands Regiment,2013,1,16,60961,114
Amto%E2%80%93Musan languages,2013,10,0,66521,376
Royal Pacific Islands Regiment,2013,12,18,62204,116
List of diplomatic missions in Papua New Guinea,2009,4,15,56174,102
Kapa Kapa Trail,2014,7,20,86636,146
Kaugel language,2012,8,3,34925,56
Papua New Guinea at the Olympics,2010,3,0,63185,282
Huon languages,2014,3,1,33573,80
Amto language,2015,4,3,32071,51
Goilalan languages,2013,4,0,65643,377
Monarchy of Papua New Guinea,2013,12,6,101343,385
Papua New Guinea,2011,4,46,346201,1287
EM TV,2008,6,0,29775,66
List of High Commissioners of the United Kingdom to Papua New Guinea,2010,6,1,59425,202
Rotokas Record,2006,11,0,24084,36
National Library of Papua New Guinea,2009,7,3,30641,49
Territory of Papua,2009,12,0,39831,88
Jerry Singirok,2008,2,0,31313,61
Papua New Guinea,2011,6,47,347657,1290
Johnson cult,2008,5,1,33315,54
Vunakanau Airfield,2008,5,0,24488,36
Etoro people,2011,7,0,32839,58
Transport in Papua New Guinea,2007,11,3,40271,99
New Guinean mark,2009,11,0,40889,121
Banknotes of New Guinea,2007,10,0,26414,51
Papua New Guinea,2006,11,10,155164,425
Baluan Pam language,2013,3,1,29560,49
Motuan people,2011,1,2,31268,56
Nukna language,2013,8,1,29407,52
University of Goroka,2009,10,3,35844,67
Bwaidoka language,2013,3,0,30979,59
Provinces of Papua New Guinea,2010,9,2,62780,192
Nekgini language,2015,3,2,31241,53
Provinces of Papua New Guinea,2004,6,0,31022,61
Territory of Papua,2011,10,9,92856,365
Politics of Papua New Guinea,2005,2,0,52482,187
Willem Schouten,2006,1,0,30592,52
Kokoda Track,2007,11,11,51975,92
List of cities and towns in Papua New Guinea,2009,5,0,35071,72
Sandline affair,2009,11,0,41611,73
Economy of Papua New Guinea,2009,12,0,90634,349
Kokoda Track,2009,4,19,64723,98
Kokoda Track,2005,1,0,46158,99
Willem Schouten,2015,2,0,50471,111
Left May languages,2007,5,0,29918,54
Languages of Papua New Guinea,2008,12,2,42003,103
Etoro people,2010,7,0,30470,49
Papua New Guinea Defence Force,2013,7,11,88062,131
Busa language (Papuan),2013,8,1,67866,371
Divine Word University,2012,8,1,34894,75
Politics of Papua New Guinea,2009,12,2,84771,315
Hubert Murray,2008,1,0,36192,69
Kokoda Track,2007,9,9,48906,88
New Guinea mangroves,2009,6,11,41171,54
Operation Copper,2014,7,10,43058,61
Left May languages,2015,4,1,72576,396
Colonist (1861),2012,11,85,182614,301
Kokoda Track,2007,12,11,51809,96
New Guinea mangroves,2011,6,11,48280,110
Inland Gulf languages,2008,6,0,22753,29
Economy of Papua New Guinea,2010,8,0,91369,348
Geography of Papua New Guinea,2006,3,0,38318,105
Bougainville Copper,2008,5,0,27917,47
Lihir language,2009,8,0,25167,42
LGBT rights in Papua New Guinea,2009,2,1,41511,98
Governor General of Papua New Guinea,2005,10,0,30167,67
Monarchy of Papua New Guinea,2014,7,6,100655,385
National Party (Papua New Guinea),2005,5,0,31267,67
Papua New Guinean passport,2010,1,0,76463,345
History of Papua New Guinea,2013,8,17,82786,174
List of Speakers of the National Parliament of Papua New Guinea,2011,5,0,35710,71
Papua New Guinea,2003,1,0,60783,41
Kayagar languages,2013,10,0,31802,59
LGBT rights in Papua New Guinea,2007,8,2,41168,95
Hubert Murray,2006,12,0,26835,64
Deforestation in Papua New Guinea,2012,5,6,46169,94
Territory of Papua,2012,4,9,92937,368
Kaiser Wilhelmsland,2010,1,5,56620,120
History of Papua New Guinea,2004,9,0,36852,57
Papua New Guinean kina,2008,4,7,61340,122
Kaugel language,2011,7,0,30692,54
Left May languages,2007,10,0,33524,68
Fuzzy Wuzzy Angels,2013,6,5,38075,55
German New Guinea Company,2004,8,0,24169,21
Islam in Papua New Guinea,2010,6,5,62418,296
History of Bougainville,2006,7,0,55408,136
Abba Bina,2013,3,4,31462,47
Politics of Papua New Guinea,2013,3,1,80129,298
Big man (anthropology),2015,3,4,44595,129
Bougainville House of Representatives,2013,7,2,33493,52
Politics of Papua New Guinea,2011,9,2,85441,318
List of Port Moresby suburbs,2009,5,0,27154,40
Kapa Kapa Trail,2010,7,9,62203,81
Kapa Kapa Trail,2010,5,9,62545,89
List of Papua New Guineans,2012,2,1,29006,72
German New Guinea,2011,3,26,84888,185
Gedaged language,2013,3,0,31901,63
Australian New Guinea Administrative Unit,2013,3,0,35093,67
Papua New Guinea,2005,10,0,130135,369
Kayagar languages,2009,3,0,29662,56
Finisterre languages,2012,8,0,33721,97
Port Moresby Stock Exchange,2014,11,0,44208,165
Peace Monitoring Group,2012,5,0,28501,46
Maring language,2012,6,0,28194,47
Eduard Dallmann,2010,1,0,29147,68
Law of Papua New Guinea,2008,11,0,52841,99
Binanderean languages,2009,6,0,31962,68
Gum languages,2012,5,0,27976,58
Karkar language,2010,8,0,67610,375
Buri Kidu,2011,9,7,39926,50
Royal Pacific Islands Regiment,2008,9,0,28741,45
Rotokas Record,2010,3,3,29213,50
Papua New Guinea,2010,5,42,327999,1173
Doga language,2010,12,0,31820,61
Papua New Guinea Defence Force,2008,9,2,36268,64
Kayagar languages,2011,4,0,29749,57
Fuzzy Wuzzy Angels,2005,6,0,28325,38
Bahinemo languages,2012,4,0,29720,62
Leigh Vial,2008,2,0,26805,51
New Guinean pound,2007,3,0,32198,72
Franz Boluminski,2013,8,0,30233,64
Amto%E2%80%93Musan languages,2011,7,0,66412,375
Bougainville Independence Movement,2014,8,0,34190,80
Abom language,2011,4,0,31722,59
Baining,2009,12,0,33768,65
Koiarian languages,2009,1,0,22617,29
Papua New Guinea,2013,2,54,386221,1376
History of Papua New Guinea,2003,11,0,35263,48
Monarchy of Papua New Guinea,2008,12,2,59316,191
Geography of Papua New Guinea,2012,4,2,45861,125
Sport in Papua New Guinea,2013,5,4,46028,106
Japanese settlement in Papua New Guinea,2012,5,7,57092,151
Jacob Le Maire,2006,10,0,29752,58
Territory of New Guinea,2012,1,19,108629,406
Kolopom languages,2009,7,0,29490,55
Fuzzy Wuzzy Angels,2012,8,4,37697,61
Papua New Guinea,2010,10,45,342953,1263
University of Goroka,2012,12,3,36309,67
North Solomon Islands,2006,8,0,40681,93
Busa language (Papuan),2007,5,0,27518,44
German New Guinea,2010,6,25,82885,190
Lala language (Papua New Guinea),2014,6,2,33259,64
Dagan languages,2008,6,0,22316,29
"List of schools in Central Province, Papua New Guinea",2011,8,0,211477,82
Bosavi languages,2009,1,0,30253,59
Territory of Papua,2004,12,0,27966,55
Mamaa language,2012,6,1,30022,53
Papua New Guinea,2014,1,56,397904,1397
Aboriginal title,2014,12,142,164504,395
Ela Beach,2014,6,1,28562,46
Kalam languages,2011,12,0,29780,58
Iteri language,2011,11,0,30846,52
Papua New Guinean kina,2010,10,8,62268,113
List of schools in Port Moresby,2011,7,0,61443,115
Papua New Guinea,2009,11,34,318014,1152
Gira language,2014,12,2,31032,55
Districts and LLGs of Papua New Guinea,2010,9,1,132208,281
"Members of the National Parliament of Papua New Guinea, 2002%E2%80%9307",2006,1,0,57187,191
EM TV,2005,12,0,27160,61
Engan languages,2014,3,1,34479,66
Huon languages,2009,12,0,31798,76
Karkar language,2006,8,0,25083,37
Amto%E2%80%93Musan languages,2004,11,0,25843,29
Islam in Papua New Guinea,2014,7,6,63176,298
Papuan Infantry Battalion,2008,12,1,33550,61
Solomon Islands rain forests,2004,9,0,24296,42
Politics of Papua New Guinea,2012,1,2,85668,318
Mailuan languages,2013,4,0,30088,61
Kaugel language,2008,10,0,30983,52
Mabuso languages,2011,8,0,30497,68
Etoro people,2010,5,0,30545,45
List of diplomatic missions of Papua New Guinea,2010,7,0,46947,89
Papuan Infantry Battalion,2009,2,8,41382,70
Eduard Dallmann,2011,2,0,29475,68
List of colonial governors of Papua,2013,9,0,32896,50
Kuk Swamp,2013,12,1,36637,49
Kaiser Wilhelmsland,2014,1,10,65498,160
List of cities and towns in Papua New Guinea,2012,12,0,83059,433
Kala language,2011,10,0,34573,67
Mabuso languages,2012,3,0,30541,66
List of regions of Papua New Guinea,2009,11,0,39398,68
Papua New Guinea,2014,3,62,409895,1431
The Independent (Papua New Guinea),2006,8,0,28216,48
Baining,2010,5,0,33708,63
Education in Papua New Guinea,2013,11,0,29801,44
Willem Schouten,2010,5,0,42325,81
Gadsup people,2005,10,0,24267,35
Peace Monitoring Group,2012,6,0,31206,49
Left May languages,2009,3,0,33584,70
National Front Party (Papua New Guinea),2012,7,1,35199,79
Siege of Toma,2008,12,0,38791,84
Bougainville Copper,2008,10,0,28436,44
Laua language,2011,6,0,29482,54
Karkar language,2011,5,0,67367,374
Lihir language,2014,6,3,35369,70
De Rays Expedition,2008,6,7,48975,67
Territory of New Guinea,2006,12,0,36478,75
Sport in Papua New Guinea,2008,9,2,41369,94
"Malahang Mission Station, Lae",2014,11,13,63277,141
Franz Boluminski,2005,6,0,22889,34
Mabuso languages,2009,12,0,31639,86
List of political parties in Papua New Guinea,2005,1,0,33934,75
Binanderean languages,2009,7,0,31823,70
Papua New Guinea at the Olympics,2012,3,2,63866,282
History of Bougainville,2014,3,20,86755,153
Doga language,2011,7,0,30918,59
Kokoda Track,2012,5,30,75222,90
Seeadler Harbor,2009,6,0,27667,58
Willem Schouten,2010,11,0,42441,81
Fuzzy Wuzzy Angels,2008,2,0,30341,48
Bamu language,2012,4,0,29775,53
Goilalan languages,2011,8,0,30177,59
Abom language,2008,9,0,33420,56
Bank of Papua New Guinea,2011,11,0,60911,238
Sandline affair,2013,3,3,44712,78
Marind language,2015,3,2,32788,56
Angan languages,2013,4,2,32035,69
Boazi language,2015,4,2,30891,52
National Parliament of Papua New Guinea,2007,9,0,42403,99
Papua New Guinea,2014,5,64,414824,1431
Kaluli creation myth,2012,5,2,32414,53
Goilalan languages,2009,3,0,29950,58
Engan languages,2011,8,0,30448,63
Papua New Guinea at the 2011 World Aquatics Championships,2011,7,0,60474,228
Transport in Papua New Guinea,2014,8,12,52031,122
Transport in Papua New Guinea,2008,5,4,41186,104
Template:PapuaNewGuinea university stub,2014,8,0,31536,53
Investigation Task Force Sweep,2012,5,22,57350,40
LGBT rights in Papua New Guinea,2013,9,5,43173,104
Sandline International,2007,5,0,34091,70
Monarchy of Papua New Guinea,2012,10,3,92919,362
East Kutubuan languages,2011,8,0,30325,56
New Guinea Highlands,2010,12,3,43780,128
Territory of New Guinea,2009,4,0,80778,325
Sandline International,2007,2,0,33703,70
Fuzzy Wuzzy Angels,2010,2,2,34751,53
Fijian mercenaries in Bougainville,2015,1,2,94220,238
Jerry Singirok,2009,10,0,29195,55
Kalam language,2014,4,1,30031,56
Forak language,2015,4,2,30986,54
Kokoda Track,2012,1,31,75953,90
Belden Namah,2014,1,13,39687,70
National Parliament of Papua New Guinea,2009,12,0,50312,139
4th New Guinea Infantry Battalion,2011,10,3,35484,51
New Guinea Highlands,2010,6,3,43364,127
Gedaged language,2015,4,2,32477,61
"Bougainvillean presidential election, 2008",2014,8,6,46822,91
Port Moresby Stock Exchange,2011,6,0,43392,160
Template:PapuaNewGuinea stub,2005,8,0,25537,30
Amto%E2%80%93Musan languages,2012,10,0,66303,373
Are language,2008,8,0,26572,43
Angan languages,2015,2,3,36052,73
Territory of New Guinea,2015,4,17,119288,408
Communications in Papua New Guinea,2005,1,0,24440,36
Territory of Papua,2005,10,0,30014,62
National Parliament of Papua New Guinea,2010,9,0,50366,139
Bonkiman language,2014,6,2,31580,60
De Rays Expedition,2009,12,7,49586,71
Bougainville Copper,2005,4,0,23665,39
Gnau language,2011,11,0,30405,53
Kuk Swamp,2006,9,0,27550,33
Calophyllum heterophyllum,2007,7,0,29552,52
Kala language,2013,9,1,33152,66
Provinces of Papua New Guinea,2010,6,2,63443,194
Papua New Guinea Defence Force,2012,12,11,88404,127
Chimbu%E2%80%93Wahgi languages,2015,4,1,36197,73
Kapa Kapa Trail,2010,12,18,79462,116
Duna%E2%80%93Pogaya languages,2011,4,0,30411,55
Baining,2006,12,0,23201,34
Economy of Papua New Guinea,2010,2,0,90730,351
Economy of Papua New Guinea,2009,2,0,90274,350
