filename,year,month,num_citations,file_size,forward_links
Mohammed Benaziza,2014,3,1,32381,52
Marinid dynasty,2007,3,0,60343,260
Algeria,2009,2,54,314227,1111
Algerian Sign Language,2011,2,0,27886,42
French Algeria,2012,5,23,200473,625
Transport Ministry (Algeria),2013,12,5,178286,437
Steadfastness and Confrontation Front,2007,3,0,31062,64
Visa policy of Algeria,2014,8,3,143940,592
Djellaba,2013,2,1,59070,303
Sand War,2007,9,5,39358,93
List of Algerians,2009,6,0,60336,166
Almoravid dynasty,2010,5,5,153434,695
Barbary Wars,2010,8,0,65585,351
Hassi Messaoud,2006,9,0,27950,35
Ziri ibn Atiyya,2009,10,0,30248,83
Economy of Algeria,2013,2,17,97351,267
Kabylie,2006,2,0,55489,162
History of Algeria,2008,11,14,106516,384
Lakhdar Brahimi,2012,6,5,46096,98
Numidia,2012,1,1,103376,452
Hassi Messaoud mob attacks against women,2013,2,14,42070,49
Oran Tafraoui Airport,2014,5,1,95321,469
Algerian franc,2007,3,0,41075,132
Star and crescent,2012,9,33,114892,284
Algeria,2012,1,90,458874,1493
Star and crescent,2014,6,33,134618,348
Star and crescent,2013,5,33,123534,314
Oru%C3%A7 Reis,2006,11,0,49694,196
Hassan Basha Mosque,2012,7,0,34102,59
Mauri people,2010,12,0,26756,54
Star and crescent,2011,1,31,97444,201
Marinid dynasty,2013,8,21,132673,555
Almoravid dynasty,2008,8,3,94655,311
National Office of Statistics,2014,1,2,35571,63
Hamoud Boualem,2009,12,0,27866,52
Geography of Algeria,2005,11,0,47403,82
Algeria,2006,1,0,135647,428
Numidia,2012,12,1,73444,249
Romano Berber states,2014,4,27,82219,227
Tin Hinan,2012,2,2,32323,53
Algerian Air Force,2006,12,0,29315,53
Blum Viollette proposal,2011,9,0,26811,46
Economy of Algeria,2010,3,10,79023,223
Algerian Space Agency,2013,6,0,91670,267
Mohamed Kharnadji,2014,1,1,56431,114
Abdelhak Layada,2008,11,0,38570,87
Barbary pirates,2009,7,27,158317,634
Zara%C3%AF,2007,4,0,26861,37
Sant%27Egidio platform,2010,10,0,29520,60
Sabir Mahfouz Lahmar,2007,10,8,46771,101
Jedars,2012,12,15,44656,74
Rachid Ramda,2007,10,8,46544,102
S%C3%A9tif and Guelma massacre,2007,6,1,36627,70
S%C3%A9tif and Guelma massacre,2014,1,11,49398,88
Charter for Peace and National Reconciliation,2006,1,0,27145,48
Paris massacre of 1961,2008,11,31,104032,284
Mastigas,2013,12,0,27821,52
Sahara Airlines (Algeria),2007,1,0,31891,81
Rym Airlines,2007,7,1,35308,93
French Algeria,2012,1,23,197075,615
Almohad Caliphate,2012,1,13,235883,787
Pied Noir,2008,12,24,105642,221
Star and crescent,2010,9,30,94565,191
Kabylie,2013,5,5,63052,153
Algerian budju,2009,11,0,28740,52
M%27zab,2013,2,9,54143,111
"20 ans, barakat!",2004,7,0,24605,28
Roman Catholic Diocese of Laghouat,2011,1,0,37272,58
Template:Algeria company stub,2013,3,0,31153,54
Elias Zerhouni,2011,3,3,46924,88
Template:Algeria stub,2008,1,0,27031,33
Mohamed Lamari,2013,3,6,35513,67
Algerian Space Agency,2014,7,6,95911,274
Mesarfelta,2014,1,5,29739,44
MBS (hip hop),2010,12,0,30192,52
Exarchate of Africa,2008,5,0,42814,92
Berberism,2006,7,0,22828,36
Economy of Algeria,2005,4,0,48810,160
Kabylie,2010,4,6,69474,183
Benjamin Bucknall,2010,10,10,55180,120
Makhluf al Balbali,2012,11,1,26048,43
Algerian National Movement,2014,5,0,31864,57
Mauretania Caesariensis,2005,7,0,29624,38
Star and crescent,2007,1,0,38991,92
Movement for the Triumph of Democratic Liberties,2009,11,0,30457,53
"Mart%C3%ADn Alonso Fern%C3%A1ndez de C%C3%B3rdoba Montemayor y Velasco, conde de Alcaudete",2013,5,3,31207,47
Almohad Caliphate,2008,1,6,69435,209
Algerian Air Force,2007,2,2,54972,121
Exarchate of Africa,2005,12,0,43388,79
National Centre of Research in Social and Cultural Anthropology,2014,1,12,48055,68
Outline of Algeria,2009,8,2,109514,381
Fatiha Serour,2014,9,1,28862,43
Sabir Mahfouz Lahmar,2006,6,3,38477,78
Rock art of south Oran (Algeria),2009,5,17,69826,111
List of diplomatic missions in Algeria,2015,2,48,130382,250
Praetorian prefecture of Africa,2014,7,24,103249,359
Algerian Olympic Committee,2012,7,0,43928,71
Hodna,2014,10,3,35738,68
Ahmed Zabana,2012,7,0,30624,60
Amari Saifi,2010,7,6,28930,39
Geography of Algeria,2009,8,2,68151,212
Kassaman,2006,6,0,35920,37
Tin Hinan,2012,11,2,31937,52
Ahmed Boustila,2012,2,4,27988,34
Rym Amari,2013,11,3,89040,639
Defense industry of Algeria,2013,2,4,45747,95
Rock art of the Djelfa region,2011,2,2,57087,110
Star and crescent,2005,8,0,29077,37
Algerian dinar,2008,12,0,84037,222
Transport in Algeria,2008,6,4,55677,184
Women in Algeria,2013,3,8,55727,105
Makroudh,2009,11,1,42085,111
Zara%C3%AF,2015,3,5,52095,183
National Order of Merit (Algeria),2014,5,0,26661,36
Malek Bennabi,2011,6,0,39980,59
Kenadsa longwave transmitter,2015,2,0,31210,51
Algerian dinar,2006,6,0,46571,124
Pied Noir,2004,12,0,37320,56
Visa policy of Algeria,2012,10,1,71103,314
Geography of Algeria,2009,7,2,67849,211
History of Algeria,2011,8,10,106580,390
LGBT rights in Algeria,2012,10,4,62780,199
Chenouas,2012,9,0,34629,84
Adil Hadi bin Hamlili,2007,3,2,31652,68
Algerian Air Force,2008,6,6,63329,135
History of Algeria,2007,12,0,94520,361
Harki,2012,6,12,54702,113
Transport in Algeria,2009,11,6,63423,210
Politics of Algeria,2008,12,1,81371,276
Almoravid dynasty,2003,12,0,40950,59
Tourism in Algeria,2009,9,7,49603,124
Algeria%E2%80%93Turkey relations,2008,11,0,55441,186
Censorship in Algeria,2009,12,8,71929,191
Smain Lamari,2012,12,6,44706,93
Chenouas,2013,12,0,35115,87
Algerian Desert,2011,11,2,47830,184
General Union of Algerian Workers,2010,7,0,35440,62
Praetorian prefecture of Africa,2011,8,21,98252,331
Gendarmerie Nationale (Algeria),2011,9,2,48669,108
Air Express Algeria,2007,4,1,36827,90
Provisional Government of the Algerian Republic,2009,7,5,44019,126
People%27s National Army (Algeria),2007,4,0,29860,82
Ibn Hamza al Maghribi,2013,3,2,46128,151
Provisional Government of the Algerian Republic,2009,5,5,43886,130
Template:Algeria stub,2012,9,0,34253,48
Roman Catholic Archdiocese of Alger,2015,2,0,53180,91
Bank of Algeria,2014,11,0,60882,245
Almohad Caliphate,2006,5,0,47563,118
Algeria%E2%80%93Canada relations,2013,1,3,63254,221
Star Aviation,2009,12,1,37838,94
Defense industry of Algeria,2012,1,0,31210,49
Capture of Bougie,2012,1,2,38380,101
Algerian Petroleum Institute,2012,3,0,35752,62
List of heads of state of Algeria,2009,4,0,44899,131
Template:Mosques in Algeria,2010,11,0,26008,43
BioPharm (Algerian company),2009,4,0,28013,50
Rachid Ramda,2005,11,0,25776,30
Flag of Algeria,2012,2,1,59655,163
Star Aviation,2008,9,1,37497,93
Hafsid dynasty,2011,8,1,56575,137
Pied Noir,2013,9,32,141540,380
Algiers putsch of 1961,2015,1,20,74660,191
M%27zab,2011,8,8,52662,98
M%27zab,2005,11,0,31418,59
Oru%C3%A7 Reis,2010,11,1,94910,505
List of Ottoman governors of the Regency of Algiers,2006,2,0,35626,49
Women of Algiers in Their Apartment,2013,1,1,31031,51
Movement for the Triumph of Democratic Liberties,2007,1,0,28217,48
Fatiha Boudiaf,2005,7,0,25453,39
Beni Snous dialect,2010,6,2,33008,63
Sport in Algeria,2013,1,3,56373,152
Almohad Caliphate,2014,10,25,250548,835
Tanezrouft,2008,9,0,29944,50
French Algeria,2012,12,26,210117,638
Exarchate of Africa,2012,8,0,112280,483
Algeria%E2%80%93Turkey relations,2013,8,1,60719,204
Tin Hinan,2012,9,2,31685,48
Malek Bennabi,2006,11,0,27173,37
BioPharm (Algerian company),2012,8,0,28987,57
Messali Hadj,2007,7,0,30994,56
Jedars,2011,4,15,43228,74
Template:Islam in Algeria,2014,8,0,23959,37
LGBT rights in Algeria,2009,5,5,63056,211
"Alg%C3%A9rie, histoires %C3%A0 ne pas dire",2013,1,0,30799,54
Gurara language,2011,5,5,42461,118
List of massacres during the Algerian Civil War,2013,8,0,36845,86
Telecommunications in Algeria,2004,9,0,24378,36
Geography of Algeria,2004,12,0,42811,73
Ahcene Zemiri,2009,4,20,115869,381
%C3%89vian Accords,2009,6,2,37235,67
People%27s National Army (Algeria),2012,10,6,68318,237
History of the Algerian Constitution,2005,10,0,25128,40
Hasan ibn al Nu%27man,2014,11,3,35136,83
Kingdom of Kuku,2014,8,0,29504,41
Template:Algeria stub,2008,6,0,26687,31
Salah Rais,2008,5,0,59773,251
French Algeria,2010,3,20,185298,565
People%27s National Army (Algeria),2007,9,1,31651,89
Outline of Algeria,2010,5,3,111421,386
Algerian Civil War,2007,3,31,140807,387
Mauri people,2013,7,4,31040,80
West Saharan montane xeric woodlands,2008,2,0,32565,58
Mustapha Benboula%C3%AFd,2012,5,1,45398,108
Algerian Civil War,2011,12,39,154654,372
Abderrahmane Ameuroud,2011,4,0,29324,48
Template:Algerian security forces,2012,5,0,25796,44
Politics of Algeria,2009,8,0,80389,276
Hassi Messaoud,2011,11,3,35543,36
Messali Hadj,2009,1,0,31206,56
Abdelkader El Djezairi,2014,7,25,110618,270
Algerian Civil War,2007,10,31,143179,397
High Council of State (Algeria),2006,6,0,26314,47
Cheikh Mokrani,2011,9,0,31588,57
Hassi Messaoud,2012,6,4,37627,48
History of Algeria,2004,8,0,56301,173
List of heads of state of Algeria,2005,10,0,41952,126
Geography of Algeria,2007,7,0,66654,214
Madghacen,2011,11,6,36907,62
Adil Hadi bin Hamlili,2010,12,14,72811,129
Geography of Algeria,2002,12,0,41511,60
Rachad,2009,12,0,27454,47
Ali Khodja,2012,12,2,27422,40
French Algeria,2009,9,21,174443,543
Abd al Mu%27min,2008,8,1,31170,59
Almohad Caliphate,2005,7,0,44393,105
People%27s National Assembly,2011,10,0,50763,111
Dida Diafat,2006,12,0,25542,36
Barbary pirates,2012,10,24,156890,643
Algerian dinar,2010,11,0,93652,294
Tin Hinan,2009,5,2,31070,47
Abdelhamid Ben Badis,2009,1,1,39843,75
West Saharan montane xeric woodlands,2011,7,0,35248,71
Berber Arouch Citizen%27s Movement,2009,5,0,32366,72
Abdel Hakim Tizegha,2009,4,1,50381,198
Battle of Vescera,2013,1,0,41295,99
Special Organisation (Algeria),2007,1,0,28209,44
Exarchate of Africa,2008,2,0,42859,89
Rachad,2013,2,11,39286,56
Pied Noir,2010,2,28,125788,323
Microsoft Algeria,2013,3,0,52377,189
List of heads of government of Algeria,2015,4,0,74728,183
Communes of Algeria,2007,9,0,175089,42
Saharan Arabic,2015,2,2,57288,154
Politics of Algeria,2015,1,6,84295,274
Ahmed Bey ben Mohamed Ch%C3%A9rif,2012,9,2,35945,71
Electricity and Gas Regulation Commission,2008,7,0,30301,64
Banu Ifran,2010,10,20,70716,193
Polygamy in Algeria,2014,12,2,37263,142
Parliament of Algeria,2010,5,0,47430,153
Praetorian prefecture of Africa,2008,3,19,85235,273
Algeria%E2%80%93Israel relations,2012,1,1,60422,214
Kassaman,2006,4,0,35756,29
Barbary slave trade,2010,8,4,36443,86
Amari Saifi,2009,2,7,28149,38
Hammaguir,2011,4,0,36787,70
Council of the Nation,2009,5,0,47776,165
Berberism,2006,2,0,22738,35
Ras Acrata,2011,8,2,27095,38
Mohammed Benaziza,2012,12,1,32279,54
Kabylie,2008,1,1,52973,136
BioPharm (Algerian company),2012,10,0,28897,55
History of Algeria (1962%E2%80%9399),2004,7,0,70945,202
Template:Algerian cuisine,2014,2,0,36228,58
LGBT rights in Algeria,2013,12,4,71362,222
Petite Kabylie,2005,8,0,25358,46
Rachid Ramda,2005,12,0,27147,35
Mohammed Benaziza,2008,2,1,28790,39
Madghacen,2008,5,6,27378,40
Tuat,2014,12,22,74868,113
%C3%89toile Nord Africaine,2006,9,0,34738,76
Ahmed Bey ben Mohamed Ch%C3%A9rif,2014,2,3,36783,71
Algerian Air Force,2015,4,11,106779,227
Sonelgaz,2011,12,0,26293,44
Index of Algeria related articles,2006,9,0,72741,488
Star and crescent,2012,2,29,104775,252
Women in Algeria,2013,2,8,56670,112
Smain Lamari,2009,4,6,44460,83
Geography of Algeria,2005,3,0,43770,75
Mohamed Lamari,2012,2,6,34936,62
Timeline of Algiers,2013,6,13,85972,201
Supreme Council of the Arabic language in Algeria,2011,6,0,36384,62
Numidia,2014,1,4,81316,274
Noureddine Sma%C3%AFl,2011,5,1,33346,68
Algeria%E2%80%93China relations,2011,11,3,68183,265
Sant%27Egidio platform,2011,5,0,29438,56
Prime Minister of Algeria,2010,11,0,63370,230
Numidia,2009,9,0,82181,314
Hamoud Boualem,2008,7,0,25645,45
Algerian passport,2013,2,0,83181,362
Postage stamps and postal history of Algeria,2009,10,2,51998,186
Star and crescent,2007,12,3,47595,111
Muhammad I Pasha,2012,5,1,24653,29
%C3%89vian Accords,2011,8,2,52052,154
Zoghman Mebkhout,2014,10,5,30950,47
List of massacres during the Algerian Civil War,2013,1,0,36303,77
Algiers putsch of 1961,2011,1,10,62709,171
Gaetuli,2007,3,0,26338,49
Algerian dinar,2005,6,0,44396,120
Algerian Family Code,2014,3,1,34413,67
Algerians of the Pacific,2012,2,0,31355,72
Algerian Air Force,2009,7,1,65645,150
Exarchate of Africa,2013,3,1,114627,491
Mustapha Benboula%C3%AFd,2008,10,0,30317,46
Science and technology in Algeria,2014,7,0,40933,52
History of Algeria,2012,10,12,138230,524
Algerian franc,2006,2,0,26415,39
Censorship in Algeria,2010,9,8,71996,189
Template:World Heritage Sites in Algeria,2008,5,0,32056,40
Fatimid architecture,2013,3,72,178536,333
Roman Catholic Archdiocese of Alger,2009,7,0,37652,68
President of Algeria,2006,7,0,40199,90
Elias Zerhouni,2010,8,3,44029,87
Paris massacre of 1961,2007,12,31,103526,283
Capture of Bougie,2014,9,2,51219,196
Kassaman,2011,6,0,52270,109
Ali Khodja,2012,6,1,27407,42
Algiers putsch of 1961,2012,6,12,66263,177
Marinid dynasty,2008,12,3,88124,309
15th World Festival of Youth and Students,2013,12,5,46458,60
Microsoft Algeria,2014,12,0,51348,181
Gurara language,2011,12,5,42510,115
Naftal,2010,10,0,31488,62
Numidia,2014,12,5,83176,294
Air Express Algeria,2014,10,0,43176,95
Kel Ajjer,2006,1,0,28917,53
Communes of Algeria,2014,7,1,287879,1381
Miss Algeria,2013,9,4,30953,54
Kassaman,2014,11,2,56380,115
Flag of Algeria,2006,7,0,62889,76
Barbary Wars,2005,9,0,27080,40
Charter for Peace and National Reconciliation,2007,4,3,35794,72
Emblem of Algeria,2008,10,0,51980,141
President of Algeria,2010,7,0,50994,125
Marinid dynasty,2009,1,3,88110,309
Paris massacre of 1961,2006,5,23,84424,210
Kingdom of Tlemcen,2013,6,25,84704,146
Kel Ajjer,2010,7,0,29819,62
Hassi Messaoud mob attacks against women,2012,9,14,41798,46
French Algeria,2010,4,22,187169,569
Islamic Front for Armed Jihad,2009,6,0,28714,58
Roman colonies in Berber Africa,2015,2,22,89646,328
Battle of Vescera,2014,8,2,39879,92
Roman Catholic Archdiocese of Alger,2007,12,0,34657,56
Siege of Oran (1556),2011,3,1,42632,145
Index of Algeria related articles,2010,10,0,94820,575
Algerian Civil War,2009,1,32,141723,337
Paris massacre of 1961,2014,7,33,113596,257
Abdelkader El Djezairi,2004,11,0,39069,82
People%27s National Army (Algeria),2008,11,2,33272,92
Transport in Algeria,2005,6,0,28845,47
Harki,2014,5,13,56740,121
Hafsid dynasty,2010,4,1,58131,146
Cabinet of Algeria,2013,2,0,67312,184
Barbary pirates,2012,11,24,156359,633
History of Algeria,2011,6,10,106785,390
Rawd al Qirtas,2013,9,4,44612,121
Military of Algeria,2011,10,6,76449,210
Moors,2010,5,31,125898,454
%C3%89vian Accords,2011,7,2,38669,71
Algeria,2014,12,132,521411,1497
Genseric,2011,9,5,56856,132
Kabylie,2004,12,0,39580,101
Sonelgaz,2015,4,0,29283,48
Guerrouch,2013,12,2,29685,55
Moors,2011,3,26,114037,418
List of diplomatic missions of Algeria,2013,12,0,117436,378
Fellagha,2012,3,0,26725,44
Larbi Belkheir,2011,5,1,35581,68
Yennayer,2015,3,0,31815,58
Numidia,2010,5,0,88360,363
Saharan Arabic,2010,9,1,56310,148
Algerian Family Code,2012,7,1,34855,66
Mining industry of Algeria,2009,6,3,56310,105
Movement for Oneness and Jihad in West Africa,2012,12,26,104129,268
Barbary pirates,2013,9,25,131553,377
Djezzy GSM,2007,11,0,29507,55
Algeria,2009,11,64,341970,1344
Praetorian prefecture of Africa,2014,11,24,103600,360
President of Algeria,2012,10,0,80983,322
History of Algeria,2011,9,10,107270,396
Kabylie,2003,10,0,26812,25
History of Algeria (1962%E2%80%9399),2005,2,0,72227,209
Barbary pirates,2012,9,24,156516,636
Star and crescent,2007,2,0,39400,93
Oujda Group,2009,8,0,27716,61
Khalid ibn Hashim,2013,2,3,27963,45
Moors,2013,9,36,144419,473
Paris massacre of 1961,2014,6,33,113365,261
Algerian Air Force,2006,11,0,28207,54
Makroudh,2011,1,1,42231,108
Roman Catholic Diocese of Laghouat,2011,12,0,41051,69
Ministry of National Education (Algeria),2012,10,1,40899,62
Dida Diafat,2008,8,0,29237,58
Sainte Barbe du Tl%C3%A9lat Airfield,2013,9,0,64949,283
Communes of Algeria,2014,2,1,288229,1385
Hussein Dey,2008,9,0,29894,60
List of Kabyle people,2011,8,0,41786,108
Hasan Pasha (son of Barbarossa),2014,11,6,77199,164
Barbary pirates,2010,3,28,162585,639
Algeria%E2%80%93Sahrawi Arab Democratic Republic relations,2013,8,2,51653,114
Barbary Wars,2006,2,0,28573,47
Women in Algeria,2010,8,0,42145,94
Science and technology in Algeria,2009,6,0,40582,48
Algerian records in Olympic weightlifting,2013,3,3,54379,112
West Saharan montane xeric woodlands,2009,7,0,32927,57
Barbary pirates,2010,1,25,160922,633
Template:Algeria topics,2013,3,0,33487,89
Moors,2007,11,14,81253,236
Dragut,2011,8,13,112564,434
ISO 3166 2:DZ,2006,12,0,31312,86
Algerian Braille,2014,4,2,99891,320
Milevum,2014,11,4,63042,274
French Algeria,2006,10,0,101951,363
Algerian Civil War,2011,9,39,156747,386
Ahlam Mosteghanemi,2012,11,3,41692,81
Dragut,2013,2,18,126400,468
MBS (hip hop),2009,10,0,23663,27
Messali Hadj,2008,10,0,30835,63
Germaine Tillion,2008,5,0,37094,85
Algeria%E2%80%93China relations,2012,10,3,67468,260
Messali Hadj,2004,5,0,24705,31
Madghacen,2011,9,6,37439,72
Economy of Algeria,2006,3,2,51644,175
List of colonial heads of Algeria,2004,11,0,106044,657
Algeria and weapons of mass destruction,2009,7,0,36851,85
List of Algerian ships,2013,3,0,51308,73
Armed Islamic Group of Algeria,2014,2,15,89694,262
Algerian dinar,2006,12,0,67173,183
Battle of Sidi Brahim,2010,12,2,38114,66
Hassi Messaoud,2008,11,0,32173,50
Algerian Space Agency,2013,2,0,91665,268
List of heads of government of Algeria,2008,2,0,51570,210
Mourad Ikhlef,2007,4,2,25184,38
Marinid dynasty,2010,7,4,107289,406
Tin Hinan,2009,10,1,30749,54
Siege of Oran (1556),2013,1,1,53965,230
Algerian Olympic Committee,2013,12,0,44456,75
Tuwat language,2014,12,2,40706,113
List of Algerians,2014,10,1,79616,313
Haut Conseil %C3%A0 l%27amazighit%C3%A9,2010,9,0,31927,81
Flag of Algeria,2010,12,1,59336,158
History of Algeria,2013,11,13,120861,395
List of heads of state of Algeria,2012,6,6,61230,144
Dani%C3%A8le Djamila Amrane Minne,2011,2,4,32589,48
Movement for the Autonomy of Kabylie,2013,8,0,34986,73
Hafsid dynasty,2008,12,0,44483,114
Germaine Tillion,2009,4,0,42831,118
Djezzy GSM,2013,3,1,44780,94
Dragut,2012,8,18,121662,444
MBS (hip hop),2013,3,0,35930,69
List of heads of state of Algeria,2011,9,0,57236,128
Sabir Mahfouz Lahmar,2011,6,12,61883,152
S%C3%A9tif and Guelma massacre,2008,7,8,40553,73
Algiers putsch of 1961,2014,1,19,72791,191
%C3%89toile Nord Africaine,2014,12,0,36589,82
Almoravid dynasty,2008,2,1,80028,269
History of Algeria,2004,11,0,59723,211
MBS (hip hop),2012,2,0,35637,71
Romano Berber states,2014,10,29,97551,350
Almohad Caliphate,2007,10,0,56289,173
Politics of Algeria,2014,7,6,89075,286
Abd al Mu%27min,2007,10,0,29975,54
Politics of Algeria,2003,8,0,37706,85
Tadghtita,2011,4,1,29092,48
Larbi Belkheir,2013,2,1,35813,73
Genseric,2004,5,0,36282,73
Lakhdar Brahimi,2014,1,10,66569,168
Dida Diafat,2010,9,2,31394,53
Dragut,2012,2,18,121700,450
Algerian Air Force,2007,7,2,57514,127
People%27s National Army (Algeria),2012,5,2,47891,101
Electricity and Gas Regulation Commission,2014,3,0,30792,64
Rock art of the Djelfa region,2010,8,2,55606,116
Djezzy GSM,2005,6,0,23339,34
Fethi Boucetta,2008,3,10,46430,102
Abd al Mu%27min,2007,2,0,29912,54
Abdelhamid Ben Badis,2008,7,0,37628,75
French Algeria,2005,3,0,82877,256
M%27zab,2015,3,8,56720,114
Tin Hinan,2012,8,2,31988,48
Emblem of Algeria,2010,6,0,50173,127
Algerian Muslim Scouts,2006,7,0,29886,42
Chief of Staff of the People%27s National Army,2013,10,0,27159,42
Kassaman,2014,8,2,55218,115
People%27s Provincial Assembly,2013,3,0,35584,76
Taxation in Algeria,2013,10,0,59029,294
Khaled Nezzar,2011,6,1,36064,75
Tajakant,2007,4,0,29726,72
Abdelhamid Ben Badis,2008,9,2,38716,74
Mozabite language,2008,12,0,35662,72
Algerian Muslim Scouts,2012,9,1,40308,71
French Algeria,2008,4,14,157839,528
History of the Algerian Constitution,2009,12,0,46305,132
Flag of Algeria,2013,5,1,60918,165
Almoravid dynasty,2002,12,0,41001,60
Timeline of the Algerian Civil War,2011,1,0,42322,131
LGBT rights in Algeria,2011,1,5,59868,204
ISO 3166 2:DZ,2009,4,0,87212,734
Marinid dynasty,2008,10,3,91166,388
Fossatum Africae,2012,12,16,43589,78
List of Ottoman governors of the Regency of Algiers,2012,12,0,41277,74
Steadfastness and Confrontation Front,2011,5,0,32905,76
List of Algerians,2005,10,0,47950,112
Paris massacre of 1961,2010,11,32,105298,240
Public holidays in Algeria,2007,9,0,35822,109
Template:Climate of Annaba,2012,4,1,33932,35
Sand War,2010,5,12,53115,139
Antinea Airlines,2012,5,1,30879,55
Politics of Algeria,2011,8,1,83014,287
Abdelkader El Djezairi,2011,11,8,68282,166
List of massacres during the Algerian Civil War,2005,1,0,33158,70
Kabylie,2007,11,1,52664,136
Hafsid dynasty,2015,3,4,65207,142
Communes of Algeria,2010,6,0,188210,118
Almoravid dynasty,2012,3,21,197803,604
Algerianism,2004,12,0,22024,33
Emblem of Algeria,2007,10,0,58570,70
Mozabite language,2013,2,1,43604,123
People%27s National Assembly,2012,5,0,49485,104
Organisation of Young Free Algerians,2010,6,11,48362,81
.dz,2007,3,0,66907,397
Marinid dynasty,2006,8,0,37502,99
Barbary Wars,2015,3,13,104350,478
Elias Zerhouni,2010,6,2,40174,79
Mohamed Lamari,2008,9,5,30982,60
History of Algeria,2003,12,0,41596,85
Tin Hinan,2013,7,2,31841,53
List of massacres during the Algerian Civil War,2014,2,0,40078,94
Hammaguir,2013,3,3,58658,134
Naftal,2006,10,0,24163,38
Moors,2013,10,36,145991,483
Genseric,2007,4,1,43639,102
Hasan ibn al Nu%27man,2007,5,2,31017,70
High Council of State (Algeria),2007,2,0,26935,50
Haut Conseil %C3%A0 l%27amazighit%C3%A9,2013,4,0,32306,79
Oru%C3%A7 Reis,2014,1,21,128656,565
Moors,2004,3,0,39166,93
Star and crescent,2008,3,4,51101,123
Rock art of the Djelfa region,2013,3,2,57202,118
Algerian Air Force,2014,7,13,109503,236
Lakhdar Brahimi,2014,11,13,71888,168
Moors,2006,11,4,75976,206
Djerid,2006,7,0,24826,46
Telephone numbers in Algeria,2010,4,0,37115,110
Star Aviation,2013,9,1,42825,100
Military of Algeria,2010,5,6,66617,187
Abdelkader El Djezairi,2009,4,5,57643,148
Paris massacre of 1961,2014,12,33,113184,265
Mezzo Morto H%C3%BCseyin Pasha,2010,10,0,26809,43
List of colonial heads of Algeria,2004,12,0,106421,657
S%C3%A9tif and Guelma massacre,2007,7,1,36416,64
Algerian National Movement,2006,2,0,26620,43
Doui Menia,2010,9,0,24207,36
Emblem of Algeria,2008,11,0,51970,144
List of diplomatic missions of Algeria,2010,5,0,113216,359
Archeology in Algeria,2009,6,0,29915,62
Exarchate of Africa,2007,1,0,39063,83
Roman Catholic Diocese of Laghouat,2014,8,0,42039,70
West Saharan montane xeric woodlands,2005,1,0,32630,63
Ahcene Zemiri,2009,12,20,113997,331
Algerian Civil War,2013,2,36,163567,462
Geography of Algeria,2005,12,0,47160,85
Barbary pirates,2014,2,25,134831,395
Mauretania Caesariensis,2014,1,1,78375,321
Sport in Algeria,2013,10,3,56441,148
People%27s National Army (Algeria),2014,3,15,74517,237
Mohammed Benchicou,2012,9,2,34184,57
Berberism,2010,4,0,31923,68
Malek Bennabi,2006,10,0,26881,36
Barbary slave trade,2011,9,4,68919,375
Armed Islamic Group of Algeria,2014,1,15,88980,251
Star Aviation,2012,3,1,40281,101
Dragut,2008,1,0,77368,348
Internet in Algeria,2008,1,0,22463,29
Lakhdar Brahimi,2009,7,2,36258,66
A Dying Colonialism,2012,1,0,26843,42
History of Algeria,2011,7,10,106594,390
Dragut,2005,8,0,26324,45
Algeria,2008,3,26,244591,957
Sabir Mahfouz Lahmar,2010,6,15,59208,110
Roman Catholic Diocese of Laghouat,2010,9,0,37293,58
Abdullah Anas,2008,7,5,29629,54
Larbi Belkheir,2014,5,1,37128,75
Antinea Airlines,2007,7,0,33675,84
Algeria,2005,2,0,115126,364
Smart Link Communication,2011,7,0,27719,48
Tajakant,2009,12,0,33644,87
Algerian Civil War,2007,5,31,141201,384
Mauri people,2014,4,4,31486,84
Roman Catholic Archdiocese of Alger,2014,11,0,51874,94
S%C3%A9tif and Guelma massacre,2011,4,8,40764,67
Economy of Algeria,2008,1,2,59954,222
History of Algeria,2009,8,14,106787,383
Messali Hadj,2012,11,2,40360,89
Algerian Muslim Scouts,2006,6,0,29036,41
Caf%C3%A9 Wars,2013,10,2,33846,73
.dz,2012,2,0,69549,405
Internet in Algeria,2012,12,0,46331,110
Algeria,2002,4,0,66041,42
Shia Islam in Algeria,2014,11,8,65988,137
Paris massacre of 1961,2009,8,31,106056,287
Algerian dinar,2006,9,0,66394,181
Praetorian prefecture of Africa,2012,9,24,103899,357
Science and technology in Algeria,2013,11,0,41156,51
Dragut,2013,3,18,127285,472
Military of Algeria,2008,10,0,49284,146
Military of Algeria,2013,5,7,82289,226
Sainte Barbe du Tl%C3%A9lat Airfield,2014,5,0,65482,290
History of Algeria (1962%E2%80%9399),2011,11,0,85785,294
Microsoft Algeria,2013,12,0,49609,182
Flag of Algeria,2005,1,0,40331,47
Almohad Caliphate,2009,11,6,109965,464
List of wars involving Algeria,2013,1,0,47699,147
Oru%C3%A7 Reis,2014,9,21,128600,561
Algerians of the Pacific,2013,9,0,33849,81
Harki,2008,11,4,44339,88
Women of Algiers in Their Apartment,2007,11,0,26589,34
People%27s Provincial Assembly,2009,12,0,36308,82
Banu Rashid,2012,9,1,22677,25
Moors,2005,10,0,45886,135
Xavier Rolet,2012,8,7,33797,68
Armed Islamic Group of Algeria,2012,4,15,86975,248
List of Algerians,2006,12,0,53790,149
Harki,2013,9,13,56541,117
Emblem of Algeria,2008,6,0,51480,141
