filename,year,month,num_citations,file_size,forward_links
Austria Hungary,2003,8,0,56019,100
States of Austria,2012,1,2,97463,258
"Leo Rudolf Raubal, Jr.",2013,9,10,57059,159
History of Styria,2002,12,0,23011,33
Salzkammergut,2009,6,0,56010,161
Template:Austrian State Prize for European Literature,2011,12,0,29312,74
Party funding in Austria,2013,9,6,31672,42
German Tyrol,2012,4,0,30737,71
Get a Life %E2%80%93 Get Alive,2010,5,0,36127,72
Outline of Austria,2012,12,3,135412,567
Austrian colonial policy,2009,9,0,51021,114
Austria,2010,10,95,406237,1381
Anschluss,2009,9,23,139975,379
Austrian Air Force,2006,5,0,28427,54
Prince%27s Stone,2009,1,0,35072,81
Politics of Austria,2013,2,31,131632,463
House of Habsburg,2014,9,21,394691,1491
Austria Hungary,2006,4,0,123538,386
List of governors of Tyrol,2010,6,0,26760,77
Die Knickerbocker Bande,2012,8,0,31293,50
Falter im Wind,2007,1,0,26307,50
Br%C3%BCcke von Andau,2006,5,0,26870,39
Novotny %26 Maroudi %E2%80%93 Zahng%C3%B6tter in Wei%C3%9F,2014,8,0,35044,58
Politics of Austria,2013,1,31,131495,457
Ennstal Mountain Pied cattle,2014,3,0,32529,58
Austrian Traded Index,2006,12,0,30646,51
July Revolt of 1927,2006,10,0,28837,58
Procredit Bank,2008,6,0,31714,46
Diocese of Pannonia,2011,3,0,65179,251
Austria%27s Strongest Man,2012,8,2,37855,59
Austro Hungarian Compromise of 1867,2007,2,0,48289,96
Teutonic Order,2009,6,25,137099,490
Geological Survey of Austria,2012,3,0,33243,72
Further Austria,2009,3,0,45930,150
Karel Schwarzenberg,2013,12,23,165286,278
Sonntag (song),2009,10,0,28798,55
European Advisory Commission,2009,10,0,37264,91
Teutonic Order,2009,5,25,138069,502
Karel Schwarzenberg,2012,4,18,136342,206
Template:Table Tennis in Austria,2014,8,0,25145,38
"Carinthian plebiscite, 1920",2008,10,1,36003,83
Austria (Lombard),2011,12,0,35444,99
House of Lorraine,2012,6,8,115103,637
Archduke,2008,4,0,45682,114
Linz Open,2009,6,0,135621,398
Austrian walled towns,2014,6,189,699083,1208
Anschluss,2005,12,0,116147,346
Nur ein Lied,2008,10,0,28485,55
Bruno Kreisky,2009,8,5,72704,237
First Austrian Republic,2010,12,1,66358,170
Tourist attractions in Vienna,2010,9,32,91543,185
Franz Grillparzer Preis,2015,2,0,34232,61
Austrian State Treaty,2007,10,0,41438,111
Landeshauptmann,2006,10,0,30764,58
Treaty of Lieben,2010,2,1,24770,44
Aktion Leben,2006,10,0,28291,42
Vienna microbreweries,2013,10,0,30089,42
Trapp Family Austrian Relief,2013,3,0,29601,64
Women in Austria,2015,4,2,70887,323
Sport in Austria,2011,6,2,47247,146
Stabsarzt,2014,9,4,86792,297
Bar%C3%A1k Workers Association,2013,8,1,29041,49
Austrian nobility,2006,2,0,64484,260
Line of succession to the former Austro Hungarian throne,2010,11,0,52648,118
House of Habsburg,2004,7,0,60539,188
Austropop,2014,1,0,39843,153
Western Ukrainian Russophiles,2010,5,20,75954,161
Bishopric of Brixen,2010,7,0,58499,183
Habsburg Monarchy,2010,2,7,86348,289
Metres above the Adriatic,2013,11,1,38872,94
List of English exonyms for German toponyms,2009,5,0,37894,127
Austrian State Treaty,2007,1,0,41601,111
"Merci, Ch%C3%A9rie",2013,6,4,102907,420
North Tyrol,2011,12,0,33012,73
Kingdom of Lombardy%E2%80%93Venetia,2012,11,7,92541,286
Habsburg Monarchy,2007,5,1,81619,415
Count Gustav K%C3%A1lnoky,2008,12,0,33140,75
Archduke Ferdinand Karl of Austria,2012,3,0,62201,206
History of Austria,2006,1,0,126797,610
Austrofascism,2009,4,0,79891,251
Treaty of Rheinfelden,2007,6,0,26334,47
The Secret Is Love,2013,9,7,72359,233
House of Habsburg,2009,1,4,198370,992
Austria,2014,6,125,478733,1481
Privilegium Maius,2013,7,1,35031,82
Kingdom of Lombardy%E2%80%93Venetia,2008,11,1,76231,279
Spanische Windtorte,2006,12,0,29841,66
States of Austria,2012,12,2,107315,328
Environmental issues in Austria,2009,11,0,51331,136
Austria,2004,5,0,116651,343
Austrian Air Force,2010,1,9,137081,502
Teutonic Order,2004,8,0,51089,169
Treaty of Saint Germain en Laye (1919),2005,8,0,40067,63
Template:Austria in the Eurovision Song Contest,2013,2,0,51937,134
Kreisky%E2%80%93Peter%E2%80%93Wiesenthal affair,2010,10,10,40913,77
Bruno Kreisky,2008,2,3,69617,231
Weil der Mensch z%C3%A4hlt,2010,3,0,33985,76
Teutonic Order,2004,3,0,50682,162
Kr%C3%A4uterin,2013,3,0,29789,50
Austria,2012,2,102,414567,1323
Austrian Red Cross,2007,9,0,30001,54
Habsburg family tree,2006,9,0,63598,54
Telecommunications in Austria,2011,7,2,95355,434
List of Austrians,2008,12,0,97328,566
Battle of Wogastisburg,2013,6,2,35402,73
Allied occupied Austria,2013,8,106,150750,398
Ennstal Mountain Pied cattle,2007,2,0,30663,46
Gusenbauer government,2008,7,0,39476,107
"Merci, Ch%C3%A9rie",2010,4,1,85705,347
Treaty of Saint Germain en Laye (1919),2015,3,1,145420,533
Die Welt dreht sich verkehrt,2012,4,0,43179,121
Musik (song),2013,5,0,43910,118
Austrian Football League,2011,3,1,30557,39
ORF 2,2014,7,0,38234,92
Dobl Transmitter,2006,10,0,22605,24
Austrian nobility,2012,8,4,199978,502
Austria,2013,2,116,467847,1481
Roman Catholic Diocese of Sankt P%C3%B6lten,2010,5,0,44462,82
Treaty of Passarowitz,2009,1,0,39434,90
Habsburg Monarchy,2010,10,7,101939,342
Austropop,2006,12,0,36677,137
March of Carniola,2010,7,7,62751,242
History of Vienna,2008,8,3,93083,415
Hans Moravec,2009,2,5,44835,96
List of rulers of Austria,2007,10,0,68836,406
Weil der Mensch z%C3%A4hlt,2010,2,0,34640,84
Landeshauptmann,2009,4,0,48456,106
Bruno Kreisky,2008,3,3,69415,231
History of Vienna,2008,11,3,89361,333
Austria,2011,10,102,405585,1303
Banking in Austria,2012,11,0,51769,142
Austrian Air Force,2013,10,13,126251,425
Habsburg family tree,2013,3,0,120372,89
German toponymy,2015,1,0,54872,238
Boom Boom Boomerang,2012,2,0,32490,65
Economy of Austria,2007,5,0,76918,311
Count Gustav K%C3%A1lnoky,2005,11,0,33488,81
Grand Duchy of Tuscany,2013,7,52,149507,428
District (Austria),2008,8,2,64163,294
East Francia,2008,3,0,52907,130
Sikhism in Austria,2014,6,2,71599,275
Erwin Kr%C3%A4utler,2010,11,0,30984,55
Otto Eberhardt Patronenfabrik,2008,10,2,34823,69
Kingdom of Lombardy%E2%80%93Venetia,2012,8,7,92658,288
Pannonia Superior,2007,5,0,28802,62
Party funding in Austria,2015,3,9,37603,44
Oberstabswachtmeister,2015,3,0,28360,47
List of diplomatic missions in Austria,2008,7,0,125768,218
Habsburg Monarchy,2014,5,17,134476,446
Johann Hurlinger,2004,11,0,23272,33
Praetorian prefecture of Illyricum,2010,4,9,82997,308
Bratislava Castle,2005,3,0,73216,166
French%E2%80%93Habsburg relations,2013,10,0,34494,92
Maria Magdalena (song),2006,11,0,26471,48
Austrian Silesia,2012,1,0,103654,375
Treaty of Passarowitz,2013,1,0,60167,195
Tom Turbo,2007,6,0,24811,34
Warum nur warum%3F,2013,3,0,41198,114
Prince%27s Stone,2007,11,0,28050,48
Venedig im Regen,2010,5,0,29853,60
Bruno Kreisky,2008,8,3,71246,232
Treaty of Passarowitz,2011,7,0,94253,274
Anschluss,2013,4,51,163622,369
Rugii,2009,1,0,32112,61
Name of Austria,2008,8,2,33362,55
Br%C3%BCcke von Andau,2009,10,0,30609,44
Treaty of Saint Germain en Laye (1919),2013,7,1,129346,479
List of political parties in Austria,2010,11,0,69138,229
History of Austria,2004,6,0,78299,294
Line of succession to the former Austro Hungarian throne,2007,12,0,40452,87
Lajtab%C3%A1ns%C3%A1g,2007,10,0,39492,86
Prostitution in Austria,2008,11,26,51884,85
Kingdom of Lombardy%E2%80%93Venetia,2006,2,0,40626,75
Karel Schwarzenberg,2013,6,23,158864,262
List of Austrian inventors and discoverers,2014,12,0,66565,229
Geography of Austria,2015,4,0,156658,621
Austrian nationalism,2013,10,15,52998,117
House of Habsburg,2007,4,0,125025,656
ASTRA (reactor),2010,8,0,29086,51
Politics of Austria,2014,6,31,134961,476
Die Welt dreht sich verkehrt,2008,8,0,29612,53
Die ganze Welt braucht Liebe,2008,8,0,27344,48
Nepalis in Austria,2011,2,2,40621,105
District (Austria),2010,12,2,63364,293
March of Carniola,2008,6,7,49918,159
Grand Duchy of Tuscany,2012,2,54,150602,429
Western Ukrainian Russophiles,2010,2,16,70837,146
Federation of Independents,2007,12,0,31907,65
Keine Mauern mehr,2008,9,0,29351,56
Postage stamps and postal history of Austria,2003,7,0,45599,153
Republic of Venice,2012,1,21,132555,425
Prince Eugene of Savoy,2012,3,129,289016,561
5 Fingers (Austria),2009,9,0,28666,36
Zivildienst,2006,12,0,32328,63
Habsburg Monarchy,2007,4,0,80422,414
Irene Harand,2007,4,0,27893,44
Austrian National Socialism,2005,10,0,28541,57
Politics of Austria,2009,3,0,94561,355
Austrian Trade Union Federation,2008,11,0,33366,54
Bratislava Castle,2006,4,0,75947,180
Kuffner Observatory,2010,6,2,37369,58
Prostitution in Austria,2014,8,44,83285,176
Republic of Venice,2011,8,21,135453,435
Allgemeines b%C3%BCrgerliches Gesetzbuch,2011,3,0,33861,55
Austrian nobility,2005,6,0,55034,226
Habsburg Monarchy,2005,4,0,59171,267
Landbund,2007,2,0,26923,53
Kingdom of Galicia and Lodomeria,2015,1,12,168152,610
Bosna (sausage),2004,9,0,23327,36
Harald W. Krenn,2013,8,11,37006,55
Accumulatoren Fabrik AFA,2011,11,0,29941,58
Karel Schwarzenberg,2014,10,23,166216,277
Tausend Fenster,2007,2,0,27393,53
Kingdom of Lombardy%E2%80%93Venetia,2008,6,1,56130,140
CARE Package,2006,2,0,22191,25
Template:Austria stub,2012,2,0,35536,45
Die Gipfelzipfler,2015,3,0,31969,55
Further Austria,2007,2,0,34243,83
House of Responsibility,2013,2,7,37929,70
TW1 (Austria),2011,5,0,38026,99
Landeshauptmann,2009,12,0,49027,110
Serbs in Austria,2013,7,6,51386,138
Arash T. Riahi,2013,8,0,37393,77
German Question,2009,11,0,31858,58
Liberalism in Austria,2008,10,0,59619,214
Federal Council (Austria),2008,12,2,47025,142
Kingdom of Galicia and Lodomeria,2008,5,0,103610,381
Template:Austriaforum,2013,2,0,31319,40
Am dam des,2014,8,3,33357,51
Grand Duchy of Tuscany,2007,2,0,40803,91
Treaty of Leoben,2010,8,0,29930,50
Bratislava Castle,2006,3,0,75847,180
"Carinthian plebiscite, 1920",2005,6,0,31169,58
Carlota of Mexico,2014,12,6,171949,361
Oberwachtmeister,2014,8,0,38110,79
Hungarians in Austria,2010,10,6,56212,117
Economy of Austria,2010,10,8,105245,434
Reichsgau Oberdonau,2012,10,1,48246,110
Austria,2005,7,0,145131,486
House of Habsburg,2013,12,18,381032,1446
Republic of San Marco,2012,8,3,75684,208
Kingdom of Lombardy%E2%80%93Venetia,2015,1,7,109901,326
Kingdom of Galicia and Lodomeria,2008,11,0,110232,415
Allgemeines b%C3%BCrgerliches Gesetzbuch,2007,11,0,31821,49
United States Ambassador to Austria,2014,11,26,107876,350
Outline of Austria,2010,2,4,138594,555
Hermann Eisner,2013,2,1,30297,56
Republic of San Marco,2011,8,3,75305,203
East Francia,2005,10,0,35630,36
List of Czech exonyms for places in Austria,2014,2,0,29245,93
Konrad Cordatus,2012,6,0,26328,41
European Advisory Commission,2014,10,0,55696,174
Line of succession to the former Austro Hungarian throne,2009,1,0,47244,94
Habsburg Monarchy,2011,11,6,110194,401
Telecommunications in Austria,2007,7,0,39535,116
Zivildienst,2007,12,0,34411,66
Province of German Bohemia,2010,3,0,35625,90
House of Habsburg,2001,12,0,40121,45
ISO 3166 2:AT,2010,12,0,88963,700
Theodor Innitzer,2010,2,1,42688,101
Template:Austria in the Eurovision Song Contest,2012,11,0,51938,132
Austrian Air Force,2011,5,9,136413,510
Praterstern,2013,9,0,24659,32
French%E2%80%93Habsburg relations,2008,4,0,29873,72
Treaty of Versailles (1758),2013,1,0,26886,47
Republic of Venice,2010,11,20,131892,424
Nur ein Lied,2009,6,0,28731,55
July Revolt of 1927,2011,4,1,31149,53
Telecommunications in Austria,2009,4,0,42808,122
Austrian nobility,2006,11,2,94037,308
Talerhof,2010,5,4,40943,76
Austrians,2006,8,0,54973,144
"Hotel Metropole, Vienna",2007,10,1,33708,61
House of Habsburg,2010,2,7,203001,1011
Reichsgau K%C3%A4rnten,2014,7,1,61507,160
Index of Austria related articles,2003,12,0,29354,74
Treaty of Saint Germain en Laye (1919),2012,3,1,112157,393
House of Kinsky,2009,11,0,37226,72
Secret State Conference,2013,3,0,25426,44
Vehicle registration plates of Austria,2012,11,0,59667,228
Battle of the Leitha River,2010,7,0,33136,81
Grand Duchy of Tuscany,2007,1,0,40741,92
Battle of Wogastisburg,2009,10,1,32361,74
List of Ministers President of Austria,2013,11,0,56291,183
House of Habsburg,2010,4,7,195833,977
List of rulers of Tuscany,2008,7,0,41977,105
History of Austria,2007,4,0,138859,685
Pannonia Prima,2009,7,9,60504,241
Felix Unger,2015,1,5,31182,46
Austrian Students%27 Association,2013,3,1,31595,56
Austria%E2%80%93Prussia rivalry,2011,9,0,34396,78
Prince%27s Stone,2007,12,0,28779,49
List of diplomatic missions of Austria,2012,12,1,116632,382
Teutonic Order,2011,1,33,219341,556
Lake Toplitz,2006,11,0,26563,40
Holy Roman Empire,2007,9,1,175543,698
Heimwehr,2004,8,0,24801,27
Citizen%27s Ministry,2013,6,2,49188,124
East Francia,2012,1,1,70310,197
Military Frontier,2013,11,11,105983,368
House of Lorraine,2010,11,8,69921,224
Prince Eugene of Savoy,2008,6,0,65121,164
Lajtab%C3%A1ns%C3%A1g,2013,4,0,37947,80
Template:Austria org stub,2013,8,0,31180,48
Pannonia Superior,2010,8,0,36010,109
History of Rijeka,2014,1,17,120516,242
Bishopric of Brixen,2007,8,0,37557,98
History of Austria,2014,9,74,575190,2186
Kreisky%E2%80%93Peter%E2%80%93Wiesenthal affair,2009,7,9,39970,76
List of Austrians,2013,11,2,100905,605
Halsman murder case,2010,12,5,34131,81
Republic of Venice,2014,2,21,138653,442
July Putsch,2012,2,2,38779,77
Transylvanian Landler,2014,9,0,45687,147
Klaus Oeggl,2013,11,19,46269,57
Austrians,2012,12,42,136721,464
Military District of %C3%96denburg,2007,7,0,24776,38
Hans Moravec,2005,10,0,31432,63
Holy Roman Empire,2009,4,2,223646,961
ASTRA (reactor),2013,3,0,30158,55
Karel Schwarzenberg,2012,1,18,135530,194
List of English exonyms for German toponyms,2011,1,0,38006,129
Archduke,2014,8,1,57505,148
Austrian colonial policy,2009,2,0,50925,116
1908 in Austria,2008,9,0,23985,32
Austria,2012,12,109,459312,1453
Novotny %26 Maroudi %E2%80%93 Zahng%C3%B6tter in Wei%C3%9F,2013,4,0,32728,50
Serbs in Austria,2013,5,6,48426,137
Republic of Venice,2015,2,22,162657,517
Republic of Venice,2009,1,19,114606,353
Du bist,2006,12,0,26203,50
Austrian Sports Personality of the Year,2009,2,0,57011,293
Stiftskeller St. Peter,2011,6,1,29398,42
Austrians,2013,6,45,143749,483
Reflection (Bobbie Singer song),2011,8,0,31636,62
Wirtschaftswunder,2010,3,9,54164,127
Martin Gusinde,2013,11,4,46998,106
List of barons of Austria Hungary,2014,1,0,29773,37
Karel Schwarzenberg,2008,2,0,37245,75
ORF 2,2012,1,0,40787,106
Pannonia Superior,2011,2,0,38034,120
Mozart und Meisel,2011,9,0,30552,52
Prostitution in Austria,2013,2,42,82554,172
Austrian Air Force,2011,3,9,134961,500
Schnell ermittelt,2014,5,0,31238,47
Museum in progress,2013,8,1,36556,93
Grand Duchy of Tuscany,2008,3,0,47037,101
List of Austrian supercentenarians,2011,10,6,74761,219
Austria Hungary,2008,6,4,201851,694
Republic of Venice,2014,9,22,162440,517
Die 4 da,2012,10,0,30408,50
Politics of Austria,2003,11,0,46476,146
Treaty of Passarowitz,2003,12,0,31715,52
Austrian schilling,2006,7,0,73913,285
Martin Gusinde,2013,9,2,43607,97
House of Kinsky,2006,12,0,32916,83
Austrian Empire,2014,6,13,165000,636
Austrian schilling,2013,2,5,113623,307
Flags and coats of arms of the Austrian states,2007,2,0,60050,180
Teutonic Order,2010,1,27,201651,517
Military Frontier,2007,6,0,62387,245
Sturmpercht,2006,1,0,29071,44
History of rail transport in Austria,2013,4,3,48437,98
Austrian walled towns,2014,4,189,699322,1208
Abortion in Austria,2012,11,2,60822,289
Nepalis in Austria,2011,4,2,40864,105
Anschluss,2003,8,0,36389,56
List of rulers of Austria,2005,9,0,52593,283
LGBT history in Austria,2014,6,0,22081,25
July Revolt of 1927,2007,7,0,29387,60
Die Knickerbocker Bande,2013,3,0,31327,52
Austrian nobility,2011,6,4,196473,485
Holy Roman Empire,2014,5,49,292119,1068
Procredit Bank,2013,6,0,31994,49
"Leo Rudolf Raubal, Jr.",2011,3,9,44559,90
Wirtschaftswunder,2011,4,10,55189,131
Liberalism in Austria,2008,2,0,59194,207
List of Austrian supercentenarians,2010,7,5,77392,201
Caf%C3%A9 Br%C3%A4unerhof,2012,4,0,26717,40
Roman Catholic Diocese of Innsbruck,2012,12,0,42991,85
German toponymy,2010,10,0,46010,194
Walter Kn%C3%B6del,2014,11,3,30648,58
Military Frontier,2011,11,6,95111,348
French%E2%80%93Habsburg relations,2014,4,1,34057,85
House of Lorraine,2010,7,8,62175,205
Austro Hungarian Compromise of 1867,2011,7,8,126131,304
Magyarization,2010,11,53,135312,328
Pan European Picnic,2009,6,0,33647,66
List of diplomatic missions in Austria,2011,9,0,144023,324
National Bank of Austria,2014,6,2,105248,414
Ulrich Habsburg Lothringen,2015,4,0,25549,43
Declaration of Neutrality,2011,4,3,42595,95
"Merci, Ch%C3%A9rie",2009,3,1,85977,353
Allied occupied Austria,2013,6,106,150018,394
Archduke,2006,7,0,37561,66
Nur noch Gef%C3%BChl,2006,6,0,25715,47
Template:Austria in the Eurovision Song Contest,2014,5,0,52672,147
Dolce Vita %26 Co,2013,4,0,30766,50
Mrs. Caroline Robinson,2010,5,0,30102,61
Outline of Austria,2011,6,4,137081,565
Lajtab%C3%A1ns%C3%A1g,2008,12,0,41630,92
Index of Austria related articles,2007,6,0,31544,81
Western Ukrainian clergy,2011,5,20,63165,115
List of rulers of Tuscany,2015,2,0,72128,269
Waltraut Cooper,2012,2,0,33587,48
List of Presidents of the Federal Council of Austria,2011,2,0,79269,220
Austro German Postal Union,2009,9,1,50499,115
List of barons of Austria Hungary,2012,3,0,29498,39
Gusenbauer government,2008,12,0,39352,109
Treaty of Passarowitz,2014,1,0,60339,195
Distribution of seats in the Austrian Landtage,2007,7,0,39383,91
List of Austrian intellectual traditions,2005,8,0,23851,36
List of Austrians,2004,3,0,43122,255
Johann Hurlinger,2007,11,0,26392,45
List of Austrians,2005,12,0,94319,626
Holy Roman Empire,2011,7,10,236436,959
First Austrian Republic,2010,2,0,64432,166
Robot Patent,2011,1,2,28664,51
Transitforum Austria Tirol,2013,3,2,27165,41
Salzkammergut,2009,2,0,55535,159
History of Vienna,2011,9,3,89860,330
U.S.%E2%80%93Austrian Peace Treaty (1921),2014,12,2,35043,62
History of Austria,2012,5,19,197560,760
Holy Roman Empire,2003,10,0,97769,253
Back to the Roots (organisation),2006,11,0,24653,26
Austria Hungary,2009,5,10,257127,963
Federal Constitutional Law (Austrian act),2014,11,0,24700,39
Austrian Armed Forces,2008,3,0,62566,194
F%C3%BCr den Frieden der Welt,2009,6,0,29800,53
Hans Moravec,2007,3,3,38504,78
History of Austria,2008,9,0,161773,786
Austrian colonial policy,2008,8,0,51044,115
Bruno Kreisky,2008,7,3,70280,231
All To You,2010,5,0,29305,56
Bosna (sausage),2012,11,0,35143,70
Line of succession to the former Austro Hungarian throne,2011,12,3,61445,121
Pannonia,2008,9,0,58642,249
Zivildienst,2013,3,1,34507,66
ORF 2,2012,7,0,40033,103
August Sicard von Sicardsburg,2014,7,0,36145,71
July Putsch,2010,6,2,39078,77
House of Kinsky,2005,4,0,31839,81
Austrian nobility,2010,5,4,187115,474
TW1 (Austria),2008,8,0,30741,54
Prostitution in Austria,2011,10,34,72940,168
States of Austria,2004,11,0,40093,70
List of rulers of Austria,2010,8,0,164704,715
Wiener Blut %E2%80%93 Die 3 von 144,2014,8,0,31545,53
Battle of Wogastisburg,2008,4,0,30008,62
Field Station La Gamba,2011,12,0,31638,51
Flags and coats of arms of the Austrian states,2012,2,0,69479,196
Citizen%27s Ministry,2013,3,2,49196,121
List of Austrians,2008,9,0,97257,564
Danube Swabians,2014,1,17,105808,407
Austrofascism,2008,5,0,114485,503
List of diplomatic missions in Austria,2008,4,0,125605,215
French%E2%80%93Habsburg relations,2014,1,0,34248,84
Die 4 da,2014,12,0,30740,50
Austrian Partition,2012,5,4,36285,66
Battle of Wogastisburg,2012,12,2,35009,81
Nur noch Gef%C3%BChl,2006,12,0,25938,47
Prince Eugene of Savoy,2011,12,129,288240,562
Military District of %C3%96denburg,2009,11,0,27571,49
Treaty of Sistova,2010,5,1,44117,130
History of Austria,2007,7,0,137911,669
A.E.I.O.U.,2011,7,2,32318,50
List of rulers of Austria,2013,3,0,157501,692
July Revolt of 1927,2012,5,1,30841,58
Waltraut Cooper,2009,6,0,25608,33
Lajtab%C3%A1ns%C3%A1g,2010,10,0,37863,79
House of Habsburg,2015,1,21,403689,1527
Austria,2013,5,116,463276,1413
List of rulers of Austria,2009,1,0,83157,441
Sonntag (song),2008,6,0,28309,59
Tourism in Austria,2005,12,0,37644,119
Karel Schwarzenberg,2010,12,17,131131,178
Postage stamps and postal history of Austria,2014,7,7,82207,297
House of Habsburg,2006,2,0,107395,518
First Austrian Republic,2010,5,0,64880,168
Teutonic Order,2011,2,33,219354,556
House of Habsburg,2004,8,0,61309,190
List of princes of Austria Hungary,2008,3,0,33837,72
Vienna Uprising,2012,11,1,41877,109
Austrian Empire,2009,12,0,105507,342
5 Fingers (Austria),2009,7,0,27426,40
Theodor Innitzer,2014,8,5,56599,145
History of Rijeka,2011,4,12,100363,190
Teutonic Order,2005,12,0,89096,345
Otto Eberhardt Patronenfabrik,2009,12,2,34353,64
States of Austria,2007,4,0,69566,170
Western Ukrainian Russophiles,2007,7,6,57157,121
Treaty of Saint Germain en Laye (1919),2005,5,0,39793,66
Treaty of Rheinfelden,2011,12,0,29680,72
Zivildienst,2010,8,1,34121,52
Austria%E2%80%93Prussia rivalry,2012,2,0,47878,166
List of governors of Vorarlberg,2010,9,0,26887,46
Prince Eugene of Savoy,2008,8,99,193747,491
Vehicle registration plates of Austria,2013,1,0,59541,232
Gorizia and Gradisca,2008,6,1,86484,345
Treaty of Rheinfelden,2007,5,0,26280,46
Gori%C5%A1ka,2008,6,0,33546,106
MA 2412,2014,8,0,30682,54
Hitler birthplace memorial stone,2006,3,0,29930,44
Wachtmeister,2009,10,0,33980,73
Pannonia,2008,2,0,57772,246
Treaty of Sistova,2010,7,1,44298,127
Danube Swabians,2007,1,0,58407,254
Prince Eugene of Savoy,2010,7,128,255419,472
Die Lugners,2011,9,0,30276,52
Matthias Preusser,2014,9,8,38737,65
Austropop,2006,8,0,36133,132
Economy of Austria,2005,11,0,74187,320
Pannonia Superior,2007,6,0,30091,66
Tourism in Austria,2004,8,0,26868,44
Vehicle registration plates of Austria,2008,9,0,54498,210
Utraquist school,2014,9,3,29300,64
Military District of %C3%96denburg,2013,9,0,28622,53
Austrian Empire,2008,4,0,91963,330
"Carinthian plebiscite, 1920",2008,2,0,34111,84
United States Ambassador to Austria,2013,3,26,106223,357
East Francia,2012,5,1,72747,201
Bruno Kreisky,2010,3,5,78159,240
Dunkelsteinerwald,2008,4,0,34241,72
Ukrainian Austrian internment,2006,9,0,26147,46
Karel Schwarzenberg,2007,4,0,31209,45
House of Responsibility,2006,4,0,27907,36
Zivildienst,2009,3,1,37435,69
Apostolic Nuncio to Austria,2013,7,0,50931,142
Austrian colonial policy,2009,4,0,51516,114
House of Habsburg,2011,9,10,216070,1067
Kingdom of Lombardy%E2%80%93Venetia,2012,4,7,92840,285
Get a Life %E2%80%93 Get Alive,2008,7,0,35077,66
Template:AustrianNumber1s,2011,1,0,26752,50
Federal Council (Austria),2012,10,3,67185,215
Theodor Innitzer,2010,4,1,43057,103
History of Rijeka,2010,9,11,98036,189
Republic of Venice,2008,11,19,112081,348
Archduke,2009,10,1,52416,144
Johann Hurlinger,2004,10,0,22957,33
Austria in the Eurovision Song Contest 2002,2015,2,0,75404,249
"Carinthian plebiscite, 1920",2009,3,1,41068,92
Archduke,2013,2,1,54313,136
House of Kinsky,2011,4,0,43197,101
Vienna Uprising,2005,1,0,25442,26
Lauterach Transmitter,2008,7,0,31540,51
Telecommunications in Austria,2003,5,0,23033,28
Austrian Armed Forces,2008,8,0,62299,195
House of Habsburg,2008,1,0,181405,944
Economy of Austria,2007,7,0,78111,319
Template:Lakes of Carinthia (state),2015,3,0,29393,65
Heimwehr,2014,8,7,99865,457
List of Austrian supercentenarians,2014,5,5,62016,184
Austrian Chamber of Labour,2013,9,3,29475,47
Mrs. Caroline Robinson,2008,8,0,26355,47
"Carinthian plebiscite, 1920",2006,2,0,32619,76
Habsburg Monarchy,2007,7,1,82460,417
Flags and coats of arms of the Austrian states,2007,9,0,59922,176
Anschluss,2007,12,20,127575,373
Austrian State Treaty,2012,10,0,46653,114
Christian Social Party (Austria),2012,6,0,48845,131
Habsburg Monarchy,2007,10,1,80214,316
Allgemeines b%C3%BCrgerliches Gesetzbuch,2009,12,0,33929,55
Keine Mauern mehr,2006,12,0,26349,50
Austrian State Treaty,2010,7,0,45264,107
Austria,2005,2,0,133067,440
Wirtschaftswunder,2005,10,0,29961,52
Prince Eugene of Savoy,2008,4,0,63549,159
List of political parties in Austria,2012,7,0,72003,263
Sehnsucht (Jimmy Makulis song),2012,4,0,42581,113
House of Kinsky,2011,12,1,44299,111
Wirtschaftswunder,2012,2,10,56800,133
House of Responsibility,2011,5,7,37933,60
Western Ukrainian Russophiles,2012,11,29,86539,183
House of Habsburg,2006,4,0,106877,509
Felix Unger,2005,10,0,25042,39
Austrofascism,2013,5,4,93370,332
Austrian State Treaty,2007,11,0,42585,114
Austria Hungary,2011,4,27,291718,1012
Lajtab%C3%A1ns%C3%A1g,2006,5,0,28935,53
Peace of Nikolsburg,2006,1,0,28274,66
Theodor Innitzer,2013,2,1,48726,134
Poetry Salzburg Review,2011,8,0,30791,80
Austrian air defense,2012,12,1,38379,57
Echt fett,2013,7,0,31407,54
Familie Leitner,2012,8,0,30756,50
Second Sch%C3%BCssel government,2007,1,0,37787,101
11er Haus,2014,8,0,29748,48
Bruno Kreisky,2004,8,0,44065,125
Constitution of Austria,2011,1,2,83875,250
Holy Roman Empire,2003,12,0,99280,257
Battle of Wogastisburg,2009,2,0,31352,68
Nur in der Wiener Luft,2013,3,0,44859,131
List of English exonyms for German toponyms,2005,12,0,31960,78
Austrian Partition,2014,8,18,59148,128
One Step (Bettina Soriat song),2009,12,0,30163,59
%C3%96sterreichs schlechtester Autofahrer,2014,8,0,31920,53
List of rulers of Austria,2008,12,0,82936,445
Pannonia,2004,9,0,31355,91
Apostolic Nuncio to Austria,2012,8,0,48454,130
Austrian Football League,2014,4,1,40880,75
Wiener Blut %E2%80%93 Die 3 von 144,2012,3,0,31421,48
Pannonia,2011,12,8,82195,318
Wirtschaftswunder,2009,4,8,51677,128
List of rulers of Tuscany,2005,9,0,36001,61
Talerhof,2013,5,4,39461,71
Austrian Association for Public and Social Economy,2010,2,0,27697,40
House of Responsibility,2007,2,0,28336,38
Danube Swabians,2009,12,13,96273,410
