filename,year,month,num_citations,file_size,forward_links
Ngoyo,2009,5,0,37654,75
Telephone numbers in Angola,2011,7,3,30898,46
Independent National Alliance of Angola,2009,11,3,28376,44
MPLA,2008,6,8,62443,153
Ndonga dialect,2006,2,0,29583,44
Angolan Armed Forces,2002,9,0,25976,29
Operation Klipklop,2012,5,0,38179,78
Diexim Expresso,2007,5,1,36271,90
Army Squad,2005,12,0,22541,31
Angolan real,2013,2,0,29029,51
Transport in Angola,2005,9,0,29351,54
Tony da Costa Fernandes,2011,9,1,29127,53
Fortress of Kambambe,2009,2,2,27990,38
Demographics of Angola,2011,1,6,54627,149
Instituto Nacional da Avia%C3%A7%C3%A3o Civil,2014,1,1,29464,37
Henrique Galv%C3%A3o,2012,12,0,38854,83
Index of Angola related articles,2010,8,0,55506,212
Blood diamond,2006,7,0,39056,72
Angola at the Olympics,2008,8,0,61657,280
Angolan Scarp savanna and woodlands,2009,11,1,34116,79
Constitution of Angola,2009,12,1,51433,188
List of Presidents of the National Assembly of Angola,2011,10,3,35086,64
Demographics of Angola,2011,7,6,54508,150
Angolan Navy,2013,7,9,48746,94
Operation Safraan,2006,9,0,24520,42
Yaka people,2013,11,0,32708,51
Air 26,2013,9,1,40049,87
New Democracy Electoral Union,2008,8,2,28854,47
Economy of Angola,2015,1,31,126612,372
List of schools in Angola,2006,5,0,24471,35
United Nations Angola Verification Mission II,2013,1,0,37096,76
Demographics of Angola,2006,5,0,49897,134
.ao,2009,3,1,69235,405
List of ambassadors to Angola,2014,12,8,39165,81
Economy of Angola,2006,10,0,67571,323
Angola,2008,2,13,212944,627
Kafundanga Chingunji,2009,3,1,27596,51
Cingolo,2011,9,0,27594,45
"Sir Robert Williams, 1st Baronet, of Park",2007,3,0,30464,64
ISO 3166 2:AO,2012,6,0,84603,706
Angolan Armed Forces,2007,9,0,47399,153
Corruption in Angola,2011,3,12,55030,135
Imbangala,2006,7,0,32672,40
Battle of Mufilo,2012,10,0,57289,136
Roman Catholic Diocese of Dundo,2010,5,0,32158,58
Sambizanga (film),2012,10,6,41714,74
Economy of Angola,2005,9,0,60577,271
Sonangol Group,2010,10,0,35887,87
Kingdom of Ndongo,2013,11,1,56801,89
International rankings of Angola,2013,8,2,37290,106
Portuguese Colonial War,2008,5,17,184575,678
LGBT rights in Angola,2012,12,7,55085,135
Outline of Angola,2011,2,3,122609,517
Air Gemini,2014,9,3,46469,123
Sonangol Group,2011,1,0,35538,87
Demographics of Angola,2004,9,0,27642,41
History of Angola,2014,5,22,106494,309
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2006,10,0,32455,42
National Liberation Front of Angola,2009,10,7,53309,114
Kingdom of Matamba,2007,4,0,40951,93
Unitel (Angola),2013,1,4,32278,54
Angola,2004,9,0,89628,226
History of Angola,2013,6,21,103856,288
LGBT rights in Angola,2011,1,1,47237,127
Umbundu,2011,4,0,43382,119
Transafrik International,2008,7,0,26764,37
List of Presidents of the National Assembly of Angola,2009,7,3,26257,32
Geography of Angola,2014,2,1,105845,486
Economy of Angola,2003,10,0,36331,78
Blood diamond,2004,2,0,29745,36
Kingdom of Kongo,2015,3,22,168915,281
Angola at the Olympics,2012,9,1,66911,301
Geography of Angola,2012,3,1,105177,484
Clube N%C3%A1utico da Ilha de Luanda,2011,2,1,25460,37
MPLA,2006,5,0,48949,109
Economy of Angola,2002,9,0,35869,79
Public holidays in Angola,2010,11,0,49427,187
National Liberation Front of Angola,2008,9,7,52482,118
Dutch%E2%80%93Portuguese War,2009,11,0,138251,453
"Roman Catholic Diocese of Viana, Angola",2013,1,0,40166,79
Yaka people,2014,4,0,33734,60
Template:RulersOfKongoKingdom,2013,12,0,35486,81
Blood diamond,2014,3,42,112455,199
Kingdom of Kongo,2014,6,22,159147,277
Ndonga dialect,2011,4,1,50849,160
List of colonial heads of Angola,2006,2,0,92280,411
Front for the Liberation of the Enclave of Cabinda,2014,11,8,54158,104
Roman Catholic Diocese of Cabinda,2009,6,0,32503,53
Blood diamond,2007,2,22,80547,174
Angolan Armed Forces,2014,6,23,95936,349
Colonial history of Angola,2012,11,6,73809,264
Dutch%E2%80%93Portuguese War,2012,11,7,153125,533
Second Congo War,2009,12,22,173318,476
Economy of Angola,2009,2,22,96652,319
Economy of Angola,2010,10,24,99317,326
Banco Esp%C3%ADrito Santo Angola,2007,12,0,29882,49
National Air Force of Angola,2012,2,6,46339,115
SonAir,2006,4,0,24240,23
List of birds on stamps of Angola,2012,8,0,83404,451
Operation Seiljag,2008,11,0,31406,69
Kwanyama dialect,2012,1,1,54702,159
Angola at the Lusophony Games,2013,1,0,31365,72
Army Squad,2012,8,0,29505,51
"Angolan Union for Peace, Democracy and Development",2008,8,2,27536,42
National Air Force of Angola,2012,8,9,52347,124
Umbundu,2012,9,1,43689,118
List of Presidents of the National Assembly of Angola,2012,7,3,35221,62
National Air Force of Angola,2014,11,12,89594,187
Congo Basin,2009,12,2,37743,82
Yaka people,2006,12,0,29430,50
Angola,2004,2,0,72730,117
Bailundo Revolt,2013,1,3,65617,169
Fishing in Angola,2010,8,0,63957,257
Demographics of Angola,2011,5,6,54512,150
List of heads of state of Angola,2004,8,0,29079,54
Fishing in Angola,2008,11,0,63930,254
Antonianism,2006,1,0,22541,25
Precolonial history of Angola,2011,5,1,65815,177
Catumbela Estuary,2013,2,1,26146,46
Dutch%E2%80%93Portuguese War,2010,8,3,146132,493
List of ecoregions in Angola,2010,10,0,43587,127
Umbundu,2011,2,0,43468,119
.ao,2006,4,0,66757,407
Party of the United Struggle for Africans in Angola,2005,8,0,24708,36
Democratic Party for Progress %E2%80%93 Angolan National Alliance,2009,12,0,34197,66
Demographics of Angola,2006,3,0,49632,131
Minister of External Relations (Angola),2010,7,0,34329,64
Second Congo War,2012,12,25,191961,563
Angolan Armed Forces,2006,8,0,33331,51
List of diplomatic missions of Angola,2014,1,0,90447,271
Angolan Armed Forces,2007,11,0,47306,150
Angolan War of Independence,2007,2,0,40906,97
Dutch%E2%80%93Portuguese War,2015,1,7,161968,571
Battle of Cuito Cuanavale,2011,1,81,155669,233
Lus%C3%ADada University,2006,8,0,31102,57
History of Angola,2011,11,16,94268,259
Angolan nationality law,2013,9,1,59170,209
Ars%C3%A9nio Pomp%C3%ADlio Pompeu de Carpo,2008,4,0,43430,117
MPLA,2012,12,26,87677,202
Index of Angola related articles,2007,8,0,29894,70
Politics of Angola,2009,7,0,77416,292
Emblem of Angola,2008,6,0,47813,123
Angolan War of Independence,2011,1,47,149265,360
Revolutionary Government of Angola in Exile,2008,4,2,28692,45
National Union for Democracy,2013,3,3,28135,41
List of diplomatic missions in Angola,2008,4,0,56491,85
Baixa de Cassanje revolt,2009,12,2,37132,74
Demographics of Angola,2014,7,9,63530,164
German campaign in Angola,2014,1,5,113329,413
Second Congo War,2007,12,11,139167,419
List of heads of state of Democratic People%27s Republic of Angola,2013,1,0,29312,49
MONUA,2008,9,3,38886,87
Education in Angola,2010,9,7,82230,245
Operation Seiljag,2013,3,1,35639,96
Kwanyama dialect,2007,3,0,37627,57
Blood diamond,2009,11,25,85996,144
Cuba%E2%80%93Angola airbridge,2013,4,0,28154,44
ISO 3166 2:AO,2009,9,0,84025,701
Kingdom of Ndongo,2006,5,0,26822,41
National Union for the Liberation of Cabinda,2007,8,1,26377,42
Trade unions in Angola,2009,7,2,63904,159
General Centre of Independent and Free Unions of Angola,2011,7,0,33112,59
Portuguese Angola,2010,11,17,129145,459
List of colonial heads of Angola,2012,8,0,83885,70
Ngalangi,2010,5,0,27439,46
UNDP Angola,2013,6,6,33384,37
Corruption in Angola,2011,7,11,67504,230
History of Angola,2011,1,16,93897,250
Kingdom of Ndongo,2005,3,0,26710,38
Angolan passport,2011,7,4,84122,351
1960s in Angola,2009,12,5,36378,81
.ao,2009,4,1,69363,405
History of Angola,2006,7,0,60475,251
Roman Catholic Diocese of Caxito,2013,2,0,42222,87
Luanda Trial,2009,5,1,35037,71
Black Rocks at Pungo Andongo,2011,1,3,29727,46
LGBT rights in Angola,2007,7,0,43426,135
Alada,2009,5,1,36968,97
Ethnic groups in Angola,2013,9,0,48232,104
Corruption in Angola,2012,8,15,72275,243
Kimpa Vita,2013,12,0,44767,88
Halloween massacre (Angola),2009,7,4,33126,51
Pal%C3%A1cio de Ferro,2010,2,6,38751,70
Blood diamond,2015,1,43,107719,175
Luvale language,2013,7,2,45146,137
Sonangol Group,2009,9,0,35646,87
Henrique Galv%C3%A3o,2006,4,0,29652,54
Liberation Front of the State of Cabinda,2010,4,0,27631,47
Operation Seiljag,2015,3,1,36080,94
Science and technology in Angola,2014,10,0,44715,60
List of municipalities of Angola,2007,5,0,59072,230
Portuguese Colonial War,2006,10,0,67417,199
Banco Angolano de Investimentos,2006,8,0,26969,44
.ao,2006,6,0,67247,411
Kingdom of Kongo,2008,5,20,142801,277
Party of the Angolan Communist Community,2008,4,0,37305,83
Lus%C3%ADada University,2004,10,0,22487,21
Angolan Mopane woodlands,2013,10,2,34357,67
Angolan War of Independence,2006,7,0,36574,81
Kimpa Vita,2009,10,0,36008,63
Angola,2005,7,0,105898,234
Kongo dia Nlaza,2008,10,0,23671,27
Dutch%E2%80%93Portuguese War,2008,10,0,135516,431
Politics of Angola,2008,5,0,59379,187
Lus%C3%ADada University,2005,7,0,24085,41
List of football clubs in Angola,2007,6,0,28621,61
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2012,12,1,46146,105
LGBT rights in Angola,2013,7,6,55146,137
"Jamba, Cuando Cubango",2008,3,0,33892,76
.ao,2007,2,0,68005,407
Economy of Angola,2011,4,25,101966,322
Sociedade de Avia%C3%A7%C3%A3o Ligeira,2010,9,0,29362,51
Education in Angola,2012,3,9,85775,248
Luanda International Jazz Festival,2015,2,1,29521,59
Second Congo War,2009,9,22,179249,563
Roman Catholic Diocese of Sumbe,2011,2,0,41052,83
Bush%E2%80%93Aznar memo,2012,6,2,40656,78
Nyengo language,2015,4,3,38446,109
Angolan Democratic Forum,2007,6,0,30060,53
Angolan War of Independence,2013,11,73,229345,690
Early Congolese history,2006,3,0,50080,140
Kingdom of Ndongo,2006,1,0,26646,40
List of colonial heads of Angola,2006,1,0,92190,407
Fortress of S%C3%A3o Miguel,2014,11,2,33876,64
"Party of the Alliance of Youth, Workers and Farmers of Angola",2006,5,0,35070,72
Education in Angola,2008,8,4,73328,229
Template:Angola party stub,2010,6,0,31859,53
List of heads of state of Angola,2014,12,0,42799,90
Angolan Democratic Forum,2004,11,0,22522,25
Kingdom of Ndongo,2007,5,0,46040,55
Angola,2014,9,90,359454,1012
Transport in Angola,2012,5,3,74268,275
List of diplomatic missions in Angola,2010,12,0,69723,152
Second Congo War,2007,4,7,140754,443
R%C3%A1dio Nacional de Angola,2010,10,0,28552,48
Angolan War of Independence,2010,3,47,149239,374
List of heads of government of Angola,2013,9,0,40487,95
History of rail transport in Angola,2012,3,1,54766,113
Angolan War of Independence,2006,5,0,36561,82
Roman Catholic Diocese of Cabinda,2007,8,0,27196,37
Blood diamond,2006,3,0,37313,63
Geography of Angola,2014,12,1,106071,484
List of colonial heads of Angola,2004,11,0,87295,387
Demographics of Angola,2014,1,8,61666,164
Private University of Angola,2011,1,0,26218,39
Front for the Liberation of the Enclave of Cabinda,2006,9,0,33615,54
Luanda Trial,2011,1,1,34035,63
Portuguese Angola,2014,9,34,163755,560
List of football clubs in Angola,2014,1,0,52273,141
Assimilado,2014,4,26,59677,72
1920s in Angola,2009,12,2,32239,60
Angolan War of Independence,2014,3,74,228271,689
Kasanje Kingdom,2010,7,2,36958,66
John Stockwell,2009,12,0,44539,111
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2006,8,0,34245,55
Geography of Angola,2006,3,0,75724,290
Transport in Angola,2008,3,2,64053,253
Private University of Angola,2011,3,0,26582,37
Angolan Miombo woodlands,2013,1,3,37013,92
Operation Boswilger,2012,5,0,35293,65
Angola at the 2007 World Championships in Athletics,2007,8,0,24049,29
Demographics of Angola,2005,2,0,30188,44
Sonangol Group,2010,7,0,36165,91
Blood diamond,2006,11,0,46818,89
National Assembly (Angola),2007,11,0,49770,147
Sonangol Group,2007,12,0,33845,86
Battle of Kitombo,2008,11,24,45255,73
Second Congo War,2013,12,32,204355,559
Banco de Poupan%C3%A7a e Cr%C3%A9dito,2007,2,0,29176,49
List of heads of state of Angola,2010,4,0,38706,77
Another Day of Life,2013,3,1,31897,64
Umbundu,2007,1,0,30270,46
Communist Organization of Angola,2007,9,0,37830,87
Liberal Democratic Party (Angola),2004,8,0,33296,68
List of Ambassadors from Angola,2009,9,7,37599,86
Geography of Angola,2009,11,1,94448,400
Operation Protea,2010,7,1,40871,73
"Angolan legislative election, 1980",2011,11,2,39472,91
Aero Tropical,2007,3,0,34965,88
Portuguese Colonial War,2005,12,0,32287,45
Protestantism in Angola,2013,3,1,44505,77
List of heads of government of Cabinda,2014,9,0,26760,38
Air Gemini,2006,10,2,36499,95
Ngoyo,2008,8,0,36761,69
MPLA,2013,12,31,94967,204
Kimpa Vita,2010,7,0,35876,60
Dutch%E2%80%93Portuguese War,2010,2,3,141441,456
Angola%E2%80%93Argentina relations,2009,6,0,22366,25
Blood diamond,2013,9,42,113276,206
Angola,2004,12,0,103477,270
Angola,2002,5,0,62464,42
President of Angola,2003,12,0,27730,34
Sociedade de Avia%C3%A7%C3%A3o Ligeira,2015,3,1,46806,118
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2006,12,0,32643,44
Jo%C3%A3o I of Kongo,2007,2,0,30900,55
Treaty of Simulambuco,2010,3,5,34644,67
Umbundu,2010,8,0,42940,119
Operation Rekstok,2013,9,4,42662,117
ISO 3166 2:AO,2008,4,0,29183,55
History of rail transport in Angola,2014,10,1,57885,124
National Assembly (Angola),2009,5,0,66537,231
Operation Protea,2010,5,1,40205,73
Democratic Party for Progress %E2%80%93 Angolan National Alliance,2013,3,0,34193,65
Minister of External Relations (Angola),2009,3,0,34019,62
National Bank of Angola,2012,2,4,74052,282
Public holidays in Angola,2012,1,0,48309,183
Aero Tropical,2008,5,0,30998,62
ISO 3166 2:AO,2009,6,0,84671,707
History of Angola,2008,1,15,88580,265
Forestry in Angola,2010,8,0,49022,99
List of colonial and provincial heads of Cabinda,2008,7,0,43785,144
Portuguese Colonial War,2013,12,150,370570,1135
Non aggression pact of 1979,2011,5,1,30739,74
Army Squad,2006,10,0,23057,31
Angola Red Cross,2015,1,0,161190,348
Blood diamond,2014,11,42,106017,177
Angola%E2%80%93Nigeria relations,2008,9,2,45426,115
List of heads of state of Angola,2011,9,0,39685,77
Cuba%E2%80%93Angola airbridge,2011,7,0,27752,44
National Air Force of Angola,2010,6,2,60002,141
Rulers of Mbundaland,2014,12,24,125804,411
Dutch%E2%80%93Portuguese War,2009,10,0,137873,449
List of diplomatic missions of Angola,2012,2,0,87695,255
Kingdom of Kongo,2015,1,22,161436,286
Banco de Desenvolvimento de Angola,2009,6,0,35719,73
List of diplomatic missions in Angola,2013,4,23,103105,182
Angolan real,2011,12,0,28969,46
List of banks in Angola,2015,1,2,67099,202
Angolan War of Independence,2008,6,26,114984,301
Pink Map,2009,1,0,32222,64
MPLA,2011,5,9,67683,165
LGBT rights in Angola,2009,2,1,52478,150
Slavery in Angola,2008,5,4,35537,63
Communist Committee of Cabinda,2007,8,1,36077,82
Nyumbu,2006,3,0,24394,42
"Jamba, Cuando Cubango",2007,8,0,32794,75
Congo Basin,2010,9,2,37802,80
Social Renewal Party (Angola),2009,4,3,30176,43
List of Ngolas of Ndongo,2014,7,0,38145,65
Corruption in Angola,2008,5,12,55745,90
Battle of Cuito Cuanavale,2008,7,52,145477,251
Jaga (Kongo),2012,4,4,29599,49
Demographics of Angola,2007,6,0,51574,147
List of heads of state of Democratic People%27s Republic of Angola,2013,12,0,29327,47
History of Angola,2009,12,14,88215,240
Pink Map,2014,3,62,87199,157
Roman Catholic Diocese of Caxito,2013,1,0,42200,84
Bush%E2%80%93Aznar memo,2008,2,2,40195,68
MPLA,2012,10,26,84056,199
Congo Basin,2012,10,2,37248,74
Template:RulersOfKongoKingdom,2013,5,0,35080,82
Angola%E2%80%93Argentina relations,2009,2,0,43856,125
Kingdom of Ndongo,2014,12,1,58172,97
Fred Bridgland,2011,9,1,32216,59
Democratic International,2006,9,1,29932,58
Portal:Angola,2009,2,2,83425,109
Economy of Angola,2005,4,0,36970,81
Umbundu,2015,1,3,47876,128
Angolan War of Independence,2012,7,53,213250,686
Roman Catholic Diocese of Dundo,2013,4,0,42624,91
Henrique Galv%C3%A3o,2013,4,0,38598,79
Pal%C3%A1cio de Ferro,2009,1,6,35297,59
Umbundu,2007,3,0,30462,47
Kingdom of Matamba,2007,3,0,40720,93
History of rail transport in Angola,2014,3,1,58125,125
History of Angola,2010,4,14,90008,254
Bicesse Accords,2009,12,4,32387,64
Social Democratic Party (Angola),2004,11,0,22758,25
National Assembly (Angola),2009,1,0,65672,230
Roman Catholic Diocese of Mbanza Congo,2013,7,0,42362,89
Blood diamond,2013,3,43,110054,201
Umbundu,2012,5,0,43249,117
Kingdom of Matamba,2012,2,0,53252,126
Air Gemini,2011,1,2,36345,73
Battle of Cuito Cuanavale,2010,7,77,147139,219
Fractionism,2015,2,1,31030,41
Early Congolese history,2008,7,3,76089,267
Angolan real,2009,11,0,28528,47
Kingdom of Ndongo,2011,11,1,57336,94
Unitel (Angola),2014,2,4,32227,53
List of municipalities of Angola,2009,9,0,71310,348
Transport in Angola,2007,8,0,47264,165
Sambizanga (film),2013,8,6,41030,64
Fishing in Angola,2013,3,0,66230,264
Demographics of Angola,2002,9,0,26165,27
Portuguese Colonial War,2006,4,0,66925,174
List of heads of state of Democratic People%27s Republic of Angola,2009,6,0,30843,63
History of Angola,2008,7,15,91305,277
Army Squad,2009,10,0,28063,50
National Liberation Front of Angola,2015,2,9,59898,142
Jaga (Kongo),2007,10,7,29309,47
List of heads of state of Angola,2009,6,0,34237,72
Kwanyama dialect,2014,8,4,55778,157
Air Gemini,2006,2,0,31205,80
ENSA %E2%80%93 Seguros de Angola,2012,3,2,36195,64
Angola,2005,2,0,96426,211
Military Council for Angolan Resistance,2011,12,1,30001,50
Social Renewal Party (Angola),2012,9,3,35328,63
Social Renewal Party (Angola),2006,11,0,24228,30
Youth of MPLA,2012,11,0,25398,39
Diexim Expresso,2006,6,0,33969,86
Ciyaka,2008,12,0,25400,42
List of heads of government of Angola,2008,9,0,54458,227
Operation Protea,2007,8,1,32684,63
History of Angola,2010,3,14,89484,250
Associa%C3%A7%C3%A3o de Escuteiros de Angola,2011,11,1,45557,99
Kingdom of Kongo,2014,2,22,160240,284
MPLA,2007,7,8,61754,163
Communist Committee of Cabinda,2006,6,0,34324,79
Portal:Angola,2011,5,2,83552,110
Kasanje Kingdom,2008,2,1,25816,37
Transport in Angola,2014,11,3,72394,252
SonAir,2011,1,5,38084,91
Dutch%E2%80%93Portuguese War,2014,4,7,159649,556
Angolan Armed Forces,2006,4,0,29693,39
Front for the Liberation of the Enclave of Cabinda,2004,2,0,28877,33
John Stockwell,2007,12,0,42588,89
Kwanyama dialect,2011,4,1,55465,163
Second Congo War,2008,2,18,145897,454
Emblem of Angola,2008,8,0,47535,119
Joseph C. Miller,2014,6,3,42525,182
Portuguese Angola,2014,11,34,162195,560
Fractionism,2013,2,1,29719,44
Roman Catholic Diocese of Caxito,2007,12,0,30688,52
Roman Catholicism in Angola,2008,8,1,44319,143
Roman Catholic Diocese of Caxito,2013,12,0,42746,93
Angolan War of Independence,2013,7,61,224228,691
John Stockwell,2009,1,0,44377,92
Air 26,2012,9,3,45254,116
List of birds on stamps of Angola,2008,6,0,76062,419
Angola%E2%80%93Argentina relations,2013,8,1,54634,152
Pequeno Portugu%C3%AAs,2009,3,0,24520,40
Sama language (Angola),2012,5,0,37218,108
Economy of Angola,2010,2,22,97660,326
Private University of Angola,2010,1,0,27389,49
Operation Rekstok,2013,3,4,37652,104
Transport in Angola,2009,12,5,91452,377
List of heads of government of Angola,2008,2,0,32180,83
Colonization of Angola,2011,12,6,52516,150
National Liberation Front of Angola,2013,1,9,59775,140
Angolan passport,2011,11,4,83754,351
Demographics of Angola,2008,7,1,45664,129
Precolonial history of Angola,2009,4,1,57839,158
Angola,2006,3,0,113764,255
List of diplomatic missions of Angola,2011,12,0,87092,253
List of heads of government of Angola,2014,12,0,41271,98
Aero Tropical,2009,12,0,30413,57
MPLA,2004,6,0,36309,52
Treaty of Simulambuco,2013,10,6,36479,64
Angolan War of Independence,2014,11,72,229169,699
Imbangala,2013,1,1,42921,76
Angola%E2%80%93Cape Verde relations,2009,6,2,39737,89
History of Angola,2006,2,0,57915,230
Angola%E2%80%93Cape Verde relations,2008,7,2,39796,91
Kingdom of Kongo,2012,4,19,152684,266
List of colonial and provincial heads of Cabinda,2009,8,0,40734,53
Endiama,2015,2,2,41153,73
Angola%E2%80%93Uruguay relations,2015,2,6,55640,165
Second Congo War,2014,10,38,187857,528
General Centre of Independent and Free Unions of Angola,2007,4,0,31129,48
Angolan Armed Forces,2011,2,4,93939,287
"Jamba, Cuando Cubango",2012,4,5,41592,83
Second Congo War,2015,4,39,195218,524
Contemporary Dance Company of Angola,2007,3,0,25523,29
List of Ngolas of Ndongo,2009,1,0,35754,60
Kongo dia Nlaza,2007,6,0,25419,35
Lusaka Protocol,2015,1,2,39789,81
List of municipalities of Angola,2012,9,4,70756,397
Fortress of S%C3%A3o Miguel,2013,10,3,33851,66
Battle of Cuito Cuanavale,2015,2,76,170017,312
SonAir,2010,4,5,37500,83
1960s in Angola,2013,10,5,35171,71
Angolan real,2008,10,0,28454,45
List of municipalities of Angola,2010,5,4,70961,393
Battle of Mbumbi,2012,5,5,41576,61
Pal%C3%A1cio de Ferro,2013,3,6,39759,76
Rodrigues Mingas,2012,3,4,37705,71
Congo Basin,2005,5,0,25949,25
Angolan War of Independence,2008,1,23,96811,234
Angola,2010,7,43,286839,860
Angola,2011,3,55,301155,914
Angola,2003,5,0,64981,64
Roman Catholicism in Angola,2010,2,1,45699,144
Ndonga dialect,2010,12,1,51138,159
Front for the Liberation of the Enclave of Cabinda,2014,7,8,52243,97
Mbwila,2013,2,0,36456,67
Bicesse Accords,2008,12,4,31791,59
Windeck (telenovela),2014,6,2,36749,69
Jo%C3%A3o I of Kongo,2008,6,16,52028,105
Clube N%C3%A1utico da Ilha de Luanda,2012,9,1,29350,47
Second Congo War,2007,3,7,140081,445
Independent Union of Maritime and Related Workers,2008,12,0,30401,51
Index of Angola related articles,2004,7,0,27905,49
Cingolo,2010,4,0,27405,46
Angolan War of Independence,2007,1,0,37407,87
Central Zambezian Miombo woodlands,2009,11,1,38430,106
Prime Minister of Angola,2007,5,0,37126,104
Kafundanga Chingunji,2010,8,1,28718,57
Colonial history of Angola,2014,5,9,77049,276
Dutch%E2%80%93Portuguese War,2013,1,7,152785,529
List of Ngolas of Ndongo,2009,9,0,35960,60
Angolan Miombo woodlands,2009,10,3,34829,89
LGBT rights in Angola,2008,12,2,44523,137
List of heads of state of Cabinda,2013,2,0,28733,43
Angolan passport,2009,12,4,115776,398
SonAir,2007,2,2,29488,56
Kwanyama dialect,2008,12,0,44771,91
List of birds on stamps of Angola,2005,9,0,75427,416
Angolan War of Independence,2008,8,28,116643,307
.ao,2007,9,0,68756,407
Index of Angola related articles,2004,11,0,28320,48
Roman Catholic Archdiocese of Luanda,2007,6,0,31770,59
List of ambassadors to Angola,2008,1,8,38828,78
Prime Minister of Angola,2007,12,0,37082,100
Dutch%E2%80%93Portuguese War,2008,6,0,133740,434
Second Congo War,2011,4,29,194157,559
Mining industry of Angola,2012,4,19,94382,250
Economy of Angola,2011,11,25,102177,324
United Nations Angola Verification Mission II,2006,2,0,34121,66
Fred Bridgland,2008,1,1,28346,51
MSTelcom,2009,4,0,29972,60
Baixa de Cassanje,2009,11,3,28857,48
Liberal Democratic Party (Angola),2005,2,0,33976,69
Operation Protea,2010,9,1,41212,74
Economy of Angola,2007,10,21,108626,481
List of football clubs in Angola,2008,11,0,26859,66
Roman Catholic Archdiocese of Luanda,2013,4,0,43118,93
Ndonga dialect,2013,6,2,52006,153
Portuguese Angola,2009,10,11,106985,382
Liberal Socialist Party (Angola),2014,7,3,28105,40
Roman Catholic Diocese of Caxito,2011,2,0,40896,82
Angola%E2%80%93Russia relations,2008,6,1,63698,255
United Nations Angola Verification Mission II,2006,4,0,33457,64
Imbangala,2009,2,0,30507,49
Angolan Scarp savanna and woodlands,2010,4,1,34107,79
Communist Committee of Cabinda,2005,5,0,23526,34
People%27s Republic of Angola,2008,1,0,25455,25
.ao,2008,1,0,68573,407
"Jamba, Cuando Cubango",2011,12,5,41711,89
Roman Catholic Diocese of Caxito,2009,5,0,31307,55
Education in Angola,2014,4,10,86144,245
Second Congo War,2006,9,7,129017,415
CIA activities in Angola,2010,6,5,41833,86
Operation Klipklop,2012,4,0,34412,74
Kasanje Kingdom,2009,10,1,25759,34
Corruption in Angola,2012,12,15,71458,240
Angola,2014,2,86,343722,999
Mayombe,2014,9,0,38618,63
Pal%C3%A1cio de Ferro,2011,10,6,39317,68
Mining industry of Angola,2013,2,19,94739,250
National Air Force of Angola,2008,7,2,59118,149
Angolan passport,2009,10,4,116637,397
Early Congolese history,2012,11,8,79194,264
"Sir Robert Williams, 1st Baronet, of Park",2009,7,0,36926,90
Transport in Angola,2002,2,0,23387,24
Geography of Angola,2009,2,0,77330,299
President of Angola,2008,7,0,37948,85
CIA activities in Angola,2013,2,9,48048,104
Angolan Communist Party,2008,5,0,39972,96
Angolan War of Independence,2004,10,0,33501,75
MPLA,2015,3,30,103192,213
Second Congo War,2012,7,25,183016,531
Demographics of Angola,2009,1,1,48554,142
Congo Basin,2011,12,2,37014,76
Ndonga dialect,2007,10,0,34174,53
Congo Basin,2010,2,2,37133,80
Constitution of Angola,2013,12,10,78879,217
Angolan War of Independence,2010,12,47,148754,362
Roman Catholicism in Angola,2011,5,1,45501,148
Black Rocks at Pungo Andongo,2010,9,3,29218,37
Ndonga dialect,2008,10,0,33983,58
Angolan War of Independence,2005,11,0,36336,79
People%27s Republic of Angola,2010,10,2,46276,132
Democratic Renewal Party (Angola),2008,10,0,32191,61
Yaka people,2012,4,0,32522,55
Angola,2011,10,61,322177,973
Imbangala,2010,10,0,38746,66
Portuguese Colonial War,2008,2,15,170931,625
Democratic Front for the Liberation of Angola,2009,8,0,34097,71
Lusaka Protocol,2007,12,2,37621,88
Anglo Portuguese Treaty of 1891,2014,12,33,66388,145
Dutch%E2%80%93Portuguese War,2012,4,7,155837,546
Bush%E2%80%93Aznar memo,2011,5,2,40252,73
Angolan montane forest grassland mosaic,2012,11,2,31688,50
Angola,2010,6,43,285968,858
Battle of Kitombo,2007,12,24,44929,72
SonAir,2009,7,5,36622,86
Early Congolese history,2008,10,3,76243,265
Colonial history of Angola,2013,12,9,77997,280
United States Ambassador to Angola,2010,2,0,65698,268
Template:RulersOfKongoKingdom,2008,2,0,35052,81
Angolan Miombo woodlands,2012,2,3,35457,96
Roman Catholic Archdiocese of Malanje,2014,1,0,44225,90
Template:RulersOfKongoKingdom,2011,9,0,35208,83
Blood diamond,2007,9,25,89003,182
National Air Force of Angola,2011,12,6,67453,149
Politics of Angola,2003,10,0,30229,31
Second Congo War,2004,9,0,42720,88
United States Ambassador to Angola,2014,6,1,71461,271
List of schools in Angola,2011,11,0,37868,77
Democratic Party for Progress %E2%80%93 Angolan National Alliance,2012,8,0,34565,69
Angolan Communist Party,2008,2,0,40290,100
MPLA,2011,1,9,65865,164
National Union of Angolan Workers,2006,6,0,27715,42
Tony da Costa Fernandes,2009,10,1,27535,49
Second Congo War,2012,9,24,189367,560
Roman Catholic Diocese of U%C3%ADje,2009,5,0,32088,56
Angolan Communist Party,2014,2,1,40736,99
