filename,year,month,num_citations,file_size,forward_links
Persian Empire,2011,7,0,38139,39
Centre for Conflict and Peace Studies,2008,5,0,30217,48
Afghan Muscles,2011,1,7,39494,79
Buddhas of Bamiyan,2006,1,0,53412,85
Name of Afghanistan,2012,1,17,95270,308
Jingle truck,2009,5,0,27728,52
Economy of Afghanistan,2002,2,0,32816,74
Alexander the Great and the Kambojas,2012,9,60,88573,148
Bahlika people,2014,10,53,65464,153
Zamindawar,2015,2,10,43866,117
Persianate society,2005,6,0,24620,34
Hotak dynasty,2008,8,4,48331,106
Pahlevani and zoorkhaneh rituals,2008,8,4,85732,448
Human rights in Afghanistan,2008,9,0,53110,152
Greater Iran,2009,10,32,125702,535
Bagram,2010,5,1,71925,168
Bactria,2011,9,15,99658,288
Faryab Higher Education Institute,2010,12,0,29545,52
Portal:Afghanistan,2009,8,0,89457,173
Afghan,2010,2,0,28322,48
Geography of Afghanistan,2004,9,0,47829,85
Aria (satrapy),2009,10,5,64121,222
Tushara Kingdom,2013,12,70,85826,249
Demographics of Afghanistan,2002,10,0,29861,27
Greg Mortenson,2011,12,90,129219,157
Kingdom of Balhara,2008,7,0,38574,100
Jalalabad,2008,12,2,53468,99
Siege of Khost,2012,5,2,46702,108
Jirga,2013,11,3,42609,83
Balkh Airlines,2007,2,2,33156,79
Fighter kite,2013,3,17,69906,160
Sasanian Empire,2011,1,95,383681,1389
Indo Sasanians,2009,8,8,66762,263
Buddhas of Bamiyan,2009,11,21,168135,642
Demographics of Afghanistan,2009,2,14,116813,419
Economic Cooperation Organization,2008,12,1,57581,122
Indo Scythians,2005,6,8,58763,219
Kharosthi,2011,1,2,150999,689
Song Yun,2012,11,8,78095,462
Ghaychak,2009,6,0,49810,145
Afghanistan Study Group,2011,1,0,21977,25
Nava Vihara,2010,10,1,35962,90
Afghan,2006,1,0,25399,36
Ministry of Defense (Afghanistan),2007,9,0,42990,129
Kafiristan,2010,7,15,46060,102
Yuezhi,2006,2,0,69105,265
Afghan Air Force,2007,8,5,70877,182
List of monarchs of Afghanistan,2010,12,9,84717,181
Rabatak inscription,2010,7,2,57412,126
Khyber Border Coordination Center,2009,3,0,32151,60
Da Afghanistan Bank,2006,7,0,28770,47
Sarposa prison tunneling escape of 2011,2011,5,1,76288,323
Greco Buddhism,2012,10,33,177997,956
Communications in Afghanistan,2009,2,13,53828,141
Kingdom of Balhara,2014,1,8,41632,88
Pashayi people,2010,8,7,38269,77
Mongol conquest of the Kara Khitai,2014,5,11,59822,190
Kabul,2003,9,0,50499,60
Sherzad (Pashtun tribe),2010,3,0,25408,43
Sport in Afghanistan,2011,7,1,42078,135
Economy of Afghanistan,2009,11,20,110395,392
Jingle truck,2011,3,0,31777,63
Education in Afghanistan,2013,2,19,88119,268
Bactria,2015,4,20,117677,344
List of Baloch tribes,2008,3,0,38133,156
Maurya Empire,2007,12,118,457135,1780
Gandh%C4%81ran Buddhist texts,2004,7,0,39547,115
Zabulistan,2010,10,9,55328,197
Jalalabad,2007,1,0,41408,66
Greg Mortenson,2011,11,90,128710,159
Cleophis,2012,1,75,97519,178
Provincial Reconstruction Team Mazar i Sharif,2011,5,1,35725,65
Borzai,2013,7,0,23993,37
Loya jirga,2004,1,0,32534,75
Afghan Museum,2009,10,1,39774,75
List of monarchs of Afghanistan,2011,2,9,84379,181
Index of Afghanistan related articles,2011,3,0,153863,1353
Afghanistan,2010,1,183,527412,1809
Afghan Women%27s Network,2006,6,0,25671,42
Sasanian Empire,2007,8,57,256092,843
List of Baloch tribes,2007,8,0,36217,150
Afghan Armed Forces,2014,7,45,150235,469
At Five in the Afternoon,2007,5,0,31463,62
Kambojas,2006,1,0,85013,314
Kata people,2006,9,0,31699,66
Alexander the Great and the Kambojas,2010,5,72,102255,159
Treaty of Saadabad,2009,5,0,36591,81
Afghan Armed Forces,2009,5,23,88816,289
Economic Cooperation Organization,2012,6,9,117225,335
Balkh University,2010,1,3,39159,97
Ministry of Defense (Afghanistan),2010,3,2,46665,137
Indo Scythians,2006,10,10,99458,442
Islamic and National Revolution Movement of Afghanistan,2006,5,0,30542,58
Kapisa Province,2008,5,108,175338,704
Kapisa Province,2014,7,44,180149,658
Afghan Armed Forces,2010,2,30,107143,320
History of Arabs in Afghanistan,2009,7,17,50531,154
Kiligai,2012,1,5,30224,50
Demographics of Afghanistan,2009,4,14,115674,404
Sasanian Empire,2005,4,0,87105,293
Tora Bora,2006,10,1,34775,60
Afghan National Solidarity Programme,2010,9,0,34230,35
Zabulistan,2011,12,9,54744,192
Portal:Afghanistan,2015,2,0,86466,172
Zomia (geography),2012,12,12,65894,158
Nuristan Province,2008,8,2,62132,137
History of Afghanistan,2013,10,149,478006,1280
Bactria%E2%80%93Margiana Archaeological Complex,2010,11,10,76458,241
MarcoPolo Airways,2012,6,1,41856,103
Jalalabad,2013,3,10,111699,259
Wakhan Corridor,2011,12,16,85147,184
At Five in the Afternoon,2008,6,0,36718,81
Arachosia,2010,1,6,73886,221
Wakhan Corridor,2011,9,16,84836,181
Kushan Empire,2010,5,40,227661,956
The Forever War (non fiction book),2009,2,1,25670,41
Afghan Armed Forces,2006,4,0,32459,69
Poetry of Afghanistan,2009,11,1,32375,33
Greater Iran,2007,7,26,113964,498
Chaghcharan Airport,2011,3,3,34729,61
Economic Cooperation Organization,2006,3,0,35749,58
Hakim Khan Sur,2013,8,1,29919,55
Zomia (geography),2014,3,13,64179,149
Greco Buddhism,2011,6,35,184025,973
Yuezhi,2015,4,52,141375,408
Buddhism in Afghanistan,2012,9,9,95310,503
Operation Tsunami,2005,8,0,24553,40
Indo Scythians,2010,11,53,181197,733
Education in Afghanistan,2008,3,2,44368,104
Afghan War order of battle 2012,2007,2,0,73811,192
Afghan Museum,2009,6,0,33226,77
List of years in Afghanistan,2014,9,0,69054,325
Poetry of Afghanistan,2009,6,1,32940,29
Kabul Golf Club,2007,6,0,27153,54
Afghanistan,2005,9,0,120077,325
Greco Buddhism,2005,11,0,106190,519
Jalalabad,2007,12,0,44988,91
Kidarites,2009,6,0,41383,120
Sasanian Empire,2006,3,47,202616,677
Roxana,2014,5,2,45203,100
Pahlevani and zoorkhaneh rituals,2014,6,6,61903,155
MarcoPolo Airways,2007,7,1,33161,83
Maurya Empire,2011,1,52,197271,787
Afghanistan,2011,12,278,736830,2242
History of Afghanistan,2008,2,15,137959,495
Capital punishment in Afghanistan,2013,4,5,42922,106
Transport in Afghanistan,2001,8,0,25518,43
Dastarkh%C4%81n,2010,3,0,37989,84
List of Taliban leaders,2007,9,14,64556,227
Pashtun dress,2010,4,1,29650,49
Taliban,2015,2,341,636577,1295
History of Afghanistan,2008,6,14,149905,561
Taliban,2011,8,221,430806,1034
Bactria,2008,11,5,73292,189
Povindah,2009,5,3,34108,59
Nuristan Province,2007,10,0,52981,124
History of Afghanistan,2010,3,37,186340,661
Wakhan Corridor,2006,3,0,28977,44
Ibrahimkhel,2009,7,0,28636,47
Anglo Afghan Treaty of 1919,2012,12,3,37161,64
Economy of Afghanistan,2004,8,0,44298,81
The Center for Public Policy Analysis,2014,2,67,101680,148
Jaghori (Hazara tribe),2012,1,2,33915,64
Fighter kite,2009,9,8,53648,80
Xionites,2008,3,13,53949,124
Uttarapatha,2008,11,0,78257,317
Roxana,2011,12,1,45184,96
Kandahar International Cricket Stadium,2015,1,4,33994,62
Afghanistan,2004,9,0,102109,224
Greco Buddhism,2014,12,50,198319,1036
"Hari River, Afghanistan",2006,2,0,32209,40
Afghan Mobile Mini Children%27s Circus,2007,9,0,26763,40
Kingdom of Balhara,2009,8,0,39720,106
"Omar, Konar",2011,3,0,25131,38
Ghazni Airport,2012,7,3,32724,45
Maurya Empire,2007,5,119,449867,1765
Loya jirga,2010,6,17,68548,212
Nekpai (Hazara tribe),2010,11,1,25946,41
Sasanian Empire,2006,7,55,215550,710
Bactria,2012,12,20,107202,321
Greco Buddhism,2010,9,37,181371,966
Kabul,2010,10,56,274200,795
List of Baloch tribes,2009,12,0,48411,205
Outline of Afghanistan,2008,7,12,94891,295
Bahlika people,2010,12,51,69865,237
Communications in Afghanistan,2008,1,4,44830,136
Afghan Air Force,2011,3,24,101700,251
Hotak dynasty,2011,3,10,143237,541
Taliban,2010,2,174,286719,763
Juggi,2012,3,2,30202,52
Kapisa Province,2012,3,23,128111,596
Tora Bora,2008,1,0,44915,139
Opium licensing,2010,8,2,28039,43
Zabulistan,2009,5,7,52689,186
Buzkashi,2007,12,1,69933,331
Povindah,2009,2,0,29943,55
List of places in Afghanistan,2006,7,0,985028,1534
Balkhab Copper Mine,2014,3,0,30486,36
Greater Iran,2014,5,83,266872,1078
Kushan Empire,2005,6,8,89585,347
Ministry of Communications and Information Technology (Afghanistan),2014,11,1,35290,52
Human rights in Afghanistan,2008,7,0,52827,144
Loya jirga,2006,11,0,35849,86
Communications in Afghanistan,2008,8,15,54375,150
Buddhas of Bamiyan,2013,3,56,201809,708
Band e Sardeh Dam,2012,12,10,48694,81
Roxana,2005,9,0,34763,54
Safed Posh Kaffirs,2006,1,0,26196,43
Battle of Ghazni (1151),2013,4,1,31124,58
Afghan (ethnonym),2013,3,66,122167,350
"Omar, Konar",2010,6,0,25998,44
Human rights in Afghanistan,2007,3,0,49633,141
Greg Mortenson,2008,3,11,43445,98
2014 Yahyakhel suicide bombing,2015,1,3,34150,58
Afghan Muscles,2012,9,7,35687,58
Human rights in Afghanistan,2012,5,2,59224,167
Economy of Afghanistan,2013,8,57,180239,576
Weekh Zalmian,2013,4,2,27129,50
Maurya Empire,2006,6,8,136754,488
Zadran (Pashtun tribe),2013,7,7,39820,92
Tora Bora Military Front,2013,4,1,28240,48
Baran Khan Kudezai,2013,5,2,36723,70
Da Afghanistan Bank,2008,2,0,28664,41
Greater Iran,2012,7,63,244268,1005
Arachosia,2005,2,0,30140,45
Sport in Afghanistan,2013,9,5,53328,181
Maurya Empire,2008,6,116,456635,1763
Mining in Afghanistan,2008,6,1,46441,65
Kharosthi,2005,6,0,33749,63
Kata people,2008,2,0,32845,74
Da Afghanistan Bank,2012,8,3,67128,252
Bahlika people,2008,8,53,66532,224
Ministry of Communications and Information Technology (Afghanistan),2013,3,0,33147,50
Taliban,2007,6,131,210021,512
Demographics of Afghanistan,2006,2,0,40996,78
Mihirakula,2006,10,0,23586,26
List of Taliban leaders,2014,11,53,119532,261
Ghazni Airport,2012,5,0,34376,52
Arachosia,2012,6,18,94682,267
Portal:Afghanistan,2010,4,0,89337,173
Academy of Sciences of Afghanistan,2015,3,2,34621,54
Kafiristan,2009,6,69,77970,156
List of places in Afghanistan,2009,1,0,994990,1494
Name of Afghanistan,2014,8,27,104516,324
Pahlevani and zoorkhaneh rituals,2011,4,4,98237,523
Sarposa prison tunneling escape of 2011,2013,8,2,77509,321
Buzkashi,2010,9,5,80149,369
Jirga,2007,5,0,27930,49
Afghan,2008,1,4,31327,49
Outline of Afghanistan,2009,8,12,124233,405
History of Afghanistan,2001,12,0,130306,122
Laghman Province,2009,7,16,114012,600
Pakthas,2013,6,9,39027,104
Operation Tsunami,2007,10,0,29381,54
Hazarbuz,2014,1,0,31088,47
Kabul Golf Club,2005,6,0,24903,42
Habibia High School,2013,7,1,33768,58
Environmental issues in Afghanistan,2014,12,12,86936,282
Operation Commando Fury,2013,10,2,37205,61
The Forever War (non fiction book),2013,4,6,41136,80
Pre Islamic scripts in Afghanistan,2011,1,7,36680,87
Index of Afghanistan related articles,2009,1,0,261557,1844
Zadran (Pashtun tribe),2010,10,7,37032,77
Economy of Afghanistan,2011,12,40,135890,457
Bagram,2011,6,0,67499,166
Lokottarav%C4%81da,2013,9,24,100164,498
Shia Family Law,2012,1,25,75418,94
Islamic State of Afghanistan,2010,2,0,40234,64
Economy of Afghanistan,2008,4,20,88928,268
Arachosia,2014,4,17,91856,270
Islamic and National Revolution Movement of Afghanistan,2008,2,1,32283,60
Afghan passport,2009,8,0,93157,371
Wakhan Corridor,2010,5,15,84824,180
Forward Operating Base Armadillo,2011,9,2,38065,66
Zomia (geography),2014,9,15,66440,148
ISO 3166 2:AF,2008,2,0,32070,75
Prostitution in Afghanistan,2008,6,2,37097,101
Pre Islamic Hindu and Buddhist heritage of Afghanistan,2010,7,21,50181,109
Indo Scythians,2008,7,82,209225,905
Shia Family Law,2010,1,24,71971,80
United Nations General Assembly Resolution 3737,2006,2,0,27266,42
Timeline of Afghan history,2007,9,0,39162,145
Asii,2011,3,101,89522,95
List of places in Afghanistan,2007,10,0,985379,1519
Kata people,2012,4,2,35213,78
Roxana,2005,7,0,36359,59
Sasanian Empire,2003,1,0,47947,134
Economic Cooperation Organization,2007,11,1,45136,107
Turkmun,2013,9,1,31359,55
Outline of Afghanistan,2010,6,12,121778,400
Loya jirga,2004,8,0,34929,82
Poetry of Afghanistan,2011,6,4,34161,73
Bactria%E2%80%93Margiana Archaeological Complex,2014,3,22,143319,539
Timeline of Afghan history,2013,4,6,55487,184
Golden Crescent,2010,9,5,42028,73
Afghan Muscles,2013,5,7,35736,59
Afghanistan National Olympic Committee,2012,7,1,39883,102
Kabul,2009,7,44,181584,539
Jirga,2005,5,0,27456,44
Islamic State of Afghanistan,2011,2,0,41586,69
Paropamisadae,2013,6,0,54610,162
Kata people,2008,5,0,34611,85
Bactria,2010,4,14,96886,279
Participants in Operation Enduring Freedom,2012,3,17,144535,389
Bagram,2006,1,0,39818,80
Pashayi people,2009,5,5,32681,58
Gang of Four (Afghanistan),2013,5,0,28349,51
Afghanistan,2012,11,305,784961,2186
Bagram,2014,12,2,74239,195
The Boxing Girls of Kabul,2014,7,7,43822,84
Greco Buddhism,2010,7,32,179002,960
Baran Khan Kudezai,2015,3,2,34184,58
Economic Cooperation Organization,2013,12,10,130229,330
Buddhism in Afghanistan,2013,10,10,100810,526
Ghulam Haidar Rasuli,2012,5,0,27727,44
Madra Kingdom,2008,2,0,45401,184
Nainawaz,2007,8,0,25376,46
Kushan Empire,2011,8,33,223364,645
Economic Cooperation Organization,2014,9,10,130084,325
List of Baloch tribes,2014,2,1,57605,209
Education in Afghanistan,2011,1,8,71207,227
Chaghcharan Airport,2013,8,3,57876,176
Chapan,2006,11,0,24846,37
Greater Iran,2012,11,63,236500,953
Human rights in Afghanistan,2013,1,9,77192,227
Nuristan Province,2009,12,18,129550,609
Roxana,2010,9,0,42676,88
Ministry of Communications and Information Technology (Afghanistan),2009,10,0,30159,40
Tushara Kingdom,2009,4,69,82496,235
Withdrawal of U.S. troops from Afghanistan,2014,3,140,378066,497
Afghanistan Investment Support Agency,2014,6,2,33792,51
Afghanistanism,2014,6,17,54577,136
Roxana,2009,10,0,38282,69
List of places in Afghanistan,2011,9,0,1025883,1380
Ak Toba,2014,5,1,32773,51
Sasanian Empire,2011,2,96,385650,1402
Afghan National Army,2013,2,130,259700,522
Education in Afghanistan,2012,2,22,87386,263
Kushan Empire,2015,2,59,291094,1035
Nuristan Province,2014,3,18,139394,635
Greg Mortenson,2014,2,101,148101,161
Golden Crescent,2009,11,1,37032,56
National Directorate of Security,2013,3,2,84301,350
Pashtunization,2013,4,23,86297,301
Demographics of Afghanistan,2014,3,33,176496,487
Enayet Khel,2010,3,0,26596,50
Pre Islamic scripts in Afghanistan,2012,10,7,35772,79
Pre Islamic Hindu and Buddhist heritage of Afghanistan,2010,3,7,37812,81
Kata people,2007,3,0,32169,70
List of universities in Afghanistan,2012,8,0,50257,150
Jamhuriat Hospital,2014,5,2,27711,45
Zunbils,2013,6,9,38296,99
Forward Operating Base Gibraltar,2012,10,2,31540,53
Afghan Post,2015,3,0,36801,90
Nava Vihara,2013,3,1,35464,87
List of monarchs of Afghanistan,2003,12,0,40996,162
ISO 3166 2:AF,2010,1,0,88950,722
Indo Scythians,2015,3,74,261149,1045
Greg Mortenson,2014,10,118,169112,164
Afghan (ethnonym),2012,10,64,118506,345
Economic Cooperation Organization,2012,2,7,109563,309
Taliban,2014,8,339,635988,1303
Afghan National Army,2013,6,142,271168,513
Capital punishment in Afghanistan,2015,1,8,48501,109
Sasanian Empire,2005,10,0,111240,412
M Pesa,2014,2,40,87834,192
Gender roles in Afghanistan,2012,11,1,52722,70
Laghman Province,2007,7,16,59718,147
Kapisa Province,2004,11,0,34916,29
Gender roles in Afghanistan,2011,1,1,53515,82
Battle of the Arius,2013,4,1,31348,57
Jingle truck,2011,1,0,30325,58
Parthian Empire,2013,9,253,440004,1525
Michael Semple,2013,7,2,43934,99
Roxana,2008,3,0,38523,73
Yuezhi,2011,7,38,114688,377
Afghan National Army,2009,8,75,193357,402
Kamkata viri language,2008,2,0,68980,253
Bactria,2009,1,5,73227,196
Baran Khan Kudezai,2013,12,2,37558,76
Afghanistan,2002,4,0,74384,68
Chapan,2012,4,0,51985,287
Baktash Siawash,2015,3,1,27728,45
Economy of Afghanistan,2007,12,18,85713,260
Pashtun dress,2008,5,0,28868,48
Asad ibn Abdallah al Qasri,2014,11,51,92830,177
Aria (satrapy),2010,11,5,64461,228
Greater Iran,2013,8,82,268237,1051
Maurya Empire,2005,7,8,71053,233
Islamic State of Afghanistan,2010,11,0,41315,68
Arachosia,2014,2,17,93032,279
List of universities in Afghanistan,2009,3,0,26794,46
List of Baloch tribes,2007,2,0,34667,140
Pakistan%E2%80%93Afghanistan barrier,2014,9,13,54198,89
Alexander the Great and the Kambojas,2011,5,71,100326,152
Ministry of Defense (Afghanistan),2011,9,2,49894,141
Encyclopedia of Afghan Jihad,2006,7,0,26765,39
Taliban,2010,6,179,303960,855
Buzkashi,2009,9,4,78621,369
Sasanian Empire,2011,3,95,384841,1393
Alexander the Great and the Kambojas,2009,9,72,100359,151
Balkh Airlines,2012,6,2,40955,103
Kushan Empire,2008,7,38,185338,715
Wakhan Corridor,2011,1,16,83926,180
Bagram,2008,12,0,48984,98
Kabul Dreams,2013,5,0,24443,35
Roxana,2008,6,0,38216,70
Xionites,2006,11,1,31500,67
Afghan National Army,2009,2,53,177970,415
List of Taliban leaders,2010,3,25,95755,232
Dastarkh%C4%81n,2012,4,0,42370,101
Persianate society,2008,6,60,132336,301
Afghan Mobile Mini Children%27s Circus,2006,6,0,25530,36
Mining in Afghanistan,2008,8,1,54192,71
Kharosthi,2006,2,0,33833,64
List of places in Afghanistan,2010,9,0,1010394,1493
Demographics of Afghanistan,2007,3,3,83609,319
Aschiana,2009,3,0,31179,59
Ministry of Defense (Afghanistan),2013,9,1,51154,147
Buzkashi,2008,3,1,71143,341
Drought in Afghanistan,2012,4,1,25432,36
Mujahideen Victory Day,2010,5,3,31583,48
Kidarites,2011,5,0,56976,158
Kafiristan,2012,12,17,68670,180
Povindah,2010,1,3,33387,52
Buzkashi,2014,3,9,106999,505
Ministry of Defense (Afghanistan),2014,6,1,53001,155
ISO 3166 2:AF,2007,6,0,31726,75
Name of Afghanistan,2011,2,17,94771,302
Greco Buddhism,2009,8,32,175414,956
Geography of Afghanistan,2005,5,0,48157,91
Human rights in Afghanistan,2010,10,2,59968,168
Madra Kingdom,2011,6,0,49827,196
Greater Iran,2008,1,26,114637,504
North Zone of Afghanistan,2013,3,0,27663,48
Treaty of Saadabad,2010,5,0,37606,85
Roxana,2008,7,0,38182,70
Treaty of Saadabad,2006,10,0,24459,33
Template:Afghanistan stub,2011,5,0,35183,47
Kharosthi,2004,12,0,30118,49
Tora Bora,2013,6,9,60156,165
Khet partug,2013,7,4,30248,48
Mining in Afghanistan,2012,9,35,99634,216
List of Taliban leaders,2005,1,0,49840,166
Rape in Afghanistan,2014,5,9,43460,87
Bahlika people,2013,11,53,65173,148
International rankings of Afghanistan,2009,3,22,65376,206
List of universities in Afghanistan,2013,7,0,50634,160
Anti American sentiment in Afghanistan,2012,8,0,37888,105
Afghan Air Force,2013,5,53,155442,387
List of places in Afghanistan,2014,2,0,1035734,1211
Buzkashi,2011,3,5,80238,373
Communications in Afghanistan,2006,7,0,28142,45
List of universities in Afghanistan,2008,9,0,26881,41
Communications in Afghanistan,2013,1,30,145462,638
Yuezhi,2007,1,4,75836,287
Tora Bora,2010,12,0,46679,142
Index of Afghanistan related articles,2011,10,0,155210,1347
Sayed Kayan,2014,3,0,26399,43
Laghman Province,2012,10,17,125359,591
Participants in Operation Enduring Freedom,2010,4,15,144887,402
Spinzar,2007,3,0,24237,39
Jalalabad,2008,5,3,51421,96
Kabul,2014,9,94,324505,983
Yavana Kingdom,2010,8,0,91702,362
Economic Cooperation Organization,2008,11,1,57767,127
Afghan,2007,11,0,26559,42
The Hazaras (book),2012,5,1,34702,68
M Pesa,2010,1,14,60072,171
Islamic Revolutionary State of Afghanistan,2014,1,0,29356,48
Afghan Museum,2006,5,0,25708,41
Kubdani,2014,2,0,28145,52
Persianate society,2011,7,59,141940,392
Gandh%C4%81ran Buddhist texts,2005,2,0,39318,117
Yuezhi,2010,3,32,108909,364
Ashku,2010,3,0,27992,45
Mihirakula,2007,2,0,24796,36
"Hari River, Afghanistan",2008,12,0,38413,60
Alexander the Great and the Kambojas,2011,8,60,87888,139
Task Force K Bar,2015,2,10,61525,168
Indo Scythians,2005,8,8,80527,359
Sarposa prison tunneling escape of 2011,2011,4,1,77167,323
Talkhan,2013,5,1,32378,60
Euthydemia,2012,9,0,30741,68
Xionites,2006,8,0,28419,49
Qarabolaq,2011,4,1,33831,54
Kabul,2012,10,103,352575,1051
Kekeya Kingdom,2006,5,0,51299,159
Operation Commando Fury,2010,5,2,33689,50
Pre Islamic Hindu and Buddhist heritage of Afghanistan,2014,1,19,59402,157
Gender roles in Afghanistan,2009,11,1,52007,56
History of Arabs in Afghanistan,2010,10,12,78733,265
Lokottarav%C4%81da,2007,11,0,26053,37
Afghan Air Force,2008,3,10,85163,225
Central Council of Afghan Trade Unions,2006,10,0,26698,39
M Pesa,2012,11,35,82991,186
Abu Ali Lawik,2014,1,3,26178,41
Buddhas of Bamiyan,2010,8,25,172838,667
Battle of the Arius,2008,5,0,26982,43
Greater Iran,2009,7,32,125018,532
List of Baloch tribes,2014,9,0,40912,217
Kharosthi,2008,12,0,60314,171
Time in Afghanistan,2010,3,0,34514,85
"Hari River, Afghanistan",2014,11,5,45075,76
Arachosia,2009,7,2,51603,155
Uttarapatha,2013,1,2,45102,156
Nuristan Province,2006,11,0,52156,121
The Forever War (non fiction book),2014,5,6,41326,85
Transport in Afghanistan,2007,8,2,42753,113
Afghanistan,2013,4,295,783996,2181
Geography of Afghanistan,2007,3,0,65345,236
Tora Bora Military Front,2010,4,1,28110,46
Afghan National Army,2014,4,157,288567,550
Shia Family Law,2009,9,24,71488,78
Parthian Empire,2008,9,2,58475,123
Anti American sentiment in Afghanistan,2012,4,0,38484,108
Geography of Afghanistan,2004,1,0,47076,84
Mir Masjidi Khan,2012,7,18,37377,64
Pre Islamic period of Afghanistan,2001,12,0,35958,106
Buddhas of Bamiyan,2009,3,19,113479,223
Participants in Operation Enduring Freedom,2010,7,15,144744,394
Arachosia,2012,2,18,92649,258
Madra Kingdom,2006,4,0,30413,79
Miss Afghanistan,2006,12,0,24763,35
Afghanistan,2014,10,271,779793,2077
Afghan (ethnonym),2011,3,59,93472,269
Internet in Afghanistan,2010,11,1,45920,94
"Hari River, Afghanistan",2002,9,0,31878,38
At Five in the Afternoon,2008,11,0,37100,82
Tora Bora,2006,2,0,30698,49
Khataba raid,2014,1,9,81530,306
Ministry of Defense (Afghanistan),2013,6,1,51429,156
Borzai,2012,10,0,24854,42
Economic Cooperation Organization,2013,5,10,136404,349
Moghol language,2008,1,0,27639,38
Qal%60eh ye Niaz,2010,6,1,33551,57
Transport in Afghanistan,2014,6,15,95800,345
Al Ghuraba training camp,2006,7,1,30450,65
Bactria,2006,9,0,58429,148
Camp Warehouse,2011,2,0,29335,48
Buddhas of Bamiyan,2009,7,21,154787,599
Kharosthi,2014,9,1,140759,727
Marshal Fahim National Defense University,2014,9,12,54325,83
Afghan Geodesy and Cartography Head Office,2014,6,3,32022,49
Wardak (Pashtun tribe),2014,3,0,28266,44
Pre Islamic period of Afghanistan,2006,7,0,94422,349
Pahlevani and zoorkhaneh rituals,2013,2,4,98418,528
Hazaragi cuisine,2012,7,2,56575,162
Bactria%E2%80%93Margiana Archaeological Complex,2008,4,9,70854,214
Ibrahimkhel,2008,11,0,26754,43
Afghanistan,2004,7,0,101560,214
Afghanistan,2004,8,0,102044,224
Withdrawal of U.S. troops from Afghanistan,2013,5,104,324997,701
List of places in Afghanistan,2009,2,0,995086,1494
Mihirakula,2007,3,0,27044,51
Chamkanni,2006,8,0,26249,46
Baghlan University,2011,6,1,35776,88
Maurya Empire,2014,11,72,286178,1056
Pahlevani and zoorkhaneh rituals,2008,12,4,85760,456
Internet in Afghanistan,2011,7,5,49821,125
Buzkashi,2009,3,2,76601,360
Kingdom of Kapisi,2010,4,5,30362,55
Uttarapatha,2005,7,0,35753,114
"Hadda, Afghanistan",2014,10,3,99172,520
Taliban,2012,7,311,570469,1186
Taliban,2014,7,330,622190,1296
Capital punishment in Afghanistan,2014,2,5,44439,103
2013 Afghan presidential palace attack,2014,5,16,49157,60
Pakthas,2011,3,12,42158,103
2013 Indian embassy attack,2015,1,2,34100,64
List of Afghan ambassadors to Japan,2011,8,0,31441,46
Laghman Province,2014,4,16,134431,629
Timeline of Afghan history,2011,6,6,55218,209
Greg Mortenson,2010,3,22,66220,115
List of universities in Afghanistan,2010,1,0,45423,129
Alexander the Great and the Kambojas,2010,2,72,100414,151
Gandh%C4%81ran Buddhist texts,2004,6,0,37054,101
Geography of Afghanistan,2009,7,7,96845,428
Timeline of Afghan history,2008,4,0,41647,176
Siege of Khost,2010,10,0,37009,79
Muhammad ibn Suri,2014,9,5,46539,114
Pashtunization,2011,3,18,71960,201
Bactria,2002,3,0,37990,40
List of monarchs of Afghanistan,2008,7,0,76807,368
List of ecoregions in Afghanistan,2012,10,0,29550,40
North Zone of Afghanistan,2005,11,0,25099,40
Siege of Khost,2013,5,2,47199,104
Greco Buddhism,2004,6,0,46571,143
Battle of Kafir Qala,2013,1,0,32316,73
Arachosia,2010,7,6,75109,220
History of Arabs in Afghanistan,2011,2,12,79442,269
Caravans (novel),2006,3,0,24473,36
Index of Afghanistan related articles,2008,1,0,281390,2033
Bahlika people,2009,10,51,66799,226
Hotak dynasty,2009,10,4,56501,147
Hamid Safi,2014,4,0,22888,35
List of Baloch tribes,2011,2,0,52600,224
List of dams and reservoirs in Afghanistan,2012,12,1,78062,127
Persianate society,2012,3,59,139431,347
Demographics of Afghanistan,2012,11,28,168042,478
Afghan Museum,2009,11,1,39564,75
Internet in Afghanistan,2008,1,0,22931,29
Afghanistan,2008,3,83,369576,1457
Afghanistan in the Course of History,2009,7,0,28325,40
"Hadda, Afghanistan",2006,12,0,38530,77
Maurya Empire,2014,4,63,276233,1027
Roxana,2007,12,0,36207,65
Kapisa Province,2012,6,26,133388,596
Bagram,2009,6,0,49277,98
List of monarchs of Afghanistan,2010,6,0,67802,135
Arachosia,2008,9,2,50825,147
Pre Islamic period of Afghanistan,2010,8,12,103783,325
Education in Afghanistan,2008,2,0,40780,112
Wakhan Corridor,2010,8,15,81429,176
Greg Mortenson,2010,10,46,99623,141
Small and Medium Enterprises Lending in Afghanistan,2011,12,0,31330,49
Yuezhi,2006,7,4,76422,291
Gandh%C4%81ran Buddhist texts,2007,7,0,41497,107
Rabatak inscription,2013,6,6,61352,131
Tarakai,2013,11,3,28896,43
Istanbul Process,2014,2,3,35016,76
Withdrawal of U.S. troops from Afghanistan,2015,2,170,430351,511
Afghan War order of battle 2012,2007,1,0,64759,162
Jalalabad,2010,2,7,74658,172
Ak Bolak,2010,6,1,33173,55
Arachosia,2009,4,2,51336,150
Tora Bora Military Front,2014,9,1,28901,49
Shabnameh,2010,5,1,27812,47
Baktash Siawash,2015,4,1,27678,40
International rankings of Afghanistan,2009,2,22,64044,206
