filename,year,month,num_citations,file_size,forward_links
List of wars involving Colombia,2013,11,0,30529,59
United Fruit Company,2003,11,0,32099,59
List of Presidents of Colombia,2005,9,0,63159,357
Military Forces of Colombia,2013,6,5,113704,373
Battle of Cartagena de Indias,2011,11,106,167989,274
Coffee production in Colombia,2010,3,1,78795,342
History of Colombia,2006,4,0,65520,202
Caja vallenata,2010,5,0,31584,66
Hay%E2%80%93Herr%C3%A1n Treaty,2005,9,0,27003,42
Science and technology in Colombia,2010,11,4,60871,211
Mineral industry of Colombia,2013,3,21,97462,336
Constitutional history of Colombia,2012,12,10,122557,349
Senate of Colombia,2013,7,0,96338,374
President of Colombia,2008,11,0,72353,260
Bah%C3%ADa Portete Fauna and Flora Sanctuary,2013,2,0,37107,92
National System of Protected Areas (Colombia),2012,5,5,33054,43
Constitutional history of Colombia,2010,10,10,120863,350
"Ministry of Commerce, Industry and Tourism (Colombia)",2013,5,4,44412,94
Coffee production in Colombia,2008,12,3,63956,233
Panela,2009,11,3,32794,76
Viceroyalty of New Granada,2002,2,0,32472,46
Islam in Colombia,2011,5,2,64689,325
Spanish reconquest of New Granada,2007,4,0,31294,86
Piedras del Tunjo Archaeological Park,2010,12,0,29458,46
Democratic security,2010,11,8,59904,135
CIA activities in Colombia,2012,2,15,69092,101
Francisco Mari%C3%B1o y Soler,2011,8,0,30790,60
Battle of Cartagena de Indias,2014,5,108,173135,295
List of festivals in Colombia,2012,9,0,46873,91
"Embassy of Colombia, London",2014,7,7,79549,289
Education in Colombia,2007,12,2,39487,60
Colombian Red Cross,2013,3,0,158082,338
Colombia,2013,5,173,721109,1934
Colombian peso,2007,3,1,69258,198
Arriero,2010,2,0,28088,66
Senate of Colombia,2006,5,0,68773,145
Portal:Colombia,2007,10,0,102664,226
Fiducoldex,2014,5,3,29693,42
Hacienda,2007,11,0,36403,79
Muisca religion and mythology,2013,8,0,68406,272
Immigration to Colombia,2010,10,2,75722,258
Colombia,2008,9,33,347558,1188
Demographics of Colombia,2012,4,3,101221,416
United States%E2%80%93Colombia Free Trade Agreement,2015,1,15,69452,98
Flag of La Guajira Department,2012,5,1,37091,54
Colombia,2005,4,0,101690,301
Communications in Colombia,2005,9,0,23481,30
Bancolombia,2014,8,2,46271,137
C%C3%B3rdoba Province (Colombia),2012,1,0,25615,43
Cholado,2005,5,0,21888,21
Hacienda,2010,10,0,44409,120
Corruption in Colombia,2014,9,14,91614,343
Antonio Ricaurte,2007,8,5,38241,81
Bogotazo,2007,12,10,51802,97
Colombian Navy,2007,2,1,48998,118
Immigration to Colombia,2013,10,12,103208,312
Portal:Colombia,2007,7,0,102742,226
Poporo,2008,1,0,25549,45
Economy of Colombia,2007,7,2,98727,401
Congress of C%C3%BAcuta,2013,3,0,46851,107
%C2%A1A Luchar!,2009,12,5,32666,49
Coffee production in Colombia,2013,10,3,85165,360
Currency of Colombia,2008,9,0,94690,216
Carta de Jamaica,2012,8,0,30147,53
Demographics of Colombia,2008,12,1,93435,432
Historical tamarind,2013,3,0,28232,58
Military Forces of Colombia,2006,8,0,36345,66
Husband selling,2012,4,6,59264,282
Communism in Colombia,2013,7,0,68931,222
Colombian Military Junta,2008,11,0,27661,47
Battle of Cartagena de Indias,2013,1,108,172370,293
Arriero,2014,2,2,30980,71
Separation of Panama from Colombia,2014,11,9,94174,370
Demographics of Colombia,2007,1,0,57691,167
Revolt of the Comuneros (New Granada),2007,8,0,27642,44
National Army of Colombia,2012,10,7,178155,443
National Civil Registry (Colombia),2010,9,0,29722,48
Colegio Militar Caldas,2008,10,0,26369,31
List of Presidential Designates of Colombia,2011,6,0,36928,76
Separation of Panama from Colombia,2011,10,7,91433,352
Sim%C3%B3n Bol%C3%ADvar,2014,11,47,260931,834
Colombian Declaration of Independence,2010,7,2,62298,238
Brindo con el Alma,2008,6,0,29376,50
Template:Colombian National Police,2014,5,0,25711,44
Chicamocha National Park,2014,6,1,39445,73
National Army of Colombia,2007,5,0,53376,96
Dusky headed brush finch,2010,10,0,33536,69
Chamber of Representatives of Colombia,2008,4,0,70158,146
Chicamocha National Park,2010,12,1,30916,50
Colombian emerald trade,2013,4,3,26828,32
Dusky headed brush finch,2010,1,0,32774,62
Colombian Association of Actuaries,2010,12,0,25604,38
Military Forces of Colombia,2012,10,5,112365,369
Race and ethnicity in Colombia,2015,4,9,51331,114
Bancolombia,2011,3,0,39577,100
"Ministry of Commerce, Industry and Tourism (Colombia)",2013,3,2,40158,83
Immigration to Colombia,2013,12,12,103412,305
Gran Colombia,2012,8,12,105398,276
Spanish reconquest of New Granada,2008,5,0,33834,85
President of Colombia,2011,6,2,95683,380
Hacienda,2005,12,0,32044,45
BINCI,2010,10,10,37836,63
Ministry of Justice and Law (Colombia),2013,9,3,44427,97
Flag of Amazonas Department,2010,3,1,39255,71
United Fruit Company,2010,2,16,102719,223
International rankings of Colombia,2015,3,12,63223,202
Colegio Militar Caldas,2007,5,0,26507,35
Bon Ice,2010,6,0,29710,65
Economy of Colombia,2011,2,8,136116,620
Japanese Colombian,2011,8,1,45883,139
Communism in Colombia,2013,1,0,68005,214
United States of Colombia,2010,10,0,57917,201
Timeline of Colombian history,2011,4,64,392558,1323
1st Division (Colombia),2013,3,0,43662,108
Demographics of Colombia,2013,9,11,105097,412
Demographics of Colombia,2007,8,0,60405,195
Portal:Colombia,2010,10,0,98874,225
International rankings of Colombia,2013,9,12,60986,205
2011 Colombian student protests,2013,1,3,56369,215
"Colombian presidential election, 1994",2014,11,2,62435,188
Carta de Jamaica,2006,2,0,28079,55
1st Division (Colombia),2009,8,0,35551,53
Vargas Swamp Battle,2013,10,4,50063,132
Climate of Colombia,2007,11,10,191726,145
Viceroyalty of New Granada,2010,12,4,104135,354
Panela,2010,6,3,34147,87
Rodrigo Granda affair,2007,12,0,57782,188
The Pacific Pumas,2014,10,34,61147,74
Revolt of the Comuneros (New Granada),2010,11,5,43235,70
Gran Colombia,2008,7,0,105242,414
Bah%C3%ADa Portete massacre,2011,7,3,55070,147
Cauca State,2012,9,5,36223,71
Politics of Colombia,2012,12,0,115089,442
President of Colombia,2007,8,0,52320,121
Jos%C3%A9 Antonio Gal%C3%A1n,2012,7,0,26116,30
Children%27s rights in Colombia,2012,1,5,41496,74
List of festivals in Colombia,2010,10,0,61803,244
List of Presidents of Colombia,2013,1,0,191165,412
Economy of Colombia,2009,10,6,134030,587
List of diplomatic missions of Colombia,2015,2,0,110389,341
Escuela Colombiana de Ingenier%C3%ADa,2008,7,3,42002,63
2003 El Nogal Club bombing,2010,8,8,58002,138
Arab diaspora in Colombia,2009,11,3,57902,235
Cartagena Film Festival,2008,12,2,34277,61
India Catalina,2009,7,0,30826,55
Sim%C3%B3n Bol%C3%ADvar,2011,11,29,231234,832
Internal Suffering,2009,11,4,35971,70
Colombia,2011,5,94,481632,1389
Corregimientos of Colombia,2009,4,0,46409,180
Sim%C3%B3n Bol%C3%ADvar Guerrilla Coordinating Board,2008,11,0,56637,161
Constitutional history of Colombia,2014,9,10,122587,346
Hacienda,2009,8,0,36390,77
2003 El Nogal Club bombing,2008,1,7,54985,133
List of mayors of Valledupar,2008,4,9,38963,91
Colombian peso,2011,1,1,102038,357
History of Colombia,2008,8,1,109272,333
List of Viceroys of New Granada,2012,7,0,41262,79
Colombians,2009,8,11,72020,242
Afro Colombian,2007,6,3,36835,71
Colombian peso,2008,8,1,100467,359
Security issues in Colombia,2006,9,0,41313,64
Communism in Colombia,2015,2,0,73901,235
2003 El Nogal Club bombing,2009,3,8,57584,143
Antioquia State,2014,1,6,74543,212
Colombian conflict (1964%E2%80%93present),2014,12,134,403032,785
Flag of Antioquia Department,2008,6,0,30418,55
Grupo Empresarial Antioque%C3%B1o,2011,10,5,44222,68
Flag of Amazonas Department,2012,5,1,37783,71
Gran Colombia,2014,7,12,106489,290
3rd Division of the Colombian National Army,2010,3,0,44891,111
Caldo de costilla,2013,7,0,33185,76
Colombian economy and politics 1929%E2%80%9358,2013,6,7,59050,126
Geography of Colombia,2014,11,6,115291,374
Demographics of Colombia,2009,5,1,94322,428
Colombian passport,2009,1,0,121216,430
Colombian Military Junta,2007,1,0,24924,38
United States Ambassador to Colombia,2007,11,4,61677,383
List of Colombian flags,2006,11,0,81082,252
"Colombian presidential election, 1990",2011,12,0,43996,137
Districts of Colombia,2013,2,0,24599,38
Colombians,2015,3,21,110834,446
Gran Colombia,2008,5,0,105233,411
Template:Colombia stub,2006,1,0,26778,31
List of Presidents of Colombia,2006,10,0,79531,415
Academia Colombiana de la Lengua,2013,4,0,49431,104
President of Colombia,2008,5,0,72675,262
Colombian Air Force,2012,9,30,174735,455
List of people called by the Colombian Supreme court in the parapolitics scandal,2007,6,0,29211,38
Colombian peso,2007,5,1,70691,201
Spanish reconquest of New Granada,2010,10,0,46603,145
Colombian peso,2012,11,4,98126,367
Leahy Law,2008,5,24,74272,162
Colombians,2013,10,22,129646,464
Vice President of Colombia,2007,4,0,40848,90
Communism in Colombia,2011,1,0,50474,119
List of Colombian flags,2012,7,0,115621,342
Chamber of Representatives of Colombia,2011,10,0,91472,293
Flag of Amazonas Department,2012,1,1,38934,76
Colombian real,2008,10,0,28668,45
Guajira Barranquilla xeric scrub,2013,1,0,32669,61
Bancolombia,2007,12,0,32050,64
Colombia,2012,5,122,525583,1497
Colombian peso,2011,10,1,102546,365
Colombia,2012,9,126,534200,1507
Coat of arms of the Department of La Guajira,2008,3,0,29608,44
Escuela Colombiana de Ingenier%C3%ADa,2008,10,3,37368,50
Battle of Cartagena de Indias,2009,10,28,84473,154
United States of Colombia,2007,8,0,40185,72
Carta de Jamaica,2015,1,0,31285,51
Military Forces of Colombia,2004,10,0,31069,43
Transport in Colombia,2008,10,1,76157,250
Guerrilla movements in Colombia,2008,10,0,73151,288
Leahy Law,2010,12,24,72621,137
"Administrative Department of Science, Technology and Innovation",2009,3,0,27787,39
Panela,2012,8,3,41671,104
Sim%C3%B3n Bol%C3%ADvar,2013,10,38,228123,749
Bambuco,2010,9,0,35041,76
Killing Pablo,2013,5,0,30888,67
Education in Colombia,2012,6,1,58726,197
Education in Colombia,2006,10,0,30159,44
6th Summit of the Americas,2013,10,68,178217,221
Demographics of Colombia,2007,9,0,60615,193
Joint Task Force OMEGA,2008,1,4,55036,146
List of diplomatic missions in Colombia,2007,8,0,86771,155
List of wars involving Colombia,2010,7,0,29776,58
Geo von Lengerke,2013,3,1,30148,49
Gran Colombia,2009,7,10,122820,464
Union of Patriotic Youth,2008,7,0,26671,42
Spanish reconquest of New Granada,2011,2,0,46871,145
Fiscal and Customs Police,2007,5,0,31904,60
Cubeo people,2007,7,0,30124,40
Herencia Vallenata,2014,7,0,31103,54
Eduardo Grimaldi,2009,3,0,26798,51
Marquetalia Republic,2014,1,11,81883,204
Galeras tragedy,2013,1,2,29100,47
Colombia,2006,5,0,141863,424
Immigration to Colombia,2013,6,10,100350,293
Battle of C%C3%BAcuta,2007,10,0,36353,59
Coffee production in Colombia,2008,5,3,63744,231
Jos%C3%A9 Antonio Gal%C3%A1n,2009,9,0,24984,34
Agrupaci%C3%B3n de Comandos Especiales A%C3%A9reos,2006,4,0,24928,28
List of Viceroys of New Granada,2006,10,0,31214,65
Colombian Air Force,2009,3,2,106569,308
Spanish reconquest of New Granada,2014,6,0,60924,240
United Provinces of New Granada,2010,2,2,65030,257
Deforestation in Colombia,2013,9,10,57835,115
Afro Colombian,2007,8,4,37142,79
Hacienda,2012,5,0,51516,162
Japanese Colombian,2015,2,4,60044,225
Claro Colombia,2013,2,3,46853,132
1992 Colombian energy crisis,2014,11,2,30073,46
History of Colombia,2008,11,1,109594,340
Poporo,2010,11,0,29355,52
Hacienda,2010,11,0,44039,117
Grupo Argos,2013,6,3,35653,79
Battle of Punta Quemada,2006,12,0,35863,82
Colombian Air Force,2011,12,28,167222,445
Colombian peso,2008,6,1,100940,360
Immigration to Colombia,2009,9,1,73747,249
Bah%C3%ADa Portete massacre,2013,3,3,59686,175
Military Forces of Colombia,2008,9,3,92764,335
Spanish reconquest of New Granada,2012,3,0,50554,156
Sopo Archangels,2012,4,0,35873,66
Fruko y sus Tesos,2006,7,0,27244,46
Timeline of Colombian history,2014,11,67,245482,880
Colombians,2014,6,23,133165,477
Fruko y sus Tesos,2009,6,0,31230,52
Muisca rulers,2010,2,0,28743,53
2003 El Nogal Club bombing,2010,1,8,57459,135
Cauca Valley dry forests,2013,3,0,32711,54
Bol%C3%ADvar%27s campaign to liberate New Granada,2011,12,14,57239,148
President of Colombia,2008,3,0,53531,128
The Pamphlet Scandal,2009,9,0,25916,38
United States of Colombia,2006,3,0,31333,49
Geography of Colombia,2009,10,5,112261,353
Panela,2014,4,4,48278,111
National Army of Colombia,2012,1,7,172221,432
Poporo,2007,7,0,25493,50
Senate of Colombia,2007,11,0,72058,157
Panela,2013,3,3,43272,115
Coffee production in Colombia,2007,11,3,40806,88
List of festivals in Colombia,2011,4,0,43168,115
Demographics of Colombia,2007,11,1,71199,279
Sopo Archangels,2008,9,0,32063,51
Eduardo Grimaldi,2012,9,0,29914,63
Colombian peso,2012,7,3,97548,363
Geography of Colombia,2014,12,6,114619,370
Hacienda,2005,10,0,30299,35
El Totumo,2011,4,3,35832,64
List of Lebanese people in Colombia,2015,1,3,47220,128
Cachapa,2007,3,0,28773,44
Colombian conflict (1964%E2%80%93present),2013,9,96,337899,751
List of Presidents of Colombia,2011,6,0,197190,413
Economy of Colombia,2012,6,11,145445,617
Council of Ministers of Colombia,2010,8,0,64559,241
Council of Ministers of Colombia,2010,9,0,65290,245
Security issues in Colombia,2011,11,2,42632,75
Congress of C%C3%BAcuta,2012,9,0,46793,107
ISO 3166 2:CO,2014,11,0,88890,729
Agrupaci%C3%B3n de Comandos Especiales A%C3%A9reos,2006,11,0,25494,36
"50,000 Colombian peso note",2014,11,12,51723,64
Colombian National Police officer rank insignia,2007,10,0,35603,53
Vehicle registration plates of Colombia,2012,8,0,33498,65
Marta Pizarro V%C3%A9liz,2014,3,2,29677,52
Constituent Assembly of Colombia,2012,2,0,45147,78
DAS Building bombing,2009,3,2,27905,46
Eduardo Grimaldi,2010,8,0,29312,62
Los Black Stars,2014,9,0,30970,57
Timeline of Bogot%C3%A1,2014,12,27,123667,298
List of diplomatic missions in Colombia,2009,3,0,107838,211
Hacienda,2008,9,0,35959,72
Education in Colombia,2010,9,1,59206,197
Islam in Colombia,2014,8,3,66969,329
Coffee production in Colombia,2010,4,1,81265,350
Coat of arms of the Department of La Guajira,2009,12,0,39713,61
List of tallest buildings in Colombia,2014,1,8,59756,211
Eucl%C3%ADdes de Angulo,2014,11,1,31896,50
Colombian military decorations,2013,8,1,76090,183
Template:Colombian National Police,2010,4,0,25952,41
Antonio Ricaurte,2011,3,4,40271,86
"Institute of Hydrology, Meteorology and Environmental Studies (Colombia)",2010,5,2,50785,126
Fruko y sus Tesos,2014,4,1,35740,64
Kola Rom%C3%A1n,2007,2,0,31270,59
Cenpro Televisi%C3%B3n,2013,8,3,27796,41
HIVAIDS in Colombia,2014,9,0,58218,209
Kola Rom%C3%A1n,2007,5,0,30794,56
Colombian peso,2011,7,1,101633,361
Antioquia State,2012,2,6,74269,217
Poverty in Colombia,2009,1,6,64164,221
Taxation in Colombia,2008,9,0,60822,265
List of Colombian Academy Award winners and nominees,2012,2,0,47590,125
Eduardo Grimaldi,2010,9,0,28231,58
List of films depicting Colombia,2006,11,0,26244,55
United Fruit Company,2007,11,3,74168,192
Hay%E2%80%93Herr%C3%A1n Treaty,2008,8,5,29534,47
Cachapa,2011,4,3,38372,121
Politics of Colombia,2006,4,0,76460,232
Killing Pablo,2006,11,0,26927,47
Mineral industry of Colombia,2014,3,21,97093,330
United States Ambassador to Colombia,2014,5,3,90692,372
List of diplomatic missions of Colombia,2014,11,0,108824,344
Gaspar de Rodas,2009,1,1,28100,51
Sim%C3%B3n Bol%C3%ADvar,2008,12,7,153284,497
DAS Building bombing,2011,12,2,28266,45
ICFES,2007,4,0,23194,30
ISO 3166 2:CO,2005,3,0,35039,104
History of Colombia,2009,11,1,108689,327
Taxation in Colombia,2011,11,4,73818,377
Killing Pablo,2006,12,0,27300,51
Cali Fair,2009,6,0,29765,52
Timeline of Colombian history,2007,11,0,184103,823
Vice President of Colombia,2007,7,0,41327,90
Poporo,2007,12,0,25615,47
Patriotic Union (Colombia),2008,6,0,83908,255
Economy of Colombia,2005,7,0,82308,398
Hacienda N%C3%A1poles,2010,8,0,45869,153
Politics of Colombia,2003,6,0,32795,54
Panela,2013,2,3,42991,114
Bambuco,2012,11,0,52528,239
National Army of Colombia,2013,3,17,191103,474
National Army of Colombia,2010,1,4,152375,379
El Volador hill,2013,3,1,30926,49
Arriero,2012,9,0,29849,76
Sim%C3%B3n Bol%C3%ADvar,2002,6,0,53112,46
Marta Pizarro V%C3%A9liz,2010,6,2,30358,53
Bogotazo,2006,5,0,37008,50
Colombia,2014,6,231,615298,1484
Taxation in Colombia,2012,2,5,72500,376
Fruko y sus Tesos,2014,7,1,35755,61
Cachapa,2005,4,0,22628,27
India Catalina,2008,6,0,31493,59
Flag of Amazonas Department,2009,6,0,28846,45
Sim%C3%B3n Bol%C3%ADvar,2014,12,47,252781,770
Colombian Declaration of Independence,2013,3,6,63900,189
Chicamocha National Park,2013,3,1,39450,71
National Army of Colombia,2015,1,21,209154,520
Military career of Sim%C3%B3n Bol%C3%ADvar,2010,5,8,130216,483
List of wars involving Colombia,2009,5,0,29796,54
Lancero,2013,3,2,63192,192
National Electoral Council (Colombia),2010,2,0,30505,50
Mineral industry of Colombia,2010,2,20,93590,338
Superior Council of the Judiciary of Colombia,2014,2,1,39732,54
Colombia Reports,2012,9,3,34038,58
Association of Colombian Universities,2013,4,1,35139,58
Spanish conquest of the Chibchan Nations,2009,9,2,59438,221
Colombians,2014,4,23,132172,475
Military career of Sim%C3%B3n Bol%C3%ADvar,2004,3,0,36854,93
Colombian conflict (1964%E2%80%93present),2013,8,96,338807,771
Carriel,2011,6,0,40196,159
National Federation of Coffee Growers of Colombia,2011,2,24,72113,90
Quimbaya artifacts,2015,3,1,31114,48
Manuel de Bernardo %C3%81lvarez del Casal,2013,5,0,51503,136
List of butterflies of Colombia,2014,10,1,268328,428
Radio Televisi%C3%B3n Nacional de Colombia,2013,8,0,52726,93
Central Bol%C3%ADvar Bloc,2009,12,0,33646,59
United Fruit Company,2004,7,0,33379,75
Colombian Navy,2006,11,0,39521,92
List of diplomatic missions in Colombia,2011,1,0,115565,228
Metropolitan area of Barranquilla,2012,12,0,28619,47
Spanish reconquest of New Granada,2010,9,0,34636,80
Coffee production in Colombia,2013,5,3,85675,362
Viceroyalty of New Granada,2015,2,4,121833,390
President of Colombia,2014,4,1,95167,384
Bambuco,2004,6,0,26676,47
Corruption in Colombia,2012,10,9,78568,316
Colombia,2004,8,0,99494,294
History of Colombia,2004,1,0,42111,114
Hacienda N%C3%A1poles,2011,11,0,45988,151
Congress of Colombia,2012,1,1,103410,363
List of people called by the Colombian Supreme court in the parapolitics scandal,2014,4,1,30268,40
National Front (Colombia),2014,12,0,86001,310
Colombian conflict (1964%E2%80%93present),2010,5,63,286631,663
United Fruit Company,2007,5,4,68541,168
Government of Colombia,2009,12,0,62747,248
National Front (Colombia),2013,3,0,84326,307
List of earthquakes in Colombia,2011,5,13,45699,64
Government of Colombia,2009,5,0,29441,56
Paulo Laserna Phillips,2008,12,1,28981,60
Coat of arms of Amazonas Department,2010,1,1,39611,71
Killing Pablo,2007,4,0,27783,47
Islam in Colombia,2008,3,0,38853,100
United Fruit Company,2007,3,4,68433,163
Judiciary of Colombia,2008,10,0,69768,191
Leahy Law,2013,7,31,80660,145
Gran Colombia,2011,5,11,104325,294
Office of the Inspector General of Colombia,2009,2,2,52033,190
Battle of Cartagena de Indias,2009,3,29,83200,154
Corruption in Colombia,2012,9,9,78972,318
Sim%C3%B3n Bol%C3%ADvar,2011,7,28,227819,826
List of diplomatic missions in Colombia,2013,2,0,113096,229
Ministry of National Education (Colombia),2010,12,1,37920,69
Viceroyalty of New Granada,2008,7,4,88863,322
Demographics of Colombia,2006,4,0,37479,56
List of earthquakes in Colombia,2011,10,13,46178,71
Chamber of Representatives of Colombia,2007,11,0,70348,149
Demographics of Colombia,2011,12,2,95685,415
Bol%C3%ADvar%27s campaign to liberate New Granada,2008,1,0,31210,59
Inravisi%C3%B3n,2009,5,0,28532,51
King Momo,2009,10,0,32863,52
Colombia Stock Exchange,2014,1,4,79864,338
Floresta station,2014,2,1,40241,89
1980 Dominican Embassy siege in Bogot%C3%A1,2012,12,0,66481,211
Climate of Colombia,2009,10,10,214177,297
Muisca religion and mythology,2015,2,0,59168,221
"Institute of Hydrology, Meteorology and Environmental Studies (Colombia)",2008,1,0,31058,50
Template:Colombian people,2012,4,0,24962,40
Battle of Cartagena de Indias,2013,10,108,172345,296
G%C3%A9nesis (band),2010,11,3,28297,45
Communications in Colombia,2006,9,0,29164,53
Senate of Colombia,2006,4,0,69087,147
Afro Colombian,2009,7,4,72033,296
Politics of Colombia,2006,8,0,78681,243
Isthmus Department,2011,1,0,32219,64
Afro Colombian,2008,12,4,71998,300
Battle of Cartagena de Indias,2011,9,105,165695,269
Spanish reconquest of New Granada,2007,5,0,30417,75
Corruption in Colombia,2013,2,10,80406,323
Colombian Declaration of Independence,2013,4,6,63906,187
Colombian Association of Actuaries,2011,1,0,29448,48
Colombians,2014,10,25,117408,459
Colombian Navy,2007,10,1,40469,68
Battle of Punta Quemada,2009,1,0,37138,88
Insular region of Colombia,2008,12,0,31037,53
Colombian conflict (1964%E2%80%93present),2013,12,115,368062,770
Colombian peso,2008,10,1,102002,365
List of people on stamps of Colombia,2012,10,0,53109,132
El Totumo,2013,2,3,36167,66
List of diplomatic missions in Colombia,2010,11,0,114890,231
Revolt of the Comuneros (New Granada),2008,10,0,28548,46
Indice General de la Bolsa de Valores de Colombia,2011,5,0,32761,60
Spanish reconquest of New Granada,2012,1,0,50296,157
Sim%C3%B3n Bol%C3%ADvar,2009,9,14,139167,429
United Provinces of New Granada,2009,1,2,68899,284
Cubeo people,2007,10,0,30280,44
Viceroyalty of New Granada,2013,11,4,111182,365
List of Presidents of Colombia,2005,12,0,64058,363
Geography of Colombia,2010,1,5,112087,349
Chamber of Representatives of Colombia,2007,10,0,70191,147
Transport in Colombia,2008,6,1,76685,255
List of diplomatic missions of Colombia,2007,4,0,38502,129
United States of Colombia,2009,3,0,59752,209
Panela,2014,9,7,52276,125
Colombian economy and politics 1929%E2%80%9358,2012,3,7,59100,124
Manuel de Bernardo %C3%81lvarez del Casal,2009,4,0,39954,99
Colombian peso,2013,7,4,98478,368
Education in Colombia,2014,1,2,60113,206
Episcopal Diocese of Colombia,2013,4,0,51704,179
Colombian National Police officer rank insignia,2008,2,0,35397,49
Viceroyalty of New Granada,2009,9,4,89988,313
Geography of Colombia,2012,10,6,113756,353
Military career of Sim%C3%B3n Bol%C3%ADvar,2008,8,0,85061,382
Council of Ministers of Colombia,2011,11,0,68444,250
List of beauty pageants in Colombia,2011,10,0,28548,72
Hay%E2%80%93Herr%C3%A1n Treaty,2010,10,5,30637,58
Timeline of Colombian history,2011,2,64,392665,1327
List of diplomatic missions of Colombia,2013,11,1,104452,314
Bah%C3%ADa Portete Fauna and Flora Sanctuary,2015,1,0,36959,92
2003 El Nogal Club bombing,2013,3,8,64475,174
Viceroyalty of New Granada,2011,7,4,104467,357
G%C3%A9nesis (band),2008,11,3,28392,46
Cauca Valley dry forests,2012,9,0,29352,51
List of Presidents of Colombia,2006,8,0,73276,395
Carulla,2014,1,0,31469,56
Timeline of Colombian history,2010,3,64,386837,1352
Spanish capture of Providencia,2013,3,14,46942,123
Climate of Colombia,2010,3,10,214648,297
Colombian National Police Directorate for Citizens Security,2012,9,1,36000,62
Timeline of Colombian history,2011,10,64,394260,1336
United States%E2%80%93Colombia Free Trade Agreement,2006,9,0,29055,45
Colombian conflict (1964%E2%80%93present),2015,3,135,406448,802
Radio Televisi%C3%B3n Nacional de Colombia,2012,4,0,53748,87
Chamber of Representatives of Colombia,2014,10,0,92846,359
ICFES,2013,8,0,27531,34
History of Colombia,2006,2,0,65576,209
Currency of Colombia,2010,11,0,90786,82
United Provinces of New Granada,2010,11,2,78083,329
Senate of Colombia,2012,1,0,115985,422
United Fruit Company,2006,12,1,61330,159
Cachapa,2005,5,0,24731,36
Colombia,2008,6,37,349440,1199
2nd Division of the Colombian National Army,2009,12,0,53534,100
Bambuco,2010,6,0,32741,63
ETB S.A.,2014,3,0,32744,61
Sim%C3%B3n Bol%C3%ADvar,2009,6,10,152127,512
Sim%C3%B3n Bol%C3%ADvar,2004,5,0,56890,96
Timeline of Bogot%C3%A1,2014,2,27,120733,288
CONVIVIR,2008,11,3,51113,132
Poporo,2007,9,0,27016,53
Arab diaspora in Colombia,2015,2,3,91917,565
Colombia,2009,7,53,376755,1266
Li%C3%A9vano%E2%80%93Brutus treaty,2009,12,1,31550,59
List of entities in the executive branch of Colombia,2008,11,0,66447,193
Demographics of Colombia,2007,3,0,57762,172
Concordat of 1928,2014,3,1,37078,76
Colombian peso,2006,6,0,50829,113
Poverty in Colombia,2009,5,6,62921,225
Portal:Colombia,2010,11,0,98888,225
Corruption in Colombia,2014,7,14,86967,341
List of people on stamps of Colombia,2013,8,0,56890,137
Chamber of Representatives of Colombia,2014,7,0,92901,354
Chamber of Representatives of Colombia,2015,3,0,81632,329
National Federation of Coffee Growers of Colombia,2006,10,0,28018,42
Colombia,2007,5,19,244488,731
King Momo,2006,6,0,27693,37
Colombian conflict (1964%E2%80%93present),2012,10,86,326436,727
Changua,2010,8,0,28292,54
Cartagena Film Festival,2008,11,1,31369,52
Galeras tragedy,2011,11,2,31111,48
Colombian conflict (1964%E2%80%93present),2007,4,0,193138,464
SCADTA,2005,12,0,31533,82
List of Presidents of Colombia,2004,10,0,61796,344
Flag of Boyac%C3%A1 Department,2012,4,0,30623,54
Escuela Colombiana de Ingenier%C3%ADa,2010,2,3,38130,44
Colombia Stock Exchange,2009,9,1,53239,192
Senate of Colombia,2008,7,0,114169,340
Colombians,2007,3,0,28782,45
Cachapa,2013,5,3,43624,131
List of diplomatic missions of Colombia,2013,3,1,101198,305
Ministry of National Defense (Colombia),2013,1,1,62005,130
Currency of Colombia,2009,2,0,95101,217
Demographics of Colombia,2005,9,0,33246,38
Taxation in Colombia,2010,11,3,74249,385
Joint Task Force OMEGA,2009,8,10,62094,162
Gaspar de Rodas,2013,9,1,29492,51
Outline of Colombia,2011,1,11,123546,425
Generaci%C3%B3n invisible,2009,12,4,34716,49
United Fruit Company,2014,1,26,126393,277
List of diplomatic missions of Colombia,2014,2,0,105770,321
Ministry of Transport (Colombia),2007,5,0,30464,46
Bancolombia,2011,9,0,39837,102
Nudo de los Pastos,2012,10,1,33629,54
Timeline of Colombian history,2009,3,0,201005,964
Antonio Ricaurte,2011,5,4,40133,88
Internet in Colombia,2009,3,1,34593,47
List of Ambassadors of the United Kingdom to Colombia,2012,9,29,84642,256
G%C3%A9nesis (band),2011,10,3,30865,48
Sim%C3%B3n Bol%C3%ADvar,2009,5,10,163129,528
Islam in Colombia,2007,10,0,38251,94
Cali Fair,2007,12,0,28396,46
Government of Colombia,2010,4,0,63231,252
Outline of Colombia,2014,11,3,112120,392
Colombian military decorations,2009,3,0,45151,51
Colombian military decorations,2012,8,1,68860,171
Esterilla,2011,7,0,30129,56
Ministry of Transport (Colombia),2008,11,0,31221,46
Panela,2009,3,3,31714,68
Paulo Laserna Phillips,2011,9,4,35147,71
Patriotic Union (Colombia),2014,12,20,105512,270
Politics of Colombia,2004,9,0,42562,91
Sim%C3%B3n Bol%C3%ADvar,2007,5,4,111589,363
