filename,year,month,num_citations,file_size,forward_links
Indonesian Army,2009,7,11,84984,314
History of Indonesia,2009,6,44,236432,823
Dengka language,2014,6,2,31136,55
Indonesian National Armed Forces,2005,11,0,36669,55
List of the busiest airports in Indonesia,2013,7,2,61289,208
Tiger Cub Economies,2009,11,10,97975,199
Audy Item,2015,3,4,40780,73
List of beaches in Indonesia,2014,6,134,302848,477
Administrative village,2009,12,0,43761,116
Districts of Bali,2009,8,0,43487,135
Bakati%E2%80%99 language,2013,8,1,31179,58
Balinese caste system,2010,3,2,61638,343
Entertainment X%27nter,2013,11,0,32080,70
Free Papua Movement,2006,6,1,39767,70
1997 Asian financial crisis,2008,1,30,131258,515
Geography of Indonesia,2010,10,10,91977,344
Makassan contact with Australia,2013,1,27,77087,240
Berkeley Mafia,2008,2,9,43954,86
List of Indonesia related topics,2008,10,0,368546,2834
Bill against Pornography and Pornoaction,2007,1,0,27037,42
Batin people,2007,1,2,28474,45
Supersemar,2008,6,10,59892,118
Indonesia Commodity and Derivatives Exchange,2013,5,0,30590,44
Audy Item,2014,3,4,40040,76
Greater Indonesia,2011,11,9,59220,170
Prostitution in Indonesia,2011,8,20,73507,136
Indonesian military ranks,2008,10,0,31755,39
Administrative village,2008,9,0,29004,52
List of Indonesian dishes,2012,7,1,205633,867
Cut Nyak Meutia,2012,4,0,53558,211
Padang cuisine,2013,11,4,70987,357
List of Indonesian provinces by Human Development Index,2011,10,3,101591,245
Pre colonial Timor,2008,5,7,40016,84
Women in Indonesia,2012,10,4,72040,262
Districts of Bali,2011,10,0,42798,129
Keumalahayati,2011,6,1,30931,59
Foreign aid to Indonesia,2008,11,0,48622,99
Overseas Indonesian,2011,2,13,66155,182
Timeline of Indonesian history,2012,7,90,238454,685
Extreme points of Indonesia,2008,2,2,38137,77
Fataluku language,2006,6,0,32033,51
Supersemar,2008,7,10,60482,123
Atoni,2014,1,1,49816,178
List of the busiest airports in Indonesia,2013,3,3,61403,208
Economy of Indonesia,2005,8,0,69319,304
Great Timor,2007,3,0,29786,63
List of diplomatic missions in Indonesia,2010,3,0,131262,290
Dwifungsi,2013,3,3,33096,58
Banded linsang,2008,12,2,146646,528
List of beaches in Indonesia,2013,10,133,309247,504
Embassy of the Republic of Indonesia in Windhoek,2007,9,0,29860,51
Indonesian Army,2013,10,70,199636,516
Extreme points of Indonesia,2010,8,2,58481,138
Sudjadnan Parnohadiningrat,2012,6,8,42608,43
Republic of West Papua,2014,2,4,40394,68
List of Indonesian Indos,2013,5,0,30941,51
The Cambridge History of Southeast Asia,2013,5,2,36451,64
Fauzi Baadilla,2014,1,3,41692,82
Urbanization in Indonesia,2014,5,16,52996,62
Bilba language,2013,9,1,29467,48
Foreign aid to Indonesia,2006,3,0,48256,97
Batin people,2013,3,1,29524,52
Taxation in Indonesia,2012,11,0,67954,266
Fathurrahman Kafrawi,2014,3,1,28527,41
List of Indonesian dishes,2015,1,7,223244,929
Telkom 2,2014,1,2,58716,162
Tiger Cub Economies,2014,2,5,49047,109
Indonesia,2009,2,128,359001,854
Archipelago Republic Party,2008,10,2,40857,108
The Bali Times,2014,7,1,26711,36
Cakalele,2009,12,1,28024,42
"MetroMini, Jakarta",2013,4,5,35823,67
Bakrie Group,2014,1,0,31115,50
Warung,2013,2,0,34652,74
Bali TV,2012,4,0,39564,105
Indonesian National Armed Forces,2010,9,11,106702,295
Balinese people,2008,3,0,36275,73
Administrative village,2010,4,1,44950,117
Japanese government issued currency in the Netherlands Indies,2007,8,0,41481,95
Politics of Indonesia,2002,4,0,40655,142
Dutch East India Company in Indonesia,2008,6,5,47204,92
Provisional Constitution of 1950,2010,4,0,43438,91
List of diplomatic missions of Indonesia,2008,3,0,45017,160
Balinese caste system,2004,6,0,23708,36
Cenderawasih Pos,2014,3,1,29479,55
Indonesian National Armed Forces,2007,4,2,107055,338
Bali Kite Festival,2008,9,0,29018,52
Batak Karo language,2012,4,0,33548,65
List of loanwords in Indonesian,2015,1,3,128216,154
Bali TV,2012,6,0,39620,105
Samalanga,2007,1,0,22491,30
Climate of Indonesia,2011,12,1,40412,113
Bill against Pornography and Pornoaction,2008,11,1,28645,39
Es bir,2010,9,0,26392,47
Bumi Resources,2012,12,1,34151,63
Supersemar,2007,8,0,57585,114
Black Brothers,2010,8,6,29411,45
Federal Constitution of 1949,2010,1,2,37121,83
Saminism Movement,2014,1,9,61506,63
Atoni,2006,2,0,29938,43
Buletin Malam,2013,3,0,32698,75
Timeline of Indonesian history,2014,12,97,255563,782
Aliran kepercayaan,2013,4,4,40123,89
Bank Indonesia Liquidity Support,2008,9,0,28069,40
Jakarta Islamic Index,2010,4,0,29107,47
Prostitution in Indonesia,2008,9,3,40824,106
Banded linsang,2013,12,3,149834,546
2010 West Papua floods,2011,2,4,34011,57
Sundanese cuisine,2012,9,2,75410,384
Calung,2014,6,3,33088,62
Greater Indonesia,2011,8,3,43710,126
History of Indonesia,2007,1,10,158470,703
Corruption Eradication Commission,2013,7,25,68912,81
Bisnis Indonesia,2007,2,0,27880,40
Colombia%E2%80%93Indonesia relations,2013,8,5,70174,234
Abangan,2006,8,0,26194,44
Free Papua Movement,2005,1,0,32950,56
List of Indonesians,2006,7,0,32332,107
Celurit,2013,3,1,26117,45
Consultative Group on Indonesia,2009,10,0,28776,45
List of Roman Catholic dioceses in Indonesia,2010,3,0,34897,67
Free Papua Movement,2004,6,0,28621,31
List of sacred places in Java,2005,9,0,28388,52
Alune people,2013,4,7,33512,53
Politics of Indonesia,2011,12,14,104958,318
Economy of Indonesia,2008,4,2,84772,162
Aneuk Jamee people,2014,8,4,59675,240
Native Indonesians,2014,11,22,95349,355
Cengkok,2006,5,0,24416,42
Alfur people,2013,4,8,41182,80
Calung,2007,6,0,24719,41
Postage stamps and postal history of Indonesia,2010,12,1,46980,147
Saminism Movement,2012,11,9,61809,63
Ekari people,2012,4,0,27538,44
Indonesia,2004,7,0,111999,304
Indonesia,2008,5,127,363723,925
Capped white eye,2007,7,0,29389,54
Buletin Siang,2013,3,0,34870,72
Free Aceh Movement,2006,4,0,37362,86
Coconut production in Indonesia,2013,3,1,30590,51
Indonesia,2003,8,0,87375,185
Congkak,2013,8,10,50280,81
"Orders, decorations, and medals of Indonesia",2009,7,0,40858,50
ASEAN%E2%80%93China Free Trade Area,2014,11,22,94451,230
Indonesian Army,2015,4,88,245292,560
Indonesia,2008,2,124,343266,803
Audy Item,2015,1,4,40312,77
Bank Indonesia Liquidity Support,2008,10,0,28988,46
Free Papua Movement,2010,5,12,55542,107
Indonesian rock,2013,10,15,53769,150
Template:Indonesia stub,2006,11,0,27789,31
Padang cuisine,2010,5,0,33146,69
History of Indonesia,2003,8,0,49587,88
List of Indonesian monarchies,2007,5,0,108499,127
Aghu language,2014,11,1,35185,60
E7 (countries),2013,2,5,53543,165
Indonesia Stock Exchange,2009,6,2,36508,76
Palapa D,2014,3,14,67669,199
Overseas Indonesian,2014,9,10,82041,246
Politics of Indonesia,2013,4,15,122771,429
Duit,2011,3,1,36684,73
Makassan contact with Australia,2011,1,5,53642,209
Dunia Dalam Berita,2011,10,0,27814,55
Awera language,2011,8,0,28968,57
List of Indonesians,2015,1,0,79399,466
Balinese caste system,2012,4,4,62778,348
Economy of Indonesia,2015,4,73,285500,828
List of English words of Indonesian origin,2008,1,0,27119,77
Indonesian National Armed Forces,2013,10,27,184658,617
List of Indonesian dishes,2011,1,1,130752,346
Aceh Party,2009,6,3,39327,105
Congkak,2015,1,9,47208,55
Minahasa surnames,2008,6,0,39236,33
Cirendeu,2009,3,1,25640,42
Politics of Indonesia,2003,2,0,38235,117
Prigi Arisandi,2015,2,3,30659,43
Congkak,2007,3,0,28475,36
Fataluku language,2015,3,2,44751,92
Indonesian Army,2010,11,19,103878,330
Tiger Cub Economies,2011,11,14,140666,307
Outline of Indonesia,2011,9,1,145047,507
Indonesian rock,2010,3,17,42706,70
Balato (sword),2014,7,4,73375,244
Amung people,2011,6,0,30457,52
Ambelau people,2014,9,5,55934,218
Buletin Malam,2013,1,0,32682,69
Indonesian future capital proposal,2012,9,6,32963,73
Pelni,2011,2,0,28589,40
Palapa,2005,8,0,28234,58
Economy of Indonesia,2010,11,28,166606,508
Indonesia,2003,7,0,86822,179
Balinese people,2007,12,0,35265,75
Indonesian Political Federation,2013,3,0,25046,44
Aceh Sovereignty Party,2011,9,3,40169,104
Tiger Cub Economies,2010,1,10,98126,195
Biga language,2015,4,2,31058,56
Pelni,2010,4,0,28522,40
Transport in Indonesia,2012,4,15,82526,261
Fayu people,2009,1,0,25793,34
The Bali Times,2013,4,1,27128,41
Free Papua Movement,2009,11,10,50948,88
List of loanwords in Indonesian,2014,7,3,121129,150
Indonesian rock,2006,12,0,23387,36
Prostitution in Indonesia,2010,2,2,38564,96
Petition of Fifty,2008,7,16,42842,63
List of Indonesian dishes,2013,8,1,215333,900
Pelni,2014,1,1,30309,44
1997 Asian financial crisis,2013,7,55,259766,955
Gerwani,2008,7,2,53199,223
Indonesia,2002,9,0,86829,177
Batak Karo language,2014,1,1,35284,73
Dyah Pitaloka Citraresmi,2012,5,3,34206,56
Balinese Topeng,2014,1,2,31328,52
List of English words of Indonesian origin,2009,7,0,30738,89
Geography of Indonesia,2005,12,0,61712,136
Embassy of the Republic of Indonesia in Windhoek,2008,9,0,29592,52
The Cambridge History of Southeast Asia,2014,2,2,37278,75
Urbanization in Indonesia,2013,3,16,50234,52
Ciamik,2010,4,0,25486,42
Cenderawasih languages,2013,9,1,31812,70
Provisional Constitution of 1950,2009,12,0,43746,95
Indonesia,2012,4,185,416845,922
Taxation in Indonesia,2010,7,0,58280,238
Indonesia,2012,3,185,407099,879
Greater Indonesia,2015,1,9,54456,153
Women in Indonesia,2011,5,4,61616,239
Transport in Indonesia,2006,5,0,34776,81
Economy of Indonesia,2013,1,66,248324,712
Cenderawasih languages,2014,5,4,35475,71
Free Papua Movement,2015,1,27,78331,119
Dharanindra,2014,7,1,28700,53
Cakrabirawa,2011,6,0,24687,42
Republic of West Papua,2010,7,3,46776,104
Indonesia,2005,4,0,126026,409
Human rights in Indonesia,2009,9,3,52003,141
Great Timor,2005,10,0,26599,40
Indonesia,2008,4,127,348750,817
Indonesia,2007,7,123,325600,687
Batak Karo language,2012,6,0,34787,70
Public holidays in Indonesia,2007,8,0,27674,51
Uston Nawawi,2014,2,1,37570,78
Capped white eye,2013,10,1,35754,76
Ministry of Transportation (Indonesia),2010,4,1,30458,51
Pelni,2010,1,0,28753,39
Embassy of Indonesia in Moscow,2009,8,2,33874,57
Congkak,2011,3,11,54890,86
Bauzi people,2010,3,0,28780,51
LQ 45,2013,3,0,34133,52
Indonesian military ranks,2014,12,3,110952,317
Abinomn language,2011,4,0,67421,370
Environment of Indonesia,2008,2,0,22347,29
Baropasi language,2013,1,0,29852,52
Japanese government issued currency in the Netherlands Indies,2014,3,0,35646,61
Districts of Central Kalimantan,2010,3,0,44918,121
Collared mongoose,2011,9,1,143035,530
Surabaya Stock Exchange,2012,7,2,34882,65
2004 Pekan Olahraga Nasional,2013,4,0,35203,65
Geography of Indonesia,2010,5,6,85111,324
Indonesian Army,2008,6,5,72503,236
Free Papua Movement,2008,5,8,51441,87
Bisnis Indonesia,2007,9,0,27839,40
Great Timor,2005,12,0,26960,45
Economy of Indonesia,2008,12,6,132484,418
List of earthquakes in Indonesia,2014,1,8,53506,112
Cut Nyak Dhien,2011,5,3,43678,84
Barakai language,2013,8,1,30044,54
Blakas,2014,6,3,38767,105
Districts of Central Sulawesi,2012,12,0,43822,116
Balinese people,2015,1,7,65920,264
The Bali Times,2013,1,1,26457,34
Roman Catholic Diocese of Atambua,2011,4,0,34450,54
Papua conflict,2011,1,36,78025,171
Languages of Indonesia,2015,1,15,116721,604
Bunak people,2010,11,0,28902,52
Peter Sie,2013,3,1,30813,50
Fataluku language,2013,10,2,44515,99
Timeline of Indonesian history,2007,11,35,165256,417
Template:Indonesia stub,2005,8,0,27611,30
List of massacres in Indonesia,2012,5,0,38938,138
Balinese people,2014,6,1,57094,239
Collared mongoose,2010,6,1,142171,526
Environment of Indonesia,2013,1,3,47593,95
History of Indonesia,2004,3,0,52072,96
Ensiklopedi Umum dalam Bahasa Indonesia,2013,1,8,38765,65
Public holidays in Indonesia,2015,2,0,67578,280
Indonesian military ranks,2007,9,0,31715,42
List of sacred places in Java,2012,9,0,32236,74
Corruption Eradication Commission,2014,11,25,70340,88
Berkeley Mafia,2005,1,0,23640,36
Native Indonesians,2011,3,26,101286,351
Gerwani,2007,3,2,52426,220
List of Indonesian dishes,2010,11,1,126729,336
Palapa,2009,4,1,42249,101
2016 Pekan Olahraga Nasional,2010,12,3,29431,56
Consultative Group on Indonesia,2011,3,0,29153,44
Minahasa surnames,2008,2,0,39113,33
List of Indonesian dishes,2014,7,7,230312,949
Economy of Indonesia,2010,6,28,166496,510
Ambonese,2011,7,0,45192,167
Tiger Cub Economies,2013,5,5,43872,93
Taxation in Indonesia,2010,5,0,58452,248
Pelni,2014,11,1,30425,44
List of main infrastructure projects in Indonesia,2013,11,50,84224,127
Fayu people,2010,4,0,27542,43
Nuclear power in Indonesia,2014,3,19,75217,174
Roman Catholic Diocese of Atambua,2008,8,0,32905,51
Berau Malays,2014,10,4,50242,198
List of English words of Indonesian origin,2007,6,0,26665,71
Blangkon,2010,6,0,25189,37
List of English words of Indonesian origin,2014,11,1,44991,148
Amung people,2002,12,0,23194,33
List of earthquakes in Indonesia,2008,7,0,29869,41
Kopaja,2012,12,10,40366,87
Indonesian Navy,2013,7,25,107976,245
Makassan contact with Australia,2015,3,35,92333,265
Indonesia Internet Exchange,2013,6,5,37297,60
Centre for Strategic and International Studies,2009,2,0,30480,53
Dendeng,2012,7,0,51985,282
Index of Indonesia related articles,2010,7,0,22478,25
Papua conflict,2015,3,52,148636,322
List of diplomatic missions of Indonesia,2009,1,0,96622,269
List of Indonesian monarchies,2007,4,0,108619,127
Keumalahayati,2011,11,1,30497,50
Nyi Ageng Serang,2014,2,11,59744,224
Bonerate people,2015,1,5,50557,196
Water supply and sanitation in Indonesia,2010,10,26,108717,157
Geography of Indonesia,2013,5,12,104847,429
Timeline of Indonesian history,2008,8,49,182856,455
Water supply and sanitation in Indonesia,2008,12,23,83957,119
Indonesian Institute of Sciences,2006,11,0,29468,46
Dwifungsi,2008,6,3,32521,53
Provisional Constitution of 1950,2014,3,1,45155,102
CIA activities in Indonesia,2009,10,6,63580,95
Transport in Indonesia,2012,9,15,82649,262
Buletin Malam,2015,3,0,32812,77
List of Indonesian provinces by GRP per capita,2011,1,1,66970,193
Abinomn language,2015,1,2,69616,373
Lapan Space Center,2006,1,0,25495,34
Makassan contact with Australia,2012,2,5,57024,217
Ambonese,2012,7,0,44744,165
Evangelical Christian Church in West Papua,2013,4,3,26474,36
Bruneian Empire,2014,9,18,92780,243
Discrimination against Chinese Indonesians,2015,4,81,143901,383
Maumere,2007,6,0,25996,34
Development Fraction,2010,11,1,27109,43
Climate of Indonesia,2011,8,1,40252,111
List of Indonesian monarchies,2013,2,0,44895,122
Maumere,2013,2,3,34995,62
List of loanwords in Indonesian,2010,4,0,50503,80
Timeline of Indonesian history,2011,4,60,204615,545
Blangkon,2011,6,0,31042,61
List of beaches in Indonesia,2015,4,133,306723,465
List of diplomatic missions in Indonesia,2008,7,0,114302,204
Tribhuwana Wijayatunggadewi,2013,6,0,39055,93
Bali Aga,2013,12,5,34845,47
List of Indonesian acronyms and abbreviations,2012,3,0,40861,52
Burate language,2015,4,2,30785,52
Outline of Indonesia,2013,5,1,181308,768
List of Indonesia related topics,2011,4,0,307310,2237
List of World Heritage Sites in Indonesia,2015,4,40,186160,421
Balinese caste system,2013,4,4,63162,348
Maumere,2012,3,3,33477,52
Sosrobahu,2007,5,0,37018,90
Balinese caste system,2005,7,0,24623,37
Indonesian Army,2009,1,5,73787,255
Bahasa Binan,2011,12,1,39093,76
"Balai Penelitian Ternak, Ciawi, Bogor",2014,5,4,32190,56
Cut Nyak Dhien,2011,11,3,45133,79
Transmigration program,2013,3,8,62676,118
Celurit,2014,2,1,50311,173
Kusmayanto Kadiman,2010,7,1,32005,60
Indonesia Stock Exchange,2007,7,0,26523,38
Bruneian Empire,2012,5,1,30788,49
List of Indonesia related topics,2009,5,0,337954,2517
List of loanwords in Indonesian,2015,4,4,140063,155
List of Indonesian monarchies,2006,3,0,103542,120
Politics of Indonesia,2015,4,15,142679,488
Indonesian Navy,2013,10,25,115125,249
Politics of Indonesia,2006,12,0,81314,266
Politics of Indonesia,2014,5,15,123120,431
Kusmayanto Kadiman,2009,3,1,33946,63
Politics of Indonesia,2008,8,0,80788,288
List of diplomatic missions in Indonesia,2013,8,0,146497,334
List of Indonesians,2003,6,0,23207,29
List of earthquakes in Indonesia,2009,10,3,35012,54
Poncke Princen,2013,7,20,95457,172
Indonesian rock,2009,12,17,44016,65
The Cambridge History of Southeast Asia,2014,5,2,36515,65
Buletin Malam,2006,2,0,26048,49
Papua conflict,2010,2,18,56529,130
Indonesian Navy,2012,7,17,69086,133
Bumi Resources,2015,3,2,36687,53
IndoStar 1,2009,12,0,26689,39
Cidomo,2010,5,0,25375,40
Indonesia,2007,4,122,344334,833
Indonesian Navy,2008,9,2,31951,45
Politics of Indonesia,2012,9,14,105691,330
Cengkok,2008,12,0,27317,54
Free Papua Movement,2015,2,27,86209,155
Water privatization in Jakarta,2013,12,48,113747,86
"Orders, decorations, and medals of Indonesia",2008,11,0,36287,31
Regions of Indonesia,2008,10,0,40160,108
Corruption Eradication Commission,2007,7,0,26402,36
Uston Nawawi,2012,6,1,34954,62
Aghu language,2011,11,0,33656,56
International Indonesia Forum,2014,8,22,79783,76
Languages of Indonesia,2011,4,6,64476,297
List of Indonesian provinces by Human Development Index,2012,7,1,54807,107
Free Papua Movement,2012,11,22,72181,119
Fataluku language,2014,1,2,44519,98
2006 Southeast Asian haze,2012,9,71,162552,283
Constitution of Indonesia,2008,8,5,76737,179
Gerwani,2014,2,3,55993,223
Outline of Indonesia,2010,8,1,119875,470
List of Indonesian provinces by Human Development Index,2014,8,1,40988,93
History of Indonesia,2004,4,0,55630,125
Dunia Dalam Berita,2014,1,0,31222,57
Makassan contact with Australia,2005,8,0,32837,68
List of Indonesia related topics,2013,1,0,292377,1915
Ambelau people,2012,5,4,35272,66
Geography of Indonesia,2011,4,12,86129,330
Priyayi,2007,11,0,27450,46
Water privatization in Jakarta,2012,5,45,109656,77
Indonesia,2011,8,149,388827,855
Fauzi Baadilla,2015,4,6,40592,73
List of the busiest airports in Indonesia,2014,3,2,122676,483
Jakarta Stock Exchange,2009,4,1,35728,80
Bonjol,2009,7,0,31671,56
Ambarrukmo Plaza,2013,5,0,31138,67
Atoni,2006,5,0,29916,43
History of Indonesia,2006,5,0,143954,626
Geography of Indonesia,2009,2,1,66899,208
Indonesian Army,2008,11,5,71095,243
List of beaches in Indonesia,2013,8,133,309359,504
International rankings of Indonesia,2011,8,10,56144,187
Banjar Region,2013,12,0,34953,77
MINT (economics),2015,2,20,82554,245
Bauzi people,2011,2,0,27355,46
1997 Asian financial crisis,2012,4,37,198656,700
Indonesian Army,2014,7,91,247187,745
History of Indonesia,2006,4,0,134491,540
Amung people,2005,2,0,25702,41
APEC Indonesia 2013,2014,3,5,67182,164
Baropasi language,2007,10,0,25146,36
Indonesia,2014,3,184,417247,917
Banded linsang,2014,12,3,152620,539
Kopaja,2011,9,1,29403,52
Tribhuwana Wijayatunggadewi,2011,3,0,39832,95
Nuclear power in Indonesia,2012,3,16,76510,186
Capped white eye,2012,4,0,34670,76
Dutch East India Company in Indonesia,2014,7,6,54657,114
Transmigration program,2008,12,2,44720,89
Indonesia,2012,8,176,407797,899
Indonesian Navy,2011,8,13,59791,114
Jakarta Stock Exchange,2006,9,1,32478,65
Bulukumba Regency,2010,12,1,33279,73
List of gamelan varieties,2014,1,0,32663,65
Palapa,2006,3,0,30013,70
Blangkon,2010,3,0,24708,37
Indonesia Commodity and Derivatives Exchange,2013,10,0,47533,114
Dyah Pitaloka Citraresmi,2010,7,3,34826,51
1997 Asian financial crisis,2014,4,55,261634,955
Republic of West Papua,2012,6,4,34070,46
Human rights in Indonesia,2013,4,12,92655,259
General Elections Commission (Indonesia),2015,1,5,49767,95
Poverty in Indonesia,2011,9,2,55615,178
Indonesia Stock Exchange,2013,5,11,75038,292
Demisa language,2013,7,1,29831,52
Indonesian military ranks,2011,9,0,59067,228
Indonesian military ranks,2006,6,0,28827,24
Indonesian Throughflow,2006,8,0,24969,35
Taxation in Indonesia,2009,8,0,49912,134
Indonesian National Armed Forces,2013,9,24,181596,618
Tiger Cub Economies,2011,3,13,138047,299
Papua conflict,2012,12,46,96648,128
Taxation in Indonesia,2013,3,1,69781,272
Politics of Indonesia,2006,8,0,81105,270
Roman Catholic Diocese of Bogor,2014,6,0,36458,63
Ethnic groups in Indonesia,2011,2,3,43298,158
Padang cuisine,2010,11,4,42930,93
Cinangka,2013,2,0,27498,43
List of earthquakes in Indonesia,2013,7,8,53204,114
Garuda Contingent,2013,11,4,41518,59
Free Papua Movement,2013,8,22,72720,131
Discrimination against Chinese Indonesians,2013,3,80,137129,380
Evangelical Church in Kalimantan,2013,5,4,26807,40
Nuclear power in Indonesia,2012,2,15,73881,178
List of massacres in Indonesia,2012,8,0,39465,138
Cakalele,2009,5,1,25808,39
List of terrorist incidents in Indonesia,2015,2,27,91446,202
Science and technology in Indonesia,2011,8,11,47329,110
List of Indonesia related topics,2008,3,0,382262,2860
Districts of Southeast Sulawesi,2015,3,0,44250,116
Languages of Indonesia,2009,5,4,49585,143
Discrimination against Chinese Indonesians,2014,4,81,138999,378
Environment of Indonesia,2010,10,3,47740,99
Inside Indonesia,2010,5,3,28704,47
Abangan,2014,9,1,28954,55
Netherlands New Guinean gulden,2006,2,0,26133,39
Badan Standardisasi Nasional,2013,10,0,30923,56
Indonesia Internet Exchange,2010,2,0,34342,61
Geography of Indonesia,2005,9,0,31336,66
Corruption Eradication Commission,2013,1,25,68747,83
Timeline of Indonesian history,2011,7,66,213209,579
Women in Indonesia,2015,1,13,105808,439
List of Indonesian provinces by Human Development Index,2010,9,1,53797,110
2006 Southeast Asian haze,2006,12,68,159369,435
Atoni,2007,5,0,31092,50
Duit,2012,12,1,36858,69
Public holidays in Indonesia,2013,11,1,68209,288
Indonesian National Armed Forces,2014,6,28,185476,627
IndoStar 1,2007,4,0,26431,37
Bulukumba Regency,2013,9,2,36554,81
Warung,2010,2,0,28706,49
List of earthquakes in Indonesia,2008,9,3,33277,44
Bruneian Empire,2013,8,1,92102,344
Palapa D,2013,12,13,60529,180
Christian Protestant Angkola Church,2015,4,0,96702,196
Telkom 3,2014,1,18,82811,194
Indonesia Stock Exchange,2013,1,14,76986,291
Transmigration program,2011,6,6,52362,109
Balinese caste system,2005,10,0,24791,41
Prostitution in Indonesia,2011,12,20,75400,136
Gerwani,2014,12,51,117060,263
Urbanization in Indonesia,2013,10,16,65087,67
Indonesian Army,2012,9,34,118525,378
List of English words of Indonesian origin,2009,4,0,28810,77
Economy of Indonesia,2013,9,70,267595,805
Baileo,2014,7,3,33309,60
Amung people,2006,1,0,26278,45
Palapa D,2014,5,14,67657,199
Cakrabirawa,2010,9,0,22656,35
List of loanwords in Indonesian,2005,8,0,35497,36
Transport in Indonesia,2001,5,0,24331,23
List of diplomatic missions of Indonesia,2014,8,2,128196,395
Water supply and sanitation in Indonesia,2014,6,37,128224,173
Roman Catholic Diocese of Agats,2009,5,0,32805,57
Bali Kite Festival,2012,12,0,38240,105
Abangan,2004,12,0,24208,43
Amung people,2004,6,0,24680,38
Sudjadnan Parnohadiningrat,2012,10,8,44229,51
Free Papua Movement,2009,3,9,53860,91
Bali Kite Festival,2008,3,0,29141,49
CIA activities in Indonesia,2008,4,5,60536,90
Women in Indonesia,2012,9,4,71883,270
Geography of Indonesia,2011,3,12,86274,332
Outline of Indonesia,2012,7,1,143254,497
2006 Southeast Asian haze,2013,2,71,163093,289
Aceh cattle,2007,6,0,24026,36
Babi ngepet,2012,5,3,35669,66
Pajonga Daeng Ngalie,2013,3,1,46835,204
Indonesia Project,2013,7,5,36639,50
Indonesia,2015,1,195,459836,1065
History of Indonesia,2005,1,0,61069,151
Economy of Indonesia,2004,9,0,45244,123
Indonesia,2013,6,181,417199,927
2006 Southeast Asian haze,2012,1,71,161425,311
Water privatization in Jakarta,2011,3,6,30497,45
Science and technology in Indonesia,2012,2,11,48185,115
Tribhuwana Wijayatunggadewi,2011,5,0,38017,91
Nuclear power in Indonesia,2009,3,2,56927,168
Free Aceh Movement,2008,6,10,46641,94
Human rights in Indonesia,2014,5,14,103962,305
Minahasa surnames,2008,11,0,39045,33
Aceh People%27s Party,2015,3,3,42251,112
Indonesian National Armed Forces,2008,12,7,77326,197
Cakalele,2010,2,0,28174,41
Languages of Indonesia,2007,5,3,45919,124
100%25 Cinta Indonesia,2011,5,3,30604,45
Free Papua Movement,2012,4,18,69058,124
Alfur people,2011,7,4,37961,77
Timeline of Indonesian history,2010,11,52,196281,507
History of Indonesia,2014,4,76,264841,832
CIA activities in Indonesia,2009,5,6,63873,98
Economy of Indonesia,2005,9,0,69615,310
List of diplomatic missions in Indonesia,2014,5,0,166459,366
As language,2014,6,2,32389,63
Abangan,2014,5,1,27882,49
Telkom 3,2013,1,19,77969,180
Maumere,2006,8,0,23736,26
Cinangka,2010,12,0,28556,43
Berau Malays,2008,1,0,31540,73
Timeline of Indonesian history,2012,8,90,238351,687
List of diplomatic missions in Indonesia,2013,5,0,146165,332
Bumi Serpong Damai,2015,2,12,38281,47
Warung,2011,8,0,32567,62
Nuclear power in Indonesia,2011,2,5,59684,167
1997 Asian financial crisis,2007,10,30,127262,505
Obin,2013,12,10,53427,68
Berita Terakhir,2013,1,0,30026,57
Babi ngepet,2013,5,3,43637,101
Water supply and sanitation in Indonesia,2010,4,23,86220,123
Democratic Nationhood Party,2005,11,0,36370,82
Roman Catholic Diocese of Banjarmasin,2009,3,0,34483,55
Indonesian Throughflow,2012,1,3,49291,150
Balinese Topeng,2014,11,2,35169,64
Calophyllum heterophyllum,2008,5,0,30147,55
Aceh Party,2013,3,5,42243,111
Constitution of Indonesia,2007,6,6,70603,111
History of Indonesia,2009,11,41,232029,780
Science and technology in Indonesia,2011,3,11,48011,109
List of Indonesian dishes,2010,5,0,119148,317
Economy of Indonesia,2005,1,0,72849,337
Collared mongoose,2012,12,1,143346,530
Indonesia,2003,10,0,87422,185
List of loanwords in Indonesian,2012,7,2,100865,152
Bunak people,2008,2,0,29783,50
Bali Aga,2009,3,2,32597,47
1997 Asian financial crisis,2006,8,0,92393,288
Tribhuwana Wijayatunggadewi,2009,9,0,37515,82
Papua conflict,2014,3,47,109710,141
Indonesia,2008,6,128,366295,931
Languages of Indonesia,2007,6,4,48698,141
Dyah Pitaloka Citraresmi,2012,1,3,34050,56
Papua conflict,2014,1,48,104326,122
Free Aceh Movement,2005,8,0,38781,88
Indonesia,2007,5,121,321821,682
Batak Karo language,2009,3,0,32382,58
Dendeng,2014,11,0,65620,393
Constitution of Indonesia,2007,8,6,70974,114
List of Indonesia related topics,2011,3,0,333454,2509
The Bali Times,2012,7,0,26973,42
Indonesian Navy,2012,1,14,64634,127
International rankings of Indonesia,2011,6,9,62481,205
Indonesian Institute of Sciences,2011,12,5,72556,173
Indonesian military ranks,2012,1,0,58933,229
Christian Evangelical Church in Bolaang Mongondow,2013,8,0,29980,51
Baropasi language,2013,3,0,30126,56
Ambonese,2007,4,0,26310,46
Aceh cattle,2012,11,1,29359,53
Indonesian military ranks,2011,6,0,56393,194
Balinese people,2005,7,0,32972,62
Aghu language,2007,11,0,33518,56
Gerwani,2011,10,2,55507,227
Palapa,2013,9,2,40098,67
