filename,year,month,num_citations,file_size,forward_links
Rwandan Civil War,2011,1,17,98667,263
Index of Rwanda related articles,2012,3,0,42403,134
Rwanda Over The Counter Exchange,2011,2,5,33827,68
List of Presidents of Rwanda,2006,7,0,42125,107
National Post Office (Rwanda),2010,6,1,32437,84
Human rights in Rwanda,2015,3,50,146600,302
Rwanda,2008,6,48,236266,539
LGBT rights in Rwanda,2013,8,30,65717,128
List of Rwandans,2006,8,0,26764,68
Royal Order of the Intare,2012,3,0,34361,69
History of Rwanda,2005,2,0,64961,155
Murambi Genocide Memorial Centre,2008,2,1,34055,61
Rwandan Civil War,2007,10,15,80411,221
Compagnie G%C3%A9n%C3%A9rale de Banque,2012,1,7,37753,70
1973 Rwandan coup d%27%C3%A9tat,2015,3,4,49526,112
Survie,2008,7,2,35549,73
Rwanda and Burundi franc,2015,4,3,48919,144
Equity Bank Rwanda Limited,2014,11,14,51011,129
Party for Progress and Concord,2013,9,0,37401,73
King Kigeli V Foundation,2006,7,0,26854,43
Gustav Adolf von G%C3%B6tzen,2010,5,0,44272,95
Rwanda and Burundi franc,2009,11,0,44665,144
Rwandan Defence Forces,2011,3,21,111538,350
German East African rupie,2010,9,1,50206,126
Constitution of Rwanda,2013,1,0,56094,182
Congo Basin,2010,8,2,37586,76
Bank of Kigali,2011,3,11,44194,92
Constitution of Rwanda,2013,12,8,63142,170
Gustav Adolf von G%C3%B6tzen,2008,1,0,41574,111
Chamber of Deputies (Rwanda),2014,3,1,52392,146
Pretoria Accord,2011,7,0,29830,55
Chamber of Deputies (Rwanda),2009,5,0,42012,92
Politics of Rwanda,2011,10,1,76190,294
Gacaca court,2008,10,1,47681,122
List of awards and honours bestowed upon Paul Kagame,2013,5,21,53366,53
LGBT rights in Rwanda,2009,8,1,44987,139
Islamic Democratic Party (Rwanda),2007,9,0,33038,66
Partnership for Enhancing Agriculture in Rwanda through Linkages,2007,6,0,30191,48
Retreat at Lake Kivu,2006,1,0,23514,31
Rwanda Nziza,2008,2,0,43619,116
LGBT rights in Rwanda,2009,12,4,48362,147
Rwandan passport,2013,3,2,79865,354
LGBT rights in Rwanda,2012,5,14,54457,122
Association des Guides du Rwanda,2007,2,0,30222,46
Human rights in Rwanda,2008,10,10,42100,99
Maraba coffee,2009,9,29,99610,302
History of Rwanda,2010,2,30,169332,449
Chamber of Deputies (Rwanda),2009,3,0,41770,91
Guaranty Trust Bank (Rwanda),2013,6,7,39356,97
Geography of Rwanda,2007,1,0,42653,133
Access Bank Rwanda,2013,4,12,44337,94
Congo Basin,2012,11,1,37159,76
Republican Democratic Movement,2013,3,1,37806,85
History of Rwanda,2008,12,1,78671,231
Urewe,2008,3,0,26598,54
Umuduri,2009,10,1,26909,45
Equity Bank Rwanda Limited,2012,4,11,49150,124
Kamembe Airport,2010,3,1,34178,62
Amahoro Stadium,2010,7,0,30004,52
Portal:Rwanda,2013,4,0,87473,226
History of Rwanda,2012,7,36,181213,492
List of kings of Rwanda,2005,8,0,29638,50
List of Presidents of Rwanda,2014,2,0,80928,299
Royal Order of the Intare,2007,1,0,29500,55
United Nations Security Council Resolution 172,2013,3,0,43591,73
Origins of Hutu and Tutsi,2010,4,11,52697,141
Islamic Democratic Party (Rwanda),2006,1,0,31618,69
Survie,2012,11,2,36332,71
Kandt House Museum of Natural History,2008,10,1,31093,52
Rwanda and Burundi franc,2014,3,1,45909,142
Politics of Rwanda,2006,1,0,47037,157
Transport in Rwanda,2007,8,2,61337,245
Equity Bank Rwanda Limited,2013,6,14,51254,129
Apostolic Vicariate of Ruanda,2014,12,2,34701,54
Rwandan Defence Forces,2013,10,26,97261,327
Survie,2007,9,2,34461,72
Economy of Rwanda,2010,9,1,88303,416
Kanguka,2010,5,2,28962,56
Rwandan Civil War,2008,4,15,81373,226
Congo Basin,2009,10,2,37356,78
Ikinimba,2011,4,0,27643,49
List of Presidents of the Chamber of Deputies of Rwanda,2010,10,2,25629,32
Royal Order of the Intare,2008,2,0,31655,64
Compagnie G%C3%A9n%C3%A9rale de Banque,2010,9,6,36810,69
Charles Ntakirutinka,2012,1,4,32794,53
LGBT rights in Rwanda,2014,12,18,67461,151
Rwanda,2007,5,10,176038,541
Water supply and sanitation in Rwanda,2008,2,18,77003,75
Liberal Party (Rwanda),2013,10,1,37934,77
Water supply and sanitation in Rwanda,2009,9,22,82988,83
Outline of Rwanda,2009,2,0,71037,167
Transport in Rwanda,2014,2,4,67707,273
Rwanda at the Olympics,2012,3,1,62065,285
Rwandan Revolution,2012,5,2,29637,48
Rwandan Civil War,2011,5,33,110317,258
Rwandan Red Cross,2012,3,0,157549,335
Urugwiro,2008,10,0,22601,33
Party for Progress and Concord,2010,2,0,34822,71
History of Rwanda,2003,4,0,48297,70
Umuduri,2014,7,5,36647,64
Kwita Izina,2012,3,0,28354,39
Economy of Rwanda,2002,6,0,28291,44
List of kings of Rwanda,2013,6,0,30835,53
List of diplomatic missions of Rwanda,2013,2,0,60294,171
LGBT rights in Rwanda,2014,9,17,61455,139
Chamber of Deputies (Rwanda),2009,12,0,42397,91
Bralirwa,2012,5,8,43043,90
List of Presidents of the National Development Council of Rwanda,2009,5,2,25619,30
Rwandese Socialist Party,2015,1,0,37475,80
.rw,2010,3,0,67106,403
Christian Democratic Party (Rwanda),2013,10,0,37805,79
Second Congo War,2007,8,10,133908,408
Maraba coffee,2012,4,29,98795,295
Rwesero Art Museum,2009,12,1,28582,48
Murambi Genocide Memorial Centre,2009,3,1,32711,61
List of Presidents of Rwanda,2005,12,0,38947,102
.rw,2007,3,0,67599,404
History of Rwanda,2009,8,31,149585,367
History of Rwanda,2009,12,30,160406,399
List of colonial governors of Ruanda Urundi,2013,4,0,39713,58
Geography of Rwanda,2008,6,0,46263,141
List of kings of Rwanda,2011,6,0,33862,51
List of Presidents of Rwanda,2013,1,0,79117,301
Gustav Adolf von G%C3%B6tzen,2008,8,0,43987,105
Urewe,2011,3,0,39790,55
Rwanda and Burundi franc,2014,4,3,47967,141
Index of Rwanda related articles,2011,2,0,41487,130
Guaranty Trust Bank (Rwanda),2010,5,5,37284,78
Chamber of Deputies (Rwanda),2012,9,1,53014,154
Zigama Credit and Savings Bank,2013,6,9,41022,89
National Ballet of Rwanda,2011,7,4,40900,111
Rwanda,2007,9,50,255876,574
Pro Femmes Twese Hamwe,2011,8,1,27402,41
Wife selling,2014,12,355,448015,1256
Ruzagayura famine,2014,11,4,34507,53
Social Democratic Party (Rwanda),2009,12,1,34961,71
Shake Hands with the Devil (book),2011,4,0,34915,74
Urewe,2013,7,0,47879,76
Democratic Union of the Rwandan People,2009,3,0,33142,67
Gishwati Forest,2010,2,1,36176,65
Democratic Union of the Rwandan People,2009,12,0,35383,74
Amahoro Stadium,2014,11,2,32468,56
Bralirwa,2011,7,6,40871,90
Amahoro Stadium,2009,4,0,27512,44
German East African rupie,2007,11,0,46685,126
Kamembe Airport,2015,1,4,40269,67
LGBT rights in Rwanda,2010,1,5,48513,145
Rwandan Civil War,2014,3,34,124736,280
Access Bank Rwanda,2014,4,13,47167,104
Idjwi,2011,5,2,42604,88
Roman Catholicism in Rwanda,2009,12,0,40608,118
Rwandan Revolution,2013,4,8,42638,109
List of kings of Rwanda,2005,5,0,29482,52
Second Congo War,2008,6,20,166568,557
Umuduri,2012,1,1,26779,43
Maraba coffee,2013,8,29,99930,298
Ruanda Urundi,2012,11,1,59959,137
Rwanda,2007,12,52,247759,579
Rwanda Development Gateway,2009,9,0,26440,35
Rwandan Revolution,2014,4,49,97642,202
Union Nationale Rwandaise,2007,10,0,33604,82
Idjwi,2007,9,1,29783,49
Zigama Credit and Savings Bank,2015,2,9,43926,83
.rw,2004,10,0,34119,28
History of Rwanda,2013,12,37,169924,455
Chamber of Deputies (Rwanda),2010,8,0,51807,149
National Congress for the Defence of the People,2013,11,14,50872,86
Geography of Rwanda,2014,3,19,102655,338
Second Congo War,2008,1,18,145809,446
Maraba coffee,2006,8,27,73469,116
Second Congo War,2007,5,7,141237,451
Rwandan Revolution,2011,3,2,29641,51
Charles Ntakirutinka,2012,2,4,32418,51
List of Ambassadors of the United Kingdom to Rwanda,2010,12,7,60934,204
Gustav Adolf von G%C3%B6tzen,2008,7,0,43079,103
List of Presidents of Rwanda,2011,11,0,80120,308
Mai Mai,2009,11,1,35306,68
Compagnie G%C3%A9n%C3%A9rale de Banque,2013,5,8,40144,75
Politics of Rwanda,2006,12,0,69121,166
Stade R%C3%A9gional Nyamirambo,2011,9,1,30169,46
Idjwi,2006,9,0,27697,40
ISO 3166 2:RW,2010,10,0,84404,708
Access Bank Rwanda,2013,11,12,44511,97
Idjwi,2008,9,1,39632,76
Rwanda,2006,2,0,104982,248
Second Congo War,2009,1,23,182577,591
Pretoria Accord,2008,10,0,27959,49
Rwandese Socialist Party,2007,3,0,33891,78
Urewe,2007,12,0,28585,57
Access Bank Rwanda,2013,9,12,44799,97
Mushanana,2014,4,2,26829,39
Murambi Genocide Memorial Centre,2011,4,1,32728,57
Idjwi,2012,4,2,45405,91
Roman Catholicism in Rwanda,2007,2,0,38625,113
List of Presidents of the Chamber of Deputies of Rwanda,2011,5,2,25633,32
List of diplomatic missions of Rwanda,2007,5,0,31015,60
Gacaca court,2010,3,14,63294,113
1959 in Ruanda Urundi,2015,3,1,38022,99
Geography of Rwanda,2004,9,0,30425,57
"High Commission of Rwanda, London",2013,12,1,58030,233
United States Ambassador to Rwanda,2008,9,0,38175,70
Idjwi,2011,3,2,42090,82
Trade Union Centre of Workers of Rwanda,2008,12,0,31096,53
List of kings of Rwanda,2006,11,0,32068,70
Geography of Rwanda,2005,8,0,31122,57
Outline of Rwanda,2008,7,0,68718,152
Index of Rwanda related articles,2010,8,0,41795,132
Wife selling,2015,2,355,448157,1258
Rwanda Development Gateway,2006,12,0,23317,31
Rwanda,2012,12,225,513332,1066
Rwandan Revolution,2014,8,85,125206,218
List of Ambassadors of the United Kingdom to Rwanda,2014,3,6,65251,215
Retreat at Lake Kivu,2007,7,0,24097,36
Trade Union Centre of Workers of Rwanda,2008,11,0,30759,52
Rwandan Civil War,2010,11,17,98157,261
National Bank of Rwanda,2007,2,0,34462,67
Fulgence Kayishema,2008,6,1,24842,39
Rwanda and Burundi franc,2010,12,0,45033,144
Ethnographic Museum (Rwanda),2011,6,0,28843,45
Economy of Rwanda,2005,2,0,36980,60
Geography of Rwanda,2015,2,19,106395,349
Second Congo War,2004,8,0,31927,37
Mushanana,2013,2,2,24614,33
"High Commission of Rwanda, London",2014,3,1,58843,238
Second Congo War,2014,1,32,196077,545
Gustav Adolf von G%C3%B6tzen,2009,12,0,44535,98
Rwanda Development Gateway,2010,9,0,27560,41
Gustav Adolf von G%C3%B6tzen,2008,6,0,43094,110
Rwanda Civil Aviation Authority,2013,5,3,32369,53
Prime Minister of Rwanda,2008,1,0,40519,119
History of Rwanda,2010,11,30,170344,451
Coalition of Democratic Forces (Rwanda),2007,5,0,34164,66
Mai Mai,2011,9,2,47753,108
Democratic Union of the Rwandan People,2006,9,0,33398,75
Prime Minister of Rwanda,2005,5,0,30186,84
Prerogative of mercy (Rwanda),2010,9,2,33601,68
Maraba coffee,2014,12,29,99483,299
Water supply and sanitation in Rwanda,2011,5,25,100077,150
Murambi Genocide Memorial Centre,2012,3,1,36091,65
Ethnographic Museum (Rwanda),2009,1,0,28556,46
Idjwi,2008,2,1,34840,70
Compagnie G%C3%A9n%C3%A9rale de Banque,2011,11,6,37229,69
Second Congo War,2013,1,28,200328,578
Creative Court,2015,1,34,49631,63
Shake Hands with the Devil (book),2006,10,0,30877,56
Mai Mai,2014,7,4,52163,118
.rw,2004,11,0,35767,36
Amahoro Stadium,2012,6,1,30654,51
LGBT rights in Rwanda,2012,10,46,81410,146
Parliament of Rwanda,2009,3,0,43084,143
Public holidays in Rwanda,2007,3,0,35887,111
Shake Hands with the Devil (book),2011,11,0,34230,70
Social Party Imberakuri,2013,6,4,30007,49
Maraba coffee,2013,4,29,99115,295
Rwanda Over The Counter Exchange,2008,11,2,26507,40
Postage stamps and postal history of Rwanda,2010,8,1,51787,181
Outline of Rwanda,2010,6,2,93310,260
Congo Basin,2011,5,2,36793,74
United Nations Security Council Resolution 172,2012,5,0,43691,69
List of diplomatic missions in Rwanda,2013,2,33,83434,148
Congo Basin,2012,6,2,37917,80
Wife selling,2014,10,345,443271,1246
Ubuhake,2007,4,0,26882,50
Trade Union Centre of Workers of Rwanda,2006,5,0,28466,46
Public holidays in Rwanda,2005,8,0,23078,34
Party for Progress and Concord,2011,1,0,35255,71
Joseph Ruzindana,2014,7,5,34911,49
Bukunzi,2012,5,6,35598,56
Rwandan Defence Forces,2012,3,22,93931,310
Ruanda Urundi,2014,1,3,67210,156
Gishwati Forest,2014,11,15,68015,95
Politics of Rwanda,2006,10,0,58564,190
Survie,2009,5,2,37026,73
History of Rwanda,2005,9,0,66861,156
Rwanda Cricket Stadium,2014,7,4,33675,67
Maraba coffee,2011,11,29,98872,291
Gustav Adolf von G%C3%B6tzen,2014,12,2,55375,120
Timeline of Rwandan history,2010,10,11,61714,161
Idjwi,2007,8,1,30217,52
Rwanda,2001,5,0,57583,26
Rwanda and Burundi franc,2007,6,0,44038,137
Ministry of Disaster Management and Refugee Affairs,2013,4,3,32464,45
Rwandan Defence Forces,2014,11,27,88048,303
Water supply and sanitation in Rwanda,2012,10,25,100078,148
Kwita Izina,2011,5,0,27553,43
Transport in Rwanda,2011,4,8,90762,354
Rwanda,2004,5,0,82783,201
Gacaca court,2009,2,21,64010,112
Transport in Rwanda,2008,4,5,70650,292
Urugwiro,2015,2,0,26048,36
Rwanda,2013,10,231,520730,1073
Rwandan Civil War,2009,10,16,90947,244
Ubuhake,2007,6,0,27062,48
Economy of Rwanda,2011,1,1,87759,408
Public holidays in Rwanda,2010,10,3,51538,190
National Bank of Rwanda,2007,5,0,34976,67
Liberal Party (Rwanda),2008,8,0,33028,67
Republican Democratic Movement,2007,3,0,34218,75
Rwandan Civil War,2005,8,0,25422,23
Ruanda Urundi,2009,5,0,43883,77
Pretoria Accord,2010,5,0,29203,52
Guaranty Trust Bank (Rwanda),2013,9,7,39219,95
List of supermarket chains in Rwanda,2014,11,2,40031,94
Rwanda Stock Exchange,2013,10,12,39642,88
.rw,2008,4,0,67097,404
History of Rwanda,2006,7,0,67660,158
Transport in Rwanda,2011,12,6,90134,350
Constitution of Rwanda,2015,4,8,65558,170
.rw,2010,2,0,67069,403
National Bank of Rwanda,2012,9,1,76036,330
Murambi Genocide Memorial Centre,2013,1,0,33225,60
German East African rupie,2007,5,0,50119,134
Rwandese Socialist Party,2009,12,0,33557,70
List of colonial governors of Ruanda Urundi,2010,11,0,39226,55
.rw,2006,8,0,62062,392
National Congress for the Defence of the People,2010,3,13,46195,77
Wife selling,2013,6,330,411532,1094
National Congress for the Defence of the People,2009,4,12,45273,78
Rwandan Revolution,2014,7,85,125494,213
Roman Catholicism in Rwanda,2011,4,0,41298,121
Gacaca court,2006,12,1,48792,122
List of colonial governors of Ruanda Urundi,2009,11,0,40012,62
Prime Minister of Rwanda,2011,3,0,67894,285
Senate (Rwanda),2006,12,0,32975,71
Rwanda Nziza,2008,9,0,44615,119
Rwanda at the Olympics,2007,12,0,60391,280
United States Ambassador to Rwanda,2008,1,0,37838,68
Rwanda Nziza,2010,9,0,44551,115
History of Rwanda,2014,8,37,174263,461
Second Congo War,2012,1,28,198716,573
Liberal Party (Rwanda),2008,9,1,34414,76
List of kings of Rwanda,2006,10,0,31938,70
Economy of Rwanda,2013,12,27,129585,491
Genocidaires,2009,11,2,32354,70
Geography of Rwanda,2010,3,0,56286,205
Kanguka,2013,9,2,30328,55
Amahoro Stadium,2009,8,0,28227,45
Economy of Rwanda,2010,11,1,87217,406
Maraba coffee,2009,5,29,100223,301
German East African rupie,2007,1,0,46769,127
Kigali Institute of Science and Technology,2011,3,2,62445,163
Mai Mai,2005,3,0,29316,43
German East African rupie,2008,9,0,47939,120
.rw,2010,11,0,68893,409
Bralirwa,2015,3,9,45855,86
Survie,2011,12,2,36467,75
Ministry of Finance and Economic Planning (Rwanda),2013,12,2,31189,48
Ruanda Urundi,2009,3,0,43098,78
Rwanda Over The Counter Exchange,2014,10,5,36016,75
Vision 2020 (Rwanda),2014,2,5,39414,46
Ruanda Urundi,2012,4,0,59067,138
Shake Hands with the Devil (book),2010,1,0,32612,60
Rwandan Civil War,2010,10,17,98309,259
Association des Guides du Rwanda,2007,3,0,32523,46
Origins of Hutu and Tutsi,2014,6,19,74227,188
Rwanda,2010,11,159,391013,954
History of Rwanda,2002,10,0,27063,33
Joseph Ruzindana,2013,8,5,34284,54
Human rights in Rwanda,2013,10,49,142629,300
Gacaca court,2013,2,19,73304,114
Kanguka,2011,8,2,29764,49
Kanguka,2013,3,2,29877,51
Transport in Rwanda,2014,8,4,68258,273
Economy of Rwanda,2013,6,24,116091,469
Rwandan Civil War,2010,3,17,97839,258
Idjwi,2012,3,2,45179,87
Chukudu,2012,9,0,31880,52
Ruanda Urundi,2011,7,0,53390,122
Gacaca court,2007,6,1,51698,121
Kamembe Airport,2013,8,4,40022,71
Gacaca court,2006,10,0,46440,115
LGBT rights in Rwanda,2008,12,1,44269,134
Economy of Rwanda,2007,5,0,71926,338
Polygamy in Rwanda,2011,2,2,35558,92
Ruanda Urundi,2012,1,0,59109,138
Economy of Rwanda,2013,8,28,130510,487
Economy of Rwanda,2009,4,0,76592,352
Rwanda Nziza,2011,6,2,48436,116
Transport in Rwanda,2010,3,8,89746,350
"Union of Workers in Industry, Garages, Construction Firms, Mines and Printers",2010,6,0,32212,50
Second Congo War,2012,3,29,199858,581
History of Rwanda,2004,11,0,60353,118
Ethnographic Museum (Rwanda),2010,6,0,28678,47
Rwandese Socialist Party,2006,6,0,33020,78
Gacaca court,2013,9,19,72870,107
Parliament of Rwanda,2010,12,1,46064,152
Economy of Rwanda,2012,5,2,92315,437
List of ministers of the Belgian Congo,2011,6,0,37588,54
Rwandan Civil War,2014,8,34,131913,326
German East African rupie,2006,2,0,41719,107
Rwanda,2013,4,227,516547,1067
Ruanda Urundi,2011,5,0,52828,115
Shake Hands with the Devil (book),2005,10,0,29384,56
Second Congo War,2009,6,22,177990,563
Social Democratic Party (Rwanda),2006,1,0,33599,74
Democratic Union of the Rwandan People,2008,9,0,33542,71
Gustav Adolf von G%C3%B6tzen,2007,8,0,43802,115
List of Presidents of Rwanda,2007,12,0,45875,119
Idjwi,2014,11,2,45669,84
Vision 2020 (Rwanda),2013,8,0,26910,43
Social Party Imberakuri,2014,1,4,30123,48
Parliament of Rwanda,2012,10,1,46153,150
List of Rwandans,2014,9,7,51622,159
Umuduri,2009,4,1,27289,45
Politics of Rwanda,2009,4,0,64483,231
Second Congo War,2014,9,38,187693,526
Rwanda Nziza,2011,10,2,48864,116
Survie,2008,1,2,34540,66
Rwandan Defence Forces,2008,3,2,45866,134
Urewe,2012,1,0,47129,77
Rwandan Civil War,2012,7,34,111941,208
Outline of Rwanda,2011,11,2,93321,259
Rwanda Nziza,2006,8,0,41731,111
Rwanda,2009,7,96,300777,676
Rwandan Defence Forces,2010,11,21,92281,313
Politics of Rwanda,2015,2,2,79355,296
National Bank of Rwanda,2013,11,2,77635,323
United States Ambassador to Rwanda,2011,8,3,78662,289
Ministry of Finance and Economic Planning (Rwanda),2013,4,2,33527,61
Fulgence Kayishema,2012,4,3,26074,35
Gikondo Prison,2013,3,1,32122,57
Survie,2010,10,2,35292,68
Minister of Foreign Affairs (Rwanda),2015,1,1,27739,43
Economy of Rwanda,2014,1,27,129236,485
Roman Catholicism in Rwanda,2010,4,0,40784,122
LGBT rights in Rwanda,2012,6,14,54351,126
Chukudu,2013,9,2,31178,58
Union Nationale Rwandaise,2006,3,0,25172,41
"Maraba, Rwanda",2007,10,0,27968,48
Rwanda,2015,3,253,547258,1097
Rwanda,2014,2,232,519701,1071
Idjwi,2012,7,2,45129,89
List of diplomatic missions of Rwanda,2015,3,0,62651,173
Rwandese Socialist Party,2010,2,0,33083,68
Kenya Commercial Bank (Rwanda),2013,1,11,52435,144
.rw,2008,5,0,67203,404
Economy of Rwanda,2015,1,27,130830,487
Senate (Rwanda),2006,3,0,31178,65
List of Rwandans,2011,2,7,48784,149
Transport in Rwanda,2011,5,6,89872,356
List of Presidents of Rwanda,2009,9,0,41042,118
Ministry of Health (Rwanda),2013,3,3,31786,48
Chamber of Deputies (Rwanda),2013,2,1,55761,159
Rwandan passport,2009,5,0,109466,381
Rwanda,2005,4,0,88751,231
History of Rwanda,2005,5,0,65723,158
Cabinet of Rwanda,2014,4,8,39037,42
Survie,2010,2,2,37244,71
Social Democratic Party (Rwanda),2013,3,2,36404,75
Rwandan Civil War,2013,12,34,125042,282
Rwanda,2010,3,90,320280,924
Rwandan Defence Forces,2008,6,2,51333,160
Vision 2020 (Rwanda),2010,10,0,26997,42
List of ministers of the Belgian Congo,2014,5,0,34852,53
Origins of Hutu and Tutsi,2010,11,7,46383,117
Radio Rwanda,2012,6,0,29631,55
Party for Progress and Concord,2008,9,0,33570,72
History of Rwanda,2006,3,0,66914,161
Rwandan Defence Forces,2011,8,22,107998,345
Politics of Rwanda,2014,2,2,76515,294
Rwanda at the Olympics,2009,10,1,60192,279
Template:Rwanda struct stub,2009,5,0,22734,36
Ruanda Urundi,2007,5,0,34934,61
Rwanda,2011,10,201,469712,1010
Senate (Rwanda),2006,10,0,32908,71
Gacaca court,2013,5,19,73546,113
Radio Rwanda,2011,4,0,29075,49
Geography of Rwanda,2008,8,0,46525,143
Parliament of Rwanda,2012,2,1,46797,156
Kenya Commercial Bank (Rwanda),2012,1,11,48500,124
Rwanda and Burundi franc,2007,3,0,43328,133
Ruanda Urundi,2006,6,0,32674,55
Kanguka,2009,7,2,28162,47
Rwandan Revolution,2014,5,49,99472,214
Gacaca court,2014,4,19,73056,110
Minister of Foreign Affairs (Rwanda),2014,10,0,26332,40
German East African rupie,2008,10,0,47932,121
Urewe,2014,11,0,47725,81
Rwanda Development Gateway,2008,10,0,23460,31
Rwanda Over The Counter Exchange,2012,9,5,34336,73
Maraba coffee,2009,1,29,78567,160
Rwanda Stock Exchange,2015,2,12,53276,101
Kenya Commercial Bank (Rwanda),2011,5,11,47591,118
Economy of Rwanda,2005,8,0,61906,267
Rwandan Civil War,2011,11,34,111408,212
Constitution of Rwanda,2013,3,8,65069,172
King Kigeli V Foundation,2011,5,0,27045,38
Outline of Rwanda,2011,12,2,92841,259
United States Ambassador to Rwanda,2010,9,1,74246,293
Ruanda Urundi,2014,2,3,76761,213
Amahoro Stadium,2007,8,0,26070,32
Rwandan Revolution,2013,12,45,87798,191
Ministry of Disaster Management and Refugee Affairs,2014,11,3,32096,42
Pierre C%C3%A9lestin Munyanshongore,2011,11,2,27674,51
Rwandan passport,2008,6,0,110361,382
Rwanda,2012,3,211,494308,1017
Survie,2010,5,2,35106,65
United Nations Security Council Resolution 172,2012,3,0,43709,69
AB Bank Rwanda,2014,8,6,41490,84
Kandt House Museum of Natural History,2013,1,1,29620,45
King Kigeli V Foundation,2007,11,0,27438,44
I%26M Bank (Rwanda),2013,6,10,42630,100
Cabinet of Rwanda,2015,2,7,55273,73
Urewe,2009,3,0,39081,51
Andr%C3%A9 Perraudin,2013,3,6,41748,69
Second Congo War,2013,9,31,196542,543
Vice President of Rwanda,2012,4,0,31155,66
Congolese Banyarwanda,2008,11,0,28052,45
Gustav Adolf von G%C3%B6tzen,2012,2,1,47095,104
Rwandan Civil War,2014,5,34,124668,282
Wife selling,2013,8,322,407954,1086
Amahoro Stadium,2014,8,2,32826,64
Geography of Rwanda,2006,6,0,41703,133
Urugwiro,2009,2,0,25106,42
Origins of Hutu and Tutsi,2008,8,12,46340,88
Rwanda,2012,7,226,513289,1058
Rwandan Civil War,2013,11,34,125243,282
Rwandan Revolution,2010,10,0,27602,43
Constitution of Rwanda,2011,9,0,56418,180
Economy of Rwanda,2006,11,0,72062,336
History of Rwanda,2011,9,30,170345,461
Rwandese Socialist Party,2013,6,0,35412,80
Association des Veuves du Genocide,2011,7,1,30237,45
National parks of Rwanda,2012,6,4,44477,87
Geography of Rwanda,2007,11,0,46375,136
List of kings of Rwanda,2007,2,0,31770,70
Republican Democratic Movement,2005,6,0,25217,36
Rwandan Defence Forces,2009,12,21,67649,197
Politics of Rwanda,2008,9,0,63725,232
Polygamy in Rwanda,2014,11,2,48192,192
History of Rwanda,2013,4,37,176774,473
Kamembe Airport,2008,9,0,29444,49
Rwanda,2011,11,202,472975,1021
Template:Rwanda stub,2013,3,0,32797,48
Kandt House Museum of Natural History,2010,3,1,33700,55
Ruanda Urundi,2013,4,3,64889,150
Association des Guides du Rwanda,2007,5,0,32751,44
Murambi Genocide Memorial Centre,2005,8,0,27079,42
Transport in Rwanda,2007,3,1,59339,236
Shake Hands with the Devil (book),2005,1,0,27189,50
History of Rwanda,2012,9,37,178343,474
Congolese Banyarwanda,2008,12,0,26065,38
Kamembe Airport,2007,2,0,27256,45
Umuduri,2011,7,1,27346,51
History of Rwanda,2010,10,30,170031,451
Kenya Commercial Bank (Rwanda),2010,10,8,42107,108
Transport in Rwanda,2008,9,6,77301,309
List of diplomatic missions of Rwanda,2009,5,0,54948,147
Ruanda Urundi,2012,3,0,59303,138
Joseph Ruzindana,2013,12,5,34872,55
Guaranty Trust Bank (Rwanda),2013,7,7,39115,91
.rw,2010,6,0,67160,403
Urewe,2012,12,0,47390,79
Rwanda and Burundi franc,2012,5,1,45779,139
Lyc%C3%A9e de Kigali,2013,9,1,29881,53
List of Rwandans,2013,3,7,49268,154
List of kings of Rwanda,2006,9,0,32000,70
Survie,2010,4,2,35109,69
List of diplomatic missions of Rwanda,2008,7,0,40679,76
Kamembe Airport,2010,6,1,34086,58
.rw,2006,11,0,64730,399
Bralirwa,2012,11,8,42842,85
Rugabano,2014,6,1,26882,42
Template:Rwanda stub,2011,2,0,31589,47
Rwanda,2012,2,199,465545,999
Trade Union Centre of Workers of Rwanda,2010,3,0,31130,54
Bralirwa,2012,9,8,42711,89
National Congress for the Defence of the People,2011,4,13,46755,74
Roman Catholicism in Rwanda,2006,7,0,38302,113
Transport in Rwanda,2004,9,0,23355,29
Politics of Rwanda,2005,7,0,38226,90
List of Presidents of Rwanda,2011,3,0,74151,293
Umuduri,2012,8,1,31912,58
"Rwandan parliamentary election, 2013",2014,10,3,44661,97
List of colonial governors of Ruanda Urundi,2007,11,0,45548,151
Rwanda Nziza,2010,1,0,44077,115
Wife selling,2011,5,0,25477,37
Origins of Hutu and Tutsi,2010,1,11,42946,87
Maraba coffee,2010,5,29,97174,290
LGBT rights in Rwanda,2013,11,15,61311,140
Prime Minister of Rwanda,2008,10,0,40883,121
Royal Order of the Intare,2013,3,0,34154,69
Origins of Hutu and Tutsi,2008,11,12,46493,88
Compagnie G%C3%A9n%C3%A9rale de Banque,2011,8,6,37153,69
History of Rwanda,2005,7,0,65464,157
Pretoria Accord,2005,11,0,25450,39
Second Congo War,2014,3,33,185208,508
Prime Minister of Rwanda,2012,6,0,72425,293
Shake Hands with the Devil (book),2010,7,0,34107,68
Genocidaires,2009,10,2,32472,74
Gustav Adolf von G%C3%B6tzen,2011,11,1,46455,104
Royal Order of the Intare,2009,1,0,33959,66
LGBT rights in Rwanda,2013,3,46,82086,152
Royal Order of the Intare,2007,10,0,31536,62
List of diplomatic missions in Rwanda,2012,8,31,83632,153
Shake Hands with the Devil (book),2007,7,0,31000,54
Second Congo War,2009,2,23,182352,591
.rw,2005,8,0,63832,399
Second Congo War,2006,6,3,118226,378
Ikinimba,2005,10,0,25705,42
Outline of Rwanda,2014,1,2,91888,265
Rwanda at the Olympics,2014,11,1,62346,285
Apostolic Vicariate of Ruanda,2013,4,2,31112,48
