id	code	country	indicator	citations	fsize	links
380	ITA	italy	1.25100000000000E+03	1847	9978083	33234
116	KHM	cambodia	6.58300000000000E+03	851	5165635	13715
231	ETH	ethiopia	8.44370000000000E+04	1109	6232319	16459
548	VUT	vanuatu	5.60000000000000E+01	265	2451779	7239
584	MHL	marshall islands	2.30000000000000E+01	97	1014048	3239
120	CMR	cameroon	2.25420000000000E+04	956	4537626	11383
204	BEN	benin	9.74400000000000E+03	86	1013683	2666
76	BRA	brazil	2.52970000000000E+04	2424	12102945	32005
702	SGP	singapore	6.40000000000000E+01	1270	7965260	19928
90	SLB	solomon islands	2.24000000000000E+02	286	2615725	7016
352	ISL	iceland	4.00000000000000E+00	744	5735302	17749
674	SMR	san marino	0.00000000000000E+00	66	802513	1998
492	MCO	monaco	1.00000000000000E+00	288	2060126	5928
188	CRI	costa rica	4.77000000000000E+02	273	2105051	5162
705	SVN	slovenia	3.40000000000000E+01	587	3362613	9659
276	DEU	germany	1.56700000000000E+03	809	4940123	15076
710	ZAF	south africa	1.56870000000000E+04	3528	20480119	48536
212	DMA	dominica	9.00000000000000E+00	92	1002182	2597
795	TKM	turkmenistan	2.51200000000000E+03	707	4104779	12388
740	SUR	suriname	1.20000000000000E+02	156	1635993	4679
232	ERI	eritrea	4.01700000000000E+03	275	2382397	6381
776	TON	tonga	1.70000000000000E+01	155	1499371	3416
462	MDV	maldives	4.80000000000000E+01	178	1780819	5626
860	UZB	uzbekistan	8.64100000000000E+03	740	4951129	14191
222	SLV	el salvador	8.61000000000000E+02	398	2716148	7133
616	POL	poland	1.28100000000000E+03	2953	15472218	44481
132	CPV	cape verde	1.16000000000000E+02	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	1.76990000000000E+04	2330	11515107	29006
414	KWT	kuwait	3.28000000000000E+02	837	5585031	12697
