id	code	country	indicator	citations	fsize	links
308	GRD	grenada	1.08000000000000E+01	124	1579737	4471
887	YEM	yemen	4.71000000000000E+01	925	5317491	14964
643	RUS	russia	8.90000000000000E+00	3858	19559146	53313
728	SSD	south sudan	9.38000000000000E+01	971	4079530	9758
48	BHR	bahrain	5.90000000000000E+00	984	5534198	14791
360	IDN	indonesia	2.56000000000000E+01	1109	6315182	17660
148	TCD	chad	1.40000000000000E+02	446	2572952	6902
484	MEX	mexico	1.31000000000000E+01	1935	10624402	27978
426	LSO	lesotho	9.06000000000000E+01	83	1161694	3443
112	BLR	belarus	4.30000000000000E+00	996	4888728	12776
670	VCT	saint vincent and the grenadines	1.71000000000000E+01	47	1275427	3160
800	UGA	uganda	5.97000000000000E+01	668	3381652	9634
108	BDI	burundi	7.67000000000000E+01	210	1796598	4801
404	KEN	kenya	6.57000000000000E+01	1096	8286607	20012
72	BWA	botswana	4.27000000000000E+01	139	1154682	2889
380	ITA	italy	3.30000000000000E+00	1847	9978083	33234
116	KHM	cambodia	3.35000000000000E+01	851	5165635	13715
231	ETH	ethiopia	5.85000000000000E+01	1109	6232319	16459
548	VUT	vanuatu	1.50000000000000E+01	265	2451779	7239
584	MHL	marshall islands	3.32000000000000E+01	97	1014048	3239
120	CMR	cameroon	8.82000000000000E+01	956	4537626	11383
204	BEN	benin	8.12000000000000E+01	86	1013683	2666
76	BRA	brazil	1.21000000000000E+01	2424	12102945	32005
702	SGP	singapore	2.50000000000000E+00	1270	7965260	19928
90	SLB	solomon islands	2.72000000000000E+01	286	2615725	7016
352	ISL	iceland	1.90000000000000E+00	744	5735302	17749
674	SMR	san marino	2.80000000000000E+00	66	802513	1998
492	MCO	monaco	3.30000000000000E+00	288	2060126	5928
188	CRI	costa rica	8.60000000000000E+00	273	2105051	5162
705	SVN	slovenia	2.60000000000000E+00	587	3362613	9659
276	DEU	germany	3.50000000000000E+00	809	4940123	15076
710	ZAF	south africa	3.93000000000000E+01	3528	20480119	48536
212	DMA	dominica	1.04000000000000E+01	92	1002182	2597
795	TKM	turkmenistan	4.73000000000000E+01	707	4104779	12388
740	SUR	suriname	2.00000000000000E+01	156	1635993	4679
232	ERI	eritrea	4.46000000000000E+01	275	2382397	6381
776	TON	tonga	1.08000000000000E+01	155	1499371	3416
462	MDV	maldives	8.80000000000000E+00	178	1780819	5626
860	UZB	uzbekistan	3.68000000000000E+01	740	4951129	14191
222	SLV	el salvador	1.39000000000000E+01	398	2716148	7133
616	POL	poland	4.80000000000000E+00	2953	15472218	44481
132	CPV	cape verde	2.33000000000000E+01	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	2.05000000000000E+01	2330	11515107	29006
414	KWT	kuwait	8.80000000000000E+00	837	5585031	12697
