id	code	country	indicator	citations	fsize	links
231	ETH	ethiopia	7.66074250000000E+07	1109	6232319	16459
548	VUT	vanuatu	1.88288000000000E+05	265	2451779	7239
584	MHL	marshall islands	1.46540000000000E+04	97	1014048	3239
120	CMR	cameroon	1.04037260000000E+07	956	4537626	11383
204	BEN	benin	5.87550200000000E+06	86	1013683	2666
76	BRA	brazil	2.97116700000000E+07	2424	12102945	32005
702	SGP	singapore	0.00000000000000E+00	1270	7965260	19928
90	SLB	solomon islands	4.41010000000000E+05	286	2615725	7016
352	ISL	iceland	1.96140000000000E+04	744	5735302	17749
674	SMR	san marino	1.84200000000000E+03	66	802513	1998
492	MCO	monaco	0.00000000000000E+00	288	2060126	5928
188	CRI	costa rica	1.22018500000000E+06	273	2105051	5162
705	SVN	slovenia	1.03483800000000E+06	587	3362613	9659
276	DEU	germany	2.02516850000000E+07	809	4940123	15076
710	ZAF	south africa	1.92493900000000E+07	3528	20480119	48536
212	DMA	dominica	2.23430000000000E+04	92	1002182	2597
795	TKM	turkmenistan	2.65409600000000E+06	707	4104779	12388
740	SUR	suriname	1.82599000000000E+05	156	1635993	4679
232	ERI	eritrea	4.95472800000000E+06	275	2382397	6381
776	TON	tonga	8.05090000000000E+04	155	1499371	3416
462	MDV	maldives	1.95228000000000E+05	178	1780819	5626
860	UZB	uzbekistan	1.92900200000000E+07	740	4951129	14191
222	SLV	el salvador	2.17002000000000E+06	398	2716148	7133
616	POL	poland	1.51681570000000E+07	2953	15472218	44481
132	CPV	cape verde	1.78969000000000E+05	97	1324986	3651
438	LIE	liechtenstein	3.16340000000000E+04	175	1092252	2825
704	VNM	vietnam	6.07248510000000E+07	2330	11515107	29006
414	KWT	kuwait	5.69290000000000E+04	837	5585031	12697
