id	code	country	indicator	citations	fsize	links
670	VCT	saint vincent and the grenadines	1.04160000000000E+02	47	1275427	3160
800	UGA	uganda	1.27340000000000E+02	668	3381652	9634
108	BDI	burundi	1.25160000000000E+02	210	1796598	4801
404	KEN	kenya	1.17760000000000E+02	1096	8286607	20012
72	BWA	botswana	1.37130000000000E+02	139	1154682	2889
380	ITA	italy	9.31200000000000E+01	1847	9978083	33234
116	KHM	cambodia	8.95700000000000E+01	851	5165635	13715
231	ETH	ethiopia	1.29530000000000E+02	1109	6232319	16459
548	VUT	vanuatu	1.12220000000000E+02	265	2451779	7239
584	MHL	marshall islands		97	1014048	3239
120	CMR	cameroon	1.24240000000000E+02	956	4537626	11383
204	BEN	benin	1.28650000000000E+02	86	1013683	2666
76	BRA	brazil	1.27530000000000E+02	2424	12102945	32005
702	SGP	singapore	1.08760000000000E+02	1270	7965260	19928
90	SLB	solomon islands	1.05850000000000E+02	286	2615725	7016
352	ISL	iceland	1.15390000000000E+02	744	5735302	17749
674	SMR	san marino		66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	1.23190000000000E+02	273	2105051	5162
705	SVN	slovenia	8.47300000000000E+01	587	3362613	9659
276	DEU	germany	1.10360000000000E+02	809	4940123	15076
710	ZAF	south africa	1.31370000000000E+02	3528	20480119	48536
212	DMA	dominica	1.16680000000000E+02	92	1002182	2597
795	TKM	turkmenistan	1.36340000000000E+02	707	4104779	12388
740	SUR	suriname	1.14570000000000E+02	156	1635993	4679
232	ERI	eritrea	1.23490000000000E+02	275	2382397	6381
776	TON	tonga	1.04930000000000E+02	155	1499371	3416
462	MDV	maldives	1.08060000000000E+02	178	1780819	5626
860	UZB	uzbekistan	1.65820000000000E+02	740	4951129	14191
222	SLV	el salvador	1.06520000000000E+02	398	2716148	7133
616	POL	poland	1.07800000000000E+02	2953	15472218	44481
132	CPV	cape verde	7.67700000000000E+01	97	1324986	3651
438	LIE	liechtenstein	9.92800000000000E+01	175	1092252	2825
704	VNM	vietnam	1.47450000000000E+02	2330	11515107	29006
414	KWT	kuwait	1.77020000000000E+02	837	5585031	12697
