id	code	country	indicator	citations	fsize	links
674	SMR	san marino	3.26264563481637E-01	66	802513	1998
492	MCO	monaco		288	2060126	5928
188	CRI	costa rica	-2.59474322562333E+00	273	2105051	5162
705	SVN	slovenia	3.19012262531575E-01	587	3362613	9659
276	DEU	germany	-5.20569622992667E-01	809	4940123	15076
710	ZAF	south africa	1.31685642839753E-01	3528	20480119	48536
212	DMA	dominica	-4.82208372872893E-01	92	1002182	2597
795	TKM	turkmenistan	6.46030360855964E-01	707	4104779	12388
740	SUR	suriname	1.08306792535859E+00	156	1635993	4679
232	ERI	eritrea	2.71850151566182E+00	275	2382397	6381
776	TON	tonga	2.82354299446013E-01	155	1499371	3416
462	MDV	maldives	-2.20231038613620E-02	178	1780819	5626
860	UZB	uzbekistan	1.50704665794337E+00	740	4951129	14191
222	SLV	el salvador	-7.34341002566420E-01	398	2716148	7133
616	POL	poland	1.24911869604694E-01	2953	15472218	44481
132	CPV	cape verde	-1.13120487086032E+00	97	1324986	3651
438	LIE	liechtenstein	7.74312068743497E-01	175	1092252	2825
704	VNM	vietnam	1.06360632445250E-01	2330	11515107	29006
414	KWT	kuwait	2.62690622493015E+00	837	5585031	12697
