id	code	country	indicator	citations	fsize	links
12	DZA	algeria	4.51000000000000E+02	721	6797727	19565
752	SWE	sweden	1.22000000000000E+02	2004	10834574	30870
356	IND	india	2.43000000000000E+02	5042	24381167	70861
834	TZA	tanzania	1.85000000000000E+02	556	4721413	11868
499	MNE	montenegro	3.20000000000000E+02	1239	6874308	19854
762	TJK	tajikistan	2.24000000000000E+02	569	3856874	11733
768	TGO	togo	2.70000000000000E+02	74	1478904	4415
400	JOR	jordan	1.51000000000000E+02	914	5592938	15060
152	CHL	chile	2.91000000000000E+02	1430	7410887	19636
512	OMN	oman	6.80000000000000E+01	244	2740041	7050
566	NGA	nigeria	9.07900000000000E+02	1168	7926035	20332
724	ESP	spain	1.67000000000000E+02	3334	16565176	45770
268	GEO	georgia	2.80000000000000E+02	1722	7851210	21567
578	NOR	norway	8.30000000000000E+01	1151	7215017	20016
694	SLE	sierra leone	3.53000000000000E+02	610	3195183	7907
504	MAR	morocco	2.32000000000000E+02	1463	8889048	23442
266	GAB	gabon	4.88000000000000E+02	185	2259207	6708
328	GUY	guyana	2.56000000000000E+02	569	3495270	9188
308	GRD	grenada	1.40000000000000E+02	124	1579737	4471
887	YEM	yemen	2.48000000000000E+02	925	5317491	14964
643	RUS	russia	1.77000000000000E+02	3858	19559146	53313
728	SSD	south sudan	2.18000000000000E+02	971	4079530	9758
48	BHR	bahrain	6.00000000000000E+01	984	5534198	14791
360	IDN	indonesia	2.59000000000000E+02	1109	6315182	17660
148	TCD	chad	7.32000000000000E+02	446	2572952	6902
484	MEX	mexico	3.34000000000000E+02	1935	10624402	27978
426	LSO	lesotho	3.24000000000000E+02	83	1161694	3443
112	BLR	belarus	3.19000000000000E+02	996	4888728	12776
670	VCT	saint vincent and the grenadines	1.08000000000000E+02	47	1275427	3160
800	UGA	uganda	2.09000000000000E+02	668	3381652	9634
108	BDI	burundi	2.74000000000000E+02	210	1796598	4801
404	KEN	kenya	3.07500000000000E+02	1096	8286607	20012
72	BWA	botswana	1.52000000000000E+02	139	1154682	2889
380	ITA	italy	2.69000000000000E+02	1847	9978083	33234
116	KHM	cambodia	1.73000000000000E+02	851	5165635	13715
231	ETH	ethiopia	3.06000000000000E+02	1109	6232319	16459
548	VUT	vanuatu	1.20000000000000E+02	265	2451779	7239
584	MHL	marshall islands	1.28000000000000E+02	97	1014048	3239
120	CMR	cameroon	6.30000000000000E+02	956	4537626	11383
204	BEN	benin	2.70000000000000E+02	86	1013683	2666
76	BRA	brazil	2.60000000000000E+03	2424	12102945	32005
702	SGP	singapore	8.20000000000000E+01	1270	7965260	19928
90	SLB	solomon islands	8.00000000000000E+01	286	2615725	7016
