id	code	country	indicator	citations	fsize	links
740	SUR	suriname	5.82930000000000E+04	156	1635993	4679
232	ERI	eritrea	4.40000000000000E+05	275	2382397	6381
776	TON	tonga		155	1499371	3416
462	MDV	maldives	7.20000000000000E+01	178	1780819	5626
860	UZB	uzbekistan	1.61656900000000E+06	740	4951129	14191
222	SLV	el salvador	3.84707000000000E+05	398	2716148	7133
616	POL	poland	7.47589000000000E+06	2953	15472218	44481
132	CPV	cape verde	3.17270000000000E+04	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	9.07482964000000E+06	2330	11515107	29006
414	KWT	kuwait	2.80000000000000E+03	837	5585031	12697
