id	code	country	indicator	citations	fsize	links
268	GEO	georgia	6.96990503380233E+02	1722	7851210	21567
578	NOR	norway	6.30778258500653E+03	1151	7215017	20016
694	SLE	sierra leone	2.28178966768590E+02	610	3195183	7907
504	MAR	morocco	4.38242577824709E+02	1463	8889048	23442
266	GAB	gabon	7.34678639340064E+02	185	2259207	6708
328	GUY	guyana	4.25809418199289E+02	569	3495270	9188
308	GRD	grenada	7.28804358828776E+02	124	1579737	4471
887	YEM	yemen	2.00106719772913E+02	925	5317491	14964
643	RUS	russia		3858	19559146	53313
728	SSD	south sudan	5.20126840803015E+01	971	4079530	9758
48	BHR	bahrain	1.90021257587218E+03	984	5534198	14791
360	IDN	indonesia	2.93298470944958E+02	1109	6315182	17660
148	TCD	chad	7.40084660667604E+01	446	2572952	6902
484	MEX	mexico	1.06112600581975E+03	1935	10624402	27978
426	LSO	lesotho	2.96757414611652E+02	83	1161694	3443
112	BLR	belarus	1.08138705519922E+03	996	4888728	12776
670	VCT	saint vincent and the grenadines	5.54506776106007E+02	47	1275427	3160
800	UGA	uganda	1.45813612282091E+02	668	3381652	9634
108	BDI	burundi	6.18329580851148E+01	210	1796598	4801
404	KEN	kenya	1.01380729954848E+02	1096	8286607	20012
72	BWA	botswana	8.51078857524417E+02	139	1154682	2889
380	ITA	italy	3.12604610941491E+03	1847	9978083	33234
116	KHM	cambodia	2.28711513440305E+02	851	5165635	13715
231	ETH	ethiopia	6.85348217637172E+01	1109	6232319	16459
548	VUT	vanuatu	1.15224623438189E+02	265	2451779	7239
584	MHL	marshall islands	7.03128599900452E+02	97	1014048	3239
120	CMR	cameroon	1.38433247408382E+02	956	4537626	11383
204	BEN	benin	8.16631991570694E+01	86	1013683	2666
76	BRA	brazil	1.45232182781013E+03	2424	12102945	32005
702	SGP	singapore	3.57805028126163E+03	1270	7965260	19928
90	SLB	solomon islands	1.06171246146082E+02	286	2615725	7016
352	ISL	iceland	3.64581501931991E+03	744	5735302	17749
674	SMR	san marino	3.70850137202504E+03	66	802513	1998
492	MCO	monaco	6.12251139922173E+03	288	2060126	5928
188	CRI	costa rica	1.36903472682912E+03	273	2105051	5162
705	SVN	slovenia	2.59521207321960E+03	587	3362613	9659
276	DEU	germany	4.81181540521210E+03	809	4940123	15076
710	ZAF	south africa	1.12125017052821E+03	3528	20480119	48536
212	DMA	dominica	5.96845695312436E+02	92	1002182	2597
795	TKM	turkmenistan	2.76168921079194E+02	707	4104779	12388
740	SUR	suriname	7.43916343666249E+02	156	1635993	4679
232	ERI	eritrea	3.62879422329615E+01	275	2382397	6381
776	TON	tonga	2.49836977451536E+02	155	1499371	3416
462	MDV	maldives	1.25959590472510E+03	178	1780819	5626
860	UZB	uzbekistan	3.30235605494280E+02	740	4951129	14191
222	SLV	el salvador	5.39188628937877E+02	398	2716148	7133
616	POL	poland	1.55071584102815E+03	2953	15472218	44481
132	CPV	cape verde	2.79139358178751E+02	97	1324986	3651
438	LIE	liechtenstein		175	1092252	2825
704	VNM	vietnam	3.08300114028124E+02	2330	11515107	29006
414	KWT	kuwait	2.37455924496045E+03	837	5585031	12697
